-0.021498,0.66919,0.025093,-0.0054093,0.47975,0.036857,-0.17737,0.3947,0.045184,0.16503,0.39418,0.041298,-0.31006,0.16911,0.13252,0.344,0.20993,0.12492,-0.50879,0.059766,0.1265,0.55115,0.10103,0.08518,-0.00047419,0.12819,0.041629,0,0.06366,0,-0.076589,-0.014523,-0.0074528,0.078511,-0.0098672,-0.010891,-0.085769,-0.53124,0.044667,0.098683,-0.53394,0.011718,-0.07957,-0.89523,0.10047,0.10415,-0.90647,0.071972
-0.027793,0.62484,0.025063,-0.012484,0.43305,0.038976,-0.1835,0.33125,0.0464,0.15822,0.34852,0.042145,-0.35624,0.13323,0.12769,0.35854,0.16848,0.11374,-0.55402,0.066918,0.07803,0.55069,0.090699,0.05726,-0.0013433,0.083157,0.043005,0,0.019089,0,-0.076511,-0.059569,-0.014144,0.081124,-0.055209,-0.0051574,-0.098558,-0.53481,0.0092071,0.096251,-0.54674,-0.027487,-0.083839,-0.8924,0.10548,0.099142,-0.91637,0.078937
-0.022081,0.58014,0.017397,-0.014411,0.39537,0.040953,-0.18922,0.302,0.056291,0.16975,0.30444,0.062502,-0.35763,0.12965,0.12228,0.36824,0.15021,0.10528,-0.57972,0.074648,0.06101,0.56949,0.060436,0.028077,-0.0029935,0.061049,0.044151,0,0.0002701,0,-0.079646,-0.083924,-0.014672,0.084802,-0.079735,-0.0062659,-0.10174,-0.57612,-0.008565,0.096764,-0.55064,-0.036607,-0.083885,-0.89188,0.10414,0.094379,-0.91891,0.081085
-0.020432,0.57129,0.015921,-0.012577,0.38632,0.038378,-0.18386,0.27431,0.051648,0.17015,0.29733,0.053894,-0.35762,0.12714,0.11147,0.37181,0.14277,0.095105,-0.57727,0.075979,0.033197,0.57241,0.055732,0.018031,-0.0019901,0.036454,0.04484,0,-0.028098,0,-0.079408,-0.10712,-0.015045,0.085175,-0.10153,-0.007587,-0.098893,-0.57629,-0.01677,0.10016,-0.56129,-0.047985,-0.080173,-0.89129,0.091927,0.094166,-0.92034,0.071389
-0.026654,0.60514,0.033056,-0.01511,0.41753,0.046788,-0.18483,0.3198,0.058348,0.16577,0.31295,0.049149,-0.36176,0.14198,0.10056,0.36943,0.14598,0.09241,-0.56052,0.05276,0.010282,0.52737,0.021655,0.012468,-0.0015103,0.061577,0.046572,0,-0.001935,0,-0.077436,-0.081325,-0.01199,0.083332,-0.078455,-0.010655,-0.097756,-0.5364,0.010749,0.094503,-0.54881,-0.026488,-0.080375,-0.89045,0.092695,0.092515,-0.91977,0.067724
-0.028181,0.64945,0.041844,-0.0095208,0.46889,0.047413,-0.17489,0.36669,0.053984,0.16721,0.37628,0.04686,-0.3261,0.18213,0.10397,0.35651,0.17926,0.10714,-0.50165,0.048154,0.045138,0.50126,0.033122,0.043438,-0.00053434,0.11094,0.04758,0,0.046633,0,-0.076912,-0.029925,-0.010063,0.080348,-0.029219,-0.011838,-0.090463,-0.52684,0.039728,0.10126,-0.53957,0.0019983,-0.0782,-0.88576,0.084767,0.09873,-0.91822,0.06484
-0.024626,0.70232,0.047386,-0.0088353,0.50998,0.047039,-0.17341,0.41076,0.048621,0.16511,0.40684,0.040278,-0.31343,0.19263,0.10474,0.33903,0.1997,0.1089,-0.47446,0.043608,0.043849,0.47805,0.041006,0.0769,-0.0004929,0.14241,0.048185,0,0.076211,0,-0.075156,-0.0017238,-0.010561,0.078194,0.0048667,-0.01047,-0.09248,-0.52969,0.04818,0.096379,-0.53205,0.013226,-0.078286,-0.8862,0.082803,0.09697,-0.89965,0.05116
-0.024382,0.72051,0.044797,-0.008993,0.53551,0.046478,-0.17403,0.43865,0.047485,0.15004,0.45182,0.028226,-0.29213,0.20358,0.11471,0.31079,0.23853,0.10617,-0.42926,0.044829,0.069693,0.46852,0.055099,0.10349,0.0013208,0.16659,0.048589,0,0.099835,0,-0.070972,0.028244,-0.0097159,0.074106,0.029834,-0.0099969,-0.091762,-0.52433,0.047128,0.097212,-0.51919,0.011587,-0.073294,-0.88334,0.082214,0.095662,-0.87962,0.047885
-0.028239,0.7446,0.050831,-0.010694,0.56025,0.04953,-0.17828,0.46315,0.050688,0.14908,0.45682,0.029842,-0.28002,0.21603,0.12479,0.30634,0.25028,0.12539,-0.41071,0.042567,0.1018,0.46564,0.061028,0.11691,0.00086096,0.19707,0.049605,0,0.13226,0,-0.072222,0.052038,-0.0060183,0.075784,0.062323,-0.016046,-0.090876,-0.50599,0.043297,0.097696,-0.48359,-0.00030888,-0.065149,-0.86779,0.087617,0.092131,-0.85594,0.076106
-0.027938,0.75152,0.053133,-0.012542,0.567,0.051905,-0.17816,0.46707,0.052107,0.14887,0.47916,0.041231,-0.26886,0.22085,0.12959,0.30037,0.265,0.13084,-0.4021,0.037787,0.11418,0.46646,0.075969,0.12819,-0.00037934,0.20376,0.050437,0,0.13931,0,-0.072507,0.062687,-0.0067423,0.076651,0.069839,-0.016185,-0.08817,-0.45901,0.031719,0.095723,-0.45757,-0.0088757,-0.065612,-0.80412,0.095985,0.084946,-0.81423,0.10024
-0.02806,0.75905,0.056419,-0.011259,0.57218,0.053808,-0.17835,0.47027,0.05449,0.14876,0.48099,0.043368,-0.26324,0.22568,0.13376,0.29459,0.26948,0.14463,-0.40086,0.034755,0.13245,0.46531,0.099685,0.13538,-0.00020299,0.2061,0.051023,0,0.14144,0,-0.07251,0.064831,-0.0069476,0.076419,0.072179,-0.016194,-0.085991,-0.48836,0.046711,0.095646,-0.45955,-0.0085614,-0.071352,-0.82788,0.078382,0.088237,-0.81889,0.097671
-0.029133,0.75867,0.06197,-0.012013,0.57173,0.056029,-0.18023,0.4702,0.059615,0.15032,0.47873,0.049238,-0.2634,0.2225,0.1378,0.30024,0.26852,0.14796,-0.40502,0.036306,0.13484,0.47727,0.10888,0.1369,-0.00040672,0.20605,0.051532,0,0.14174,0,-0.072433,0.064949,-0.0071881,0.076388,0.072259,-0.016326,-0.086129,-0.48848,0.046611,0.099842,-0.47689,0.0015453,-0.080989,-0.84754,0.081332,0.095915,-0.84084,0.086816
-0.029302,0.73371,0.06952,-0.012279,0.49959,0.054736,-0.18195,0.45618,0.066118,0.15099,0.46589,0.050593,-0.27584,0.2048,0.14132,0.31662,0.25653,0.12941,-0.4424,0.037662,0.13408,0.50477,0.1106,0.13527,0.00018412,0.1816,0.052073,0,0.12814,0,-0.070893,0.052357,-0.010679,0.074861,0.054616,-0.013427,-0.085258,-0.50273,0.046676,0.10573,-0.48972,0.0055626,-0.081565,-0.86171,0.089333,0.10794,-0.86605,0.079047
-0.027126,0.70087,0.071066,-0.013546,0.51046,0.06,-0.17984,0.41591,0.060281,0.16331,0.41889,0.059649,-0.29221,0.18635,0.13485,0.3351,0.22501,0.1353,-0.46723,0.045269,0.11832,0.5246,0.10274,0.11349,-0.0025908,0.16001,0.052671,0,0.089938,0,-0.072823,0.013976,-0.014471,0.077549,0.012226,-0.013136,-0.088966,-0.52602,0.033618,0.1126,-0.52385,0.00039714,-0.092195,-0.89762,0.11844,0.10998,-0.88932,0.068042
-0.031519,0.65589,0.069416,-0.019011,0.476,0.063601,-0.18568,0.36409,0.068205,0.16254,0.3785,0.069206,-0.33159,0.13891,0.13187,0.35316,0.17856,0.12046,-0.51777,0.041345,0.09077,0.5593,0.079987,0.089365,-0.00271,0.11379,0.054203,0,0.058534,0,-0.072383,-0.023495,-0.015791,0.079184,-0.014502,-0.01263,-0.092014,-0.52868,0.021182,0.11191,-0.53065,-0.017122,-0.092924,-0.89125,0.11293,0.11738,-0.90751,0.092509
-0.033478,0.61357,0.063785,-0.017186,0.42306,0.062901,-0.19844,0.31257,0.071522,0.15666,0.3313,0.06896,-0.35321,0.12875,0.11792,0.35647,0.15677,0.11483,-0.5656,0.044044,0.050634,0.56499,0.044082,0.054274,-0.0023457,0.073586,0.053761,0,0.011309,0,-0.075659,-0.071033,-0.017175,0.082224,-0.06365,-0.011922,-0.10076,-0.53991,-0.0090918,0.11101,-0.53793,-0.03086,-0.099415,-0.8902,0.10897,0.11533,-0.91949,0.1051
-0.03191,0.58283,0.07212,-0.022148,0.40236,0.065162,-0.19481,0.28071,0.068332,0.15763,0.30525,0.068411,-0.3603,0.12252,0.11073,0.36402,0.13793,0.10514,-0.58485,0.042297,0.021189,0.55782,0.02038,0.033712,-0.0033173,0.046946,0.054577,0,-0.012582,0,-0.075212,-0.09538,-0.019578,0.08366,-0.085315,-0.01025,-0.10332,-0.55562,-0.020946,0.1134,-0.53882,-0.039876,-0.10039,-0.91188,0.11817,0.10649,-0.91118,0.091534
-0.030279,0.57446,0.066755,-0.020123,0.3898,0.058953,-0.19465,0.27648,0.060953,0.16112,0.29041,0.063473,-0.36583,0.12048,0.098359,0.36544,0.12688,0.094128,-0.56993,0.045499,0.01194,0.54795,0.0052027,0.015857,-0.0035374,0.036757,0.053467,0,-0.024249,0,-0.075713,-0.10738,-0.018,0.08353,-0.10046,-0.0080832,-0.10452,-0.55719,-0.027571,0.1118,-0.53999,-0.047972,-0.10159,-0.91213,0.11107,0.096509,-0.91016,0.085963
-0.028778,0.57504,0.065736,-0.019545,0.39131,0.059005,-0.1935,0.27928,0.063404,0.16148,0.29098,0.063225,-0.3655,0.12274,0.097461,0.36512,0.1266,0.094277,-0.55972,0.041255,-5.9435e-05,0.54292,6.7968e-05,0.024497,-0.0030953,0.03824,0.053701,0,-0.022682,0,-0.076195,-0.10509,-0.016916,0.083399,-0.097971,-0.0091738,-0.10311,-0.5614,-0.0081093,0.10918,-0.54117,-0.043889,-0.10113,-0.91666,0.12064,0.096576,-0.91026,0.086047
-0.02624,0.61583,0.069787,-0.019958,0.4323,0.058975,-0.18801,0.32987,0.065107,0.16514,0.338,0.06087,-0.35336,0.15454,0.093977,0.35903,0.14178,0.10104,-0.54687,0.034507,-0.0043604,0.51883,0.0043709,0.06435,-0.0025793,0.0809,0.054084,0,0.020538,0,-0.074722,-0.060759,-0.014085,0.082299,-0.053093,-0.013204,-0.10247,-0.54647,0.026287,0.10267,-0.53674,-0.0061903,-0.10214,-0.89665,0.11199,0.099289,-0.90845,0.085989
-0.023067,0.66256,0.068138,-0.014893,0.48746,0.062075,-0.17869,0.37853,0.063004,0.16255,0.38734,0.055421,-0.32615,0.20133,0.1084,0.3432,0.19052,0.12,-0.47758,0.054864,0.025329,0.49746,0.023859,0.07575,-0.0013782,0.12178,0.054649,0,0.05681,0,-0.072621,-0.017233,-0.014282,0.077904,-0.01656,-0.012726,-0.099431,-0.53863,0.046534,0.10582,-0.52924,0.0086118,-0.099709,-0.89547,0.1082,0.10875,-0.89936,0.079962
