0.0050665,0.78371,0.012414,0.0056458,0.59104,0.02038,-0.15722,0.49447,0.040606,0.16729,0.47113,0.0038828,-0.27706,0.26433,0.04328,0.29018,0.23954,0.015073,-0.43634,0.054619,-0.024029,0.45721,0.054449,-0.071946,0.0053183,0.24612,0.041849,0,0.18129,0,-0.073997,0.10912,-0.0023911,0.071957,0.10756,-0.0096762,-0.040937,-0.47005,-0.0049518,0.065046,-0.45865,-0.02,-0.038623,-0.80574,0.037488,0.032029,-0.80111,0.030176
0.0032708,0.80075,0.013201,0.0050247,0.59895,0.019831,-0.15843,0.50632,0.047935,0.17101,0.49452,0.017088,-0.27818,0.26738,0.042423,0.28893,0.25282,0.0089904,-0.43498,0.08185,-0.041886,0.4625,0.066486,-0.082283,0.0044644,0.25674,0.040954,0,0.19231,0,-0.074015,0.11762,-0.0015504,0.072143,0.11825,-0.010985,-0.043269,-0.4663,-0.0039699,0.06655,-0.45846,-0.021143,-0.038687,-0.79991,0.043742,0.034697,-0.79386,0.032902
-0.00015719,0.80518,0.01201,0.0025482,0.60363,0.02472,-0.16186,0.50785,0.054978,0.16902,0.49545,0.014832,-0.27768,0.27092,0.043312,0.28787,0.25762,0.0055037,-0.43273,0.094902,-0.045964,0.46968,0.09083,-0.11553,0.0052256,0.25873,0.041125,0,0.19432,0,-0.073536,0.11931,-0.0012845,0.072108,0.12093,-0.011753,-0.042707,-0.4788,0.0064783,0.068699,-0.4637,-0.016993,-0.040061,-0.80453,0.053331,0.034947,-0.79934,0.032583
-0.0015216,0.79814,0.016116,0.002896,0.60025,0.029775,-0.16372,0.50245,0.061777,0.16727,0.49171,0.015175,-0.2764,0.27118,0.040378,0.28879,0.25793,0.0019088,-0.44282,0.090346,-0.064366,0.46993,0.093192,-0.12354,0.0059884,0.25628,0.04198,0,0.19261,0,-0.073764,0.11632,-0.00060969,0.072478,0.12047,-0.013594,-0.033764,-0.5034,0.020027,0.074091,-0.50067,0.0043549,-0.045891,-0.83025,0.053657,0.022165,-0.84704,0.042019
-0.0058187,0.77826,0.0027001,0.0106,0.58174,0.037595,-0.16752,0.4812,0.061932,0.16478,0.47343,0.004906,-0.28281,0.2523,0.026456,0.29067,0.2449,-0.015766,-0.44361,0.082875,-0.085909,0.4672,0.085427,-0.15159,0.00844,0.23775,0.043725,0,0.1751,0,-0.074632,0.098348,-0.001918,0.071125,0.10383,-0.015593,-0.033303,-0.52179,0.0089721,0.084738,-0.47744,-0.012715,-0.049169,-0.88903,0.047854,-0.0010845,-0.86413,0.023923
-0.016442,0.73604,0.0055303,0.00072656,0.54753,0.045758,-0.17448,0.4341,0.060971,0.15601,0.42714,0.0036371,-0.28606,0.22444,0.013812,0.28854,0.21059,-0.035022,-0.45059,0.044372,-0.12528,0.46292,0.04895,-0.18668,0.0069748,0.19044,0.046177,0,0.12645,0,-0.072999,0.043921,-0.0040405,0.072922,0.06334,-0.017564,-0.038061,-0.54486,-0.0020335,0.059365,-0.52324,-0.026503,-0.052064,-0.89726,0.044369,0.0010305,-0.90749,0.045595
-0.021329,0.69173,0.0075968,-0.0027144,0.50834,0.044448,-0.17224,0.39517,0.062207,0.15448,0.38097,0.0037893,-0.29516,0.17121,0.018134,0.29008,0.14756,-0.036636,-0.46206,0.01077,-0.12934,0.45953,0.002794,-0.1982,0.0067806,0.16315,0.046372,0,0.10048,0,-0.073312,0.022234,-0.0019877,0.074384,0.030095,-0.018671,-0.04761,-0.54053,-0.016084,0.064114,-0.5168,-0.0332,-0.055668,-0.89762,0.051893,0.0036093,-0.89833,0.039557
-0.012023,0.63782,0.002921,0.0047666,0.45864,0.052707,-0.1686,0.34601,0.067299,0.15963,0.3396,0.014642,-0.30253,0.11653,0.0092499,0.2963,0.11637,-0.027694,-0.45824,-0.030282,-0.10737,0.46209,-0.051108,-0.19278,0.0074086,0.10897,0.048197,0,0.047183,0,-0.076484,-0.029372,-0.00538,0.074787,-0.022741,-0.018002,-0.061872,-0.55654,-0.025859,0.071289,-0.52122,-0.038029,-0.053327,-0.90519,0.057861,0.0095548,-0.89985,0.035986
-0.010017,0.62001,0.0074502,0.00041836,0.42789,0.050282,-0.1664,0.32483,0.065649,0.16003,0.32274,0.016664,-0.30077,0.10122,0.013618,0.29606,0.093089,-0.024164,-0.46602,-0.070472,-0.10105,0.46259,-0.094227,-0.17852,0.0067136,0.097806,0.048591,0,0.038795,0,-0.076221,-0.036634,-0.0051242,0.075385,-0.031654,-0.017836,-0.068845,-0.54569,-0.032952,0.071236,-0.52416,-0.041836,-0.056475,-0.90303,0.057841,0.0058907,-0.89422,0.072864
-0.0096007,0.61997,0.0064581,0.00095406,0.43041,0.049174,-0.1634,0.32515,0.062038,0.16011,0.32314,0.016145,-0.29652,0.10269,0.017621,0.29658,0.089142,-0.014183,-0.46393,-0.082145,-0.067683,0.45148,-0.094662,-0.1353,0.0064011,0.098014,0.048656,0,0.038843,0,-0.075651,-0.035973,-0.004057,0.075025,-0.031348,-0.017608,-0.072478,-0.54089,-0.032257,0.070389,-0.5258,-0.043456,-0.056333,-0.90269,0.056765,0.0040593,-0.89519,0.072668
-0.0087252,0.65363,-0.0025506,0.01095,0.48163,0.040755,-0.1532,0.37468,0.05224,0.16871,0.37019,0.020284,-0.28848,0.12333,0.026017,0.29345,0.10322,-0.0020143,-0.42838,-0.034635,-0.040977,0.45286,-0.088559,-0.10447,0.0059448,0.13339,0.048229,0,0.070785,0,-0.0749,-0.0030189,-0.0040616,0.071827,0.0016276,-0.014878,-0.073059,-0.52752,-0.024229,0.060534,-0.51201,-0.041211,-0.059595,-0.90171,0.050666,-0.011463,-0.87151,0.082812
-0.0022936,0.7163,0.0080809,0.0091796,0.52918,0.041889,-0.15825,0.42634,0.047837,0.16672,0.41956,0.025208,-0.29062,0.1794,0.044317,0.28969,0.15227,0.017179,-0.42302,-0.0073028,-0.022812,0.44808,-0.034847,-0.032142,0.0045526,0.17699,0.048663,0,0.11324,0,-0.074538,0.032482,-0.0062335,0.070941,0.047181,-0.012755,-0.042068,-0.56476,0.016659,0.062907,-0.48795,-0.0024113,-0.064567,-0.90044,0.043994,-0.007445,-0.85292,0.11649
0.010256,0.74378,0.0018823,0.013829,0.55098,0.036405,-0.15429,0.4658,0.048699,0.17448,0.44528,0.02338,-0.28417,0.21142,0.048194,0.2904,0.20629,0.021743,-0.41545,0.023452,-0.017,0.45257,-0.0056561,-0.017478,0.0055533,0.20838,0.04798,0,0.14726,0,-0.077484,0.083462,-0.0035481,0.072061,0.062645,-0.012603,-0.038065,-0.53592,0.024743,0.054344,-0.48756,0.0059511,-0.059431,-0.89637,0.040589,-0.00052673,-0.86722,0.098027
0.022037,0.76713,0.0019033,0.013128,0.57483,0.029901,-0.15251,0.4778,0.048618,0.17265,0.46494,0.018361,-0.26564,0.26608,0.056015,0.29367,0.21917,0.022009,-0.4214,0.057768,-0.012902,0.47521,0.032977,-0.023616,0.0062085,0.23026,0.046859,0,0.16704,0,-0.075597,0.093205,-0.0028183,0.06901,0.10338,-0.012481,-0.046321,-0.50437,0.039084,0.045939,-0.49802,0.01531,-0.053842,-0.82733,0.052222,0.012522,-0.82401,0.058419
