-0.017897,0.51422,0.061385,-0.024757,0.32978,0.073404,-0.19087,0.3054,0.10685,0.14977,0.34308,0.082794,-0.24614,0.56472,-0.023254,0.21005,0.55778,-0.018032,-0.1168,0.82701,-0.010974,0.13078,0.82128,-0.075681,0.0016554,0.037499,0.056134,0,-0.011163,0,-0.058114,-0.099985,-0.012547,0.073478,-0.084909,-0.011244,-0.031215,-0.69513,-0.097177,0.043022,-0.61051,-0.080393,-0.029205,-1.1368,0.014903,0.033413,-1.0588,0.034871
-0.0078328,0.43317,0.054362,-0.012947,0.25174,0.067583,-0.1778,0.2298,0.10165,0.15246,0.26612,0.099953,-0.19156,0.53459,-0.014227,0.19822,0.53522,-0.010946,-0.073378,0.79599,-0.0055183,0.054717,0.72102,-0.029023,-0.00038352,0.030985,0.05547,0,-0.010312,0,-0.062413,-0.098572,-0.013761,0.08993,-0.070939,-0.020196,-0.033876,-0.69412,-0.093889,0.053626,-0.60859,-0.062283,-0.030248,-1.1335,0.0057227,0.03408,-1.0618,0.035351
-0.010215,0.42323,0.05508,-0.015329,0.24179,0.068304,-0.18018,0.21986,0.10237,0.15007,0.25618,0.10067,-0.19707,0.52425,-0.014165,0.18063,0.53958,-0.019439,-0.079245,0.79337,-0.0077106,0.042269,0.72922,-0.036332,-0.0029221,0.031852,0.05171,0,0.0057321,0,-0.078646,-0.077732,-0.021762,0.097678,-0.04684,-0.02392,-0.043873,-0.6735,-0.096303,0.052701,-0.60628,-0.068467,-0.042096,-1.1217,-0.023941,0.032936,-1.0619,0.019964
-0.014642,0.42403,0.053929,-0.019756,0.24259,0.067152,-0.18461,0.22066,0.10121,0.15271,0.25532,0.098383,-0.21587,0.4369,-0.012045,0.18228,0.53959,-0.022145,-0.11231,0.72897,0.043696,0.076047,0.74574,0.00038935,-0.0029419,0.029322,0.052823,0,0.0032547,0,-0.078176,-0.084279,-0.019086,0.094958,-0.053573,-0.024594,-0.041413,-0.67952,-0.09862,0.054563,-0.60661,-0.071408,-0.040448,-1.1209,-0.027025,0.033603,-1.0632,0.013154
-0.0010983,0.43905,0.058697,-0.0062127,0.25761,0.071927,-0.18783,0.22597,0.077626,0.17767,0.26897,0.1047,-0.21118,0.44195,-0.038731,0.20341,0.54185,-0.0011966,-0.13338,0.73263,0.02888,0.17942,0.77538,-0.014544,-0.0019315,0.012729,0.054865,0,-0.027788,0,-0.082267,-0.10807,-0.024268,0.081923,-0.12332,-0.021796,-0.054376,-0.7052,-0.089807,0.066446,-0.60903,-0.071481,-0.036623,-1.1178,-0.017473,0.043094,-1.0646,0.017116
0.0048013,0.49903,0.052457,-0.009862,0.29536,0.065941,-0.15611,0.26665,0.080205,0.16578,0.26925,0.087202,-0.2378,0.52145,0.0060607,0.24946,0.57017,0.0024686,-0.25024,0.7557,-0.015801,0.27443,0.8364,-0.024498,-0.001741,-0.019544,0.055544,0,-0.0809,0,-0.07107,-0.14003,-0.021177,0.077786,-0.14171,-0.014416,-0.076201,-0.709,-0.060595,0.079083,-0.61508,-0.071851,-0.073581,-1.1482,0.081161,0.078861,-1.0717,0.014739
-0.0050152,0.56044,0.067445,-0.0077887,0.37562,0.061842,-0.16092,0.33066,0.074027,0.18099,0.33422,0.073703,-0.2587,0.53955,-0.00037679,0.31001,0.56542,0.0030052,-0.31791,0.76494,-0.04218,0.37588,0.80921,-0.035103,-0.00056594,0.01195,0.054978,0,-0.047114,0,-0.073347,-0.12251,-0.019644,0.079851,-0.12734,-0.01634,-0.092145,-0.69728,-0.016411,0.10737,-0.68294,-0.077238,-0.072949,-1.1352,0.05133,0.10068,-1.1173,0.0079435
-0.0076829,0.6238,0.05949,-0.015056,0.41137,0.051668,-0.19516,0.39071,0.064157,0.18008,0.39166,0.063143,-0.3349,0.56994,-0.021533,0.34016,0.57107,-0.019108,-0.42744,0.76417,-0.1291,0.52272,0.8226,-0.097672,-0.0022996,0.080632,0.054975,0,0.022627,0,-0.077795,-0.062017,-0.013517,0.083953,-0.059072,-0.014871,-0.11093,-0.66039,0.0074354,0.11326,-0.6569,-0.074811,-0.098317,-1.1204,0.010772,0.11267,-1.1303,-0.011771
-0.0072058,0.66472,0.082454,-0.0094525,0.46695,0.06205,-0.19031,0.41111,0.061415,0.16582,0.40539,0.042661,-0.3718,0.56729,-0.023442,0.4303,0.57302,-0.037185,-0.53076,0.76303,-0.13252,0.60753,0.75507,-0.10689,0.00039408,0.095593,0.055914,0,0.034512,0,-0.077356,-0.04032,-0.0087028,0.079725,-0.04372,-0.015302,-0.1182,-0.63856,0.010615,0.15168,-0.6399,-0.036362,-0.10079,-1.1192,0.0043423,0.16198,-1.1426,-0.026787
-0.0099666,0.67371,0.064619,-0.0053917,0.47975,0.059344,-0.18917,0.41893,0.054923,0.16973,0.41781,0.037144,-0.44545,0.55133,-0.040914,0.4623,0.52322,-0.037102,-0.65127,0.73707,-0.12879,0.72633,0.66581,-0.098838,0.0016737,0.12682,0.056324,0,0.066116,0,-0.078609,-0.0025206,-0.0087896,0.079837,-0.027369,-0.019271,-0.13989,-0.5979,0.02642,0.16369,-0.62203,-0.034534,-0.13528,-0.94555,-0.013776,0.21506,-1.1004,-0.038205
