0.010026,0.69745,0.031292,0.015007,0.51535,0.031775,-0.16112,0.49127,0.012036,0.16624,0.50129,0.031976,-0.26125,0.70592,-0.13523,0.25139,0.71781,-0.13255,-0.19048,0.97616,-0.2283,0.16517,0.98541,-0.16867,-0.0011244,0.19876,0.052911,0,0.13931,0,-0.074619,0.064953,-0.017424,0.072798,0.06509,-0.0009864,-0.072491,-0.50733,-0.021772,0.050233,-0.49854,0.0112,-0.068851,-0.89739,0.1178,0.0076806,-0.89739,0.12319
0.0018006,0.69801,0.02017,0.01096,0.5181,0.028791,-0.15849,0.49618,0.011676,0.16495,0.50812,0.03689,-0.25166,0.69275,-0.11423,0.18128,0.78065,-0.097075,-0.12267,0.9455,-0.15256,0.084362,0.99957,-0.12879,-0.0017284,0.20254,0.051224,0,0.14504,0,-0.072541,0.073144,-0.017342,0.069745,0.072593,0.00092891,-0.066834,-0.50636,-0.021795,0.050223,-0.4983,0.0078264,-0.06574,-0.89755,0.11727,0.0093339,-0.89809,0.12204
-0.013289,0.69482,0.0098831,-0.00013295,0.51868,0.029957,-0.16489,0.49897,0.016437,0.14321,0.5142,0.053029,-0.24276,0.71721,-0.095983,0.11236,0.79895,-0.057515,-0.096946,0.97724,-0.12203,-0.020961,1.0347,-0.088926,-0.0070452,0.21007,0.050317,0,0.1567,0,-0.060709,0.085295,-0.027259,0.06973,0.094605,0.0091604,-0.075714,-0.50291,-0.016438,0.046094,-0.49833,0.01785,-0.074934,-0.89815,0.12038,-0.0016083,-0.8985,0.12455
-0.0057865,0.71378,0.0062861,0.0061017,0.53625,0.022455,-0.16564,0.54821,0.024917,0.14956,0.53818,0.065565,-0.23657,0.74414,-0.084651,0.18658,0.80165,-0.066709,-0.08642,1.0008,-0.08643,0.045475,1.0041,-0.099679,-0.0054818,0.23598,0.047196,0,0.18165,0,-0.065658,0.11027,-0.020137,0.066354,0.1112,0.0068108,-0.075645,-0.49708,0.00073546,0.061925,-0.50456,0.043927,-0.064864,-0.89874,0.12321,0.0089535,-0.89791,0.1273
0.00097864,0.74747,0.027118,0.010558,0.56468,0.023533,-0.1561,0.561,0.032454,0.15133,0.56568,0.074067,-0.25484,0.76148,-0.068318,0.24932,0.76313,-0.057669,-0.1448,1.0377,-0.10663,0.12634,1.0342,-0.092177,-0.0046625,0.25094,0.04633,0,0.19401,0,-0.066635,0.12395,-0.020093,0.064605,0.12704,0.0055543,-0.092046,-0.48239,0.012284,0.0684,-0.48681,0.061922,-0.10322,-0.88051,0.11356,0.017674,-0.89366,0.12263
-0.0032209,0.80107,0.031795,0.0033722,0.61875,0.031105,-0.17388,0.61066,0.043111,0.16342,0.58002,0.068269,-0.30008,0.7896,-0.059331,0.2898,0.78001,-0.050793,-0.2286,1.0664,-0.15847,0.23464,1.0369,-0.15061,-0.0032277,0.27722,0.047364,0,0.2146,0,-0.071446,0.13866,-0.016849,0.069467,0.13681,0.0016662,-0.10453,-0.47642,0.018245,0.076011,-0.47637,0.063858,-0.11353,-0.88303,0.11698,0.065452,-0.85959,0.11007
0.0088454,0.82253,0.041096,0.0062651,0.63908,0.03544,-0.16964,0.61156,0.045111,0.17226,0.58752,0.066315,-0.34007,0.77161,-0.037283,0.34028,0.78036,-0.037686,-0.35048,1.0102,-0.19435,0.3774,1.048,-0.15932,-0.0022477,0.28915,0.048494,0,0.22601,0,-0.07373,0.15184,-0.019686,0.07085,0.14658,0.0019938,-0.11628,-0.4624,0.01904,0.091655,-0.46595,0.067195,-0.15902,-0.86528,0.081848,0.090569,-0.83831,0.1049
0.0033535,0.83053,0.045733,0.0049062,0.64643,0.036654,-0.1682,0.61262,0.049494,0.1771,0.59796,0.06636,-0.36994,0.7126,-0.012473,0.38909,0.74884,-0.031306,-0.44068,0.86588,-0.16805,0.49529,1.0001,-0.1623,-0.0017455,0.29903,0.049304,0,0.23645,0,-0.074388,0.16182,-0.021599,0.072128,0.15538,0.0030924,-0.13238,-0.45097,0.019722,0.096537,-0.45767,0.063423,-0.19371,-0.85974,0.039765,0.12611,-0.83267,0.075875
7.9112e-05,0.83934,0.045873,0.0044185,0.65535,0.037232,-0.16768,0.61011,0.049865,0.17149,0.59599,0.060428,-0.38527,0.64348,0.010042,0.40477,0.67579,-0.011564,-0.51402,0.74278,-0.15261,0.56433,0.80101,-0.11178,-0.00097901,0.30089,0.049785,0,0.23761,0,-0.074199,0.16361,-0.021173,0.071825,0.15848,0.001429,-0.15191,-0.44686,0.022194,0.10506,-0.45431,0.060892,-0.22853,-0.87224,0.0063628,0.13962,-0.83616,0.064306
0.001981,0.84002,0.047854,0.0030826,0.65615,0.040193,-0.16752,0.6015,0.048154,0.17031,0.59073,0.058962,-0.40498,0.5865,0.010197,0.40436,0.58843,0.0037722,-0.55793,0.64492,-0.15119,0.59272,0.67466,-0.085482,-0.0010758,0.2994,0.050994,0,0.23525,0,-0.07451,0.16178,-0.021556,0.072952,0.15589,0.0010776,-0.16271,-0.44765,0.018155,0.1259,-0.45702,0.047105,-0.24568,-0.87009,-0.0084149,0.17195,-0.86457,0.019037
