0.010377,0.64581,-0.0032279,-4.913e-05,0.48034,0.04026,-0.1729,0.41366,0.059274,0.20001,0.47216,0.058203,-0.2313,0.67889,-0.034248,0.217,0.76559,-0.0067581,-0.16146,0.96384,-0.0068278,0.16706,1.0441,-0.047125,0.0011282,0.17129,0.049951,0,0.11481,0,-0.076189,0.028397,-0.013697,0.080334,0.031832,-0.010758,-0.054529,-0.56881,-0.005525,0.053869,-0.6104,-0.015548,-0.016337,-1.0355,0.06161,0.073182,-1.0234,0.029422
0.011257,0.61995,0.0058878,0.0033249,0.42337,0.037678,-0.17488,0.41214,0.061986,0.19109,0.42843,0.075479,-0.21989,0.69436,-0.025944,0.21108,0.71814,-0.011082,-0.12844,0.97279,0.0038952,0.12516,0.9863,-0.024351,-0.00045824,0.16647,0.049801,0,0.11457,0,-0.077448,0.028869,-0.011955,0.084402,0.031692,-0.016856,-0.083039,-0.53648,-0.037373,0.087739,-0.61125,-0.038299,-0.021998,-0.99635,0.04935,0.080978,-1.0065,0.016779
0.0028639,0.583,0.01428,0.0011994,0.40213,0.053628,-0.17877,0.38144,0.088882,0.20297,0.41966,0.074055,-0.21415,0.66448,-0.019237,0.18958,0.71062,-0.0084515,-0.12155,0.94206,0.014,0.099539,0.98299,-0.017351,0.0036221,0.15758,0.051736,0,0.11395,0,-0.081838,0.027589,-0.016124,0.087005,0.028932,-0.014708,-0.062606,-0.61455,-0.062323,0.092322,-0.61384,-0.052701,-0.016187,-1.0484,0.06124,0.053476,-1.0411,0.059782
-0.00060942,0.56752,0.016906,-0.0032835,0.39018,0.051955,-0.18317,0.37311,0.086125,0.19284,0.41017,0.070486,-0.20853,0.6627,0.00034954,0.18591,0.70248,-0.0061,-0.11818,0.9419,0.028544,0.090073,0.95656,-0.010417,0.0028764,0.12302,0.051698,0,0.084734,0,-0.095636,-0.011334,-0.04384,0.099478,-0.0025327,0.0061933,-0.048775,-0.65146,-0.0721,0.087617,-0.63574,-0.075081,-0.021481,-1.0477,0.060762,0.047718,-1.0427,0.05791
0.0026098,0.56328,0.026814,-0.0092613,0.38503,0.054905,-0.18466,0.37981,0.076866,0.17366,0.39521,0.069143,-0.21314,0.67028,-0.0027379,0.22839,0.60602,0.01746,-0.14492,0.93494,-0.0039638,0.1183,0.88103,-0.0087139,0.00015181,0.11832,0.052259,0,0.078326,0,-0.086554,-0.013464,-0.036956,0.096746,-0.0029168,0.0035477,-0.04401,-0.65468,-0.077398,0.082944,-0.6421,-0.08068,-0.024359,-1.0623,0.064936,0.045733,-1.0468,0.058416
-0.0019995,0.56088,0.030763,-0.014133,0.3827,0.052553,-0.19469,0.38227,0.071724,0.17005,0.38873,0.073323,-0.2316,0.67185,-0.0075833,0.2207,0.59963,0.014517,-0.16766,0.95157,-0.0086606,0.1366,0.88262,-0.026724,-0.0025923,0.10695,0.052611,0,0.062578,0,-0.083235,-0.026238,-0.029639,0.091561,-0.01688,-0.003601,-0.049874,-0.65929,-0.082119,0.075441,-0.64473,-0.086293,-0.033592,-1.0537,0.056026,0.037179,-1.0473,0.052862
-0.00035587,0.58453,0.052945,-0.0089459,0.39599,0.057465,-0.19434,0.39241,0.066367,0.17267,0.38938,0.073102,-0.27851,0.59117,-0.020522,0.21751,0.67955,0.0041791,-0.22624,0.88302,-0.03856,0.15394,0.91116,-0.031184,-0.0029194,0.10472,0.052679,0,0.058459,0,-0.08366,-0.029175,-0.0245,0.089478,-0.022281,-0.0068606,-0.056438,-0.65457,-0.080438,0.076512,-0.64491,-0.088428,-0.032813,-1.0531,0.054718,0.037564,-1.0482,0.050038
0.00425,0.61461,0.063245,-0.0094443,0.4163,0.056668,-0.18822,0.38951,0.062682,0.173,0.39528,0.070455,-0.28229,0.59228,-0.020761,0.27277,0.59393,0.022336,-0.29025,0.88427,-0.056549,0.23135,0.88547,-0.025947,-0.001987,0.10275,0.052423,0,0.051021,0,-0.07848,-0.034517,-0.017574,0.082691,-0.02798,-0.010533,-0.071035,-0.64893,-0.065897,0.080911,-0.64953,-0.08255,-0.035167,-1.0595,0.074338,0.038882,-1.0488,0.046341
0.0010773,0.65097,0.044888,0.0049251,0.47035,0.049747,-0.18543,0.39583,0.059426,0.17363,0.40764,0.067137,-0.30123,0.58889,-0.015044,0.31108,0.66921,0.015344,-0.36977,0.87305,-0.078583,0.31712,0.95364,-0.032853,-0.0012657,0.11087,0.053741,0,0.053307,0,-0.077458,-0.028541,-0.017398,0.079642,-0.025037,-0.0084515,-0.092877,-0.62455,-0.046485,0.095117,-0.63133,-0.060598,-0.044358,-1.0447,0.054445,0.041045,-1.0465,0.04381
0.0013879,0.67289,0.039719,-0.001469,0.49288,0.05569,-0.19235,0.43129,0.054257,0.18758,0.44766,0.06841,-0.33833,0.58996,-0.012271,0.36278,0.67486,0.017466,-0.45816,0.84722,-0.10292,0.43194,0.89832,-0.028327,-0.0022926,0.14834,0.056051,0,0.08671,0,-0.075363,-0.0024708,-0.017962,0.077788,0.0010235,-0.013064,-0.10172,-0.6334,-0.045168,0.11057,-0.63812,-0.047762,-0.076066,-1.0424,0.046149,0.090809,-1.0335,0.019612
0.00022569,0.68757,0.033276,-0.0049919,0.51343,0.058787,-0.19244,0.43427,0.054077,0.18987,0.45268,0.066148,-0.39266,0.56794,-0.00098404,0.39562,0.60656,0.026479,-0.53932,0.79237,-0.12298,0.49695,0.79863,-0.016611,-0.001955,0.16108,0.056148,0,0.10134,0,-0.076192,0.013505,-0.019516,0.078546,0.01671,-0.011622,-0.11903,-0.62277,-0.038191,0.13594,-0.61482,-0.037456,-0.13631,-1.0303,0.0286,0.10965,-1.0383,0.052173
0.0031954,0.69512,0.030894,-0.0054482,0.52164,0.05794,-0.18902,0.44415,0.054889,0.19128,0.45566,0.063687,-0.40524,0.51853,7.7903e-05,0.43257,0.58585,0.033193,-0.56428,0.63829,-0.10538,0.58879,0.74452,-0.014045,-0.0018224,0.16907,0.056126,0,0.10894,0,-0.076565,0.024824,-0.017552,0.078097,0.025389,-0.012413,-0.1543,-0.61441,-0.033485,0.16435,-0.58647,-0.046607,-0.19937,-1.005,0.020368,0.18612,-1.0236,0.029203
-0.0034777,0.70351,0.022442,-0.0087813,0.52526,0.059408,-0.18686,0.44642,0.054201,0.18968,0.45497,0.056484,-0.44615,0.45878,0.015254,0.40805,0.49891,0.045422,-0.63635,0.5483,-0.11299,0.60511,0.59206,0.0096303,-0.0014637,0.17111,0.05644,0,0.11089,0,-0.076249,0.027661,-0.016413,0.078179,0.027855,-0.01351,-0.18426,-0.60725,-0.035318,0.18034,-0.58266,-0.046019,-0.28973,-1.0214,0.0063327,0.26362,-1.0104,0.024623
