0.010123,0.63003,-0.003149,-4.793e-05,0.46861,0.039276,-0.16868,0.40356,0.057826,0.19512,0.46063,0.056781,-0.22565,0.66231,-0.033411,0.2117,0.74688,-0.006593,-0.15751,0.94029,-0.006661,0.16298,1.0186,-0.045974,0.0011007,0.16711,0.048731,0,0.11201,0,-0.074327,0.027703,-0.013362,0.078371,0.031054,-0.010495,-0.053197,-0.55492,-0.00539,0.052553,-0.59549,-0.015168,-0.015938,-1.0102,0.060105,0.071394,-0.99837,0.028703
0.010982,0.6048,0.005744,0.0032437,0.41303,0.036758,-0.17061,0.40207,0.060472,0.18643,0.41797,0.073635,-0.21452,0.6774,-0.02531,0.20593,0.70059,-0.010811,-0.1253,0.94903,0.0038,0.12211,0.9622,-0.023756,-0.00044705,0.16241,0.048584,0,0.11178,0,-0.075556,0.028163,-0.011663,0.08234,0.030918,-0.016444,-0.08101,-0.52337,-0.03646,0.085596,-0.59632,-0.037363,-0.021461,-0.97201,0.048144,0.079,-0.98194,0.016369
0.0027939,0.56875,0.013931,0.0011701,0.3923,0.052318,-0.1744,0.37212,0.086711,0.19801,0.40941,0.072246,-0.20892,0.64825,-0.018767,0.18495,0.69326,-0.008245,-0.11858,0.91904,0.013658,0.097108,0.95898,-0.016927,0.0035336,0.15373,0.050472,0,0.11116,0,-0.079839,0.026915,-0.01573,0.084879,0.028225,-0.014349,-0.061076,-0.59954,-0.0608,0.090067,-0.59884,-0.051414,-0.015791,-1.0227,0.059744,0.05217,-1.0156,0.058322
-0.00059453,0.55365,0.016493,-0.0032033,0.38064,0.050686,-0.1787,0.36399,0.084021,0.18813,0.40015,0.068764,-0.20344,0.64651,0.000341,0.18136,0.68532,-0.005951,-0.11529,0.91889,0.027847,0.087873,0.9332,-0.010163,0.0028061,0.12001,0.050435,0,0.082664,0,-0.0933,-0.011057,-0.042769,0.097047,-0.0024708,0.006042,-0.047583,-0.63555,-0.070339,0.085477,-0.62021,-0.073247,-0.020956,-1.0221,0.059278,0.046552,-1.0172,0.056495
0.002546,0.54951,0.026159,-0.009035,0.37562,0.053564,-0.18014,0.37053,0.074988,0.16942,0.38555,0.067454,-0.20793,0.65391,-0.002671,0.22281,0.59122,0.017033,-0.14138,0.9121,-0.003867,0.11541,0.85951,-0.008501,0.0001481,0.11543,0.050982,0,0.076413,0,-0.084439,-0.013135,-0.036053,0.094382,-0.0028456,0.003461,-0.042935,-0.63869,-0.075507,0.080918,-0.62641,-0.078709,-0.023764,-1.0364,0.06335,0.044615,-1.0212,0.056989
-0.0019507,0.54718,0.030011,-0.013788,0.37335,0.051269,-0.18994,0.37293,0.069972,0.1659,0.37923,0.071532,-0.22595,0.65544,-0.007398,0.21531,0.58498,0.014162,-0.16357,0.92833,-0.008449,0.13326,0.86106,-0.026071,-0.002529,0.10434,0.051326,0,0.061049,0,-0.081202,-0.025597,-0.028915,0.089324,-0.016468,-0.003513,-0.048656,-0.64318,-0.080113,0.073598,-0.62898,-0.084185,-0.032771,-1.028,0.054657,0.036271,-1.0218,0.051571
-0.00034718,0.57025,0.051652,-0.0087273,0.38631,0.056061,-0.18959,0.38282,0.064746,0.16845,0.37987,0.071316,-0.27171,0.57673,-0.020021,0.21219,0.66295,0.004077,-0.22071,0.86145,-0.037618,0.15017,0.8889,-0.030422,-0.0028481,0.10216,0.051392,0,0.057031,0,-0.081616,-0.028462,-0.023901,0.087292,-0.021736,-0.006693,-0.055059,-0.63858,-0.078473,0.074642,-0.62916,-0.086268,-0.032012,-1.0273,0.053381,0.036646,-1.0225,0.048816
0.0041462,0.59959,0.0617,-0.0092136,0.40613,0.055284,-0.18362,0.37999,0.061151,0.16877,0.38562,0.068734,-0.27539,0.57781,-0.020254,0.26611,0.57942,0.02179,-0.28316,0.86267,-0.055168,0.2257,0.86384,-0.025313,-0.0019385,0.10024,0.051142,0,0.049775,0,-0.076563,-0.033674,-0.017145,0.080671,-0.027296,-0.010276,-0.0693,-0.63308,-0.064287,0.078934,-0.63366,-0.080533,-0.034308,-1.0336,0.072522,0.037932,-1.0232,0.045209
0.001051,0.63507,0.043791,0.0048048,0.45886,0.048532,-0.1809,0.38616,0.057974,0.16939,0.39769,0.065497,-0.29387,0.5745,-0.014676,0.30348,0.65286,0.014969,-0.36074,0.85173,-0.076663,0.30937,0.93034,-0.03205,-0.0012348,0.10816,0.052428,0,0.052005,0,-0.075566,-0.027844,-0.016973,0.077696,-0.024425,-0.008245,-0.090609,-0.6093,-0.045349,0.092793,-0.6159,-0.059118,-0.043274,-1.0192,0.053115,0.040042,-1.0209,0.04274
0.001354,0.65645,0.038749,-0.0014331,0.48083,0.05433,-0.18765,0.42075,0.052932,0.183,0.43673,0.066739,-0.33006,0.57555,-0.011971,0.35392,0.65837,0.017039,-0.44697,0.82652,-0.1004,0.42139,0.87637,-0.027635,-0.0022366,0.14472,0.054682,0,0.084591,0,-0.073522,-0.0024104,-0.017523,0.075887,0.00099851,-0.012745,-0.099235,-0.61793,-0.044065,0.10787,-0.62253,-0.046595,-0.074208,-1.017,0.045022,0.088591,-1.0083,0.019133
