-0.018503,0.53746,0.053704,-0.022101,0.35498,0.088764,-0.18769,0.24009,0.038903,0.18761,0.24925,0.052796,-0.32002,0.067469,0.10395,0.37363,0.069164,0.047149,-0.40082,-0.026985,-0.072595,0.45612,-0.024483,-0.12901,-0.0053036,-0.01966,0.064156,0,-0.080467,0,-0.084017,-0.16728,-0.016367,0.09223,-0.15889,-0.022925,-0.050936,-0.62599,0.011301,0.055224,-0.6273,0.029202,-0.036177,-1.0197,0.12194,0.02841,-1.0128,0.14125
-0.019758,0.57597,0.045888,-0.018794,0.39563,0.095531,-0.18836,0.28111,0.040133,0.17351,0.28501,0.032094,-0.32109,0.09325,0.1111,0.33754,0.1039,0.084218,-0.40193,-0.048942,-0.025683,0.43925,-0.052565,-0.084484,-0.0019047,0.011416,0.06547,0,-0.048989,0,-0.082679,-0.12545,-0.015433,0.08986,-0.1252,-0.025532,-0.054396,-0.61164,0.050906,0.046075,-0.62647,0.078326,-0.037965,-1.0151,0.12843,0.028959,-1.0119,0.14703
-0.017133,0.61622,0.044268,-0.010611,0.45201,0.10247,-0.17947,0.32885,0.030603,0.17598,0.33637,0.029976,-0.30161,0.10703,0.11254,0.32457,0.11864,0.084217,-0.37037,-0.081184,0.01384,0.40647,-0.066779,-0.021672,-0.0016673,0.052452,0.066271,0,-0.012847,0,-0.082143,-0.094925,-0.012821,0.086138,-0.087569,-0.027236,-0.05211,-0.61238,0.059028,0.050604,-0.62681,0.08551,-0.042668,-1.013,0.12814,0.035463,-1.0063,0.13725
-0.018625,0.65976,0.036682,-0.020651,0.48346,0.084475,-0.18143,0.36552,0.022688,0.15809,0.36813,0.013828,-0.2825,0.13001,0.097743,0.28567,0.14294,0.082368,-0.36398,-0.092319,0.080433,0.37373,-0.072108,0.049538,-0.0018573,0.081569,0.064713,0,0.01593,0,-0.077829,-0.059572,-0.011067,0.084907,-0.053401,-0.022907,-0.061743,-0.58907,0.04438,0.055553,-0.6048,0.067128,-0.054744,-0.99022,0.13332,0.023535,-0.98538,0.14318
-0.014103,0.67309,0.019196,-0.023598,0.49428,0.083273,-0.18339,0.39414,0.020586,0.1534,0.39241,0.013155,-0.27464,0.1544,0.095538,0.26917,0.16456,0.090407,-0.36486,-0.084276,0.11462,0.35987,-0.064165,0.10451,-0.0030257,0.11217,0.063461,0,0.050233,0,-0.07727,-0.026862,-0.012765,0.085424,-0.022255,-0.018055,-0.058801,-0.50984,-0.007474,0.066558,-0.50081,0.004323,-0.059562,-0.89224,0.13318,0.019671,-0.86846,0.16939
-0.015963,0.67767,0.011342,-0.025148,0.50536,0.076828,-0.18085,0.42114,0.022152,0.15516,0.40413,0.012585,-0.26841,0.18502,0.10847,0.2663,0.18151,0.1053,-0.3594,-0.017744,0.15643,0.38404,-0.045047,0.16272,-0.0032936,0.1273,0.06275,0,0.065181,0,-0.07644,-0.011669,-0.008139,0.084652,-0.0058598,-0.022801,-0.058438,-0.47645,-0.028622,0.065971,-0.46728,-0.03513,-0.053909,-0.85174,0.12756,0.019001,-0.81903,0.15778
-0.012213,0.67877,-0.001133,-0.024201,0.50518,0.076027,-0.18132,0.42375,0.025593,0.15512,0.40575,0.01398,-0.27548,0.19966,0.12945,0.27229,0.19479,0.12101,-0.39549,0.017841,0.20426,0.40928,-0.025637,0.19518,-0.0028298,0.12974,0.062757,0,0.068115,0,-0.076486,-0.0098505,-0.006252,0.08455,-0.002797,-0.025073,-0.056145,-0.48435,-0.02404,0.067662,-0.46419,-0.03519,-0.046515,-0.85866,0.13429,0.023277,-0.82355,0.14605
-0.014878,0.67023,-0.006297,-0.024627,0.50444,0.078931,-0.18215,0.42373,0.028803,0.15481,0.40555,0.016874,-0.27725,0.20561,0.14196,0.28864,0.21779,0.14172,-0.42359,0.065907,0.2158,0.44351,0.01672,0.19599,-0.0028887,0.1283,0.063388,0,0.066816,0,-0.07569,-0.012184,-0.009726,0.084209,-0.0038284,-0.023938,-0.065034,-0.56337,0.003302,0.073188,-0.46866,-0.023689,-0.039496,-0.89851,0.10215,0.031769,-0.84997,0.11537
-0.010814,0.66318,-0.00096,-0.021158,0.49208,0.084862,-0.17643,0.41194,0.041557,0.16767,0.39311,0.03482,-0.30179,0.22162,0.17037,0.30273,0.20966,0.16377,-0.47158,0.091734,0.23771,0.49268,0.048262,0.20119,-0.0030613,0.11076,0.064178,0,0.048661,0,-0.0766,-0.029829,-0.0117,0.08348,-0.027877,-0.024248,-0.064372,-0.62146,0.022195,0.043944,-0.60787,0.023931,-0.046669,-0.99018,0.04379,0.028049,-0.97545,0.075773
-0.0073435,0.64101,-0.003866,-0.012081,0.46147,0.089165,-0.1686,0.36575,0.041946,0.18468,0.3561,0.058146,-0.31201,0.20157,0.18443,0.32318,0.18042,0.19308,-0.50058,0.12506,0.23208,0.52371,0.0667,0.17713,-0.0049138,0.085333,0.064464,0,0.024914,0,-0.078985,-0.051506,-0.01055,0.083743,-0.055439,-0.027205,-0.069057,-0.61307,0.019258,0.045151,-0.61013,0.031466,-0.060371,-1.0043,0.04739,0.030128,-1.0125,0.05316
-0.0052883,0.5835,0.012335,-0.0082624,0.40617,0.098254,-0.17272,0.34233,0.060923,0.18856,0.30659,0.060787,-0.32756,0.17416,0.18916,0.33788,0.13445,0.18248,-0.53458,0.12667,0.19622,0.56444,0.071595,0.12133,-0.0027728,0.037165,0.0654,0,-0.018955,0,-0.083287,-0.098366,-0.023114,0.086141,-0.099336,-0.019818,-0.074234,-0.62469,0.012717,0.0514,-0.63024,0.037495,-0.068402,-1.0123,0.063096,0.034475,-1.0151,0.095611
-0.0096451,0.53998,0.028442,-0.0059116,0.36533,0.10822,-0.16562,0.26376,0.043491,0.1844,0.26991,0.071157,-0.34625,0.12036,0.16889,0.33988,0.10444,0.17206,-0.56492,0.13727,0.15297,0.56193,0.063254,0.064298,-0.0048364,-0.004983,0.067155,0,-0.062165,0,-0.082356,-0.13529,-0.015228,0.084289,-0.13601,-0.027586,-0.072988,-0.64485,-0.010513,0.054006,-0.64572,0.029761,-0.070666,-1.0197,0.079039,0.026691,-1.0249,0.1241
-0.0073858,0.50638,0.036133,-0.015866,0.32898,0.11569,-0.17239,0.24572,0.069904,0.18404,0.22023,0.083913,-0.35028,0.065481,0.15449,0.338,0.054922,0.14999,-0.54744,0.12323,0.079901,0.54546,0.04953,-0.008239,-0.005756,-0.041572,0.067875,0,-0.096189,0,-0.083714,-0.18142,-0.042295,0.090465,-0.18245,-0.007344,-0.065643,-0.64224,-0.034657,0.053691,-0.64236,-0.004722,-0.070526,-1.0223,0.083927,0.011803,-1.0323,0.1138
-0.0074998,0.48892,0.037007,-0.01882,0.3087,0.11513,-0.17375,0.18615,0.051176,0.18174,0.19537,0.074838,-0.35408,0.035711,0.12635,0.33772,0.037586,0.12935,-0.51864,0.10243,0.009235,0.51668,0.016041,-0.083641,-0.0062326,-0.068319,0.067892,0,-0.12537,0,-0.081441,-0.2053,-0.024808,0.088993,-0.19955,-0.019343,-0.06173,-0.66617,-0.055802,0.055503,-0.65963,-0.01753,-0.068858,-1.0236,0.077914,0.0075634,-1.0458,0.10901
-0.0096518,0.4851,0.043603,-0.016367,0.30232,0.11293,-0.17599,0.18446,0.051645,0.18189,0.19229,0.071826,-0.34358,0.029018,0.12678,0.33666,0.023472,0.10668,-0.47586,0.067957,-0.039558,0.49033,-0.016502,-0.12443,-0.0055392,-0.070393,0.067757,0,-0.12692,0,-0.081857,-0.20708,-0.024192,0.088725,-0.20278,-0.020516,-0.063649,-0.66774,-0.058983,0.056776,-0.66286,-0.019159,-0.068873,-1.0242,0.076743,0.0079091,-1.0484,0.10912
-0.012475,0.48965,0.04598,-0.015491,0.30716,0.11063,-0.17171,0.1882,0.037506,0.17937,0.19536,0.064768,-0.33789,0.029868,0.12789,0.3358,0.028764,0.0986,-0.44956,0.038262,-0.058477,0.47684,-0.025982,-0.12672,-0.0065767,-0.069702,0.067595,0,-0.12685,0,-0.081627,-0.20654,-0.023735,0.088312,-0.20224,-0.021019,-0.065741,-0.6673,-0.055912,0.057104,-0.66222,-0.017943,-0.068834,-1.0234,0.079235,0.0061294,-1.0484,0.10816
-0.022683,0.53199,0.059982,-0.019753,0.35191,0.10381,-0.1879,0.22924,0.047003,0.17684,0.24587,0.060005,-0.31842,0.06247,0.16236,0.32737,0.054854,0.080302,-0.41634,0.018479,-0.026963,0.46601,-0.040587,-0.13006,-0.0044988,-0.025678,0.066538,0,-0.084186,0,-0.08228,-0.16886,-0.017472,0.089316,-0.16085,-0.026024,-0.075703,-0.63452,-0.01702,0.050036,-0.64157,0.007052,-0.071544,-1.0228,0.08345,0.0083987,-1.0293,0.11601
-0.016804,0.56742,0.053122,-0.013101,0.40109,0.11064,-0.18183,0.28245,0.041905,0.16871,0.28459,0.043832,-0.31264,0.092234,0.16733,0.32655,0.070307,0.08108,-0.39331,0.0078174,-0.01592,0.44921,-0.05366,-0.10204,-0.0026451,0.0040826,0.067379,0,-0.057386,0,-0.082207,-0.12941,-0.020464,0.085435,-0.13049,-0.023436,-0.07458,-0.62908,0.014258,0.045005,-0.61516,0.054005,-0.065155,-1.0156,0.077766,0.026825,-1.0086,0.10279
-0.0060448,0.62709,0.033748,-0.013197,0.45144,0.097146,-0.17704,0.33452,0.042756,0.1758,0.33179,0.033692,-0.30711,0.12789,0.11871,0.31786,0.09767,0.050668,-0.37764,-0.025091,-0.013049,0.43696,-0.055594,-0.059983,-0.00094947,0.057403,0.065739,0,-0.0060559,0,-0.079101,-0.08555,-0.016459,0.084044,-0.084216,-0.021876,-0.074008,-0.60629,0.024004,0.057943,-0.61514,0.06459,-0.064691,-0.99475,0.053388,0.0433,-1.0069,0.087558
-0.0073285,0.6564,0.037272,-0.018274,0.4822,0.099835,-0.17815,0.38643,0.034969,0.16787,0.36725,0.023534,-0.29222,0.15328,0.10517,0.30737,0.14037,0.073642,-0.35785,-0.058199,0.017314,0.40064,-0.050616,-0.005471,-0.001995,0.086344,0.066111,0,0.022886,0,-0.07845,-0.049311,-0.016755,0.084081,-0.051112,-0.021046,-0.071863,-0.58907,0.020016,0.059936,-0.60355,0.057241,-0.077024,-0.95521,0.051321,0.046308,-0.95404,0.09765
