0.05520375,0.7397974,3.352325,0.04783674,0.5536071,3.384566,-0.1099425,0.5120366,3.359168,0.2320553,0.5361079,3.391687,-0.1764395,0.7888042,3.254382,0.2817793,0.7574771,3.277009,-0.1372765,1.029078,3.249865,0.2553042,0.999233,3.24982,0.05075256,0.2057736,3.382716,0.0557285,0.1453027,3.335841,-0.01131115,0.0685459,3.319696,0.1286381,0.06821405,3.328324,0.004297821,-0.5333164,3.318213,0.1002244,-0.5332948,3.31491,0.02031758,-1.028133,3.352048,0.09650848,-1.007602,3.36359
0.1208375,0.7193937,3.353239,0.1014263,0.5442314,3.385331,-0.07964087,0.5649222,3.354956,0.2379187,0.5565255,3.379455,-0.1327687,0.7885751,3.248382,0.2097774,0.8213751,3.231786,-0.04456761,1.01203,3.275449,0.1486646,1.055959,3.242457,0.06387964,0.2105249,3.381626,0.06414692,0.1506377,3.333732,-0.005382519,0.07583582,3.315618,0.1321081,0.07603773,3.32771,0.005586311,-0.5261621,3.310828,0.1096843,-0.5256842,3.309864,0.02005612,-1.030712,3.370243,0.09460945,-1.015649,3.366973
0.0944748,0.64307,3.337924,0.07506488,0.4679191,3.370012,-0.1060023,0.48861,3.339638,0.214068,0.4889564,3.358899,-0.1084113,0.7273772,3.265561,0.1882854,0.7315227,3.242545,-0.01980922,0.9500304,3.29594,0.1271771,0.9660895,3.253214,0.06679633,0.1960409,3.379076,0.06624881,0.1454426,3.332131,-0.00400481,0.06981662,3.317036,0.1346784,0.07395153,3.323702,-0.02701644,-0.531624,3.286401,0.13628,-0.527899,3.292127,0.01623826,-1.030389,3.37668,0.09358072,-1.022098,3.374545
0.09848341,0.6090175,3.341598,0.07907472,0.4338776,3.373682,-0.1019925,0.4545685,3.343308,0.2180778,0.4549148,3.362569,-0.1298303,0.6875517,3.252079,0.1915197,0.6758778,3.237673,0.01104778,0.8604217,3.33672,0.1278683,0.9081888,3.260375,0.06634212,0.1597424,3.381215,0.06658226,0.1162476,3.333361,-0.003478345,0.04422493,3.32298,0.1318014,0.04729804,3.319685,-0.04050792,-0.5559287,3.278536,0.14492,-0.5542518,3.284198,0.00619409,-1.024763,3.379274,0.09428322,-1.022204,3.371814
0.1069039,0.6114094,3.34623,0.08749418,0.4362595,3.37832,-0.08272327,0.4674613,3.339349,0.2434779,0.4191349,3.391307,-0.08782147,0.7045243,3.257818,0.2272735,0.6721031,3.284842,-0.003062874,0.9324496,3.257817,0.1411043,0.8984334,3.245934,0.06220756,0.1570963,3.38207,0.06742898,0.1104649,3.334356,-0.003231714,0.04077441,3.32226,0.1302859,0.03723718,3.322913,-0.04131605,-0.5592932,3.276352,0.1450491,-0.5638449,3.276792,0.004092452,-1.022967,3.379392,0.09572944,-1.021603,3.366332
0.0561922,0.594129,3.355062,0.06107632,0.4235467,3.399578,-0.09780243,0.3578998,3.357125,0.2345231,0.3951097,3.39346,-0.1445058,0.6139161,3.252074,0.2622229,0.6239938,3.265805,-0.09678051,0.8527059,3.236116,0.2406828,0.864188,3.218676,0.06783815,0.1020018,3.382402,0.07453582,0.05018931,3.328686,0.003137539,-0.02488719,3.291972,0.1532411,-0.02470297,3.329898,-0.04404229,-0.6242481,3.273826,0.1464647,-0.6253195,3.273128,0.003436813,-1.020174,3.379448,0.09328549,-1.020587,3.365497
0.06032122,0.6125715,3.376905,0.06087691,0.4261115,3.400107,-0.1041079,0.378114,3.374477,0.2346697,0.3905533,3.398568,-0.1931775,0.5864174,3.259194,0.3173853,0.6094997,3.267081,-0.2036881,0.8190104,3.174633,0.3487094,0.8493907,3.226132,0.06898855,0.09994061,3.38107,0.07470473,0.04644503,3.325951,0.002938292,-0.02818137,3.292006,0.15334,-0.03019297,3.321488,-0.03661702,-0.629054,3.290414,0.1447611,-0.6317564,3.280031,0.006960727,-1.025166,3.38429,0.09265795,-1.021756,3.366776
0.06013101,0.673067,3.367586,0.06432738,0.4886884,3.40234,-0.1084913,0.4273295,3.389507,0.2296316,0.4309847,3.401736,-0.254267,0.6145828,3.244043,0.3841751,0.5829208,3.264771,-0.3043342,0.829719,3.128368,0.452378,0.805976,3.181688,0.07067212,0.1156645,3.378304,0.07447779,0.05534023,3.323212,0.003227227,-0.02059859,3.294345,0.1503301,-0.01567364,3.313371,-0.03377884,-0.6205203,3.320606,0.1533531,-0.6179391,3.310286,0.003141914,-1.028387,3.386671,0.1133462,-1.01186,3.369421
0.06816421,0.7117844,3.374493,0.06682187,0.5230206,3.391424,-0.1067762,0.4464976,3.388325,0.2254843,0.4499614,3.394037,-0.2847866,0.5859826,3.272211,0.4103396,0.5774915,3.274075,-0.4167691,0.780475,3.165784,0.5619313,0.7609147,3.20944,0.07151372,0.154316,3.37104,0.07339058,0.08994114,3.316282,0.004364301,0.01798208,3.301184,0.1446575,0.01980389,3.300282,-0.03387058,-0.5821847,3.323758,0.1724953,-0.5808187,3.324755,-0.002717779,-1.022411,3.385645,0.1457674,-0.9950874,3.350056
0.07261153,0.7527326,3.36814,0.07449347,0.5691513,3.387769,-0.1017094,0.495113,3.385126,0.2393533,0.4974619,3.38865,-0.3248579,0.5645785,3.291079,0.4555898,0.5667287,3.27493,-0.5345271,0.7452598,3.172841,0.6582642,0.7009031,3.248574,0.07342115,0.2039396,3.366384,0.07364219,0.1421581,3.310704,-5.562688E-05,0.06618256,3.289805,0.1468575,0.06517465,3.299953,-0.04213504,-0.5330884,3.321663,0.1818348,-0.5352454,3.321393,-0.05261823,-0.9923518,3.358664,0.1748207,-0.9866319,3.338904
