-0.0030554,0.63737,-0.21273,-0.0035627,0.49725,-0.069644,-0.1552,0.42066,-0.042901,0.15643,0.43167,-0.048593,-0.19953,0.19431,0.04853,0.25781,0.19549,0.083044,-0.28202,-0.0019634,0.10556,0.37649,0.009167,0.10733,-0.00068809,0.1943,-0.0092652,0,0.13295,0,-0.075821,0.063112,0.015649,0.077674,0.064181,0.0062107,-0.082722,-0.28655,-0.2324,0.063067,-0.3023,-0.21432,-0.04536,-0.63221,-0.038014,0.039211,-0.59143,0.05213
-0.0046834,0.63719,-0.21184,-0.0062131,0.49972,-0.067698,-0.15648,0.42486,-0.039823,0.15484,0.43223,-0.04596,-0.21131,0.21248,0.065712,0.26177,0.21156,0.093046,-0.32054,0.024808,0.1079,0.40419,0.047406,0.13449,-0.0012343,0.19934,-0.0092925,0,0.13875,0,-0.075873,0.06883,0.015391,0.078866,0.070149,0.0056153,-0.089689,-0.27179,-0.24503,0.054513,-0.28906,-0.22612,-0.035906,-0.55993,0.018367,0.046946,-0.55093,0.065887
-0.0052949,0.64483,-0.20849,-0.0064461,0.50392,-0.061286,-0.15619,0.43331,-0.031144,0.15458,0.43431,-0.040471,-0.22077,0.22425,0.073745,0.26986,0.23108,0.10178,-0.36658,0.078807,0.14924,0.42558,0.073146,0.1201,-0.0011697,0.20502,-0.0083654,0,0.14515,0,-0.07667,0.076284,0.012702,0.07949,0.076129,0.0048625,-0.090554,-0.27107,-0.23799,0.050792,-0.28328,-0.22579,-0.042975,-0.5683,0.0171,0.049331,-0.54416,0.067102
-0.0068653,0.64413,-0.20278,-0.004395,0.50898,-0.051741,-0.15807,0.43812,-0.020724,0.1551,0.43702,-0.03199,-0.24344,0.25153,0.093243,0.28684,0.23916,0.10066,-0.4167,0.13843,0.16645,0.4727,0.11482,0.099599,-0.00078748,0.20787,-0.0065612,0,0.14796,0,-0.076769,0.078675,0.0089675,0.078526,0.077972,0.0025061,-0.093237,-0.29274,-0.20167,0.076048,-0.28737,-0.21976,-0.045899,-0.61598,0.022878,0.11177,-0.57639,0.045492
-0.0070164,0.64312,-0.19195,-0.0038493,0.50963,-0.038644,-0.15972,0.43892,-0.0061316,0.15564,0.43823,-0.020516,-0.25058,0.25648,0.10718,0.29392,0.24899,0.10151,-0.46407,0.18259,0.14133,0.49583,0.15237,0.083562,-0.00051531,0.20518,-0.0029188,0,0.14343,0,-0.076773,0.07009,0.0014792,0.077986,0.07219,0.00011117,-0.097095,-0.36311,-0.13871,0.095951,-0.34736,-0.16393,-0.048839,-0.71661,0.040679,0.12766,-0.69902,0.021783
-0.0064831,0.63858,-0.17324,-0.0033816,0.50559,-0.02045,-0.16161,0.4348,0.011375,0.15515,0.43777,-0.0030658,-0.32479,0.25063,0.12806,0.30947,0.24713,0.099849,-0.54573,0.21524,0.10711,0.51779,0.17763,0.043727,-0.00012664,0.18697,-0.00064255,0,0.12206,0,-0.077451,0.047344,0.0019399,0.077501,0.050888,-0.002964,-0.098551,-0.48477,-0.075882,0.10693,-0.46463,-0.11614,-0.071266,-0.88068,0.0063709,0.12602,-0.84914,-0.0052497
-0.0046197,0.62142,-0.14286,0.0009396,0.48345,-0.0025071,-0.16267,0.40625,0.032319,0.16128,0.41341,0.025777,-0.33992,0.24702,0.13048,0.33644,0.22705,0.097238,-0.56226,0.24666,0.091474,0.54851,0.20195,0.01749,0.00053028,0.14951,0.0010938,0,0.083607,0,-0.074726,0.0088654,-5.7472e-05,0.073532,0.0094994,-0.0048531,-0.10388,-0.54284,-0.05322,0.1177,-0.5331,-0.086864,-0.074738,-0.93901,0.00090636,0.116,-0.93115,-0.039991
0.002372,0.59894,-0.11475,-0.0049224,0.42797,0.015331,-0.16618,0.34784,0.039008,0.16205,0.36056,0.043874,-0.36186,0.20298,0.10847,0.34767,0.19141,0.077438,-0.57443,0.23638,0.034127,0.55608,0.19596,-0.016703,-0.00087364,0.10216,0.0059997,0,0.037848,0,-0.073708,-0.037994,-0.0052337,0.075373,-0.032337,-0.0049803,-0.10769,-0.55451,-0.051006,0.10857,-0.54538,-0.084308,-0.081035,-0.94252,0.013663,0.11192,-0.93643,-0.038889
-0.0063907,0.53595,-0.082191,-0.0035783,0.37642,0.026255,-0.16519,0.28162,0.036482,0.15185,0.29187,0.043959,-0.37933,0.15415,0.079484,0.34772,0.13975,0.060854,-0.57247,0.21341,-0.029427,0.52929,0.16379,-0.080296,-0.00078534,0.04164,0.011093,0,-0.024246,0,-0.0714,-0.09587,-0.0077822,0.072669,-0.094721,-0.005912,-0.10022,-0.59443,-0.061927,0.091855,-0.58903,-0.098461,-0.092067,-0.95479,0.081613,0.10161,-0.97599,-0.0022998
-0.011173,0.51225,-0.074753,-0.012058,0.32473,0.02322,-0.16672,0.22835,0.027598,0.15493,0.24155,0.0472,-0.36658,0.10185,0.031172,0.32583,0.095447,0.046588,-0.56051,0.15254,-0.080896,0.4951,0.1087,-0.13218,-0.0026867,-0.0065184,0.013194,0,-0.071468,0,-0.072709,-0.1453,-0.0081421,0.077099,-0.14191,-0.0048107,-0.10407,-0.60407,-0.065618,0.085642,-0.60058,-0.10784,-0.094488,-0.96608,0.09279,0.099893,-0.975,0.0012795
-0.015233,0.48349,-0.057824,-0.0096966,0.31669,0.021366,-0.16304,0.22223,0.024053,0.15273,0.22952,0.038274,-0.35158,0.077197,0.010884,0.31598,0.077184,0.029622,-0.54151,0.078521,-0.13159,0.46178,0.0374,-0.1487,-0.0021646,-0.01707,0.015024,0,-0.082447,0,-0.071525,-0.15335,-0.0072452,0.075479,-0.15257,-0.0053326,-0.10202,-0.60718,-0.06622,0.089699,-0.60127,-0.10991,-0.090856,-0.96697,0.09135,0.10569,-0.97702,0.011365
-0.015909,0.48411,-0.058242,-0.0083964,0.3198,0.019685,-0.16285,0.22527,0.023441,0.15372,0.2387,0.028562,-0.34421,0.074889,0.0075797,0.30885,0.069342,0.018919,-0.50466,0.019281,-0.15054,0.44192,-0.0043508,-0.16643,-0.0016156,-0.014712,0.016614,0,-0.080046,0,-0.071581,-0.15123,-0.0065546,0.075079,-0.15017,-0.0054278,-0.10664,-0.60557,-0.056483,0.098594,-0.60245,-0.085184,-0.092878,-0.96465,0.08923,0.1064,-0.97654,0.0099822
-0.017163,0.54983,-0.052143,-0.002422,0.3832,0.018739,-0.16063,0.28501,0.018261,0.14948,0.30009,0.021737,-0.31765,0.10968,0.0051536,0.28616,0.074314,0.021231,-0.45749,-0.017164,-0.12733,0.40476,-0.041568,-0.155,-0.00053412,0.040374,0.01796,0,-0.02661,0,-0.070891,-0.098736,-0.003306,0.071714,-0.09384,-0.0072678,-0.11092,-0.58671,0.0048474,0.10522,-0.58736,-0.028931,-0.093905,-0.95492,0.067941,0.10592,-0.96622,0.0038987
-0.015569,0.6111,-0.061339,-0.0039487,0.44851,0.011053,-0.16552,0.36107,0.020776,0.14694,0.36243,0.0082769,-0.29129,0.15449,0.0095102,0.25243,0.12691,0.028631,-0.39658,-0.024562,-0.08603,0.37698,-0.034905,-0.10336,6.4883e-05,0.1042,0.017287,0,0.036549,0,-0.070192,-0.035328,-0.00055305,0.071539,-0.032118,-0.0074327,-0.10647,-0.58205,0.0084766,0.11137,-0.57339,-0.019056,-0.092686,-0.94074,0.013898,0.094509,-0.9325,-0.036277
-0.0064743,0.67491,-0.06373,-0.013492,0.50571,0.0058631,-0.16515,0.40924,0.011649,0.15073,0.42158,-0.0031167,-0.25551,0.1886,0.015333,0.25196,0.15333,0.042298,-0.35073,-0.022922,-0.037508,0.35169,-0.03504,-0.038189,-0.0013781,0.15905,0.01645,0,0.090627,0,-0.069217,0.01775,0.0030451,0.073851,0.020926,-0.0093019,-0.096982,-0.52865,-0.020874,0.10623,-0.52741,-0.040127,-0.068095,-0.90824,0.037478,0.082162,-0.91694,0.0002459
