0.018332,0.72575,0.020274,0.005005,0.53168,0.048836,-0.18167,0.48725,0.052605,0.21049,0.50444,0.046803,-0.28095,0.76927,-0.064052,0.29454,0.76186,-0.11477,-0.1503,1.0009,-0.18113,0.16423,1.065,-0.21391,0.0026416,0.18557,0.058636,0,0.12431,0,-0.085735,0.03681,-0.015288,0.082612,0.036304,-0.013028,-0.080407,-0.50327,-0.007504,0.064633,-0.57167,-0.016872,-0.083934,-0.97937,0.017546,0.0020683,-1.0266,0.091341
0.028167,0.70747,0.033239,0.0095201,0.51734,0.070667,-0.18284,0.46808,0.05381,0.16835,0.51889,0.037106,-0.27613,0.72597,-0.045138,0.26291,0.75258,-0.093044,-0.057888,0.9825,-0.14057,0.11093,1.0373,-0.18823,0.005861,0.15811,0.062038,0,0.097721,0,-0.082565,0.016559,-0.020742,0.078517,0.024636,-0.009506,-0.11329,-0.59531,-0.017349,0.065313,-0.57826,-0.00826,-0.080928,-1.0268,0.094923,0.00035965,-1.0313,0.1052
0.034728,0.68466,0.010297,-0.00070641,0.5064,0.066964,-0.19876,0.4519,0.040007,0.16917,0.51714,0.038185,-0.27062,0.72149,-0.042398,0.31886,0.70805,-0.072032,-0.041284,0.97333,-0.11968,0.13508,0.99193,-0.16136,0.0030755,0.1574,0.061542,0,0.097783,0,-0.083198,0.012505,-0.024607,0.079621,0.024207,-0.009233,-0.10534,-0.5999,-0.019646,0.067512,-0.58244,-0.007259,-0.083601,-1.0288,0.093384,0.00081955,-1.0347,0.10793
0.038449,0.69036,0.018106,0.0050861,0.50956,0.070867,-0.17516,0.42732,0.036079,0.16573,0.51767,0.041091,-0.23876,0.7595,-0.067025,0.25316,0.74467,-0.078984,-0.02788,1.0272,-0.14318,0.10207,1.0473,-0.16811,0.0032233,0.15216,0.062138,0,0.091861,0,-0.08102,0.0062532,-0.02631,0.077436,0.020185,-0.007172,-0.1034,-0.60042,-0.01396,0.063941,-0.58233,-0.001518,-0.081561,-1.0282,0.095608,-0.0025414,-1.0351,0.11226
0.033933,0.69717,0.009607,0.0059544,0.5164,0.06417,-0.1774,0.46816,0.034567,0.19252,0.52148,0.047175,-0.25132,0.77596,-0.068595,0.27497,0.75857,-0.082674,-0.091702,1.0266,-0.15427,0.16176,1.0107,-0.16614,0.00090677,0.16059,0.061314,0,0.10115,0,-0.08221,0.015129,-0.019515,0.078895,0.023903,-0.011724,-0.095158,-0.59426,-0.001959,0.063759,-0.59452,0.012312,-0.072556,-1.0321,0.10016,-0.001125,-1.0366,0.11419
0.015456,0.75715,0.02077,0.0070056,0.56451,0.053866,-0.18804,0.51552,0.040006,0.1986,0.53231,0.046222,-0.32333,0.75521,-0.049441,0.32625,0.76816,-0.077777,-0.16761,1.0455,-0.17099,0.21314,1.0562,-0.17996,0.00074234,0.19089,0.059584,0,0.12654,0,-0.084225,0.036476,-0.017294,0.080301,0.03844,-0.010374,-0.092196,-0.59146,0.025966,0.063773,-0.59187,0.023643,-0.07287,-1.032,0.10586,0.0007933,-1.0345,0.1121
0.0062126,0.79391,0.018477,0.0033699,0.60515,0.06115,-0.19821,0.5576,0.043948,0.19557,0.53588,0.054113,-0.36453,0.79389,-0.05419,0.34785,0.77119,-0.076852,-0.22435,1.0871,-0.1884,0.33044,1.0479,-0.20017,-0.0013157,0.23436,0.060208,0,0.17095,0,-0.089453,0.081174,-0.020298,0.088621,0.087494,-0.010679,-0.10353,-0.55834,0.042276,0.072042,-0.55335,0.039255,-0.090509,-1.0161,0.088121,0.037285,-1.0158,0.092347
0.011063,0.82355,0.014797,0.0034711,0.6259,0.052311,-0.20006,0.5647,0.042581,0.20216,0.56795,0.051412,-0.4011,0.80083,-0.056333,0.4073,0.78384,-0.10061,-0.39033,1.0725,-0.19674,0.45913,1.0271,-0.25544,-0.00051904,0.24416,0.059515,0,0.17803,0,-0.08906,0.088546,-0.019484,0.088041,0.08988,-0.009904,-0.11216,-0.54991,0.050199,0.082595,-0.55122,0.040452,-0.1295,-0.99547,0.04337,0.056225,-1.0071,0.078077
0.0025453,0.84454,0.006052,0.0020496,0.65408,0.049936,-0.20816,0.58232,0.043751,0.19844,0.57188,0.051084,-0.42682,0.79989,-0.05315,0.44519,0.74632,-0.10001,-0.50859,1.0406,-0.20619,0.56323,1.012,-0.26841,-0.00072951,0.26739,0.058758,0,0.1989,0,-0.089597,0.10602,-0.016577,0.088653,0.10903,-0.010373,-0.12519,-0.53203,0.052698,0.10479,-0.53239,0.036132,-0.15783,-1.0009,0.041147,0.11361,-0.98959,0.056112
0.0018449,0.85373,0.003237,0.0022764,0.66266,0.045774,-0.20509,0.58589,0.04015,0.1957,0.57683,0.041217,-0.46272,0.74572,-0.045589,0.4798,0.69789,-0.10611,-0.59269,0.93813,-0.16797,0.65329,0.88086,-0.23439,0.00015124,0.2715,0.058252,0,0.20178,0,-0.088948,0.11103,-0.016742,0.088402,0.11274,-0.009476,-0.13874,-0.52571,0.055987,0.12932,-0.52851,0.027599,-0.20964,-0.9861,0.035997,0.16589,-0.98607,0.045155
