0,1.0284,10.542,1.0454,2.0282,7.8494,2.203,-11.844,6.7698,3.0612,16.091,7.0023,2.0481,-16.293,6.4196,-0.52663,15.577,6.4964,-0.35896,-14.647,6.6782,-1.852,14.499,6.5348,-1.0416,1.0964,3.3354,5.5125,2.5204,-16.668,1.5148,-2.4855,13.275,1.4938,-1.1702,-10.812,-6.8545,-0.4096,7.2029,-7.3206,-1.1111,-8.6562,-11.611,2.8824,4.2877,-11.943,1.1894,-3.1441,5.4341,1.6304,-0.79147,5.608,1.648,-0.82262,10.204,1.2872,-0.50368,8.0537,-0.86027,-1.3064,27.119,-3.4788,1.3299,25.093,-3.2707,1.0926,25.422,-2.9582,-1.5275,35.497,-2.5604,2.0479,7.231,2.0291,7.2635,1.0151,7.0572,0.61578,-0.63349,7.196,-2.7042,4.1196,2.0002,-0.20449,-3.2316,2.7572,2.0585,4.9289,1.1241,-0.84263,-3.8189,1.8424,-0.094527,1.2422,1.0527,0.88478,0.21136,1.0652,0.6375,-0.34057,1.1704,0.95129,1.0571,0.98957,1.8342,-0.86236,0.62959,1.4792,1.1414,0.093571,2.4345,-0.8968,-1.0002,0.17495,1.0911,-0.38991,0.72287,-1.0661,1.0426,1.4139,1.031,-1.0867,1.0789,-0.61883,1.065,0.99707,0.21191,-1.2525,1.3834,1.0446,0.86765,1.1981,0.95461,-1.139,1.9088,0.31037,0.85868,1.5943,-0.92659,11.798,12.419,5.2247,4.5911,14.377,0.53109,0.33103,-1.8946
1,1.4153,10.237,1.4012,2.4257,7.5521,3.0111,-11.911,6.5097,3.3494,16.326,6.6722,2.098,-16.6,6.2308,-0.35815,15.589,6.0496,-0.6796,-14.556,6.2983,-1.9484,14.292,6.0089,-1.5693,1.3745,3.0415,6.2804,2.2585,-16.486,1.2638,-3.1773,12.838,1.2252,-1.528,-11.689,-7.0932,-0.66231,7.537,-7.5897,-1.1254,-9.2065,-11.594,3.75,4.573,-11.977,1.5719,-1.7729,6.4707,1.1717,0.90152,6.4284,1.0873,0.43047,10.742,0.70627,-0.65581,8.1561,-0.74348,-1.0135,27.193,-3.7353,1.5648,24.08,-3.4056,0.81974,25.553,-3.4553,-0.83298,34.966,-2.9421,2.0621,7.3213,0.90763,7.1263,1.3397,7.1732,1.6519,-1.7314,7.1614,-2.4571,3.8754,2.2738,-0.016833,-3.5653,2.7228,2.6152,4.6965,0.98045,-0.52618,-4.3723,1.4591,0.76929,2.6447,1.043,1.3472,0.14642,0.98127,0.67415,-0.29502,1.2727,0.82958,1.5087,1.1493,1.553,-0.82195,1.2129,1.7232,1.0372,0.64745,2.4168,-0.89571,-1.1677,0.36951,1.0222,-1.5165,0.434,-0.87489,1.1648,1.0094,1.2161,-0.2366,1.2378,-0.8878,0.077366,1.1779,0.093949,-1.2358,1.5958,1.0632,1.2158,1.571,0.90763,-1.2801,1.5152,0.65545,1.2321,1.3878,-1.1166,11.243,12.365,5.5567,5.1887,13.454,0.57791,0.3723,-1.7491
0,1.5358,8.838,0.77186,0.64434,6.1878,2.0917,-15.262,5.1832,0.90601,18.435,5.3141,1.3739,-18.686,5.1292,-0.82077,17.953,4.848,0.35224,-15.607,5.1961,-1.4781,16.612,4.8172,-0.29158,-0.33116,1.6628,5.8995,0.85035,-19.99,-0.33718,-3.27,16.755,-0.35486,-1.0423,-10.802,-8.4182,0.52398,8.5537,-8.7046,-0.47537,-9.1805,-12.683,3.0797,5.0953,-12.716,1.2525,-1.0954,4.1115,0.81292,0.19779,4.5026,0.70198,-0.67853,10.311,0.43289,0.86267,8.1603,-1.1085,0.14335,28.412,-2.6453,1.077,24.689,-3.0804,2.4618,25.717,-3.4272,-1.3737,34.627,-3.381,1.7111,7.1202,1.1645,7.3109,-0.24969,7.1291,0.48265,-0.0065889,7.1784,-2.3002,3.314,3.0476,0.1193,-3.9519,2.9456,0.37829,4.3587,-0.27306,-0.18424,-4.59,-0.37731,-0.87373,1.5677,0.98113,0.41205,0.63947,0.96967,0.73603,-0.32168,0.93056,0.77905,1.3365,0.84557,-0.19627,-1.1504,1.0138,0.71736,1.0939,-0.41515,0.8402,-1.0631,0.30535,-1.264,1.0906,-0.30403,0.21688,1.0715,0.80045,0.74081,0.74732,-0.86805,0.73053,-0.096404,0.72171,0.68986,-0.15143,-1.0176,0.65673,1.0209,1.0786,0.70949,0.96369,-0.89925,0.7986,1.0263,1.1062,0.68149,1.0757,13.584,13.837,4.1658,3.5256,14.482,0.65656,0.54722,-1.7254
1,0.34543,7.9178,0.38701,-0.31605,5.3298,2.3034,-14.317,4.2964,1.9093,16.571,4.6212,3.0533,-18.711,4.3623,-0.017493,17.514,4.2924,1.5494,-16.085,4.562,-0.45021,16.783,4.5157,0.87487,-1.726,0.93152,5.8622,0.14936,-17.51,-0.95039,-4.0209,15.308,-0.94828,-0.23277,-10.699,-9.0739,0.44624,9.2644,-9.3982,-0.63083,-9.019,-13.197,3.4003,5.6133,-13.201,0.97848,-0.60319,6.0564,1.7704,-0.022922,6.5148,1.7752,0.46095,12.044,1.4991,-0.85457,9.5036,0.13276,-0.45988,26.979,-2.8075,1.6851,24.381,-2.8094,1.8964,24.501,-4.4985,-0.95144,34.076,-3.6377,1.2412,8.0539,2.3147,8.0129,0.27852,8.0148,-1.4113,-0.24744,8.0502,-1.6209,3.2384,3.6591,2.0194,-4.7178,3.4405,0.5588,4.5351,-0.15839,1.4445,-4.9085,-0.22568,-0.019529,1.3284,1.0469,0.20131,0.80166,1.0737,0.46446,-0.35055,1.1142,0.14716,1.3067,1.0597,-0.16974,-0.85328,0.42796,0.47823,0.90835,0.88023,1.2898,-1.0165,-1.5327,-0.98601,1.0187,-0.45615,0.60419,0.57683,1.0656,0.67815,1.0556,0.37958,1.0579,1.0876,-1.3019,1.0495,-1.1994,-1.2177,0.84386,0.90924,1.5322,0.99274,1.0004,-1.5055,0.57467,1.2048,1.6304,0.40736,2.0571,12.5,11.827,4.9968,4.0285,13.728,0.65147,0.47763,-1.7758
0,-0.2192,8.6934,-1.6592,0.04123,6.099,1.4442,-13.397,5.3306,2.5256,15.445,5.499,1.2287,-16.988,6.0168,0.52836,16.507,5.7761,-0.36384,-16.592,6.5786,0.23625,17.344,5.8901,-0.78939,0.3095,1.5603,4.6417,0.70861,-17.355,-0.318,-1.3803,14.91,-0.31767,-1.416,-12.123,-9.2464,-1.9935,10.612,-9.57,-2.3569,-9.7949,-14.264,2.453,6.925,-14.41,0.13249,-0.97265,4.2122,-0.50827,-0.14051,4.7688,0.27367,-0.25959,11.008,-0.39761,-0.4586,8.2888,-0.95308,1.261,27.044,-3.1022,-1.92,23.338,-2.8976,3.2557,24.986,-3.9442,-4.2538,32.976,-2.68,0.40163,7.0713,0.60389,7.1119,0.32335,7.0376,0.15762,-0.24509,7.0464,-0.70049,4.5772,2.9431,0.0062745,-5.6009,2.9423,-0.722,5.8863,0.12538,-0.46319,-5.8848,-0.60872,-0.48098,-0.68002,-1.0912,1.0642,0.048516,-1.1123,0.58695,-0.21907,-1.1538,0.15779,-0.31201,-1.1908,0.51717,0.9656,-3.2651,-1.2389,-0.92235,-2.6366,-0.62316,1.0331,-1.0341,-0.42682,-0.94178,-0.29969,0.1846,-0.37442,-1.1304,-0.49559,-1.129,0.57366,-1.1388,-0.26919,-0.72597,-1.1872,-0.63086,1.1045,-1.2046,-0.74237,-1.7341,-1.4219,-0.64394,1.3046,-0.6988,1.6275,-1.3184,-1.2579,1.9295,12.775,10.55,3.097,3.3829,15.802,-0.66143,0.34524,0.98986
1,-0.75387,9.3266,1.0915,-0.081767,6.4583,3.0057,-14.395,5.4234,4.1554,15.911,5.6493,2.2807,-16.658,5.4825,0.50643,15.489,5.314,-0.47442,-15.895,5.4765,0.046759,16.33,5.1037,-0.49638,0.49494,1.6121,6.865,0.77093,-17.461,-0.31913,-2.3242,15.118,-0.29119,-2.5038,-12.174,-9.595,-0.023558,9.9131,-9.9363,-0.74217,-9.7301,-14.55,3.3037,5.9036,-14.654,1.7299,-0.92086,4.532,0.072092,0.56454,5.1646,0.46353,-0.53012,11.05,0.84918,-0.25909,8.1977,-0.49767,-0.27291,28.434,-2.2323,-0.68222,24.64,-2.0195,0.8916,26.003,-2.737,-2.2011,34.715,-2.3943,1.7432,6.9058,0.24869,6.8984,0.7399,6.7767,0.98885,-1.0316,6.8349,-1.6332,4.2252,2.3447,0.466,-4.6665,2.2838,0.70039,4.9512,-0.61779,0.37183,-4.9278,-1.8134,1.2123,1.3968,1.0419,0.98531,-0.05515,0.99995,0.57841,-0.47337,0.93423,1.2569,0.23585,1.0197,0.21522,-1.0661,0.4991,0.94614,1.1246,1.0233,0.13686,-1.0848,-0.51265,0.16967,1.0536,-0.83128,-0.47097,1.1983,0.98939,0.74891,0.97789,-0.48789,0.9844,0.61235,0.73353,1.0162,-0.86244,-0.50593,0.77694,0.9028,0.96616,0.96962,0.82184,-0.75789,0.43239,-0.054527,0.87648,0.6789,-0.29791,14.611,12.564,3.3521,2.1337,15.14,0.6067,0.3346,-1.7026
0,-1.3265,9.738,2.9345,-1.5285,7.1204,4.2762,-15.246,6.0296,4.1274,16.881,6.2709,3.2927,-19.068,5.9994,1.4739,17.435,5.7111,1.2502,-16.851,6.0157,0.24813,16.387,5.5005,0.24528,-1.3948,2.4771,7.4747,1.7327,-17.655,0.5697,-4.1865,16.186,0.60136,-2.8904,-9.0617,-7.997,-1.3543,8.2012,-8.3557,-1.0694,-7.0569,-12.433,2.4987,4.469,-12.708,1.6696,-0.3142,3.3522,-1.3771,0.69407,3.5981,-1.087,-2.2136,10.404,1.2981,2.6737,8.077,-0.33153,-0.34899,30.245,-1.0293,0.54928,26.211,-1.0212,1.7228,26.904,-0.48849,-1.9009,35.932,-0.25806,2.5178,6.6987,-0.65606,6.9362,-1.2478,6.4362,0.52817,1.3759,6.4558,-1.51,2.369,2.6256,0.89045,-2.766,3.0089,0.51463,3.1275,1.7128,1.3038,-3.2808,2.3252,0.34307,1.4258,0.77291,1.1434,-0.563,0.78196,0.34478,-2.3381,0.5722,0.55515,1.9236,0.52355,0.40505,-1.2172,0.20747,1.1918,1.1108,-0.88896,0.856,-1.1482,0.55196,-0.40603,1.1469,-0.085864,-0.28312,-0.067235,0.7588,0.39526,0.73715,-1.9286,0.63312,-0.84807,2.9559,0.66579,-0.08398,-0.38816,0.28103,0.80609,0.41893,0.32152,0.87935,-0.49061,0.069392,0.469,0.52825,0.38351,0.15343,14.358,13.261,2.8446,2.0452,15.896,0.63473,0.34891,-1.8044
1,-0.19168,9.4638,2.7785,-0.25726,6.7156,4.1299,-14.96,5.6548,3.8976,16.677,5.79,3.2962,-18.521,5.9605,0.84679,17.141,5.5664,0.78894,-16.695,6.0725,-0.22277,16.86,5.5171,-0.12831,-0.98544,2.0804,7.4572,1.3305,-17.797,0.20309,-4.0275,15.494,0.21524,-2.8045,-9.5555,-8.2807,-1.0056,8.3763,-8.6959,-0.89196,-7.5984,-12.619,2.8836,4.5635,-12.999,1.7702,0.84173,3.8936,0.45562,2.0918,4.0383,0.4035,-0.69085,10.313,1.2913,0.47938,7.6711,0.28483,0.9229,30.172,-1.6993,-0.24639,26.047,-1.538,2.3804,26.859,-1.2487,-1.9533,35.62,-0.82454,2.2107,6.3305,0.27609,6.5008,-0.27759,6.3441,-0.5396,-0.84339,6.3358,-1.4532,2.3215,2.178,0.14815,-3.5701,2.564,0.058549,3.0208,-0.42395,0.30577,-3.9737,0.80848,-0.3613,-0.28683,-0.90191,-1.5984,1.2123,-0.89919,-0.87411,1.3733,-0.63126,-1.0926,-1.1787,-0.65598,-0.16506,1.2452,-1.0849,-1.1248,-1.0789,0.29513,-0.53904,1.1384,-0.59707,0.72452,-1.08,-0.016266,0.72317,-0.43088,-0.8006,-0.78653,-0.7644,0.10797,-0.70818,-0.3074,-1.1242,-0.72532,0.92941,0.30203,-0.68741,-0.93887,-0.65109,-0.60331,-1.0007,0.54234,-0.99594,-0.85715,-0.71007,-1.0905,-1.2336,14.583,13.9,3.5284,2.726,15.149,-0.64235,0.51097,0.14052
0,-0.92523,10.372,1.3124,-0.45756,7.7236,2.4186,-13.894,6.7492,1.6873,15.453,6.9734,0.81796,-16.499,6.5055,-1.1147,14.758,6.4668,-1.1196,-14.462,6.6362,-2.0515,13.839,6.5836,-1.9114,0.062284,3.1659,5.9688,2.3545,-16.819,1.2751,-2.5902,14.765,1.3072,-1.5133,-9.4374,-7.5083,-0.93991,7.502,-7.8657,-0.49389,-7.4768,-12.047,2.8456,4.3797,-12.279,1.3736,0.82251,4.0453,0.22592,0.58689,4.2481,-0.5051,0.18002,9.6637,-0.89281,-1.2443,7.4473,-2.1658,0.32722,28.311,-4.4905,-1.0721,24.534,-4.1827,2.0968,26.347,-4.1017,-3.3533,34.381,-3.2272,1.5391,6.2685,-0.50445,6.2607,1.2243,6.2263,0.71813,-1.6185,6.2907,-0.2648,2.9427,1.3834,-0.10325,-3.7762,1.8716,0.74712,3.3171,-0.99459,-0.68262,-4.0332,-0.082239,-1.0755,-1.1591,-0.82133,-1.9139,0.25086,-0.85736,-1.9584,1.0731,-0.84882,-2.002,-0.79831,-0.80681,-2.0761,1.1979,0.3269,-1.0266,-1.179,-1.2311,-0.82289,1.1112,0.16486,0.72403,-1.0536,-2.1823,0.73806,0.08418,-0.76236,-2.1106,-0.76988,1.3248,-0.76423,1.5221,-1.7762,-0.73097,0.41453,0.84606,-0.54158,-0.8329,-0.90103,-0.56301,-0.87003,1.0162,-0.56783,-0.99528,-0.80823,-0.93248,0.24047,13.163,11.738,3.4765,3.7884,15.797,-0.63823,0.53635,0.4693
1,-1.0239,10.094,0.60087,-0.87753,7.4997,1.3211,-13.831,6.4392,0.52336,15.121,6.7866,0.31221,-16.235,6.3703,-2.0165,15.064,6.4549,-1.5371,-14.236,6.5374,-2.655,14.531,6.6672,-2.2656,-0.3466,2.9471,4.464,2.0897,-16.515,1.0149,-1.3675,14.72,1.0617,-1.3906,-9.1419,-7.5072,-1.6658,8.0893,-7.8905,-0.79773,-7.0653,-11.913,2.2995,4.8125,-12.231,1.3315,0.61263,4.0573,1.3496,-0.6271,4.4087,0.092977,0.39953,9.5748,-0.086723,-0.63012,7.6591,-0.83596,0.063092,27.972,-3.8002,-0.89745,25.013,-3.596,2.0483,26.194,-3.7706,-3.2251,34.881,-2.7767,0.44308,6.4742,1.2338,6.5097,1.8661,6.4222,0.65055,-1.6763,6.5801,-1.0114,2.8323,1.4003,1.0228,-4.3709,2.3216,0.40616,3.0558,-1.634,-0.27065,-4.762,1.1305,-0.83267,-0.59219,-0.8856,-1.2979,-0.33935,-0.92301,-1.0877,1.5381,-0.88104,-1.6615,-0.016516,-0.81211,-1.3361,1.2413,-0.058173,-0.82079,-1.1735,-0.62073,-0.19252,1.1096,0.29988,1.3516,-1.0486,-1.4412,0.73637,-0.24749,-0.74778,-1.1579,-0.70678,1.3951,-0.68955,0.16402,-1.4279,-0.72127,0.67423,0.63809,-0.52804,-0.80214,-1.0306,-0.58696,-0.85612,0.86211,-0.65412,-1.166,-0.86724,-0.86717,-0.26745,13.064,11.577,3.8182,3.5779,15.042,-0.63556,0.50013,0.37221
0,-0.083885,9.6457,1.2275,0.29994,7.0034,3.5419,-14.036,6.0365,2.097,16.173,6.2609,2.223,-16.757,6.2691,-1.3856,15.478,6.0652,-0.64976,-14.821,6.2978,-2.1156,14.554,6.1597,-1.6135,-0.65742,2.4174,6.628,1.6422,-17.838,0.56625,-4.0047,15.213,0.55938,-1.6374,-9.3446,-8.1005,-1.5852,7.781,-8.3672,-1.347,-7.5746,-12.386,1.5743,3.8924,-12.504,0.87907,-0.48293,4.3735,2.8399,-0.77132,4.7048,2.7636,0.35495,10.689,2.2003,-0.17293,8.0085,1.2797,0.67336,29.118,-1.432,-0.075594,25.326,-1.4339,2.0862,27.494,-1.9846,-2.4707,35.854,-0.73044,0.56167,6.6152,2.256,6.855,0.70226,6.9284,-1.7568,-0.27109,6.8172,-2.6375,1.8119,2.9966,1.7231,-1.9759,2.6973,1.9964,2.5101,0.62771,0.70518,-2.2554,0.13005,0.77498,0.56449,1.2173,1.5681,0.98848,1.1956,2.0343,-0.97455,1.2592,1.2805,1.0147,1.2494,0.094599,-1.0085,0.73561,0.42834,1.0344,1.2011,0.050162,-0.94281,-1.8657,-1.5123,0.95103,-0.78051,-0.85139,1.6461,1.1878,1.6569,1.1978,-0.91375,1.1798,-0.41121,0.25323,1.2225,-1.6979,-1.0056,0.83022,1.3969,0.53258,1.0013,1.4583,-1.1298,1.0031,0.042669,0.89428,1.0335,0.42735,12.772,11.732,5.1901,3.8461,12.886,0.56425,0.36748,-2.0444
1,-1.4651,9.702,2.3516,-0.074499,7.0962,4.8851,-14.349,6.2413,4.0364,15.651,6.4518,3.1738,-17.203,6.6307,-0.20942,15.453,6.489,-0.23696,-16.265,6.6019,-1.3601,15.421,6.5187,-1.2155,-0.61292,2.3359,7.7129,1.5812,-17.67,0.51786,-4.3536,15.306,0.51924,-2.8175,-9.2398,-7.8172,-1.0875,7.9589,-8.1276,-0.71658,-7.7438,-12.161,2.224,3.86,-12.442,1.6345,0.45875,3.9818,1.7051,0.5208,4.4341,1.943,0.18328,11.146,2.5419,0.19474,7.7558,1.2439,1.2743,29.595,-0.80358,-0.61019,25.11,-0.89298,2.182,27.524,-1.2722,-2.6318,35.847,-0.3979,1.6778,6.4825,1.0446,6.7097,0.33652,6.7774,0.26107,-0.51049,6.6019,-3.2717,2.1346,2.5449,1.9334,-2.3672,2.2446,2.2836,2.8611,0.62016,0.44474,-2.5142,0.37424,1.078,0.1799,-1.1513,-1.4149,-0.34358,-1.1654,-2.0889,0.49445,-0.99293,-1.1634,-0.18731,-1.1955,-0.54136,1.1551,-0.45407,-0.58819,-1.0954,-2.3463,-0.37735,1.0091,1.6075,1.0816,-0.96439,-0.026571,0.84883,-1.2138,-1.0738,-1.6198,-1.0545,-0.0076257,-1.043,0.97015,0.52162,-1.1326,0.26423,0.90419,-0.82966,-1.2111,-0.3124,-0.99712,-1.3777,1.0433,-0.86319,-0.83811,-0.71173,-0.97424,-1.0461,12.934,11.594,4.4708,3.4876,13.003,-0.77939,-1.7834,-0.017779
0,-1.3008,7.1321,1.0849,-0.46622,4.3742,2.8025,-14.12,3.3641,3.4621,15.075,3.6279,2.7403,-16.554,3.3285,-0.53554,15.858,3.4144,-0.21588,-15.99,3.5505,-1.185,15.731,3.4687,-1.2176,-0.56379,-0.052604,6.2023,-0.82195,-17.028,-1.8327,-2.7613,14.974,-1.8416,-2.0643,-10.037,-10.602,-0.996,8.2661,-11.099,-2.8424,-8.2938,-14.803,2.0753,6.1036,-15.388,-0.62604,0.93491,4.2156,1.6655,0.42852,4.6939,2.4677,0.98565,10.447,2.1239,-0.60088,8.1695,1.5305,-0.75104,28.064,-1.212,0.63459,25.425,-1.337,0.139,26.161,-1.7546,-0.52471,35.201,-1.1723,1.0027,6.5573,2.5044,6.7555,1.6582,6.7955,-2.3105,-1.9387,6.9342,-2.0358,4.4652,4.0968,-1.8243,-4.4941,2.7177,-1.3167,4.9776,-0.078852,-1.6303,-5.0541,-0.83528,-1.0939,0.72784,1.231,0.8351,0.68336,1.2455,1.0156,-0.66215,1.3088,0.26859,0.67615,1.2246,-0.50768,-0.85693,1.8451,0.32205,1.0496,0.35988,0.25932,-0.90477,-1.0698,-0.73121,0.97151,-2.3507,-0.97221,0.9284,1.1626,0.89544,1.1332,-1.151,1.1679,0.78278,0.72565,1.1079,-0.44657,-1.6182,1.1624,1.2169,2.0753,1.2981,0.74345,-1.2176,0.95799,0.96374,1.3657,0.82156,-0.99731,12.827,12.711,5.1469,4.9623,14.602,0.73028,0.53863,-1.5438
1,-0.79409,6.6841,0.71745,0.7765,3.9617,2.5086,-14.031,3.0868,3.804,15.694,3.2832,2.6782,-16.444,2.9978,-0.2541,16.004,2.9574,-0.40603,-15.778,3.0937,-0.97813,15.943,2.9816,-1.2435,0.36479,-0.6522,5.9246,-1.4714,-17.785,-2.5064,-2.0152,14.953,-2.499,-2.3358,-9.3029,-10.865,-0.11789,7.6495,-11.24,-2.1459,-7.6721,-15.093,3.3117,5.3818,-15.289,0.40228,-0.64898,5.3287,1.1446,0.62145,5.8664,1.9421,1.085,11.033,1.9488,-1.9626,8.9149,0.99853,-0.85559,28.236,-1.8378,0.44735,25.796,-1.8516,0.32902,25.375,-2.0934,-1.0417,35.425,-1.687,1.3974,7.5755,2.1026,7.5991,2.1159,7.7063,-0.64651,-2.3512,7.7768,-2.0876,3.6299,4.0148,-1.3098,-4.2966,4.4042,-0.091641,4.3418,1.1689,-1.2477,-4.2933,-0.032553,0.8586,1.9431,1.2316,0.35621,-0.10583,1.2344,0.44088,-0.7575,1.3555,0.084663,0.97273,1.2664,-0.39571,-0.78953,1.1469,0.3046,1.0093,0.188,0.20386,-0.89738,-1.485,-0.25485,0.96705,-2.475,-0.37276,0.14224,1.2614,0.73952,1.2702,-0.027951,1.2812,1.0458,-0.13581,1.2652,-0.59267,-1.4974,1.1478,1.037,1.8982,1.38,0.56676,-1.3769,0.65457,1.8522,1.377,0.90433,-0.22015,12.811,12.492,5.138,4.6232,13.441,0.65943,0.4253,-1.5962
0,-0.78979,9.2776,0.12986,0.34617,6.6408,1.5657,-12.993,5.6841,2.6284,15.296,5.7901,1.5684,-16.6,5.7696,-0.518,14.56,5.3747,-0.84528,-15.763,5.9069,-1.4517,14.825,5.3679,-1.3427,0.37082,2.1208,4.94,1.2813,-16.7,0.27555,-2.7128,14.193,0.25758,-0.15383,-8.6267,-8.0062,-0.92184,7.2396,-8.2891,-0.019617,-6.732,-12.287,1.9958,3.2153,-12.44,1.8576,-0.76042,4.0693,0.47056,-0.36924,4.5619,0.70314,0.26503,10.453,0.4142,-1.7905,7.5447,-0.82557,-0.3776,29.54,-2.4518,0.99547,24.577,-2.4168,1.6289,27.841,-2.7223,-1.1746,35.472,-1.7343,0.91113,6.1918,2.2004,6.2332,0.8948,6.2977,0.23018,-0.70491,6.3144,-1.25,2.431,2.2708,1.2716,-3.2187,2.0151,1.3284,2.5992,-0.42468,0.031095,-3.0201,0.059473,-0.39209,-0.97854,-1.0606,-0.52961,-0.90051,-0.9843,-0.12374,0.0011738,-1.0646,-0.92473,-0.99768,-1.0391,-0.22152,1.1611,-0.6146,-1.0522,-1.007,0.41402,-0.36015,1.0773,0.88395,0.35342,-1.0098,0.96315,0.44853,-0.9597,-1.046,-0.046059,-1.0521,0.57208,-1.0738,-0.71481,-0.0037296,-1.0319,0.6793,0.76657,-1.1447,-1.2006,-0.74837,-1.0705,-1.1256,0.76756,-0.73948,-0.12804,-0.86978,-0.67016,-1.2852,12.393,10.917,4.3775,3.3542,15.157,-0.57929,-1.4158,0.10029
1,0.21134,9.1725,0.16137,0.38427,6.4677,1.313,-13.405,5.6011,3.7738,15.382,5.6659,2.2531,-16.882,5.5868,-0.57985,15.102,5.198,-0.45416,-15.921,5.7488,-1.5471,15.274,5.2179,-1.052,0.43187,1.9711,4.5346,1.1266,-17.059,0.099302,-1.7361,14.455,0.092789,-0.91973,-8.4651,-8.2874,0.86936,6.9802,-8.6063,0.54567,-6.1215,-12.367,4.0553,3.009,-12.602,2.4809,-1.4598,3.0413,0.16199,-0.95848,3.3855,0.71219,0.23461,8.19,0.42716,-1.7005,6.543,-0.0055795,-0.38413,29.492,-2.9452,1.3073,24.315,-2.6163,1.5488,28.414,-2.8559,-1.1568,36.018,-2.1252,-0.085419,5.0766,2.1294,5.1796,1.159,5.2315,-0.60703,-0.78286,5.2944,-0.64436,2.1518,1.3206,0.86292,-2.7016,1.2368,0.91267,2.6286,-1.0439,0.098614,-2.669,-0.82127,-0.98627,0.50425,1.0544,0.61815,1.0142,1.0088,0.62059,-0.95657,1.1049,1.4241,0.56092,1.0778,0.10153,-1.1112,0.59641,0.77574,0.97096,-0.080722,0.63556,-1.0628,-0.68873,-0.36803,1.0304,-0.73532,-0.089258,1.5753,1.1024,0.91983,1.1316,-0.34259,1.1257,1.708,-0.34233,1.1345,-2.2049,-0.52262,1.041,1.1166,0.59743,1.1121,1.0829,-0.59387,1.1962,0.27589,0.74648,1.1084,0.99995,12.203,11.831,4.1257,3.2549,15.298,-1.9556,-1.491,-2.1045
