0.13135,-0.018744,0.045397,-0.029964,-0.033117,-0.13952,0.018374,-0.13315,-0.011849,-0.14087,-0.086116,0.1143,-0.042228,0.016224,0.023581,-0.070189,-0.10559,0.020278,0.013085,-0.064494,-0.028169,-0.10571,0.052311,-0.0511,-0.15901,0.022246,-0.065539,0.067464,0.025942,0.047363,-0.064824,0.027068,-0.12664,-0.0012127,-0.040629,-0.13428,0.049615,0.79393,0.018772,0.0054041,0.071917,0.0066799,-0.015142,-0.095835,0.034069,-0.023076,0.062659,-0.018974,-0.032879,-0.035755,-0.019532,-0.029289,-0.012483,-0.0027218,-0.023771,-0.021298,0.018688,0.032162,0.0045517,0.078451,-0.021474,0.059288,0.094167,0.0029357,0.065684,0.042352,0.046964,0.010042,-0.028849,0.029378,-0.071911,0.00090604,-0.06323,-0.012295,0.015654,0.027957,0.035164,0.0051796,0.0016191,0.013571,0.0041077,0.015778,-0.084008,0.025766,-0.033228,-0.04165,-0.0032411,0.020466,0.032941,0.070593,-0.063402,0.040511,0.052163,0.0095684,0.018256,0.0037595,-0.0014776,-0.018548,-0.011621,-0.003129,-0.032351,-0.056778,0.055661,-0.006723,-0.055695,0.028924,-0.015299,-0.017971,0.020589,-0.02812,-0.040145,-0.029583,-0.013649,0.0079745,-0.045209,-0.035241,-0.0056514,0.019666,0.02029,0.019091,0.036248,0.0096603,0.030455,-0.023679,0.021626,-0.075495,0.017937,0.027234,0.0058199,-0.02171,0.016899,0.066025,0.029493,-0.029651,-0.0078654,0.0033585,-0.026082,-0.055715,-0.08375,-0.019784,0.072612
-0.14976,0.055682,-0.057272,0.046282,0.0068902,-0.090323,-0.082211,-0.047633,0.067961,-0.041561,0.040452,0.042563,0.010309,-0.032588,0.041093,-0.046843,0.07465,-0.063987,0.046386,-0.0038854,0.042133,-0.082314,0.023479,0.010806,0.031546,0.043416,-0.0070288,-0.090934,-0.051583,0.13727,0.10115,0.018183,-0.022614,-0.047936,-0.065315,0.11132,-0.0089835,0.047282,0.85009,0.0057552,-0.03179,-0.097583,0.021257,0.040306,-0.13341,0.03137,-0.013218,-0.001024,0.014591,-0.014615,0.0056522,0.0032774,0.06159,0.019242,0.0060468,-0.00035182,0.020331,0.015804,0.04419,-0.093463,-0.039526,-0.058157,-0.038485,0.0045108,-0.016201,-0.053458,-0.024785,0.03317,0.042028,0.020673,0.015807,-0.007321,-0.021718,0.01807,0.0047591,-0.042181,-0.083144,0.0077727,-0.015118,0.063476,0.032722,-0.0093146,-0.074705,-0.00034547,-0.025264,-0.0074981,-0.021116,0.0091752,-0.021399,0.016662,-0.060176,-0.0089475,-0.048092,0.0023219,-0.00051981,-0.019774,0.0027568,0.03808,0.090786,-0.0076005,0.026226,0.019414,0.030712,-0.0088183,0.007536,-0.015158,-0.01971,0.018331,0.0043021,0.00087021,-0.0023391,-0.015699,0.00092874,0.0035333,0.03616,0.043527,0.01397,0.0072082,0.0059215,0.019011,0.053236,0.03208,-0.042324,-0.031315,0.025276,0.0064348,-0.027737,0.032468,-0.035369,-0.020929,-0.01527,-0.016547,-0.018154,-0.0027311,0.020829,-0.016227,-0.028952,-0.044965,0.05374,0.025809,-0.04591
-0.10742,0.054485,0.074831,0.012344,-0.063233,0.063904,0.04569,-0.070835,0.20838,0.058664,0.13005,-0.050367,-0.0421,0.016361,-0.14295,0.074238,-0.18836,0.065914,0.046759,0.043211,-0.086894,0.041679,-0.040599,-0.086102,-0.0045413,0.16094,-0.0019324,0.035009,0.088097,-0.015981,0.087613,0.1244,-0.11784,-0.091456,-0.035118,0.00711,-0.15748,0.0096135,-0.023282,0.7564,0.032738,-0.013764,-0.062159,0.052954,-0.0083163,-0.16517,0.092409,0.0080639,0.022179,0.012026,0.010194,0.044098,-0.049109,0.017202,0.0025995,0.045466,0.00386,0.028014,0.0088351,-0.039346,-0.041064,-0.030703,0.025974,0.003753,0.0023404,-0.045989,-0.016193,-0.013056,0.027276,0.035532,-0.020507,0.0073194,-0.01309,0.014193,0.019078,-0.001855,-0.030954,-0.034541,-0.0020282,-0.049746,0.0049659,0.019105,-0.054806,0.042348,0.015653,-0.04701,-0.015973,0.019632,-0.028649,-0.0029431,0.037132,-0.020746,0.026551,-0.015701,-0.020471,-0.0012957,-0.0055461,-0.023844,-0.036923,-0.018273,-0.0086854,-0.021803,-0.0097262,0.045535,-0.019309,0.0067442,-0.0082046,0.018556,-0.016249,-0.0034734,-0.030087,0.0099744,-0.016473,0.025807,0.020788,-0.020789,-0.049883,-0.0024313,0.0085491,-0.0011307,0.00077728,-0.0042486,-0.020134,-0.001288,-0.002725,0.034245,-0.012937,0.028707,-0.052414,-0.071844,0.0058119,0.009059,0.018364,0.024948,0.10579,-0.017661,-0.0071817,0.091268,0.045806,0.061126,0.0040598
-0.13394,-0.039289,0.058458,0.040665,0.010059,0.063994,0.056694,0.12141,-0.050761,-0.053979,0.11855,-0.061552,-0.10809,-0.12227,-0.0060774,-0.13787,0.17241,-0.033435,0.079286,-0.061446,0.032776,-0.0047464,-0.0060065,0.011415,0.10917,-0.083416,-0.006238,0.054626,0.0013739,0.027876,0.034853,-0.0078783,0.042754,0.08433,-0.048255,0.0046247,-0.029533,0.10976,-0.039564,0.033808,0.80132,-0.042403,-0.041611,0.083265,-0.059757,0.076164,-0.085661,0.031938,0.010078,0.051347,0.018816,0.017651,0.0125,0.0309,0.0095299,0.05444,0.0042455,-0.034351,0.028949,-0.0448,0.017373,0.0045601,-0.10156,-0.0012049,-0.0049709,-0.03015,0.04384,0.015693,-0.030678,-0.026455,0.070479,0.0211,0.015676,0.023506,-0.025333,0.015754,0.037653,-0.0027471,0.017123,-0.042018,0.062598,0.0065045,0.023541,-0.035737,0.036619,0.060276,0.11769,0.011323,-0.034712,-0.048171,-0.013594,-0.022273,-0.054679,0.0085518,-0.029077,-0.022957,0.021664,-0.035371,-0.0025747,0.03153,0.0053847,-0.0039495,-0.0064264,-0.039034,0.024637,-0.019609,0.06329,-0.007819,-0.028891,0.0050494,0.0055218,-0.041254,0.065171,-0.0065359,0.027314,0.022288,0.0016937,0.0084093,-0.050808,0.0021682,0.016568,0.0093998,0.04043,-0.006627,0.001262,0.028708,0.071563,-0.056169,0.044526,-0.015872,-0.050122,0.014727,0.016067,-0.026416,0.058473,-0.034853,-0.0038111,0.038454,0.076027,0.018449,-0.021947
-0.15399,0.018939,-0.062155,0.059315,-0.00060021,-0.039542,-0.080897,-0.01041,0.10982,-0.0029732,0.068315,0.028502,0.010223,-0.045271,0.078101,-0.032925,0.13648,-0.076669,0.0027237,0.01256,0.10961,-0.069047,0.089306,-0.021225,0.017551,0.026328,-0.013916,-0.06088,-0.021182,0.089433,0.012031,0.0040512,-0.099813,-0.014049,0.04892,-0.017686,0.040441,0.033548,-0.10612,0.030301,-0.036814,0.86764,-0.024718,0.018479,-0.12955,0.013109,-0.010449,0.0074439,-0.010863,-0.022802,0.016054,0.014661,0.044182,0.021653,0.00053338,-0.016785,0.018192,-0.024575,0.00025988,-0.064922,0.024149,-0.066408,0.0136,0.011282,-0.018936,-0.042331,0.0028245,-0.024098,0.029503,-0.00056728,0.010489,-0.0020013,0.0071433,0.0060246,0.0229,-0.016674,-0.054227,-0.01479,-0.00504,0.056384,0.04508,-0.020506,-0.036758,-0.026631,-0.025564,-0.0013443,0.026991,0.015838,0.00038796,0.013956,-0.11371,0.053014,0.01877,0.0067158,0.010899,-0.00096954,0.0016599,0.014254,0.037976,-0.0032907,0.0008612,0.032321,0.017319,-0.019552,-0.015744,-0.019605,0.0049542,0.0036443,0.010977,0.029645,-0.0015414,-0.0085652,-0.030635,-0.0057823,0.02442,0.023698,0.0080701,-0.010136,0.0062478,-0.010086,0.030343,-0.0093109,-0.0046768,-0.043255,-0.0051943,0.0037012,-0.020968,0.023428,0.014177,0.023598,0.0030507,0.013022,-0.012743,-0.0086417,0.060794,0.017069,-0.032487,0.022075,0.052603,-0.033672,-0.0087963
-0.033142,-0.055204,0.09088,-0.035404,-0.0022569,-0.05248,-0.025748,0.22331,0.1987,-0.022048,0.11948,-0.090713,-0.028359,-0.21103,-0.089985,-0.17029,-0.089012,0.027128,-0.14493,-0.15402,0.027819,0.086496,0.045135,-0.098237,-0.059717,-0.10096,-0.049903,0.0084602,-0.18726,0.087672,-0.086281,0.082601,-0.17868,0.063899,0.043614,0.048557,-0.26539,-0.031332,-0.020458,-0.057147,-0.081401,-0.036696,0.61553,-0.009756,-0.020436,-0.065115,-0.038366,0.011951,0.03924,-0.066455,0.0036356,0.012623,-0.025498,0.059056,-0.060872,-0.032478,0.0049692,-0.1074,-0.00015382,0.046856,0.038768,0.066127,-0.013151,-0.0028258,0.014514,-0.0082213,0.044115,0.093163,0.0097899,0.0052702,0.012225,0.0027167,0.012978,0.015237,0.013713,-0.0079387,0.013137,0.038045,0.0039809,-0.0081807,0.063121,0.010174,-0.012663,-0.0099268,-0.026215,0.0022107,0.0085129,0.06523,0.015023,0.069767,0.013453,0.038449,0.0347,0.015809,0.061091,0.049347,0.0069958,0.0073082,-0.071006,0.0028105,-0.060633,-0.050194,0.015045,-0.044224,-0.031177,0.05773,0.031871,0.0339,0.0094342,0.013345,-0.035417,0.025693,0.027889,0.020526,0.036508,0.0089536,0.017571,0.0041638,0.048824,0.0044594,0.024072,-0.0010866,0.026007,-0.057491,0.01717,-0.047428,0.052008,-0.020561,0.029536,0.0075902,0.010846,0.042516,0.0068607,0.024961,0.077922,-0.028191,0.030283,-0.075138,0.054212,-0.016,0.053495
0.15231,-0.010465,-0.0017452,-0.09517,-0.0045162,-0.10723,0.0219,-0.042327,-0.066212,-0.016274,-0.08415,0.072134,0.01056,0.017792,0.076519,-0.048243,-0.047195,-0.023957,-0.095201,-0.11334,0.035817,-0.044483,0.011574,-0.019629,-0.033384,0.04341,-0.018861,0.022362,0.02664,-0.029982,-0.014933,-0.0097824,-0.12982,0.014127,0.049161,-0.010626,0.030311,-0.12089,0.030636,0.048921,0.072345,0.018878,-0.01989,0.87715,0.036854,0.03219,0.0010882,-0.01668,-0.035181,-0.013447,-0.015412,-0.014448,0.0083597,-0.010653,-0.007992,-0.046306,-0.0068624,-0.011848,-0.00858,0.067858,0.015038,0.03215,0.054842,0.0080906,0.039794,0.057254,0.046866,-0.011291,0.020657,0.033651,-0.0047287,-0.017226,0.0044136,-0.01888,0.00093532,-0.009033,-0.0022959,0.00081845,-0.01327,0.037657,-0.0059735,-0.015174,-0.0071234,0.03541,-0.023167,0.025728,-0.048886,0.017604,0.035678,0.094902,-0.030049,0.026185,0.047162,0.0014675,-0.0016936,0.0074733,0.0016444,0.0036642,-0.030869,-0.0092845,-0.031981,-0.024419,0.012862,-0.013703,-0.017666,0.024657,-0.034027,-0.0053914,0.02846,-0.046438,-0.014894,-0.0062661,-0.028743,-0.0039981,-0.047489,-0.039708,-0.0023628,-0.00052244,0.034311,-0.0016361,-0.016888,-0.0090514,-0.0045829,0.011574,0.0064484,-0.01955,-0.0080994,-0.0070247,-0.03032,0.051196,0.009772,-0.018744,0.0036782,-0.045951,-0.0063351,0.019168,-0.036071,-0.076869,-0.04868,-0.023198,0.037447
-0.15064,0.022582,-0.059127,0.059924,-0.0041179,-0.050025,-0.078527,-0.024523,0.13301,-0.030252,0.075834,0.044848,0.0012596,-0.025556,0.077006,-0.037173,0.13222,-0.05448,0.047413,-0.0076695,0.096025,-0.068144,0.072535,0.030775,0.019911,0.0032658,-0.043029,-0.085938,-0.061243,0.046497,0.080356,-0.038415,-0.030314,-0.018138,-0.0060405,0.11013,0.038674,0.060689,-0.13049,0.029199,-0.044789,-0.11096,0.0024221,0.036363,0.8507,0.018168,-0.041092,0.0090184,0.016892,-0.01205,0.017333,0.02406,0.058598,0.022644,0.006509,-0.016345,0.017808,-0.0083844,0.019132,-0.10005,0.0036265,-0.058108,-0.015957,0.026247,-0.031303,-0.05187,0.014608,0.0045464,0.04806,0.03333,0.025124,-0.0050339,0.014582,0.017715,0.0027218,-0.038588,-0.069033,0.005342,-0.0091665,0.043489,0.045056,0.013016,-0.075749,-0.0066096,-0.01433,-0.014214,0.0061655,0.0040217,-0.024637,0.0082971,-0.080591,-0.004433,-0.014578,0.0063187,-0.020444,-0.014355,0.0071152,0.027305,0.069014,-0.0089844,0.010785,0.035508,0.013152,-0.024127,-0.0016823,-0.030575,-0.010819,0.011958,0.0041938,0.0092045,-0.0054784,-0.002845,-0.013564,0.00087051,0.037911,0.032531,0.015619,-0.0041301,0.00884,0.002098,0.050516,0.01263,-0.023008,-0.049593,0.010904,0.019006,-0.027389,0.00012527,-0.0094374,0.009283,-0.031579,-0.0063538,-0.038552,-0.02134,0.018802,0.01192,-0.026123,-0.0060902,0.056226,-0.011165,-0.034559
-0.096073,0.026159,0.091272,0.0095154,-0.086149,0.062233,-0.023848,-0.078693,0.21689,0.14567,0.016284,-0.0021284,-0.018919,0.012261,-0.19978,0.090271,-0.11547,0.073066,-0.068855,0.10118,-0.11946,-0.051546,0.15007,-0.097265,-0.13385,0.033004,-0.13007,0.093844,-0.11628,-0.069,0.12526,0.036362,-0.055731,-0.015182,-0.012962,-0.091077,0.037542,-0.055127,0.011777,-0.17124,0.073769,-0.0062694,-0.082305,0.030045,0.0042209,0.68094,0.069851,0.009613,0.046953,-0.03018,0.021146,0.097029,-0.02085,0.021567,-0.049784,0.03241,0.031481,-0.032889,-0.0063186,-0.024002,0.0015094,0.013472,0.064917,0.004836,-0.0017917,-0.010379,-0.074591,0.016284,-0.04125,-0.025448,-0.047524,0.0035265,0.065788,-0.0037752,-0.0079031,0.021999,-0.078608,0.021039,0.0077246,-0.063479,-0.043613,0.095722,-0.03462,0.063613,-0.063425,-0.10162,0.026646,0.073214,0.0069067,0.019441,-0.032889,-0.021334,0.054158,-0.014144,0.016041,-0.0062489,-0.022099,-0.041118,-0.067478,-0.031135,-0.073354,0.034636,-0.009039,-0.024249,-0.036506,-0.038262,0.014095,-2.4024e-05,-0.03199,-0.013359,-0.029948,0.081694,-0.012487,0.027526,0.020367,-0.032104,-0.0070254,-0.013789,0.02282,-0.014498,0.05351,-0.026924,0.010771,-0.046784,-0.023345,0.0039317,-0.018114,0.057726,-0.032785,-0.072708,-0.014667,0.031115,0.0025628,0.089857,-0.012417,0.026405,0.063187,0.026479,-0.0042144,0.028608,0.03783
0.041884,0.0097223,-0.046368,-0.034945,-0.18009,0.059859,0.082552,0.12167,-0.052899,-0.089602,-0.11635,0.14053,0.0073293,0.050671,0.064369,-0.19541,0.080727,0.18652,-0.058621,0.063337,0.052429,0.21313,0.24612,-0.068627,0.3212,-0.036767,-0.023613,-0.12536,-0.0072788,0.14082,0.098447,-0.13781,0.0053807,0.12484,-0.047952,0.03635,0.013324,0.07341,-0.018854,0.08425,-0.077336,-0.019726,-0.0049951,0.017294,-0.032823,0.087728,0.47135,-0.023044,0.063969,-0.17788,-0.022106,0.04057,-0.15124,-0.057102,0.016166,-0.10371,-0.010113,-0.056199,-0.015803,-0.058488,-0.031191,-0.043494,-0.046034,-0.055357,-0.0010713,-0.012993,-0.013499,-0.10488,0.0029644,-0.041193,-0.0046623,0.013118,0.041936,0.025085,0.033496,0.0049667,0.0071566,0.098837,0.028072,-0.048283,0.013843,0.033996,0.016869,0.0099572,0.12937,0.01352,0.092917,0.081392,0.032009,0.0094386,0.072891,-0.034217,-0.11595,-0.035101,0.027846,0.041494,-0.012855,0.060728,-0.035422,-0.016189,0.034759,0.04335,-0.051721,0.048806,-0.0027198,-0.015484,-0.02889,0.022055,0.032399,-0.020095,-0.011514,-0.011664,0.0046339,0.020509,-0.047902,-0.065455,0.018629,-0.013612,-0.028927,-0.011474,0.028943,-0.0019921,-0.0021067,-0.077238,-0.02834,0.040457,0.028423,-0.091319,0.0051048,0.052052,-0.020521,-0.052548,-0.064788,-0.017911,0.030665,0.064284,0.0018577,-0.027584,-0.0062409,0.085873,-0.016095
0.13214,0.0093431,-0.12317,0.052404,0.10158,-0.08778,-0.063074,0.013318,0.027084,0.013631,-0.0079087,0.044136,-0.015907,-0.030994,0.032744,0.026803,0.013271,0.11426,0.00062804,-0.019066,-0.1198,0.0612,0.050045,-0.078985,0.038134,0.027631,-0.047941,0.033921,0.031649,-0.0045163,-0.014371,0.090625,0.099233,0.047805,-0.0049854,0.031147,0.010378,-0.030761,0.027091,0.01371,0.035782,0.039058,0.0085458,-0.013916,0.035504,0.00071272,-0.024889,0.86712,-0.052633,-0.023569,-0.12065,-0.027623,-0.059756,-0.06819,0.029856,0.021359,-0.060331,0.039879,0.0099885,0.033066,0.018294,-0.011802,-0.0061616,0.019195,-0.017236,0.04993,0.017815,0.012742,0.039338,0.015104,-0.008183,-0.056846,-0.030121,-0.042408,-0.024737,-0.049513,-0.028704,0.046481,-0.045529,0.0081179,0.020708,-0.010843,-0.013309,0.038697,-0.033567,-0.040747,0.02635,0.027702,-0.032006,0.02293,-0.0132,-0.028378,-0.0099301,-0.0090212,0.069497,-0.007152,-0.021656,0.011028,-0.030723,0.0061334,0.025462,0.023929,0.00023842,0.043522,0.01885,-0.0019418,0.042432,-0.018317,-0.029991,0.015827,0.0047676,-0.02797,0.031573,-0.01314,-0.011679,0.016658,-0.028704,0.028694,-0.018939,0.043129,0.049886,0.038547,-0.026449,-0.03582,0.042817,-0.054359,0.012536,0.04322,-0.011003,0.012275,0.053238,-0.0089703,-0.018693,0.0082871,0.0008764,0.030831,0.0013212,0.040963,-0.044603,0.023309,0.063169
0.10244,0.032976,-0.11631,0.016266,0.057863,0.073874,-0.0038031,-0.11935,0.00071895,-0.060077,0.11236,0.20139,0.068412,-0.14472,0.0162,0.066177,0.040772,-0.090828,-0.16742,-0.0047024,0.077522,0.01777,-0.081818,-0.12315,0.0045176,0.1716,-0.025899,0.10829,0.1436,-0.097068,0.039651,0.003936,0.05823,0.070274,0.01639,0.012562,0.044483,-0.020953,0.03522,0.0028099,0.058718,0.0093867,0.077571,-0.058722,0.020885,0.0085549,0.053013,-0.055529,0.7395,0.058132,-0.053103,-0.13756,0.0066877,-0.043403,-0.066762,0.044079,-0.01621,-0.053578,-0.059332,-0.0088281,0.05357,-0.0098667,-0.0002153,0.044796,-0.053566,0.041401,0.065721,-0.03765,0.040719,0.027506,0.0051364,-0.04152,-0.016809,-0.046138,0.0074626,-0.049703,0.085078,-0.042397,-0.047913,0.080843,0.01665,-0.050623,0.032066,0.018697,-0.052821,-0.00033126,0.012493,0.087863,0.011512,0.034886,0.024498,-0.016011,-0.056756,0.030932,-0.0067557,-0.00099038,0.038121,0.0037537,-0.031476,0.013678,-0.015296,0.013383,0.013064,-0.025983,-0.0050449,-0.028918,0.032604,-0.010453,0.0079454,-0.037297,0.0067956,-0.053794,-0.041086,-0.030308,-0.02307,-0.057355,0.021879,-0.0020144,0.029107,-0.015636,-0.011745,-0.018739,0.021332,-0.00087772,-0.0079198,-0.010494,-0.024047,0.024772,0.0098155,0.014986,-0.021415,0.00010566,0.009454,0.074762,0.0075358,0.0065173,-0.010581,0.05325,-0.0319,-0.082538,0.066629
0.08291,0.027812,-0.087685,-0.032596,-0.17556,0.0027502,-0.134,0.1022,-0.044091,0.022998,0.015262,-0.0089537,0.024337,0.016382,0.089792,-0.10731,-0.09253,-0.03995,0.12675,0.020627,0.041822,0.21762,0.17036,-0.13954,-0.11143,0.11614,-0.069261,-0.17421,-0.11107,0.20996,0.0001771,-0.057891,0.079713,-0.062151,0.033474,-0.055684,-0.051257,-6.7849e-05,-0.031027,0.022249,0.013624,-0.033883,-0.063327,0.0060488,-0.027517,0.012654,-0.18803,-0.011726,0.037027,0.67855,-0.0059626,0.0076278,-0.058619,-0.048811,0.0020257,-0.050288,0.011517,-0.042295,-0.051955,-0.073359,-0.025732,0.019145,0.039312,-0.013311,0.01457,-0.019535,-0.055638,-0.021509,-0.0017018,-0.0019619,-0.11765,0.00032234,0.02533,0.00041965,0.093553,0.00014999,0.033914,0.12245,0.010759,-0.011987,0.039463,-0.042602,-0.019369,0.0019976,-0.032083,-0.0013613,0.0062016,-0.0065269,0.045201,0.02071,0.024364,-0.01578,-0.010922,0.0028085,0.063122,-0.12735,-0.0037169,0.027459,0.0043888,-0.038361,0.007766,0.018187,-0.0012499,0.00091442,-0.053718,0.041395,-0.029057,0.029683,-0.031599,-0.010642,-0.024669,0.027763,-0.045316,0.024197,-0.057209,-0.035255,-0.04752,-0.018513,0.01595,-0.02161,0.068908,-0.022026,0.064188,0.015005,-0.031774,-0.039796,0.0046106,0.024414,0.011596,0.017683,0.02359,-0.013534,0.0050414,0.040924,0.010887,0.0060348,0.020551,-0.0066301,-0.030908,-0.031768,-0.015762
0.14188,0.0052745,-0.10786,0.045503,0.095707,-0.084672,-0.043697,0.03502,0.042223,0.00092283,-0.012854,0.024979,-0.011832,-0.067409,0.00021055,0.029931,0.029119,0.097745,-0.012245,-0.057652,-0.11355,0.080327,0.067574,-0.014014,0.01856,0.025715,-0.023755,0.042044,0.093373,0.022488,0.014412,0.06231,0.094057,0.035293,-0.049819,0.00055661,-0.0080069,-0.029237,0.020185,0.00053739,0.018417,0.035081,-0.00060862,-0.0093937,0.030797,0.0014026,-0.018469,-0.11123,-0.05282,-0.010046,0.87906,-0.033533,-0.055364,-0.078508,0.004488,0.027004,-0.06052,0.041772,0.0204,0.047012,0.018013,-0.0064576,-0.021466,0.0093232,-0.0089394,0.05762,0.028152,0.020676,0.02591,0.0048437,-0.034487,-0.058725,-0.039809,-0.048436,-0.013892,-0.048877,-0.043752,0.029363,-0.04813,0.024766,0.01222,-0.017259,-0.02865,0.03357,-0.028484,-0.012084,0.018593,0.017534,-0.035543,0.026572,0.013851,-0.033202,-0.0032456,0.0083087,0.047124,0.00069668,0.00022535,-0.011047,-0.014068,0.013032,0.023124,-0.0050851,0.0088884,0.015894,8.1533e-05,-0.032637,0.040371,0.0029784,-0.04065,-0.0084878,-0.013827,-0.046521,0.021376,0.0060666,-0.0040758,0.0015483,0.0025815,0.028227,-0.029518,0.032623,0.040536,0.031487,0.0021942,-0.035995,0.033468,-0.033587,0.018352,0.019516,0.0025608,0.0091876,0.039539,0.010027,-0.01895,0.010848,0.013688,0.018923,-0.0017432,0.04865,-0.022126,0.047668,0.03171
0.1196,-0.0017038,-0.10098,0.02113,0.077518,0.098599,0.0014373,-0.099187,-0.056302,-0.09582,0.10897,0.14962,0.12076,-0.051198,-0.053396,0.081475,-0.010309,-0.087396,-0.048094,-0.090087,0.058853,0.048385,-0.093187,-0.098788,0.011592,-0.05254,0.099993,0.024694,0.052063,0.042171,-0.033705,-0.0022965,0.032408,-0.015589,-0.080661,0.043285,-0.044842,-0.0014997,0.0040454,0.019508,0.010972,0.019981,0.036387,-0.0066889,0.016904,0.07543,0.031176,-0.021629,-0.15208,0.039667,-0.027681,0.80069,-0.0032759,-0.0092814,-0.12414,0.034026,0.0076398,-0.042721,-0.019646,0.015702,-0.0051719,-0.023824,-0.01984,0.010908,-0.032492,-0.00093219,0.036228,-0.012931,-0.00013312,0.0088538,-0.039995,0.00062536,-0.15328,-0.0025283,-0.012887,-0.017319,0.1142,0.0030579,-0.011327,0.13009,0.031489,-0.032735,-0.018225,-0.062037,0.0078683,0.0023684,-0.02194,-0.029516,-0.022453,-0.040806,0.059127,0.00058041,-0.081014,0.014128,0.0056162,0.018065,0.012866,0.034168,0.011608,-0.0037065,0.017055,-0.021121,-0.0010405,-3.8765e-05,0.0072258,-0.0061491,-0.0015566,-0.011229,0.0005033,-0.0036627,0.01107,-0.039571,-0.0021756,-0.023916,-0.00531,-0.032543,0.017439,0.0055904,0.031219,0.0036029,0.038087,0.0082272,-0.019991,-0.056136,0.0077642,-0.0080048,-0.028303,-0.00071962,0.025429,-0.014021,0.0082757,0.025705,-0.015399,0.059136,-0.042715,-0.026478,0.027723,0.0018077,-0.034814,-0.053018,0.043436
0.036032,0.027739,-0.1571,0.0072745,0.077391,0.1299,0.11646,0.099203,0.0093153,-0.042889,-0.040158,-0.13129,-0.015222,0.11304,-0.040476,0.057882,0.10307,0.22134,-0.015378,0.013071,0.13176,0.21314,0.16703,-0.098674,-0.01559,0.17983,0.095533,0.1162,-0.011722,0.019028,-0.08146,0.10578,-0.067355,-0.003626,-0.17311,-0.049658,-0.03304,0.014923,0.049531,-0.050939,0.007683,0.010506,-0.027507,0.010524,0.042941,-0.010354,-0.06544,-0.04139,-0.026064,-0.060259,-0.050773,-0.027673,0.6722,-0.027765,0.0033074,0.047997,0.0099876,0.08078,-0.099996,0.041816,0.030901,0.030723,0.031772,0.039854,-0.025445,0.0017315,0.065277,-0.060472,0.02977,-0.018767,-0.10445,0.014288,-0.024569,0.016317,-0.014542,0.0039303,0.056215,0.068756,-2.8779e-05,-0.089542,0.026332,-0.037616,-0.0050011,-0.00040403,-0.0087448,0.005561,0.0098813,-0.046607,-0.023175,-0.01533,0.010254,-0.010318,0.012909,-0.03663,-0.0081566,0.042687,-0.028668,-0.022794,-0.089898,-0.002367,-0.075161,-0.023848,0.035059,0.022188,-0.019464,0.069273,0.019842,-0.018629,0.10349,0.017306,-0.018275,-0.049021,-0.036683,-0.0077946,-0.006169,-0.052511,-0.05129,-0.011876,-0.03127,-0.0094229,0.037668,-0.016629,-0.022974,-0.039576,-0.021683,0.018067,-0.018023,0.00022244,-0.049769,0.0041064,0.033205,-0.0033179,-0.030678,0.058436,0.062228,0.012467,0.033584,-0.011003,0.0447,0.044652,-0.048509
0.15143,0.033791,-0.068139,0.097177,0.00031193,-0.070534,-0.012084,0.0063274,0.022842,0.0080653,-0.085317,0.046136,-0.054576,-0.0043238,-0.085433,0.018873,0.027275,0.034952,0.017579,-0.05633,0.0092897,0.087295,0.088672,0.055834,0.048475,0.080536,-0.02048,-0.028745,0.093079,0.00062967,0.016737,-0.017013,0.12155,-0.088332,0.0039173,-0.079136,0.0015012,-0.011555,0.018956,-0.010089,0.035883,0.025104,0.049894,-0.0050099,0.021938,-0.0097245,-0.060064,-0.04296,-0.010669,-0.038394,-0.064967,0.0031799,-0.044982,0.87546,-0.0080477,-0.024407,-0.064894,0.0025553,-0.020976,0.011262,-0.039285,0.0056663,0.030414,-0.028254,0.023283,0.03496,-0.019555,-0.039675,0.011599,-0.026874,-0.026836,-0.061754,0.016895,-0.069481,0.010428,-0.048776,-0.058249,0.02199,-0.047333,0.020715,-0.0077074,-0.027898,-0.042692,0.010742,-0.019593,0.00085088,0.0099979,-0.0050874,0.012998,-0.0030373,0.09346,-0.02674,0.005673,0.0046617,-0.013041,0.021604,0.0064542,-0.0080848,0.020411,-0.019005,0.0068332,-0.013578,-0.015806,-0.011673,-0.040365,-0.035087,0.042105,0.020262,-0.0471,-0.023752,-0.025356,-0.026473,0.012713,0.016196,-0.024465,0.0051122,0.057379,-0.011491,-0.02342,-0.020345,-0.033255,-0.024456,0.0075656,0.01721,-0.021082,0.030634,-0.014555,0.0028856,0.0052558,0.0041708,0.027173,-0.0029519,-0.02502,0.011188,0.0035056,0.012421,-0.013102,0.091034,-0.017702,0.049777,-0.008183
