0,-1.5385,7.6439,1.8582,-0.94867,5.9825,2.6926,-13.052,5.2603,3.0194,12.705,5.6117,2.7384,-10.447,5.377,0.11205,11.208,5.4621,1.4835,-9.1876,5.8563,-1.7514,10.459,5.6766,-0.26162,-1.2407,2.4359,5.1031,1.6235,-15.135,0.44175,-2.4322,13.355,0.50347,-1.7079,-10.472,-16.718,-0.71642,8.187,-18.449,-0.74734,-7.6569,-34.068,2.5691,4.9908,-38.712,2.9419,-0.94807,3.2048,0.28614,-0.35685,3.5727,-0.084273,-0.86313,5.7836,0.14772,-0.17875,5.4894,-0.58445,-1.4398,28.798,-2.5816,1.5923,28.715,-2.1768,2.4575,25.222,-1.0515,-3.1385,27.841,-1.2744,0.94373,4.4008,-0.032772,4.358,0.32646,4.2278,0.62781,0.062119,4.3141,-0.90541,4.1809,1.5952,0.15337,-4.5316,2.0411,-0.7114,4.676,-1.5088,-0.62094,-4.6975,0.37458,-2.5207,1.1012,-2.9123,-1.377,-0.13598,-2.7955,-0.79358,1.5724,-3.0228,-1.6444,-0.52525,-3.3484,0.50364,1.899,0.67743,0.19816,-2.6989,0.36166,0.08881,2.4608,0.3952,2.3279,-3.0679,-0.5665,0.33693,-1.8815,-3.4182,-0.60746,-3.5269,0.38328,-3.4051,-0.95695,-0.21424,-3.5812,2.1047,1.8888,-3.1754,-2.2005,-1.8761,-3.182,-2.1259,2.2145,-3.0597,0.90867,-2.4164,-2.0256,0.24499,9.2346,6.3473,9.7542
1,0.32301,7.5072,1.853,0.48537,5.7858,3.0792,-12.487,5.1329,3.6753,14.039,5.271,3.0005,-10.452,5.4596,0.63197,11.446,5.149,1.1176,-9.3831,5.7729,-1.7322,11.029,5.3125,-0.49029,-0.51952,1.9974,5.3948,1.146,-15.801,-0.038764,-2.8683,13.226,-0.057955,-1.7317,-10.337,-17.593,-0.20265,7.6403,-19.292,-0.40504,-7.1172,-34.524,3.4136,4.6422,-39.104,3.2165,-0.79403,2.5521,0.26543,-1.0659,2.9641,0.28958,-1.0032,4.9314,0.85066,-0.7194,4.7108,-0.20197,-0.96881,28.787,-2.8136,1.6861,29.524,-1.7697,2.8921,25.026,-1.56,-2.0632,29.021,-1.1286,0.8616,3.6253,0.13398,3.6173,0.79135,3.5287,0.17086,0.017004,3.614,-0.85165,3.734,0.74124,-0.26253,-3.7133,1.043,0.17631,4.2598,-1.9495,-0.92375,-4.4033,0.31918,-1.7484,0.15099,-3.0405,-0.49189,-1.3579,-2.9805,-0.71689,-0.13403,-3.2456,-0.89046,-1.4084,-3.2132,1.1797,1.7133,-0.42385,0.5289,-2.6826,0.29484,0.55125,2.4084,0.19717,2.095,-3.1751,0.51359,0.90928,-2.635,-3.5326,-0.55779,-3.6117,-0.18387,-3.6201,-1.3712,1.3263,-3.6284,2.436,1.14,-2.4176,-2.2651,-1.8905,-2.0833,-2.2085,1.4622,-2.3672,1.1503,-2.044,-1.865,1.8484,9.2519,6.3707,9.4379
0,1.0959,8.4619,0.97677,1.9867,6.8149,1.9498,-11.02,6.1611,2.6512,13.898,6.3775,1.7543,-9.8165,6.1871,-0.5739,10.409,6.3031,-0.34756,-9.5632,6.4793,-2.0261,9.8675,6.4054,-1.0317,1.0069,3.6449,4.1451,2.8708,-15.135,1.8019,-2.0669,11.881,1.7724,-1.1441,-11.37,-13.732,-0.37532,7.7199,-15.526,-1.1758,-7.8616,-31.188,2.8173,4.9903,-35.152,1.4031,-2.471,4.6292,1.5234,-0.6191,4.8429,1.5437,-0.93408,6.3872,1.376,-0.39946,6.0952,-0.86746,-1.1935,28.87,-3.3111,1.2885,28.998,-3.228,1.1662,23.795,-2.7785,-1.5086,27.302,-2.5853,2.3378,5.4083,1.5958,5.3683,1.1518,5.2044,0.56291,-0.69442,5.3395,-2.2815,5.0339,1.6632,-0.21273,-3.6542,2.3138,1.9196,5.5241,1.2505,-0.89444,-4.2051,2.101,-0.080175,-1.1623,-2.9215,-0.91624,-0.21129,-2.965,-0.65633,0.45377,-3.308,-1.5759,-1.5277,-2.96,-2.2434,2.0744,-0.7777,-2.5354,-3.0049,-0.10385,-2.564,2.4244,1.2544,-0.16506,-3.1259,0.3855,-0.57599,1.2799,-3.0345,-1.3235,-2.9589,1.2733,-3.0053,0.53964,-1.1231,-2.8564,-0.24906,2.1216,-3.3376,-2.8147,-1.4825,-2.9448,-2.3087,2.5061,-3.6598,-0.28847,-1.824,-3.066,0.72403,9.6484,8.6036,8.0922
1,1.5082,8.2174,1.3092,2.3761,6.5568,2.6649,-11.082,5.9245,2.9008,14.102,6.0768,1.7971,-10.001,6.0051,-0.39029,10.417,5.8696,-0.65805,-9.5042,6.1107,-2.1315,9.7261,5.89,-1.5543,1.2625,3.3237,4.7226,2.5726,-14.971,1.5033,-2.642,11.491,1.4537,-1.494,-12.292,-14.21,-0.60686,8.0781,-16.097,-1.1909,-8.3616,-31.141,3.6653,5.3222,-35.251,1.8543,-1.3934,5.5123,1.0948,0.70518,5.5514,1.0184,0.4888,6.7239,0.75497,-0.52037,6.1727,-0.74969,-0.92594,28.948,-3.5552,1.516,27.828,-3.3611,0.87495,23.918,-3.2454,-0.82268,26.893,-2.9707,2.354,5.4758,0.71382,5.2669,1.52,5.2899,1.51,-1.8978,5.3138,-2.073,4.7356,1.8907,-0.017509,-4.0316,2.2849,2.4386,5.2637,1.0906,-0.55853,-4.8145,1.6638,0.65249,-2.4746,-2.8947,-1.3951,-0.14638,-2.7312,-0.69407,0.3929,-3.5972,-1.3742,-2.1804,-3.438,-1.8994,1.9772,-1.4983,-2.9535,-2.7306,-0.71813,-2.5453,2.4215,1.4647,-0.34862,-2.9284,1.4993,-0.3458,1.0504,-3.3899,-0.9449,-3.4901,0.27724,-3.448,0.77418,-0.081572,-3.3745,-0.11043,2.0932,-3.8499,-2.865,-2.0774,-3.8614,-2.195,2.8165,-2.905,-0.60919,-2.6172,-2.6689,0.87247,9.2002,8.5775,7.574
0,1.5807,6.8522,0.69661,0.60959,5.1889,1.788,-13.715,4.5563,0.75785,15.38,4.6746,1.1367,-10.874,4.7746,-0.86391,11.587,4.5432,0.32943,-9.8423,4.8692,-1.5618,10.919,4.5606,-0.27895,-0.29376,1.7552,4.2847,0.9355,-17.533,-0.3874,-2.6263,14.484,-0.40668,-0.98427,-10.971,-16.289,0.46373,8.8547,-17.831,-0.48586,-8.0531,-32.903,2.9074,5.7276,-36.15,1.427,-0.86094,3.5025,0.75956,0.15471,3.8883,0.65752,-0.77037,6.4539,0.46274,0.68434,6.1759,-1.1177,0.13097,30.246,-2.5178,1.0435,28.531,-3.0402,2.6276,24.072,-3.219,-1.3567,26.633,-3.4139,1.9534,5.3254,0.91585,5.4033,-0.28329,5.2574,0.44121,-0.0072281,5.3264,-1.9406,4.0495,2.534,0.12411,-4.4687,2.472,0.35274,4.8852,-0.30372,-0.19557,-5.0543,-0.43027,-0.74107,-1.4669,-2.7228,-0.42671,-0.63925,-2.699,-0.75778,0.42863,-2.6302,-1.2905,-1.9316,-2.5293,0.24005,2.7674,-1.2523,-1.2295,-2.8799,0.46046,-0.88489,2.8741,-0.383,1.1926,-3.1245,0.30059,-0.17281,-1.2864,-2.3296,-0.69347,-2.1447,1.0172,-2.0349,0.084072,-0.76107,-1.9763,0.17798,1.7237,-1.5844,-2.751,-1.8428,-1.7438,-2.3306,1.9786,-1.5312,-0.95383,-2.3498,-1.3106,-0.84053,10.751,9.2713,8.1505
1,0.35554,6.1387,0.34927,-0.29901,4.4694,1.9689,-12.866,3.7767,1.5971,13.825,4.0651,2.526,-10.889,4.0608,-0.018413,11.303,4.0226,1.449,-10.144,4.275,-0.47572,11.032,4.2751,0.83698,-1.5311,0.98322,4.2575,0.16431,-15.357,-1.092,-3.2295,13.234,-1.0868,-0.21981,-10.866,-17.558,0.39493,9.591,-19.252,-0.64471,-7.9113,-34.238,3.21,6.3099,-37.526,1.1149,-0.47404,5.1594,1.6542,-0.017935,5.626,1.6628,0.52348,7.5384,1.6024,-0.67787,7.1925,0.13387,-0.42016,28.721,-2.6721,1.6325,28.176,-2.7727,2.0241,22.934,-4.2252,-0.93967,26.209,-3.6731,1.4168,6.0238,1.8205,5.9222,0.31605,5.9106,-1.2901,-0.27124,5.9734,-1.3675,3.9573,3.0425,2.1009,-5.3347,2.8872,0.52107,5.0829,-0.17602,1.5333,-5.405,-0.25739,-0.016564,-1.243,-2.9054,-0.20847,-0.80138,-2.9885,-0.47819,0.46711,-3.1492,-0.24378,-1.8885,-3.1698,0.20761,2.0525,-0.52869,-0.81968,-2.3913,-0.97632,-1.3584,2.748,1.9224,0.93027,-2.9185,0.45094,-0.4814,-0.69254,-3.1014,-0.63481,-3.0294,-0.44476,-2.9468,-0.94841,1.3729,-3.0065,1.4098,2.0626,-2.0359,-2.45,-2.6179,-2.44,-2.4194,3.3126,-1.1017,-1.1198,-3.4632,-0.7834,-1.6074,9.878,7.9264,7.7279
0,-0.20852,6.2295,-1.384,0.036048,4.727,1.141,-11.127,4.3307,1.9526,11.91,4.4708,0.93955,-9.1371,5.1766,0.514,9.8469,5.0028,-0.31449,-9.6709,5.6977,0.23073,10.537,5.1539,-0.69799,0.25375,1.522,3.1158,0.72051,-14.068,-0.33769,-1.0246,11.913,-0.33649,-1.2359,-11.38,-16.536,-1.6306,10.153,-18.119,-2.2264,-7.9411,-34.2,2.1403,7.1947,-37.86,0.13952,-0.76444,3.5883,-0.47491,-0.1099,4.1182,0.25634,-0.29467,6.8902,-0.42502,-0.36393,6.2731,-0.96104,1.152,28.789,-2.9526,-1.8601,26.97,-2.8598,3.475,23.387,-3.7046,-4.2012,25.363,-2.7061,0.45849,5.2888,0.47494,5.2562,0.36686,5.1899,0.14408,-0.26866,5.2285,-0.59098,5.5932,2.4472,0.0065241,-6.3334,2.4692,-0.67327,6.5971,0.13981,-0.49167,-6.48,-0.69438,-0.40795,-0.63629,-3.0282,1.102,0.048504,-3.0958,0.60429,-0.29195,-3.261,0.26138,-0.45088,-3.5621,0.63255,2.3227,-4.0333,-2.1234,-2.4282,-2.9245,-0.6563,2.7929,-1.2971,-0.40269,-2.698,-0.29631,0.14708,-0.44953,-3.29,-0.4639,-3.24,0.6722,-3.1725,-0.23474,-0.76556,-3.4009,-0.74148,1.8709,-2.9062,-2.0004,-2.9628,-3.4948,-1.5573,2.8705,-1.3401,1.5127,-2.8005,-2.4191,1.5077,9.3299,6.5312,8.8911
1,-0.71715,6.6832,0.91044,-0.071498,5.0055,2.3747,-11.956,4.4061,3.2127,12.269,4.593,1.7439,-8.9593,4.7169,0.49266,9.2396,4.6027,-0.41008,-9.2651,4.7432,0.045666,9.9207,4.4658,-0.43891,0.40583,1.5726,4.6082,0.78386,-14.154,-0.33888,-1.7253,12.079,-0.30844,-2.1853,-11.428,-17.159,-0.019268,9.4844,-18.812,-0.70106,-7.8884,-34.886,2.8826,6.1335,-38.504,1.8218,-0.72374,3.8607,0.067358,0.44159,4.46,0.43417,-0.60193,6.9165,0.90774,-0.20555,6.2042,-0.50182,-0.24932,30.269,-2.1246,-0.66095,28.475,-1.9931,0.95165,24.34,-2.5707,-2.1738,26.701,-2.4176,1.9899,5.165,0.19559,5.0985,0.83953,4.9975,0.90395,-1.1307,5.0716,-1.3779,5.163,1.9497,0.4848,-5.2768,1.9165,0.6531,5.5492,-0.68738,0.39469,-5.4263,-2.0683,1.0283,-1.307,-2.8915,-1.0203,0.055133,-2.7832,-0.5955,0.63066,-2.6405,-2.0822,-0.34087,-3.0501,-0.26323,2.5645,-0.61656,-1.6217,-2.9605,-1.1351,-0.14413,2.9327,0.64299,-0.16006,-3.0184,0.82189,0.37526,-1.4387,-2.8795,-0.70103,-2.8064,0.5717,-2.742,-0.53399,-0.77352,-2.9111,1.0137,0.85702,-1.8744,-2.4327,-1.6508,-2.3832,-1.9876,1.6676,-0.82879,0.050681,-1.8618,-1.3057,0.23278,10.674,7.7853,8.5183
0,-1.375,7.6029,2.6668,-1.4561,6.0128,3.681,-13.797,5.3373,3.4768,14.182,5.555,2.7432,-11.174,5.624,1.5622,11.332,5.3896,1.1774,-10.701,5.6767,0.26402,10.847,5.244,0.2363,-1.246,2.6329,5.4668,1.9195,-15.594,0.65915,-3.3861,14.091,0.69402,-2.7486,-9.268,-15.583,-1.207,8.5498,-17.236,-1.1007,-6.2339,-32.481,2.3754,5.0587,-36.38,1.9157,-0.24694,2.8557,-1.2867,0.54293,3.1072,-1.0182,-2.5136,6.5119,1.3876,2.121,6.1128,-0.3343,-0.31887,32.197,-0.97969,0.53215,30.29,-1.0079,1.8389,25.182,-0.45881,-1.8774,27.637,-0.26057,2.8742,5.0102,-0.51596,5.1264,-1.4158,4.7464,0.48287,1.5083,4.7902,-1.274,2.8948,2.1832,0.92637,-3.1277,2.5251,0.47989,3.5052,1.9054,1.384,-3.6127,2.6515,0.29099,-1.3341,-2.145,-1.1841,0.56283,-2.1765,-0.35498,3.1154,-1.6173,-0.91962,-2.78,-1.5661,-0.49542,2.9279,-0.25623,-2.0427,-2.9244,0.98604,-0.90154,3.104,-0.69234,0.38308,-3.2857,0.084881,0.22559,0.080726,-2.2084,-0.36998,-2.1155,2.2598,-1.7635,0.73954,-3.1171,-1.9073,0.09871,0.65747,-0.67798,-2.1721,-0.71579,-0.79021,-2.1266,1.0795,-0.13306,-0.43587,-1.1221,-0.73756,-0.11988,11.427,8.9423,8.9439
1,-0.19868,7.3889,2.5251,-0.2451,5.671,3.5551,-13.539,5.0056,3.2832,14.011,5.129,2.7461,-10.854,5.5874,0.89752,11.141,5.2531,0.74301,-10.603,5.7304,-0.23704,11.16,5.26,-0.12362,-0.88033,2.2113,5.454,1.4741,-15.719,0.23496,-3.2574,13.488,0.2484,-2.6669,-9.7732,-16.135,-0.89616,8.7324,-17.938,-0.91803,-6.712,-32.968,2.7413,5.1658,-37.213,2.0311,0.66157,3.3169,0.42571,1.6362,3.4874,0.37795,-0.78448,6.4551,1.3803,0.38028,5.8056,0.28721,0.84316,32.119,-1.6174,-0.23869,30.101,-1.5179,2.5407,25.141,-1.1728,-1.9291,27.397,-0.83255,2.5237,4.7348,0.21713,4.8046,-0.31496,4.6785,-0.49327,-0.92445,4.7012,-1.226,2.8367,1.811,0.15414,-4.037,2.1517,0.054606,3.3857,-0.47161,0.32458,-4.3756,0.92202,-0.30644,-0.26838,-2.503,-1.6553,1.2118,-2.5028,-0.89988,1.8298,-1.7842,-1.81,-1.7034,-1.9622,-0.20188,2.9953,-1.3401,-1.9278,-2.8402,0.32739,-0.56771,3.0776,-0.74889,0.68356,-3.094,-0.016125,0.57622,-0.51731,-2.33,-0.73629,-2.1937,0.12651,-1.9726,-0.26805,-1.1855,-2.0778,1.0924,0.51157,-1.6585,-2.5299,-1.1124,-1.4829,-2.42,1.1933,-1.9095,-0.79666,-1.5083,-2.097,-0.96388,11.617,9.379,8.5238
0,-1.0061,8.4962,1.2514,-0.45735,6.8428,2.1843,-13.192,6.2679,1.4912,13.621,6.4809,0.71494,-10.144,6.3982,-1.2396,10.063,6.4028,-1.1063,-9.636,6.5701,-2.2902,9.6105,6.5852,-1.9321,0.058374,3.5305,4.58,2.7367,-15.585,1.5478,-2.198,13.485,1.5827,-1.5098,-10.127,-15.349,-0.87883,8.2051,-17.023,-0.53327,-6.9296,-33.019,2.8382,5.2015,-36.878,1.6535,0.64644,3.4462,0.2111,0.45908,3.6686,-0.47311,0.20439,6.0487,-0.95438,-0.98721,5.6363,-2.1839,0.29895,30.138,-4.274,-1.0387,28.353,-4.1281,2.2381,24.661,-3.8525,-3.3118,26.444,-3.2586,1.757,4.6884,-0.39673,4.6272,1.3892,4.5917,0.65648,-1.7741,4.6678,-0.2234,3.5959,1.1503,-0.10743,-4.2701,1.5706,0.69668,3.7177,-1.1063,-0.72459,-4.4412,-0.09377,-0.91223,-1.0846,-2.2794,-1.982,0.25077,-2.3864,-2.0162,1.4299,-2.3991,-3.3165,-1.1538,-2.4134,-2.5393,2.8815,0.40385,-1.7596,-3.1038,-1.3654,-0.86667,3.004,0.20677,0.6831,-3.0183,-2.1575,0.58809,0.10107,-2.2187,-1.9757,-2.2095,1.5524,-2.1288,1.3273,-1.8731,-2.0941,0.48723,1.4331,-1.3066,-2.2443,-1.5395,-1.3838,-2.1041,2.2358,-1.0887,-0.92504,-1.7168,-1.7933,0.1879,10.991,8.3098,8.8894
1,-1.1135,8.2683,0.57292,-0.87713,6.6444,1.1931,-13.132,5.98,0.46253,13.328,6.3074,0.2729,-9.9818,6.2651,-2.2425,10.272,6.391,-1.5187,-9.4856,6.4723,-2.9638,10.091,6.6687,-2.2899,-0.32485,3.2864,3.4253,2.4289,-15.304,1.232,-1.1604,13.444,1.2855,-1.3874,-9.8098,-15.347,-1.5576,8.8477,-17.077,-0.86141,-6.548,-32.653,2.2935,5.7156,-36.735,1.6028,0.48149,3.4563,1.261,-0.49053,3.8072,0.087088,0.45369,5.9937,-0.092699,-0.49992,5.7966,-0.84294,0.057619,29.777,-3.617,-0.86946,28.906,-3.549,2.1863,24.518,-3.5415,-3.1852,26.828,-2.8037,0.50581,4.8423,0.97032,4.8111,2.1173,4.7361,0.59469,-1.8374,4.8825,-0.85329,3.4609,1.1643,1.0641,-4.9425,1.9482,0.37873,3.4249,-1.8176,-0.2873,-5.2436,1.2891,-0.70625,-0.55411,-2.4577,-1.344,-0.33923,-2.5691,-1.1198,2.0495,-2.4902,-2.7523,-0.023892,-2.4292,-1.6342,2.986,-0.071829,-1.4069,-3.0893,-0.68853,-0.20278,2.9996,0.37616,1.2752,-3.0041,-1.4249,0.58671,-0.29714,-2.1763,-1.0839,-2.0283,1.6347,-1.9207,0.14303,-1.5057,-2.0662,0.79246,1.0808,-1.274,-2.1614,-1.761,-1.4426,-2.0705,1.8969,-1.2542,-1.0837,-1.8421,-1.6676,-0.20898,10.911,8.1907,8.466
0,-0.087844,7.6087,1.1271,0.2887,5.9752,3.0804,-12.833,5.3987,1.7847,13.728,5.6035,1.8711,-9.9211,5.9376,-1.4839,10.164,5.783,-0.61827,-9.5095,6.0045,-2.2744,9.7331,5.9332,-1.5706,-0.59334,2.5961,4.8977,1.8381,-15.917,0.66192,-3.2725,13.381,0.65224,-1.5732,-9.6564,-15.947,-1.4274,8.1952,-17.439,-1.4007,-6.7603,-32.693,1.5121,4.4519,-36.165,1.0191,-0.37955,3.7257,2.6535,-0.60334,4.0629,2.5886,0.40305,6.6905,2.352,-0.13717,6.061,1.2904,0.61518,30.998,-1.363,-0.073241,29.268,-1.4152,2.2267,25.735,-1.8641,-2.4402,27.576,-0.73754,0.64118,4.9477,1.7742,5.0664,0.79681,5.1094,-1.606,-0.29712,5.0585,-2.2252,2.214,2.4917,1.7926,-2.2343,2.2636,1.8616,2.8132,0.69821,0.74854,-2.4835,0.14826,0.65732,-0.52819,-3.3782,-1.6239,-0.98813,-3.3277,-2.0943,1.2986,-3.559,-2.1211,-1.4665,-3.7376,-0.1157,2.426,-0.90867,-0.73417,-2.7231,-1.3323,-0.052826,2.5488,2.3401,1.4268,-2.7245,0.77172,0.67837,-1.9763,-3.457,-1.5511,-3.4374,1.0707,-3.286,0.35858,-0.26706,-3.5021,1.9957,1.7034,-2.003,-3.7641,-0.90997,-2.461,-3.5269,2.4858,-1.9232,-0.039658,-1.8996,-1.9875,-0.33393,10.269,7.9768,7.2513
1,-1.5343,7.6531,2.1592,-0.071709,6.0545,4.2487,-13.12,5.5819,3.4354,13.285,5.7744,2.6714,-10.185,6.28,-0.22427,10.148,6.187,-0.22546,-10.436,6.2945,-1.4622,10.313,6.2791,-1.1831,-0.55321,2.5084,5.6994,1.7699,-15.768,0.60535,-3.5576,13.463,0.60544,-2.7071,-9.5478,-15.389,-0.97925,8.3824,-16.94,-0.74515,-6.9111,-32.099,2.1362,4.4149,-35.985,1.8949,0.36055,3.392,1.5932,0.40738,3.8292,1.82,0.20818,6.9768,2.7171,0.15443,5.8698,1.2543,1.1642,31.505,-0.76484,-0.59116,29.018,-0.88132,2.329,25.763,-1.1949,-2.5993,27.571,-0.40177,1.9154,4.8485,0.82151,4.959,0.38186,4.998,0.23866,-0.55955,4.8987,-2.7602,2.6084,2.1161,2.0114,-2.6767,1.8836,2.1294,3.2067,0.68983,0.47209,-2.7686,0.42674,0.91437,0.16833,-3.195,-1.4652,-0.34346,-3.2437,-2.1506,0.65879,-2.8065,-1.9273,-0.27071,-3.5761,-0.66213,2.7785,-0.56089,-1.0081,-2.8838,-2.6024,-0.39742,2.7278,2.0162,1.0204,-2.7628,-0.02615,0.67634,-1.4573,-3.1251,-1.5162,-3.0262,-0.0089195,-2.9052,0.84601,0.55009,-3.2445,0.31059,1.5316,-2.0016,-3.2634,-0.53379,-2.4508,-3.332,2.2955,-1.655,-0.77896,-1.5118,-1.8735,-0.81741,10.408,7.876,7.3172
0,-1.4165,7.4605,-1.1397,-1.3283,5.9385,1.7071,-13.951,5.2319,2.4848,13.446,5.4191,0.47869,-11.85,5.1402,1.037,11.597,5.0189,-1.175,-11.423,5.3625,-0.95932,11.153,4.9406,-2.4272,0.5695,2.5351,4.2342,1.7088,-16.391,0.43267,-1.3319,14.642,0.52885,-2.09,-9.9955,-16.543,-0.90419,10.306,-17.538,-2.0487,-6.7769,-34.686,2.5517,6.5308,-37.855,0.47276,1.1562,3.0324,-0.036164,0.15432,3.4204,0.44378,-1.6425,5.4097,0.23963,0.73668,4.6523,-1.5412,-1.7823,29.271,-2.4843,0.58629,27.215,-3.5911,2.1584,24.759,-3.7798,-3.2575,27.133,-3.517,2.1198,4.0487,0.73545,4.0155,-0.41797,3.7842,0.42023,0.41303,3.886,-1.4591,4.8157,0.91563,-0.46229,-5.2969,1.2439,-0.24379,4.7907,-0.82248,-1.4291,-5.5311,-0.35815,-0.62532,1.3493,-2.8296,0.73721,0.54435,-2.9601,0.62031,2.0267,-3.2984,-0.021868,-0.45632,-3.7332,0.88751,2.2434,-0.93855,-1.6931,-2.1163,-0.83329,0.26309,2.8826,-0.17273,-0.25653,-2.709,0.55353,1.1132,-0.3701,-3.8223,0.19232,-3.9082,0.1236,-3.767,-0.4387,-0.61668,-3.8961,-0.50634,1.4803,-2.4245,-2.3543,-1.5769,-3.379,-1.7559,2.4985,-1.6488,1.2707,-2.2736,-2.3214,2.195,10.301,7.7467,8.3376
1,-1.166,7.7152,0.90898,-0.20089,6.0478,2.7834,-13.605,5.2653,3.5157,13.741,5.4534,1.62,-11.65,5.3879,1.509,11.831,5.1646,-0.56734,-11.479,5.4975,-0.1036,11.706,5.077,-1.5487,0.75015,2.357,5.226,1.51,-16.048,0.24812,-2.028,13.746,0.32381,-2.4691,-8.8816,-16.835,1.4703,9.2258,-18.359,-0.20037,-6.0417,-34.65,3.7206,5.3328,-38.487,1.5364,-0.0068852,2.7723,0.39556,-0.83654,2.9743,0.48103,-1.8581,4.9034,0.59216,-0.4048,4.4394,-0.57094,-1.917,29.839,-2.0232,0.80432,28.259,-2.834,0.98922,25.593,-3.474,-1.6462,28.117,-3.189,0.93219,3.418,0.21984,3.3779,0.35133,3.1969,-0.57571,0.2938,3.3209,-0.50914,4.1223,0.18632,-0.63339,-4.6701,0.22829,0.82508,3.7995,-2.7214,-0.76588,-4.4124,-1.3537,-0.034456,0.771,-2.9058,-0.30943,-0.38094,-2.9765,-0.29713,1.2496,-3.1451,-0.13565,-0.62004,-3.3925,0.42062,2.2367,-0.97303,-1.7883,-2.3938,-0.62286,0.43594,2.9337,0.93721,-0.59716,-2.8111,0.99006,0.67517,-0.67654,-3.7199,-0.21801,-3.8136,0.44167,-3.6445,-0.26831,-0.26526,-3.89,0.59894,0.73201,-2.5992,-2.7514,-1.0502,-3.0554,-2.2408,1.4453,-1.458,0.40976,-1.5759,-1.9744,0.98311,10.564,8.7814,8.0115
0,-1.1547,4.7692,0.84447,-0.38041,3.1637,2.0661,-10.945,2.5505,2.4977,10.847,2.7524,1.9553,-8.3084,2.6723,-0.48618,8.8272,2.7597,-0.17413,-8.6974,2.8695,-1.0799,8.9185,2.8323,-1.0047,-0.43135,-0.047886,3.8851,-0.77991,-12.881,-1.8161,-1.9127,11.164,-1.8203,-1.6812,-8.7926,-17.692,-0.76028,7.3805,-19.61,-2.5056,-6.275,-33.123,1.6897,5.9176,-37.726,-0.6152,0.73478,3.5912,1.5561,0.3352,4.0535,2.3114,1.1192,6.5388,2.2704,-0.47667,6.1828,1.5432,-0.68615,29.875,-1.1535,0.61475,29.382,-1.3195,0.14837,24.487,-1.648,-0.51825,27.075,-1.1836,1.1447,4.9044,1.9696,4.9928,1.8815,5.0113,-2.1121,-2.1251,5.1453,-1.7175,5.4564,3.4065,-1.8979,-5.0818,2.2807,-1.2278,5.5788,-0.087162,-1.7306,-5.5652,-0.95237,-0.9278,-0.68105,-3.4164,-0.86476,-0.68312,-3.4666,-1.0456,0.88224,-3.6994,-0.44493,-0.97718,-3.6632,0.62094,2.0613,-2.2791,-0.55198,-2.7633,-0.39919,-0.27311,2.446,1.3419,0.68989,-2.7832,2.324,0.77464,-1.1146,-3.3835,-0.83822,-3.2521,1.3487,-3.253,-0.6826,-0.76527,-3.1739,0.52489,2.741,-2.8043,-3.2791,-3.5459,-3.1906,-1.798,2.679,-1.8366,-0.89572,-2.901,-1.5801,0.77928,8.7489,7.3406,8.2202
1,-0.70493,4.4696,0.55843,0.6336,2.8652,1.8495,-10.875,2.3403,2.7445,11.292,2.4909,1.911,-8.2536,2.4069,-0.23068,8.9089,2.3904,-0.3275,-8.5821,2.5004,-0.8914,9.0387,2.4346,-1.0261,0.2791,-0.59372,3.7112,-1.3962,-13.453,-2.4837,-1.396,11.149,-2.47,-1.9025,-8.1491,-18.132,-0.089982,6.8298,-19.858,-1.8916,-5.8045,-33.774,2.6965,5.2179,-37.485,0.39532,-0.51006,4.5394,1.0695,0.48611,5.0661,1.8191,1.2319,6.906,2.0831,-1.5569,6.747,1.0069,-0.78162,30.059,-1.7492,0.43339,29.811,-1.8274,0.35118,23.751,-1.9662,-1.0289,27.247,-1.7034,1.5953,5.666,1.6536,5.6168,2.4007,5.683,-0.591,-2.5772,5.7705,-1.7612,4.4357,3.3383,-1.3626,-4.8585,3.696,-0.085454,4.8661,1.3005,-1.3244,-4.7276,-0.03692,0.72824,-1.8182,-3.4179,-0.36887,0.10579,-3.4359,-0.45391,1.0095,-3.8312,-0.14025,-1.4057,-3.7881,0.484,1.8992,-1.4167,-0.52207,-2.6571,-0.20852,-0.21468,2.426,1.8626,0.24043,-2.7704,2.4468,0.29701,-0.17077,-3.6711,-0.69224,-3.6453,0.032751,-3.5689,-0.91194,0.14317,-3.6244,0.69664,2.5363,-2.7691,-2.7942,-3.2432,-3.3917,-1.3707,3.0295,-1.2548,-1.7215,-2.9249,-1.7392,0.17202,8.7248,7.2291,7.565
