0,-0.020569,0.623,0.0014815,-0.0091455,0.4523,0.04804,-0.18508,0.38113,0.037045,0.16962,0.38025,0.03074,-0.34722,0.37336,0.046751,0.34999,0.36487,0.025129,-0.41551,0.40018,-0.015153,0.40947,0.38879,-0.044604,-0.00088526,0.10039,0.051614,0.037836,-0.076421,-0.042075,-0.013729,0.079537,-0.041272,-0.010444,-0.15119,-0.54004,0.0053274,0.16078,-0.5309,0.021114,-0.21682,-0.91767,0.072419,0.20482,-0.91791,0.10479,-0.0011146,0.042813,0.0077994,0.0011087,0.050479,-0.0015562,-0.015003,0.10334,0.027892,0.00021258,0.095539,0.013738,-0.015728,0.34343,-0.056597,0.010906,0.32229,-0.0766,0.069581,0.55522,-0.092038,-0.06802,0.54314,-0.088826,0.0019966,0.088355,-0.0014806,0.095671,-0.0034048,0.091958,-0.0026687,0.0032288,0.093278,-0.00074022,0.10596,0.028194,0.015002,-0.089431,0.045921,0.019141,0.16489,-0.025634,0.01682,-0.17045,-0.0094839,0.0073078,0.0076665,-0.19669,0.0074929,-0.0014597,-0.2033,0.0037196,0.003769,-0.12652,0.028869,-0.020185,-0.14656,0.038521,0.26524,-0.00068274,-0.076423,-0.24398,-0.023498,0.0113,0.58146,-0.013297,0.010942,-0.55472,-0.033824,0.093717,-0.0023459,-0.10685,-0.0046438,-0.08817,0.0059687,-0.084468,-0.0041905,-0.0055551,-0.083841,-0.0034454,0.074479,-0.064298,-0.081395,-0.040779,-0.018997,-0.082608,0.10763,-0.042065,0.015183,-0.12216,-0.0071188,-0.0021458,1.0422,0.42018,0.20673,0.20647,-1.5159,-5.0813
1,-0.02046,0.55353,0.027209,-0.012532,0.38306,0.067831,-0.18765,0.30891,0.041089,0.17638,0.30818,0.053678,-0.35138,0.28451,0.072463,0.34633,0.27679,0.047706,-0.39924,0.32083,-0.00085666,0.37968,0.30579,-0.038893,-0.0040139,0.020086,0.060237,-0.039763,-0.079134,-0.12197,-0.017756,0.083842,-0.11936,-0.015181,-0.16168,-0.62311,-0.0089582,0.15022,-0.61399,0.00094617,-0.22437,-1.0028,0.071081,0.2014,-0.99497,0.094477,-0.00013414,0.051452,-0.0006671,0.00034782,0.06093,0.0024639,-0.0095382,0.10267,0.033929,0.0048732,0.093981,0.0027092,-0.035729,0.32326,-0.047654,0.029006,0.31233,-0.093896,0.082013,0.54927,-0.10662,-0.07702,0.54369,-0.10189,0.0044082,0.079666,4.205e-05,0.085029,-0.001497,0.08197,0.00089395,0.001266,0.081841,-0.0048097,0.12334,0.012838,-0.001696,-0.096476,0.022516,0.0089369,0.20432,-0.0099145,-0.0044561,-0.17778,-0.0084298,-0.013077,0.0094418,-0.21863,0.011576,0.0013874,-0.21486,0.0054155,0.0072866,-0.14165,0.037744,0.00044739,-0.15654,0.049054,0.21543,2.6938e-05,-0.097041,-0.1946,-0.0052935,-0.023456,0.55424,-0.030474,-0.013902,-0.51976,-0.051323,0.12218,-0.0020189,-0.14906,-0.0010636,-0.13211,-0.00096551,-0.13071,0.0034688,0.001131,-0.1333,-0.014722,0.10271,-0.063731,-0.10083,-0.073487,-0.058129,-0.099318,0.1549,-0.040644,0.029026,-0.14565,-0.030212,-0.015639,0.95657,0.39309,0.25613,0.1904,-1.5189,-4.6448
0,0.010086,0.83429,0.038096,0.016843,0.63288,0.042297,-0.16385,0.54109,0.046534,0.19317,0.54501,0.046848,-0.33679,0.50725,-0.021108,0.3402,0.52867,-0.019336,-0.41632,0.56487,-0.11917,0.40969,0.5869,-0.0815,0.0030335,0.2692,0.047631,0.20348,-0.080657,0.12449,-0.014775,0.074572,0.12152,-0.0065301,-0.18005,-0.46316,-0.0073857,0.13191,-0.47536,-0.030027,-0.23729,-0.89605,0.054687,0.17936,-0.90775,0.035106,-0.010588,0.086515,0.015462,-0.0027302,0.088284,0.014213,-0.0053081,0.10908,0.014029,-0.0020203,0.11409,-0.0091409,-0.027092,0.31912,-0.091973,0.028561,0.34451,-0.093536,0.03865,0.52635,-0.10123,-0.044165,0.56007,-0.094745,0.0024418,0.10097,0.004699,0.10584,0.0026371,0.10406,0.0011744,-0.0015019,0.10581,-0.0071253,0.087604,0.026953,-0.0025704,-0.051971,0.03517,0.026385,0.18302,0.0090719,-0.020322,-0.12435,0.015527,-0.0017613,0.010777,0.20982,0.025681,0.0022894,0.20753,0.011879,-0.00426,0.17583,0.022424,0.020127,0.1417,0.044057,-0.19846,0.018064,0.09654,0.27072,0.0025854,0.13331,-0.46119,-0.057187,0.014886,0.58245,-0.016913,0.055962,-0.003335,0.1437,0.0057961,0.13191,-0.0073713,0.13503,-0.0036681,0.0057279,0.12217,0.001258,-0.076793,0.1024,0.089547,0.057206,0.080602,0.079833,-0.12813,0.10915,0.010873,0.10129,0.089877,-0.022105,1.0641,0.47438,0.42486,0.19017,1.2564,1.002
1,0.013881,0.81018,0.051062,0.020144,0.60891,0.057811,-0.16477,0.52031,0.050915,0.196,0.51932,0.04799,-0.34313,0.49233,-0.014355,0.34048,0.49231,-0.036609,-0.41375,0.53274,-0.12537,0.40382,0.53967,-0.12278,0.0038033,0.24548,0.054267,0.18234,-0.07978,0.10386,-0.018886,0.072121,0.099669,-0.008527,-0.19466,-0.47929,-0.011942,0.13803,-0.49283,-0.030413,-0.25238,-0.89472,0.071148,0.19129,-0.91029,0.046396,-0.0059705,0.10302,0.011112,0.0031098,0.1012,0.0093772,0.0027777,0.11483,0.0076974,-0.0026318,0.11554,-0.0078999,-0.021018,0.31998,-0.098753,0.033604,0.33061,-0.097395,0.028998,0.52906,-0.11824,-0.024084,0.55168,-0.10887,0.0024588,0.10223,0.0021019,0.10384,0.0034803,0.10577,0.0031503,-0.0041046,0.1053,-0.0064742,0.082412,0.030639,-0.00021155,-0.057338,0.034732,0.03352,0.17439,0.007912,-0.01269,-0.14237,0.012296,0.014334,0.022944,0.20789,0.039104,0.0015861,0.19117,0.012562,-0.0036885,0.1912,0.019555,0.028726,0.16458,0.037301,-0.18916,0.034802,0.11246,0.246,0.017879,0.13234,-0.46063,-0.066773,0.03144,0.54566,-0.065777,0.033597,-0.0027369,0.16053,0.0041381,0.15559,-0.0016049,0.15492,-0.0052624,0.00041601,0.14433,0.00055778,-0.075768,0.11812,0.091147,0.080162,0.10569,0.075903,-0.144,0.086641,0.022962,0.14534,0.078236,-0.026637,1.014,0.47294,0.45186,0.17796,1.3775,1.1268
0,0.014548,0.67558,0.027169,0.005168,0.48188,0.038788,-0.20392,0.40015,0.013302,0.21376,0.39949,0.030354,-0.37306,0.39145,-0.031775,0.3787,0.38106,0.018327,-0.42847,0.4245,-0.091862,0.45335,0.41787,-0.022035,-0.000885,0.12963,0.049235,0.066307,-0.093431,-0.026764,-0.018774,0.09091,-0.027883,-0.0056179,-0.17374,-0.54941,0.0091254,0.1513,-0.54593,-0.012408,-0.24307,-0.94533,0.056435,0.20586,-0.93351,0.035706,-0.003689,0.065459,0.0077092,0.00068225,0.070882,0.006054,-0.0043778,0.11022,0.0047179,0.0034611,0.1156,-0.011778,0.0029728,0.33433,-0.069937,0.023131,0.33896,-0.088095,0.087084,0.53247,-0.11728,-0.039718,0.54633,-0.12511,0.0020403,0.099422,0.0026968,0.10653,-0.00064862,0.10512,0.0009205,-1.5633e-05,0.10555,-0.0060607,0.070473,0.041064,0.0014996,-0.063555,0.037575,0.0048486,0.16185,-0.0022034,-0.0044434,-0.14946,-0.0031798,-0.01628,0.013601,0.19555,0.01196,0.0069266,0.18891,0.013715,-0.004024,0.1398,0.018363,0.025448,0.12108,-0.0047142,-0.26476,0.029087,0.046815,0.25945,-0.011464,0.046008,-0.54673,0.01746,-0.10755,0.58219,-0.013188,0.01679,0.0033519,0.11032,0.003037,0.095611,-0.0058883,0.091428,-0.00057147,0.0038814,0.084527,-0.00089899,-0.062391,0.048611,0.08752,0.071112,0.04773,0.080593,-0.10116,0.045666,0.035952,0.13049,0.038418,0.025662,1.1833,0.51119,0.32719,0.19156,1.5577,1.6562
1,0.0032723,0.60524,0.013622,-0.002535,0.41506,0.042713,-0.1913,0.33168,0.028033,0.19215,0.3474,0.067454,-0.37358,0.33293,-0.00067724,0.36944,0.33739,0.080612,-0.4416,0.3727,-0.02798,0.45803,0.39171,0.066116,-0.0046126,0.072617,0.048923,0.011646,-0.08184,-0.07544,-0.023086,0.083059,-0.074512,-0.0012546,-0.17208,-0.5922,0.0077716,0.16388,-0.58943,-0.016465,-0.23879,-0.98368,0.06231,0.22679,-0.96906,0.027896,-0.0020312,0.096424,0.016789,-7.9094e-05,0.10256,0.01531,0.0029748,0.12874,0.016338,-0.0034284,0.13463,0.0014107,-0.0095372,0.31747,-0.074223,0.036188,0.33474,-0.080344,0.067084,0.50729,-0.15394,-0.027509,0.53765,-0.13461,0.0014799,0.11246,0.0053605,0.11676,0.00072363,0.11818,-0.0026915,-0.00058664,0.11837,-0.0042709,0.068867,0.049305,0.025384,-0.075872,0.043887,0.0071623,0.1684,-0.001277,0.034837,-0.15983,-0.0019022,-0.00036387,0.011525,0.20866,0.0058431,0.0086834,0.20918,0.0086547,-0.0043852,0.16739,0.0034689,0.02488,0.15174,-0.0040771,-0.19637,0.01228,0.031211,0.21544,0.024307,0.070629,-0.52274,-0.087636,-0.083895,0.54381,-0.019784,0.046772,0.0018045,0.14687,0.0027801,0.13505,0.0025747,0.1324,0.0064467,-0.0070015,0.12859,-0.0071209,-0.074658,0.062464,0.077945,0.10102,0.066785,0.083662,-0.16936,0.032858,0.042208,0.19232,0.022965,0.049074,1.0888,0.43704,0.39245,0.18159,1.5466,1.4456
0,-0.043669,0.72233,-0.06512,-0.012872,0.54983,-0.030857,-0.20844,0.46676,0.035534,0.14942,0.47413,-0.050158,-0.34438,0.43331,0.062711,0.31335,0.43934,-0.11273,-0.41924,0.43858,0.043469,0.37033,0.46659,-0.18557,-0.0016933,0.20895,-0.0060075,0.14086,-0.075987,0.052972,0.016895,0.081023,0.064986,-0.0098818,-0.090963,-0.55783,-0.011585,0.13162,-0.55508,-0.044451,-0.12285,-0.98007,0.025423,0.19481,-0.97703,-0.023184,-0.00099297,0.066034,-0.012984,0.0085426,0.075407,-0.009586,-0.016889,0.11116,0.0027094,0.0030281,0.10925,-0.0068843,-0.087134,0.32735,-0.031099,0.020723,0.33046,-0.075519,-0.067883,0.56542,-0.086654,-0.079054,0.56313,-0.067559,0.0013192,0.10006,-0.0017238,0.10504,-0.0019326,0.096967,0.004324,-0.00056311,0.10314,-6.1149e-05,0.032391,0.03366,0.0037469,-0.045463,0.052005,0.027461,0.067727,0.0026268,-0.060382,-0.12904,0.014017,-0.016318,0.027879,0.23619,0.0098141,-0.016859,0.21632,-0.0023969,-0.0040831,0.16317,0.0048673,0.013791,0.16892,-0.0037204,-0.13848,-0.021457,0.10894,0.21151,0.017525,-0.003795,-0.48942,-0.16887,0.13523,0.54293,-0.028351,-0.18304,-0.0024249,0.15715,0.00044314,0.14563,-0.0052426,0.14796,-0.0015272,0.011369,0.13796,0.0018412,-0.058443,0.060974,0.10292,0.098348,0.073649,0.038322,-0.094048,0.024465,0.00574,0.11828,0.037196,-0.052311,1.1128,0.44618,0.2952,0.18747,1.5831,1.6161
1,-0.026004,0.68858,-0.084919,-0.0048415,0.51992,-0.034304,-0.20212,0.4535,0.010472,0.16144,0.45713,-0.033284,-0.34256,0.43301,0.018649,0.31843,0.43228,-0.084783,-0.42375,0.44613,0.0073054,0.38828,0.46238,-0.14404,-0.00063742,0.18927,-0.0060245,0.12303,-0.077678,0.037818,0.0076961,0.079937,0.044156,0.00081874,-0.11227,-0.58677,-0.0058777,0.13284,-0.57493,-0.021273,-0.17068,-0.98966,0.027403,0.19586,-0.99012,-0.00024259,-0.0052121,0.057864,-0.005428,0.0088229,0.066074,-0.001572,-0.007466,0.10028,0.013478,-0.00097371,0.10208,-0.0042079,-0.058323,0.32998,-0.021189,0.015216,0.33845,-0.064486,-0.016142,0.57532,-0.066926,-0.081109,0.57385,-0.042744,0.0014666,0.085707,-0.00027441,0.089716,0.0014222,0.086808,0.003666,-0.0045291,0.089592,-0.0021871,0.042532,0.017302,0.013802,-0.046292,0.046527,0.027699,0.1019,-0.014248,-0.013778,-0.12984,0.016854,-0.0016289,0.028699,0.21085,-0.0065741,-0.016648,0.1838,-0.019951,-0.0021078,0.15135,-0.0034278,0.023359,0.13973,-0.010433,-0.1719,0.0072521,0.080584,0.24639,-0.0029097,-0.018585,-0.53156,-0.090532,0.068274,0.55119,-0.0022987,-0.17253,-0.0027498,0.14529,-0.0015419,0.13788,-0.0013175,0.1364,0.0030338,0.0079001,0.13229,0.0061637,-0.094074,0.071101,0.099827,0.097774,0.051664,0.044557,-0.11635,0.041293,-0.025601,0.12352,0.019482,-0.07065,1.1388,0.44792,0.26263,0.18325,1.4819,1.0431
0,-0.0019192,0.61419,-0.053978,0.00030561,0.43898,0.024753,-0.16545,0.38034,0.034273,0.16553,0.38207,0.02509,-0.31348,0.42441,0.018905,0.32184,0.41961,-0.017496,-0.42101,0.49673,0.013571,0.43748,0.47223,-0.055137,0.00076446,0.11241,0.035803,0.051069,-0.074969,-0.02333,-0.0073243,0.07477,-0.02307,-0.007054,-0.18022,-0.55774,-0.032088,0.17349,-0.55473,-0.056858,-0.23969,-0.98261,0.041546,0.25859,-0.97767,0.0034909,-0.0032755,0.067062,-0.0048201,-0.00048465,0.075074,0.0023602,-0.0016745,0.11767,-0.0043334,-0.0018406,0.11742,-0.010127,0.02615,0.31823,-0.082015,-0.041232,0.32041,-0.082867,0.11517,0.51733,-0.13497,-0.12299,0.52029,-0.099172,0.00047889,0.098739,0.0013985,0.10363,0.00083997,0.10377,0.0003006,-0.00058105,0.10361,-0.0018457,0.097337,0.039657,7.8829e-05,-0.090075,0.037532,-0.0092543,0.21857,0.0010143,-0.011171,-0.19162,-0.0051316,-0.0089619,-0.0058996,-0.21748,0.030888,0.00052557,-0.21669,0.010937,-0.0027408,-0.17333,0.0037194,-0.0059402,-0.17052,0.012422,0.22222,-0.093683,-0.080852,-0.21876,-0.072809,-0.034123,0.53129,-0.05913,-0.036316,-0.50273,-0.013,0.01429,-0.0011713,-0.1558,-0.0020316,-0.14444,0.0038913,-0.14254,-0.0015956,-0.0039043,-0.14546,-0.0037452,0.067719,-0.089165,-0.06364,-0.11433,-0.095656,-0.053851,0.14676,-0.039968,0.057016,-0.15552,-0.070915,0.04603,1.0285,0.36011,0.22481,0.20902,-1.5856,1.0449
1,-0.0066005,0.65892,0.035509,-0.00060615,0.46485,0.051515,-0.17777,0.38696,0.05639,0.17052,0.39251,0.04657,-0.30738,0.38672,0.01812,0.30199,0.38605,-0.022814,-0.40334,0.41352,0.0026859,0.4119,0.40918,-0.034671,0.0012226,0.11615,0.052953,0.055559,-0.075428,-0.023412,-0.012333,0.075811,-0.021147,-0.012473,-0.18097,-0.57876,-0.00037917,0.16206,-0.57596,-0.017904,-0.2381,-1.0023,0.055954,0.22045,-0.9943,0.045582,-0.0031011,0.072154,0.00068365,0.0019474,0.081305,0.0039976,-0.0034206,0.11812,0.009255,-0.0010396,0.11613,-0.005288,-0.0056594,0.33459,-0.059016,-0.014651,0.33829,-0.057754,0.03154,0.53839,-0.093661,-0.063639,0.54773,-0.088598,0.0020785,0.096428,0.00057594,0.10052,0.0019222,0.099924,0.0018859,-0.0024455,0.1005,-0.0043032,0.08985,0.031595,0.0058577,-0.075048,0.029131,0.0089771,0.18385,-0.0049868,0.0089676,-0.16046,-0.015285,0.022589,0.012118,0.20766,0.028598,-0.0005974,0.19481,0.010778,-0.0059206,0.14035,0.029629,0.0044909,0.14601,0.0051693,-0.24535,0.014321,0.061748,0.26672,0.028259,0.007494,-0.55788,-0.029312,0.014435,0.56243,-0.036059,-0.03646,0.0037486,0.13636,0.0030701,0.12511,-0.0033095,0.1232,0.0036297,0.0039449,0.12451,-0.0051202,-0.031021,0.057509,0.077393,0.063702,0.06523,0.06873,-0.085258,0.024718,-0.0019103,0.10339,0.038277,-0.0071069,1.1763,0.42926,0.24333,0.20027,1.4476,1.0127
0,-0.012655,0.7496,0.10401,-0.012345,0.55839,0.079853,-0.20514,0.46874,0.061026,0.19711,0.47472,0.073256,-0.38338,0.46109,0.057458,0.37037,0.45205,0.065502,-0.46587,0.4949,0.015529,0.45034,0.48048,0.018666,-0.0037537,0.19446,0.062819,0.13605,-0.083098,0.045539,-0.024205,0.088438,0.047583,-0.015688,-0.14677,-0.52558,-0.023752,0.14609,-0.52772,-0.028109,-0.18816,-0.93321,0.046109,0.18182,-0.93945,0.047933,-0.0010581,0.05337,-0.013059,0.0023943,0.056644,-0.0093747,-0.014284,0.11121,0.014148,0.010727,0.11442,-0.0035227,-0.007238,0.3559,-0.027213,0.011796,0.35986,-0.029205,0.060944,0.55703,-0.016716,-0.05496,0.56693,-0.0095493,0.0030021,0.093537,-0.0015193,0.10107,-0.0032416,0.094902,0.0010074,0.0032621,0.094925,-0.0039788,0.050377,0.035379,0.011193,-0.044483,0.038382,0.0065963,0.11613,0.013823,0.031444,-0.10683,0.019595,0.0063925,0.01237,0.15405,0.033188,-0.0060986,0.15234,0.0064248,-0.029247,0.085963,0.013086,0.036626,0.07497,0.0097291,-0.28012,0.0059516,0.077782,0.26346,-0.024549,0.046874,-0.59046,0.031562,-0.034547,0.61224,-0.003724,-0.021918,-0.00021034,0.10458,0.0016203,0.09431,-0.013082,0.079236,-0.0050269,0.015897,0.081577,-0.00049858,-0.023798,0.020801,0.069103,0.027621,0.021629,0.073539,-0.055191,0.0039683,0.016429,0.062312,0.021621,0.0036601,1.2596,0.49305,0.22498,0.21027,1.5119,1.0559
1,-0.0018286,0.7285,0.098485,-0.0020779,0.52665,0.077121,-0.2013,0.43961,0.057627,0.19473,0.43832,0.073332,-0.37237,0.45809,0.033011,0.36412,0.4406,0.041336,-0.46157,0.49958,-0.013942,0.46337,0.48195,-0.0097648,-0.0026521,0.16332,0.062672,0.10448,-0.083767,0.016233,-0.023285,0.084657,0.017031,-0.015222,-0.15477,-0.54422,-0.017635,0.14921,-0.54921,-0.023445,-0.20259,-0.94719,0.053212,0.18567,-0.96097,0.050821,0.0028347,0.06199,0.0043208,0.0072156,0.063574,0.0034799,-0.004458,0.11024,0.014073,0.0019233,0.10867,0.0030265,0.019139,0.35504,-0.044926,-0.0052909,0.35761,-0.043984,0.084203,0.55611,-0.04273,-0.056475,0.56201,-0.030511,0.002636,0.088396,0.00063936,0.094726,-0.00072115,0.093545,-0.0010291,-0.0019994,0.093161,-0.0038289,0.049367,0.029347,0.0018624,-0.057415,0.032706,0.00075058,0.11217,-0.0034214,0.0073745,-0.12939,0.0068139,-0.0067319,-0.0024884,-0.17976,-0.046395,0.013131,-0.17518,-0.016287,0.017178,-0.094834,-0.025756,-0.022442,-0.093933,-0.0039646,0.28657,-0.031127,-0.073405,-0.25588,0.0081508,-0.029517,0.58544,-0.03414,0.061646,-0.57651,-0.00070745,0.055985,-0.0013479,-0.11034,-0.0032245,-0.097795,0.00073238,-0.08863,-0.001822,-0.0060462,-0.088871,0.0055178,0.018517,-0.050883,-0.080485,-0.042927,-0.040588,-0.083684,0.061011,-0.056949,-0.030028,-0.08376,-0.061471,-0.029428,1.2793,0.51713,0.27907,0.20038,-1.5604,1.5465
0,-0.0092601,0.83767,0.048807,-0.0038774,0.63547,0.047384,-0.19614,0.55047,0.026174,0.18931,0.55385,0.019092,-0.34803,0.52456,-0.045594,0.32891,0.53703,-0.061545,-0.41949,0.57279,-0.1347,0.39902,0.60337,-0.15262,0.00017586,0.26075,0.052628,0.19397,-0.083055,0.10693,-0.015712,0.084639,0.10851,-0.0086177,-0.16037,-0.51771,-0.017294,0.1402,-0.52119,-0.013619,-0.20916,-0.94867,0.055092,0.18695,-0.95232,0.041373,0.0027699,0.064406,0.0021426,0.0020245,0.066877,-0.0043561,0.0011615,0.1033,-0.0097306,-0.0049929,0.1055,-0.023013,0.0067858,0.33314,-0.11872,-0.023024,0.33684,-0.11962,0.074175,0.5455,-0.14036,-0.096954,0.54246,-0.11942,0.0018352,0.08753,-0.0011682,0.091228,0.0031807,0.091809,0.0013696,-0.003837,0.092499,-0.00069769,0.062578,0.018641,-0.001298,-0.06073,0.023873,0.0095761,0.12317,-0.008026,-0.016463,-0.13133,-0.00069298,-0.02004,-0.010056,-0.1637,-0.055552,0.0027172,-0.16703,-0.036492,0.013424,-0.12752,-0.047193,-0.015201,-0.11553,-0.049867,0.27568,0.0093803,-0.066999,-0.27963,-0.033994,-0.045061,0.57145,0.009426,0.061604,-0.56241,-0.094657,0.057138,0.00026335,-0.10507,-0.0086525,-0.098498,0.0089865,-0.095646,0.0090222,-0.0095524,-0.089565,0.002461,0.051874,-0.040088,-0.071401,-0.059408,-0.037877,-0.07276,0.11431,-0.032471,-0.034867,-0.09534,-0.052568,0.0057367,1.2114,0.45818,0.28848,0.20895,-1.5328,1.6233
1,-0.010248,0.8152,0.022345,-0.0074362,0.61705,0.025883,-0.19526,0.52518,0.0081184,0.18524,0.53902,0.0072875,-0.34246,0.51365,-0.082478,0.33573,0.53604,-0.084492,-0.41294,0.56426,-0.17432,0.41899,0.61102,-0.18089,-0.00097865,0.24272,0.03936,0.17216,-0.081553,0.085114,-0.0082952,0.08438,0.088135,-0.0079189,-0.15535,-0.51763,-0.030652,0.15118,-0.52284,-0.021999,-0.19764,-0.93814,0.044519,0.20543,-0.94862,0.040104,0.0020631,0.064596,0.012799,-0.0021632,0.069405,0.00080185,0.0025782,0.10236,-0.00094513,-0.0025284,0.1085,-0.0088825,0.0013079,0.32915,-0.10047,-0.019273,0.34341,-0.10284,0.072459,0.54234,-0.12903,-0.093247,0.55034,-0.10275,0.00052832,0.090402,0.0028572,0.094855,0.0048479,0.094696,0.0012407,-0.0039739,0.096753,-0.0026649,0.060229,0.018868,0.012857,-0.070294,0.029614,0.0052058,0.11347,-0.013186,-0.0065275,-0.15506,0.0095268,-0.015515,-0.0051377,-0.17651,-0.037671,-0.0036758,-0.17982,-0.020268,0.019241,-0.13236,-0.039164,-0.00031477,-0.11629,-0.032093,0.28568,-0.0016684,-0.053569,-0.27832,-0.017142,-0.010543,0.5706,0.017148,0.115,-0.55977,-0.062514,0.057004,-0.00077423,-0.10306,-0.0047468,-0.090423,0.0094634,-0.086299,0.00097223,-0.0076791,-0.088375,0.0040027,0.039122,-0.039086,-0.068763,-0.067954,-0.039487,-0.071597,0.096982,-0.037405,-0.040847,-0.1023,-0.048884,-0.0063804,1.2024,0.45161,0.31683,0.19897,-1.5398,1.5137
0,-0.0008085,0.75017,0.043959,0.0024476,0.5549,0.066825,-0.19081,0.47413,0.031326,0.1908,0.47887,0.049967,-0.34038,0.4868,-0.054578,0.3322,0.48505,-0.034396,-0.41398,0.52348,-0.13377,0.40411,0.54363,-0.12407,-0.0017875,0.19174,0.056279,0.13028,-0.084824,0.04573,-0.023393,0.083983,0.044719,-0.0089795,-0.15292,-0.53788,-0.028089,0.14003,-0.53391,-0.035772,-0.20405,-0.9393,0.029351,0.16001,-0.93391,0.025499,-0.0016263,0.069631,0.026932,-0.0026607,0.074066,0.023834,0.0022904,0.11426,0.02398,-0.00069375,0.11345,0.013598,0.013964,0.34264,-0.037861,-0.0016235,0.34771,-0.041008,0.073798,0.56925,-0.067914,-0.071436,0.56569,-0.027029,0.00066971,0.092371,0.0052244,0.099887,0.0018244,0.10216,-0.0033506,-0.00064262,0.10024,-0.0069494,0.03853,0.040379,0.02166,-0.031777,0.034407,0.025588,0.093204,0.0050654,0.017007,-0.073439,0.0010957,0.01444,0.0048973,0.24262,0.045516,0.010707,0.23292,0.037905,-0.012191,0.18917,0.030183,0.019321,0.17892,0.0022721,-0.2321,0.021106,0.027955,0.24533,0.03317,0.0027466,-0.48485,-0.10668,-0.12867,0.50767,-0.033858,-0.065909,0.0051494,0.16371,0.0067927,0.15324,-0.0061982,0.14764,-0.0024374,0.001362,0.14979,-0.01008,-0.061658,0.061453,0.11975,0.035114,0.06736,0.12196,-0.12709,0.057358,0.0014948,0.10549,0.058262,0.010195,1.1319,0.43982,0.41474,0.17045,1.3392,1.1122
1,-0.014121,0.75455,0.084214,-0.00060794,0.56226,0.092168,-0.19507,0.49022,0.060298,0.18465,0.49347,0.071339,-0.34945,0.51487,-0.0082487,0.33167,0.51893,-0.012543,-0.45431,0.54876,-0.086,0.4282,0.57532,-0.093461,-0.0016666,0.18526,0.065491,0.12545,-0.084026,0.041822,-0.025431,0.084498,0.04151,-0.015451,-0.1512,-0.51906,-0.01927,0.14323,-0.51863,-0.01903,-0.2086,-0.92223,0.041465,0.15868,-0.92926,0.047411,0.0015449,0.063394,0.01617,0.0017965,0.069805,0.016757,0.001183,0.11915,0.027703,0.00078102,0.10987,0.013217,0.026426,0.34825,-0.021245,-0.013104,0.34475,-0.025538,0.077189,0.56988,-0.043534,-0.076094,0.56558,-0.014724,0.0020006,0.090518,0.002419,0.09777,0.00087431,0.099933,0.00049792,-0.0012102,0.097075,-0.0086204,0.045393,0.034292,0.024303,-0.038069,0.028632,0.02927,0.10624,0.0050046,0.010726,-0.08187,0.0031537,0.020087,0.0015607,-0.22946,-0.041068,-0.0037216,-0.22704,-0.038924,0.0061847,-0.14917,-0.027425,-0.0035665,-0.17119,-0.013003,0.26583,-0.013028,-0.038387,-0.25981,-0.064792,-0.020663,0.51891,0.091911,0.092026,-0.5148,-0.0011473,0.065712,-0.0037971,-0.14799,-0.0066402,-0.13491,-5.1634e-05,-0.13053,0.0057506,0.0028054,-0.13877,0.0015688,0.055438,-0.061412,-0.10382,-0.020598,-0.067081,-0.11522,0.11736,-0.049358,-0.029361,-0.083956,-0.05492,-0.024956,1.1462,0.43426,0.35726,0.172,-1.913,-5.3975
0,-0.013037,0.73556,-0.044449,-0.011261,0.55149,0.037033,-0.20743,0.45948,0.043614,0.18688,0.46311,0.012783,-0.40656,0.42142,0.03814,0.37903,0.42096,-0.065369,-0.49728,0.46751,-0.056424,0.46306,0.45268,-0.19173,0.0017157,0.18723,0.048655,0.12112,-0.087345,0.029892,-0.0095208,0.091896,0.036259,-0.011929,-0.15829,-0.55798,-0.017793,0.17609,-0.53694,-0.05232,-0.20455,-0.99655,0.049531,0.23473,-0.97755,0.011829,0.0049543,0.056672,-0.00036705,0.00068056,0.062353,0.0040861,-0.0093338,0.092386,0.0024432,0.0037258,0.087082,-0.01624,-0.040457,0.32356,-0.069007,0.012996,0.32332,-0.10406,0.071534,0.54767,-0.13771,-0.095364,0.55659,-0.12889,0.0022141,0.075587,0.0021656,0.079168,-0.00095699,0.075663,0.00087673,0.0008933,0.077007,-0.0045569,0.083806,0.014838,-0.0055857,-0.075334,0.018908,-0.003351,0.15872,-0.0059669,-0.032469,-0.16356,-0.0026468,-0.013737,0.012511,-0.20322,0.020663,0.0058983,-0.20719,0.011227,0.019027,-0.17532,-0.00031117,-0.0060118,-0.17871,0.017429,0.21463,-0.0218,-0.064469,-0.19066,-0.020746,0.013679,0.54835,-0.0078744,-0.023135,-0.50478,0.024285,0.10816,-0.00096435,-0.18101,0.00084226,-0.17423,0.00071549,-0.16925,-0.002982,-0.003145,-0.16664,-0.0025575,0.053582,-0.074386,-0.0749,-0.06085,-0.092488,-0.060719,0.12774,-0.049174,0.047895,-0.12626,-0.068051,0.067015,1.1317,0.42713,0.26473,0.196,-1.595,-4.6328
