0,-1.4213,7.4875,1.8951,-0.93238,5.9205,2.7323,-13.438,5.204,3.1081,12.819,5.5208,2.8005,-10.741,5.226,0.10477,11.495,5.2917,1.505,-9.4311,5.6866,-1.7334,10.627,5.477,-0.26857,-1.2579,2.3532,5.1724,1.5648,-15.411,0.42532,-2.4987,13.7,0.48488,-1.7136,-10.724,-16.081,-0.72952,8.3169,-17.718,-0.72941,-7.8778,-32.949,2.5515,5.1176,-37.42,2.6605,-0.97592,3.18,0.29221,-0.36739,3.5852,-0.085439,-0.79538,5.9315,0.13707,-0.18086,5.5437,-0.5844,-1.4521,28.926,-2.6488,1.6248,26.798,-2.2105,2.4954,25.942,-1.0786,-3.1761,28.219,-1.2997,0.86748,4.5105,-0.032469,4.4708,0.30504,4.3256,0.63097,0.057923,4.4134,-0.91698,3.635,1.62,0.15571,-4.1151,2.0579,-0.72891,4.5684,-1.3586,-0.6308,-4.5751,0.3667,-2.5779,1.0712,-2.9925,-1.3703,-0.13945,-2.8692,-0.79369,1.6126,-3.1058,-1.3006,-0.52938,-3.4379,0.44313,1.9465,0.68507,0.19652,-2.7723,0.37039,0.090769,2.5205,0.3879,2.3688,-3.1581,-0.54203,0.34045,-1.9367,-3.4965,-0.62228,-3.5906,0.38982,-3.4649,-0.97544,-0.21782,-3.6417,1.7844,1.8819,-3.2689,-2.2528,-1.9207,-3.1468,-2.1703,2.2476,-3.1431,0.92558,-2.4749,-2.015,0.25024,9.1329,6.5076,9.9938
1,0.2984,7.3536,1.8897,0.47704,5.7258,3.1246,-12.856,5.0779,3.7832,14.165,5.1856,3.0685,-10.746,5.3063,0.5909,11.739,4.9884,1.1337,-9.6318,5.6056,-1.7144,11.206,5.1258,-0.50333,-0.52673,1.9296,5.4681,1.1046,-16.09,-0.037323,-2.9468,13.567,-0.055815,-1.7375,-10.586,-16.922,-0.20636,7.7616,-18.528,-0.39532,-7.3225,-33.39,3.3902,4.7601,-37.799,2.9089,-0.81736,2.5323,0.27106,-1.0974,2.9745,0.29359,-0.92448,5.0576,0.78934,-0.7279,4.7574,-0.20196,-0.97708,28.916,-2.8869,1.7205,27.554,-1.7971,2.9366,25.741,-1.6001,-2.0879,29.416,-1.151,0.79198,3.7156,0.13274,3.711,0.73942,3.6104,0.17172,0.015856,3.6972,-0.86254,3.2464,0.75276,-0.26654,-3.3719,1.0516,0.18065,4.1618,-1.7554,-0.93841,-4.2886,0.31247,-1.7881,0.14689,-3.1242,-0.4895,-1.3926,-3.0591,-0.71699,-0.13745,-3.3347,-0.70427,-1.4195,-3.2991,1.038,1.7562,-0.42863,0.52451,-2.7556,0.30196,0.56341,2.4667,0.19353,2.1318,-3.2683,0.49141,0.91877,-2.7122,-3.6136,-0.5714,-3.6769,-0.18701,-3.6837,-1.3977,1.3484,-3.6897,2.0652,1.1358,-2.4889,-2.319,-1.9355,-2.0603,-2.2546,1.4841,-2.4317,1.1717,-2.0935,-1.8553,1.888,9.1499,6.5316,9.6697
0,-2.0646,6.1896,0.038739,-1.0602,4.8199,2.2472,-12.816,4.2932,2.1725,12.313,4.3775,1.1772,-10.405,4.4261,1.1885,10.982,4.2145,0.45823,-9.7976,4.4572,-0.25499,10.02,4.0941,-0.57966,-0.29793,1.3131,4.5527,0.51451,-14.602,-0.58637,-1.9731,13,-0.57974,-1.836,-9.7771,-15.401,0.27568,9.5588,-16.653,0.80692,-7.3907,-30.891,3.7053,5.8433,-34.36,3.7876,-0.26777,2.273,0.78475,0.25883,2.7787,-0.17136,-2.4329,6.2058,2.5385,0.042529,5.1546,1.3036,-0.69881,31.207,-2.0906,0.50204,25.318,-2.6844,2.1318,25.818,-2.5912,-2.3513,26.837,-2.4718,1.7571,4.8505,-0.49817,4.9782,-1.3895,4.7055,-1.2856,1.392,4.8155,-0.24004,5.2937,1.7668,1.2606,-5.7101,3.0459,1.4268,4.8624,-3.1816,0.75206,-5.6139,-1.2563,0.3402,0.80437,-2.8141,0.26603,-0.13815,-2.9811,0.20554,0.41172,-2.4457,1.6046,-1.5442,-3.1434,1.7259,2.8417,-0.029725,-1.9904,-2.7818,-0.96663,0.22213,3.1307,-0.28629,0.12346,-3.0645,-0.73765,0.97465,-0.92673,-2.308,-1.0862,-2.0135,1.0487,-1.913,-0.6284,-1.1074,-1.9933,-0.57831,2.0501,-2.1575,-2.6193,-1.0819,-0.68638,-2.4388,2.1366,-1.4489,0.41031,-2.253,-0.24158,-0.071789,9.3465,7.8131,8.998
1,-2.0536,5.4994,0.71147,-1.4528,4.0821,3.1729,-12.994,3.4797,2.4097,12.804,3.5478,2.0557,-10.53,3.3728,1.8421,10.867,3.1971,0.86992,-9.4139,3.5734,-0.014416,9.2912,3.2201,-0.50545,-1.3509,0.26273,5.3134,-0.54072,-15.12,-1.6998,-2.5518,13.703,-1.6766,-2.6687,-10.455,-17.77,-0.46356,8.931,-19.259,0.03616,-7.648,-33.756,3.6369,5.7458,-37.244,3.4148,-0.032225,2.7317,-0.067122,0.0812,3.354,0.2713,-1.5467,6.1656,3.0879,0.97494,5.0705,0.25708,-1.5875,29.374,-1.7603,1.3352,24.535,-3.2905,2.5127,25.541,-3.0017,-2.6624,26.864,-2.8353,3.8794,4.3735,0.014148,4.4244,-0.61091,4.1944,0.43064,0.54582,4.2251,-1.5597,6.162,0.80452,-0.14251,-6.1599,1.4935,0.66618,6.0252,-1.2305,-0.19924,-5.8553,-1.1167,-0.60878,0.99063,-3.128,0.411,0.13131,-3.1506,0.29926,0.79597,-2.7382,2.0979,0.034225,-3.3574,2.1978,2.3081,0.0011728,-2.5274,-2.2188,-0.21776,-0.46109,2.9842,-0.65613,-0.15686,-2.8714,-1.1193,1.2707,-0.79755,-3.2198,-0.24879,-3.0169,-0.16963,-2.9603,0.52018,0.22547,-3.1693,-2.4711,2.8272,-2.1384,-3.2447,-1.9497,-2.1003,-2.9322,3.075,-1.3999,0.78441,-2.6863,-1.0252,-0.52321,8.5957,7.3094,8.3001
0,1.0124,8.2887,0.99615,1.9526,6.7443,1.9785,-11.346,6.0951,2.729,14.023,6.2742,1.7941,-10.093,6.0133,-0.5366,10.675,6.1065,-0.35259,-9.8167,6.2915,-2.0053,10.026,6.1803,-1.0592,1.0209,3.5211,4.2014,2.767,-15.411,1.7349,-2.1234,12.188,1.707,-1.1479,-11.643,-13.209,-0.38219,7.8424,-14.911,-1.1475,-8.0884,-30.163,2.7981,5.117,-33.979,1.2689,-2.5436,4.5933,1.5557,-0.63738,4.8598,1.565,-0.86077,6.5505,1.2768,-0.40418,6.1555,-0.86739,-1.2037,28.998,-3.3974,1.3147,27.063,-3.2779,1.1841,24.475,-2.8499,-1.5267,27.673,-2.6365,2.1489,5.543,1.581,5.5073,1.0762,5.3248,0.56574,-0.64752,5.4625,-2.3106,4.3766,1.6891,-0.21598,-3.3183,2.3328,1.9668,5.3971,1.126,-0.90864,-4.0956,2.0569,-0.081995,-1.1307,-3.002,-0.9118,-0.21667,-3.0431,-0.65643,0.46535,-3.3989,-1.2463,-1.5397,-3.0392,-1.9739,2.1262,-0.78647,-2.5143,-3.0867,-0.10635,-2.6206,2.4832,1.2313,-0.16797,-3.2177,0.36885,-0.582,1.3175,-3.104,-1.3558,-3.0124,1.2951,-3.0581,0.55006,-1.1419,-2.9046,-0.21115,2.1138,-3.4359,-2.8816,-1.5177,-2.9122,-2.3569,2.5436,-3.7595,-0.29384,-1.8681,-3.05,0.73954,9.5421,8.821,8.291
1,1.3933,8.0492,1.3352,2.3353,6.4889,2.7042,-11.41,5.861,2.986,14.229,5.9784,1.8378,-10.283,5.8364,-0.36493,10.684,5.6865,-0.66757,-9.7561,5.9337,-2.1097,9.882,5.6829,-1.5956,1.28,3.2109,4.7868,2.4796,-15.244,1.4474,-2.7142,11.788,1.4,-1.499,-12.588,-13.669,-0.61796,8.2063,-15.459,-1.1623,-8.6028,-30.118,3.6403,5.4573,-34.074,1.677,-1.4343,5.4696,1.1181,0.726,5.5708,1.0325,0.45043,6.8958,0.70054,-0.52652,6.2337,-0.74963,-0.93385,29.076,-3.6478,1.5469,25.971,-3.4132,0.88842,24.601,-3.3288,-0.83253,27.259,-3.0295,2.1638,5.6122,0.70722,5.4032,1.4203,5.4123,1.5176,-1.7696,5.4361,-2.0995,4.1172,1.9201,-0.017776,-3.661,2.3038,2.4987,5.1426,0.982,-0.56739,-4.6891,1.6288,0.6673,-2.4073,-2.9744,-1.3884,-0.15011,-2.8032,-0.69417,0.40292,-3.696,-1.0869,-2.1975,-3.5299,-1.6712,2.0266,-1.5152,-2.9289,-2.8048,-0.73548,-2.6015,2.4801,1.4377,-0.35475,-3.0144,1.4345,-0.34941,1.0812,-3.4676,-0.96796,-3.5532,0.28197,-3.5086,0.78914,-0.082934,-3.4315,-0.093623,2.0856,-3.9634,-2.9331,-2.1268,-3.8187,-2.2409,2.8586,-2.9842,-0.62053,-2.6805,-2.6549,0.89116,9.0988,8.7942,7.76
0,1.4602,6.7119,0.71043,0.59912,5.1352,1.8144,-14.121,4.5075,0.78011,15.518,4.599,1.1625,-11.18,4.6405,-0.80778,11.883,4.4015,0.33419,-10.103,4.7281,-1.5458,11.094,4.4003,-0.28636,-0.29784,1.6956,4.3429,0.90168,-17.852,-0.37299,-2.6981,14.859,-0.39167,-0.98758,-11.235,-15.668,0.47221,8.9952,-17.124,-0.4742,-8.2854,-31.822,2.8875,5.873,-34.944,1.2906,-0.88624,3.4754,0.77568,0.15927,3.9019,0.66662,-0.70991,6.619,0.42938,0.69243,6.237,-1.1176,0.13208,30.38,-2.5834,1.0648,26.627,-3.0872,2.668,24.76,-3.3018,-1.373,26.995,-3.4815,1.7955,5.4581,0.90738,5.5432,-0.2647,5.379,0.44343,-0.0067399,5.449,-1.9654,3.5208,2.5734,0.12601,-4.0579,2.4923,0.36143,4.7728,-0.27347,-0.19867,-4.9226,-0.42123,-0.75789,-1.427,-2.7978,-0.42464,-0.65555,-2.7701,-0.75788,0.43957,-2.7024,-1.0206,-1.9468,-2.5969,0.21121,2.8366,-1.2664,-1.2193,-2.9582,0.47159,-0.90441,2.9437,-0.37593,1.2135,-3.2162,0.28761,-0.17461,-1.3241,-2.383,-0.71039,-2.1834,1.0345,-2.0706,0.085697,-0.77378,-2.0097,0.15089,1.7174,-1.6311,-2.8164,-1.8867,-1.7245,-2.3794,2.0082,-1.5729,-0.97158,-2.4067,-1.3037,-0.85854,10.632,9.5054,8.3506
1,0.32845,6.0131,0.35619,-0.29388,4.4231,1.998,-13.247,3.7362,1.644,13.949,3.9993,2.5832,-11.195,3.9468,-0.017217,11.593,3.8971,1.47,-10.413,4.1511,-0.47084,11.209,4.1248,0.85923,-1.5523,0.94983,4.3154,0.15837,-15.637,-1.0514,-3.3179,13.575,-1.0467,-0.22055,-11.128,-16.889,0.40215,9.7432,-18.489,-0.62925,-8.1395,-33.113,3.1881,6.4701,-36.274,1.0083,-0.48797,5.1194,1.6893,-0.018465,5.6457,1.6858,0.4824,7.7312,1.4869,-0.68589,7.2637,0.13386,-0.42375,28.848,-2.7417,1.6658,26.296,-2.8156,2.0553,23.589,-4.3339,-0.95092,26.566,-3.7458,1.3024,6.1738,1.8036,6.0755,0.29531,6.0473,-1.2966,-0.25292,6.1109,-1.385,3.4405,3.0898,2.1329,-4.8444,2.911,0.5339,4.9659,-0.15849,1.5576,-5.2641,-0.25198,-0.016939,-1.2092,-2.9854,-0.20746,-0.82181,-3.0673,-0.47825,0.47903,-3.2357,-0.19281,-1.9033,-3.2545,0.18267,2.1039,-0.53464,-0.81287,-2.4564,-0.99991,-1.3884,2.8146,1.8869,0.94662,-3.0042,0.43146,-0.48642,-0.71285,-3.1725,-0.6503,-3.0841,-0.45235,-2.9986,-0.96674,1.3958,-3.0573,1.1952,2.055,-2.0959,-2.5083,-2.6801,-2.413,-2.47,3.3621,-1.1317,-1.1406,-3.547,-0.77932,-1.6418,9.7691,8.1266,7.9177
0,-0.19263,6.102,-1.4114,0.035429,4.678,1.1579,-11.457,4.2843,2.01,12.017,4.3984,0.96086,-9.3943,5.0312,0.4806,10.099,4.8468,-0.31904,-9.9273,5.5326,0.22837,10.706,4.9727,-0.71655,0.25728,1.4703,3.1581,0.69446,-14.325,-0.32513,-1.0526,12.221,-0.32406,-1.24,-11.654,-15.906,-1.6604,10.314,-17.401,-2.173,-8.1702,-33.077,2.1257,7.3773,-36.597,0.12618,-0.7869,3.5605,-0.48498,-0.11314,4.1326,0.25989,-0.27154,7.0664,-0.39438,-0.36823,6.3351,-0.96096,1.1619,28.917,-3.0295,-1.898,25.17,-2.904,3.5285,24.056,-3.7998,-4.2515,25.708,-2.7597,0.42144,5.4206,0.47055,5.3923,0.34278,5.31,0.14481,-0.25051,5.3489,-0.59853,4.8629,2.4852,0.0066238,-5.7512,2.4895,-0.68984,6.4454,0.12589,-0.49948,-6.3112,-0.67978,-0.41721,-0.61898,-3.1116,1.0967,0.049741,-3.1774,0.60437,-0.2994,-3.3505,0.20673,-0.45443,-3.6573,0.55654,2.3808,-4.0787,-2.1057,-2.4942,-2.9951,-0.67078,2.8606,-1.2731,-0.40977,-2.7773,-0.28351,0.14861,-0.46271,-3.3654,-0.47522,-3.2985,0.68367,-3.2282,-0.23927,-0.77835,-3.4584,-0.62863,1.864,-2.9918,-2.0479,-3.0333,-3.4562,-1.5899,2.9134,-1.3766,1.5408,-2.8683,-2.4065,1.54,9.2271,6.6961,9.1095
1,-0.66251,6.5464,0.9285,-0.07027,4.9537,2.4097,-12.31,4.3589,3.3071,12.379,4.5186,1.7835,-9.2115,4.5844,0.46064,9.4761,4.4591,-0.41602,-9.5106,4.6058,0.045197,10.08,4.3088,-0.45058,0.41146,1.5192,4.6709,0.75552,-14.412,-0.32628,-1.7725,12.391,-0.29705,-2.1926,-11.703,-16.506,-0.019621,9.6349,-18.066,-0.68424,-8.116,-33.74,2.8629,6.2892,-37.219,1.6475,-0.745,3.8308,0.068787,0.45463,4.4756,0.44018,-0.55469,7.0934,0.8423,-0.20798,6.2655,-0.50178,-0.25145,30.404,-2.18,-0.67443,26.575,-2.024,0.9663,25.035,-2.6368,-2.1998,27.064,-2.4654,1.8292,5.2937,0.19378,5.2305,0.78443,5.1132,0.9085,-1.0543,5.1883,-1.3955,4.4888,1.98,0.4922,-4.7917,1.9323,0.66918,5.4215,-0.61894,0.40096,-5.2849,-2.0248,1.0516,-1.2714,-2.9711,-1.0154,0.056539,-2.8566,-0.59559,0.64675,-2.713,-1.6468,-0.34355,-3.1316,-0.2316,2.6286,-0.6235,-1.6082,-3.0411,-1.1625,-0.14731,3.0038,0.63111,-0.16288,-3.1071,0.78639,0.37918,-1.4809,-2.9455,-0.71814,-2.8571,0.58145,-2.7902,-0.5443,-0.78644,-2.9603,0.85942,0.85388,-1.9297,-2.4905,-1.6901,-2.3568,-2.0291,1.6925,-0.85137,0.051625,-1.9069,-1.2989,0.23777,10.556,7.982,8.7274
0,-1.2702,7.4473,2.7197,-1.4311,5.9505,3.7353,-14.205,5.2801,3.5789,14.309,5.465,2.8054,-11.489,5.4661,1.4607,11.622,5.2215,1.1944,-10.985,5.5122,0.26132,11.02,5.0596,0.24258,-1.2633,2.5435,5.5411,1.8501,-15.878,0.63464,-3.4787,14.455,0.66839,-2.7578,-9.4913,-14.989,-1.2291,8.6855,-16.553,-1.0742,-6.4137,-31.414,2.3592,5.1872,-35.166,1.7325,-0.2542,2.8335,-1.314,0.55896,3.1181,-1.0323,-2.3163,6.6785,1.2876,2.1461,6.1733,-0.33427,-0.32159,32.34,-1.0052,0.54301,28.269,-1.0235,1.8672,25.902,-0.47061,-1.8998,28.012,-0.26573,2.642,5.135,-0.51119,5.2591,-1.3229,4.8562,0.4853,1.4064,4.9005,-1.2903,2.5168,2.2171,0.94051,-2.8402,2.5459,0.49171,3.4246,1.7156,1.4059,-3.5185,2.5957,0.29759,-1.2979,-2.2041,-1.1783,0.57718,-2.2338,-0.35503,3.1949,-1.6617,-0.72733,-2.8019,-1.6079,-0.43589,3.0011,-0.25912,-2.0258,-3.0039,1.0099,-0.92143,3.1792,-0.67955,0.38981,-3.3823,0.081214,0.22794,0.083093,-2.259,-0.37901,-2.1537,2.2984,-1.7945,0.75383,-3.1692,-1.9395,0.083686,0.65506,-0.69796,-2.2237,-0.73281,-0.78148,-2.1711,1.0956,-0.13668,-0.44398,-1.1492,-0.73371,-0.12245,11.301,9.1681,9.1635
1,-0.18354,7.2377,2.5752,-0.24089,5.6123,3.6075,-13.939,4.952,3.3796,14.136,5.046,2.8084,-11.159,5.4305,0.8392,11.426,5.0892,0.75377,-10.884,5.5643,-0.23461,11.339,5.0751,-0.1269,-0.89255,2.1362,5.5281,1.4208,-16.006,0.22623,-3.3465,13.837,0.23923,-2.6759,-10.009,-15.52,-0.91255,8.871,-17.227,-0.896,-6.9056,-31.884,2.7226,5.297,-35.971,1.8369,0.681,3.2912,0.43475,1.6845,3.4996,0.38318,-0.72291,6.6202,1.2808,0.38478,5.8631,0.28719,0.85037,32.262,-1.6595,-0.24356,28.092,-1.5414,2.5798,25.859,-1.203,-1.9522,27.769,-0.84903,2.3198,4.8527,0.21512,4.929,-0.29429,4.7867,-0.49575,-0.86201,4.8095,-1.2417,2.4663,1.8391,0.15649,-3.6659,2.1694,0.05595,3.3078,-0.42465,0.32973,-4.2616,0.90264,-0.31339,-0.26108,-2.5719,-1.6472,1.2427,-2.5688,-0.90001,1.8765,-1.8332,-1.4315,-1.7168,-2.0147,-0.17763,3.0702,-1.3552,-1.9118,-2.9175,0.3353,-0.58024,3.1521,-0.73506,0.69558,-3.1849,-0.015428,0.58224,-0.53248,-2.3834,-0.75425,-2.2333,0.12867,-2.0073,-0.27322,-1.2054,-2.1129,0.92616,0.5097,-1.7073,-2.59,-1.1389,-1.4665,-2.4706,1.2112,-1.9615,-0.81149,-1.5448,-2.086,-0.98453,11.489,9.6159,8.7331
0,-0.92946,8.3223,1.2762,-0.4495,6.7719,2.2165,-13.582,6.2008,1.535,13.743,6.376,0.73116,-10.43,6.2185,-1.1591,10.321,6.2031,-1.1223,-9.8914,6.3797,-2.2667,9.7645,6.3537,-1.9834,0.059185,3.4106,4.6422,2.6377,-15.87,1.4902,-2.2581,13.834,1.5242,-1.5149,-10.371,-14.764,-0.89491,8.3353,-16.348,-0.52048,-7.1295,-31.934,2.8188,5.3335,-35.648,1.4954,0.66543,3.4195,0.21558,0.47263,3.6814,-0.47966,0.18835,6.2034,-0.88559,-0.99889,5.692,-2.1837,0.3015,30.272,-4.3854,-1.0599,26.461,-4.192,2.2725,25.366,-3.9516,-3.3515,26.803,-3.3231,1.615,4.8052,-0.39306,4.747,1.298,4.6979,0.65978,-1.6543,4.7753,-0.22625,3.1263,1.1682,-0.10907,-3.8776,1.5835,0.71383,3.6322,-0.99615,-0.73609,-4.3255,-0.091799,-0.93293,-1.0551,-2.3421,-1.9724,0.25716,-2.4493,-2.0165,1.4664,-2.465,-2.623,-1.1629,-2.4779,-2.2342,2.9536,0.4084,-1.7449,-3.1882,-1.3984,-0.88579,3.0768,0.20295,0.6951,-3.107,-2.0643,0.59423,0.10403,-2.2696,-2.0239,-2.2494,1.5789,-2.1662,1.353,-1.9043,-2.1294,0.41308,1.4279,-1.3451,-2.2977,-1.5761,-1.3685,-2.1481,2.2692,-1.1184,-0.94226,-1.7584,-1.7839,0.19193,10.87,8.5197,9.1077
1,-1.0286,8.0991,0.58429,-0.86207,6.5756,1.2107,-13.521,5.9159,0.47611,13.447,6.2052,0.27909,-10.263,6.0892,-2.0967,10.535,6.1916,-1.5407,-9.737,6.2847,-2.9334,10.253,6.4343,-2.3508,-0.32936,3.1748,3.4718,2.3411,-15.583,1.1862,-1.1922,13.791,1.238,-1.3921,-10.046,-14.762,-1.5861,8.9881,-16.4,-0.84074,-6.7369,-31.58,2.2778,5.8607,-35.509,1.4495,0.49563,3.4296,1.2878,-0.50501,3.8206,0.088293,0.41808,6.147,-0.086017,-0.50584,5.8539,-0.84287,0.058111,29.91,-3.7112,-0.88719,26.977,-3.604,2.22,25.219,-3.6326,-3.2233,27.193,-2.8592,0.46494,4.9629,0.96135,4.9357,1.9784,4.8456,0.59768,-1.7133,4.9949,-0.86419,3.009,1.1824,1.0803,-4.4882,1.9643,0.38805,3.3461,-1.6366,-0.29186,-5.107,1.262,-0.72228,-0.53905,-2.5254,-1.3375,-0.34788,-2.6368,-1.12,2.1018,-2.5586,-2.1768,-0.02408,-2.4942,-1.4379,3.0607,-0.072638,-1.3952,-3.1733,-0.70516,-0.20725,3.0722,0.36921,1.2976,-3.0924,-1.3633,0.59284,-0.30585,-2.2262,-1.1103,-2.065,1.6626,-1.9545,0.14579,-1.5309,-2.1011,0.67185,1.0769,-1.3115,-2.2128,-1.8029,-1.4267,-2.1138,1.9252,-1.2884,-1.1039,-1.8867,-1.6589,-0.21346,10.79,8.3976,8.6739
0,-0.081151,7.453,1.1495,0.28375,5.9133,3.1259,-13.213,5.3408,1.8371,13.851,5.5128,1.9136,-10.2,5.7709,-1.3875,10.424,5.6027,-0.62721,-9.7615,5.8305,-2.251,9.8891,5.7246,-1.6124,-0.60157,2.508,4.9642,1.7716,-16.208,0.63731,-3.362,13.726,0.62816,-1.5785,-9.889,-15.34,-1.4535,8.3252,-16.747,-1.3671,-6.9554,-31.619,1.5017,4.5649,-34.959,0.92165,-0.3907,3.6969,2.7098,-0.62115,4.0771,2.6244,0.37141,6.8616,2.1824,-0.13879,6.121,1.2903,0.62044,31.136,-1.3985,-0.074735,27.315,-1.4371,2.261,26.47,-1.912,-2.4694,27.951,-0.75214,0.58937,5.071,1.7578,5.1975,0.74452,5.2276,-1.6141,-0.27706,5.1749,-2.2536,1.9249,2.5304,1.82,-2.0289,2.2822,1.9074,2.7485,0.62869,0.76042,-2.4188,0.14515,0.67223,-0.51382,-3.4713,-1.616,-1.0133,-3.4154,-2.0946,1.3317,-3.6567,-1.6776,-1.4781,-3.8374,-0.1018,2.4867,-0.91891,-0.72807,-2.7972,-1.3645,-0.053992,2.6105,2.2969,1.4518,-2.8046,0.73839,0.68545,-2.0342,-3.5362,-1.5889,-3.4995,1.089,-3.3437,0.36551,-0.27152,-3.5613,1.6919,1.6972,-2.062,-3.8536,-0.9316,-2.4338,-3.6006,2.5229,-1.9756,-0.040396,-1.9456,-1.9771,-0.34108,10.156,8.1783,7.4293
1,-1.4174,7.4965,2.2021,-0.070478,5.9917,4.3113,-13.508,5.5221,3.5362,13.405,5.6809,2.732,-10.472,6.1036,-0.2097,10.407,5.994,-0.22872,-10.712,6.1121,-1.4472,10.479,6.0583,-1.2146,-0.56089,2.4232,5.7768,1.7059,-16.055,0.58284,-3.6549,13.811,0.58308,-2.7161,-9.7777,-14.803,-0.99716,8.5154,-16.268,-0.72727,-7.1105,-31.044,2.1216,4.527,-34.784,1.7136,0.37114,3.3657,1.627,0.4194,3.8426,1.8451,0.19184,7.1553,2.5213,0.15625,5.9278,1.2542,1.1741,31.645,-0.78476,-0.60322,27.082,-0.89497,2.3649,26.499,-1.2256,-2.6304,27.946,-0.40973,1.7606,4.9692,0.81391,5.0874,0.3568,5.1136,0.23986,-0.52176,5.0115,-2.7955,2.2678,2.149,2.0421,-2.4307,1.8992,2.1819,3.1329,0.62115,0.47958,-2.6965,0.41777,0.93512,0.16375,-3.283,-1.4581,-0.35222,-3.3292,-2.1509,0.6756,-2.8835,-1.5243,-0.27284,-3.6716,-0.58257,2.848,-0.56721,-0.99976,-2.9623,-2.6653,-0.40619,2.7939,1.9789,1.0384,-2.844,-0.025021,0.6834,-1.5,-3.1967,-1.5532,-3.0809,-0.0090717,-2.9562,0.86235,0.55928,-3.2993,0.26332,1.526,-2.0606,-3.3409,-0.54648,-2.4237,-3.4017,2.3298,-1.7001,-0.79346,-1.5484,-1.8637,-0.83492,10.293,8.0749,7.4969
0,-1.3086,7.3079,-1.1623,-1.3055,5.877,1.7323,-14.364,5.1758,2.5578,13.566,5.3314,0.48954,-12.184,4.9958,0.96959,11.894,4.8624,-1.192,-11.726,5.2071,-0.94948,11.332,4.7669,-2.4917,0.57741,2.449,4.2917,1.6471,-16.689,0.41658,-1.3683,15.02,0.50932,-2.097,-10.236,-15.913,-0.92073,10.469,-16.843,-1.9995,-6.9724,-33.546,2.5343,6.6966,-36.592,0.42755,1.1902,3.0088,-0.036931,0.15888,3.4324,0.44993,-1.5136,5.548,0.22236,0.74539,4.6983,-1.541,-1.7975,29.402,-2.549,0.59824,25.399,-3.6467,2.1916,25.467,-3.877,-3.2965,27.502,-3.5866,1.9485,4.1496,0.72865,4.1194,-0.39054,3.8717,0.42235,0.38513,3.9755,-1.4777,4.1869,0.92985,-0.46935,-4.81,1.2542,-0.24979,4.6805,-0.74058,-1.4518,-5.387,-0.35062,-0.6395,1.3126,-2.9076,0.73363,0.55823,-3.0381,0.6204,2.0785,-3.389,-0.017295,-0.4599,-3.8329,0.78087,2.2995,-0.94912,-1.6791,-2.1738,-0.85342,0.2689,2.9524,-0.16954,-0.26104,-2.7886,0.52962,1.1249,-0.38096,-3.9099,0.19702,-3.9788,0.12571,-3.8331,-0.44718,-0.62698,-3.9619,-0.42927,1.4749,-2.4959,-2.4103,-1.6144,-3.3417,-1.7926,2.5358,-1.6937,1.2943,-2.3287,-2.3093,2.242,10.187,7.9424,8.5423
1,-1.0772,7.5573,0.92701,-0.19744,5.9851,2.8244,-14.008,5.2089,3.619,13.865,5.3651,1.6568,-11.978,5.2366,1.4109,12.134,5.0035,-0.57555,-11.783,5.3382,-0.10254,11.894,4.8985,-1.5899,0.76056,2.277,5.297,1.4555,-16.34,0.2389,-2.0835,14.101,0.31185,-2.4774,-9.0955,-16.193,1.4972,9.3722,-17.632,-0.19557,-6.216,-33.512,3.6951,5.4682,-37.203,1.3894,-0.0070875,2.7508,0.40395,-0.86124,2.9847,0.48769,-1.7123,5.0288,0.54948,-0.40959,4.4833,-0.57089,-1.9334,29.971,-2.0759,0.82072,26.373,-2.8779,1.0044,26.324,-3.5633,-1.6659,28.5,-3.2522,0.85688,3.5031,0.2178,3.4654,0.32827,3.2709,-0.57861,0.27396,3.3974,-0.51565,3.584,0.18922,-0.64306,-4.2408,0.23017,0.84539,3.7121,-2.4504,-0.77803,-4.2975,-1.3252,-0.035238,0.75003,-2.9858,-0.30793,-0.39065,-3.055,-0.29717,1.2815,-3.2315,-0.10729,-0.62491,-3.4831,0.37008,2.2926,-0.984,-1.7735,-2.4589,-0.6379,0.44556,3.0048,0.9199,-0.60766,-2.8937,0.94729,0.68221,-0.69638,-3.8052,-0.22333,-3.8825,0.44921,-3.7086,-0.27349,-0.26969,-3.9557,0.50778,0.72932,-2.6758,-2.8168,-1.0751,-3.0216,-2.2876,1.4669,-1.4977,0.41739,-1.614,-1.9641,1.0042,10.448,9.0032,8.2082
