0.03379,-0.083994,0.067822,-0.033084,0.21533,0.011681,-0.03121,0.046519,0.050882,-0.049875,0.061732,-0.098514,0.069361,0.23495,0.089604,-0.14783,-0.0048092,0.027839,-0.1543,0.11665,-0.022317,-0.0064033,-0.034167,-0.020251,-0.18913,0.11562,0.019953,0.020138,-0.0057638,0.018998,-0.019719,0.00856,0.017607,0.028234,0.78707,0.012318,0.052251,0.10312,-0.0076567,0.010536,-0.090859,-0.020702,0.066239,0.068522,-0.041867,0.003465,0.03451,0.021037,-0.0005476,0.040732,0.029565,0.0048938,-0.015992,0.034838,0.00051251,0.035688,0.034903,0.019309,0.017159,0.013744,-0.0018006,-0.046367,-0.032716,0.042472,-0.0051581,-0.024572,-0.025037,-0.028013,-0.094949,-0.0025753,0.0059605,0.017773,-0.019563,0.012033,-0.05587,0.017862,0.014206,0.032864,-0.0041646,-0.00783,0.050694,0.0066478,-0.011736,-0.0352,-0.051027,-0.0077233,0.057399,-0.048331,0.0040469,-0.060294,-0.087179,0.010838,0.042955,0.010383,0.063762,0.0010363,0.0093757,0.025035,0.035706,0.0075052,0.046396,-0.0053241,0.0045704,0.030672,-0.014106,-0.014329,0.0070172,0.022263,0.057042,-0.012058,-0.013277,-0.012192,-0.0092264,0.014392,0.034055,-0.029884,0.022447,0.0010667,0.033922,-0.0016914,-0.0072807,-0.00024352,0.014677,-0.00050113,7.1685e-06,-0.014148,0.025455,-0.006345,0.023166,0.0011607,0.0022877,0.0233,-0.0029527,-0.0020816,0.035852,0.007254,0.0011013,0.030954,0.043135,-0.02044,0.021679,-0.004962,-0.022292,-0.020941,0.017921,0.0076412,-0.0093468
0.053064,-0.15385,-0.026964,0.095336,-0.096301,0.052535,-0.031333,0.04544,-0.041729,0.066262,-0.018969,-0.026938,0.021406,0.086239,-0.016439,-0.019966,-0.040269,-0.030577,-0.036027,-0.081299,-0.010992,-0.025134,-0.0080513,-0.033281,0.027366,-0.19941,0.00024253,-0.043184,-0.062438,-0.043778,0.0092503,0.015443,-0.044333,-0.012031,0.0011491,0.8955,-0.021713,0.022834,-0.084041,-0.0035284,-0.052131,-0.08625,-0.017744,0.019944,-0.060469,0.0099082,0.022649,-0.011958,-0.0029422,-0.017802,0.010247,0.01274,0.053306,0.019365,0.0069442,-0.0037332,-0.01273,-0.0049424,0.0026519,-0.077074,0.020711,-0.020431,0.033941,0.0061751,-0.0056173,0.02519,0.0085727,0.010841,0.078156,0.010992,0.010437,-0.018979,0.00694,-0.018552,0.029855,-0.02249,0.012923,-0.019569,0.0090114,-0.0053135,0.016061,-0.0065445,-0.031674,-0.038053,-0.027144,-0.032147,0.0098964,0.0050804,-0.032703,-0.01031,-0.04612,0.0080636,-0.0044837,-0.011811,0.00089752,0.019549,-0.012791,-0.0038708,-0.0013696,-0.010558,0.023555,-0.025426,-0.0088539,0.041369,0.0012492,0.0086813,-0.022674,-0.0032473,0.051718,-0.02787,0.008301,0.01311,-0.0035587,-0.010608,-0.0050431,-0.014461,-0.0024013,-0.015752,-0.0075747,-0.016082,-0.01074,-0.015389,0.010815,0.0045179,-0.017494,-0.013812,0.021446,-0.015657,-0.013777,-0.0045693,-0.013582,-0.020355,0.014739,-0.025427,0.0052128,-0.011748,-0.013294,-0.019168,-0.0089586,0.015248,-0.0086537,-0.014107,-0.0078627,-0.012674,-0.015312,-0.014769,0.0099894
-0.062224,0.017223,0.054327,0.029748,-0.0060827,-0.16123,0.0084192,0.2841,-0.070246,0.0407,0.099762,0.041161,0.13896,-0.10785,0.0080389,0.11299,0.018226,-0.093026,-0.07279,-0.13532,-0.025434,0.071661,0.16385,-0.11179,-0.0071486,0.0058632,0.034535,0.014204,0.049483,0.015109,-0.066215,-0.0072384,0.016374,-0.0076639,0.018707,-0.0056805,0.75411,0.02873,-0.00086871,-0.13939,-0.014635,-0.0045086,-0.15833,0.032187,0.00081141,-0.092769,-0.0047184,0.045676,-0.010649,0.0029218,0.017951,-0.002414,0.04722,0.014241,-0.064278,0.017494,-0.013446,-0.028786,-0.013887,-0.035212,0.032087,-0.018671,-0.056894,-0.015949,-0.039702,0.0086904,-0.012264,-0.0067154,0.01381,-0.0024927,-0.037128,-0.023316,-0.024435,-0.029456,0.081664,-0.022747,0.020914,-0.071505,-0.025925,0.0033572,-0.023416,-0.011087,-0.010258,0.00039032,-0.016467,-0.025171,0.00047429,0.1079,-0.048825,-0.012675,0.088265,-0.0086718,-0.015541,-0.016231,0.067468,-0.056047,-0.017666,0.065397,-0.025349,-0.020078,-0.02368,0.028774,-0.0069203,-0.0079503,0.012929,-0.041736,-0.0030723,-0.020238,0.024312,0.0031878,0.018841,-0.033393,-0.0045201,-0.021305,-0.0028595,0.0016805,-0.018999,-0.016356,0.016628,-0.014499,0.01498,-0.01728,-0.074521,0.027386,-0.015379,-0.0083414,0.0055211,-0.014076,-0.0076944,-0.043413,-0.038318,-0.00045912,0.01739,-0.037873,0.010521,-0.018821,-0.042312,-0.018076,-0.046108,0.0057709,0.011062,0.043897,-0.050078,-0.089086,-0.00088906,0.034311,0.026166
0.0054254,0.14814,0.012715,0.023066,-0.1303,-0.032668,-0.011866,-0.13003,-0.03999,0.014002,-0.14465,-0.045561,0.094511,-0.090915,-0.049398,-0.043345,-0.10016,-0.086674,0.10222,0.078818,0.1338,0.056712,-0.010778,-0.0389,0.19982,0.049491,-0.01199,-0.012277,-0.012736,-0.010098,-0.023742,-0.0089267,-0.0099939,0.065206,0.099602,0.021897,0.024522,0.80415,0.020758,0.022019,0.067259,0.016744,-0.03106,-0.094852,0.013463,0.015597,0.0022879,-0.019591,-0.02033,-0.028869,-0.025713,0.013764,0.0040922,-0.022791,0.049126,-0.025457,-0.010935,-0.017292,-0.012829,0.047248,-0.019309,0.06292,0.065257,-0.021139,0.028998,-0.023637,0.068757,0.0030348,0.020363,0.030052,0.044843,-0.0049229,0.031616,-0.00044609,0.034323,0.0053586,0.058934,-0.030062,-0.015918,-0.055215,-0.0056357,-0.011459,-0.097866,0.069614,0.019555,-0.018642,-0.00021226,0.069417,-0.020758,0.084115,0.023594,0.00011518,0.016266,0.01361,-0.023069,0.06149,0.016615,-6.0337e-05,-0.013987,0.011015,-0.047881,0.078263,0.0017993,-0.042488,-0.012241,0.013299,-0.00058648,0.023567,-0.059863,-0.007141,-0.011732,0.021116,-0.012784,0.02057,0.0071205,0.029838,0.018074,0.0069698,0.0089333,0.0045399,-0.074087,0.0032363,-0.0033728,0.049054,0.00030119,0.016098,-0.047073,0.014307,-0.0040355,0.018453,0.0022908,-0.010141,-0.012317,0.043983,-0.019432,0.0049373,0.031901,-0.036821,-0.022353,-0.016801,0.010624,0.052507,0.056358,-0.034508,0.039868,-0.059471,-0.0033615
0.05544,-0.15488,-0.018449,0.09072,-0.098321,0.043316,-0.037618,0.044796,-0.031425,0.056246,-0.033928,-0.043741,0.03012,0.084914,-0.012334,-0.02368,-0.032322,-0.034223,-0.029563,-0.083661,-0.013881,-0.019517,-0.054676,-0.036703,-0.015293,-0.069385,-0.0098095,-0.037831,-0.012579,-0.038457,0.031174,0.026427,-0.038269,-0.013674,-0.021399,-0.077006,-0.014496,0.025062,0.92241,-0.0062369,-0.033602,-0.075842,-0.013516,0.032278,-0.076501,0.0056435,0.027004,-0.0055174,-0.0010447,-0.016578,0.0049821,0.012082,0.060817,-0.0038246,0.004258,0.0091741,-0.011826,-0.010249,-0.0002604,-0.023128,0.010425,-0.010274,0.01054,0.0063782,-0.01032,0.011272,0.0048238,0.020493,0.018014,0.010333,0.014994,-0.019826,0.01809,-0.021572,0.023302,-0.017692,0.0068979,-0.01476,-0.010595,0.00034738,0.020984,-0.0081718,-0.044387,-0.032351,-0.0264,-0.042621,0.019203,0.0036949,-0.034941,-0.021871,-0.026944,-0.0047903,-0.0069191,-0.0046926,0.00090178,0.027362,-0.0054585,-0.0047286,0.0031183,-0.002283,0.025619,-0.023645,-0.001666,0.051345,-0.005463,0.018843,-0.016379,0.004596,0.068313,-0.020713,0.0018446,0.0062482,-0.0069194,-0.0040987,-0.0049173,-0.026112,-0.0081986,-0.0095467,-0.0011638,-0.010225,-0.010404,-0.0094312,0.0051194,-0.001455,-0.010278,0.0007222,0.01481,-0.010196,-0.0058941,0.001535,-0.0064028,-0.013285,0.0071202,-0.021044,0.012031,-0.0042044,-0.011877,-0.01391,0.025815,0.020889,-0.0035534,-0.02032,0.0031582,-0.014125,-0.02679,-0.00056316,0.0010871
0.059591,-0.092975,0.065863,-0.053001,-0.037348,-0.1365,0.004075,0.19272,0.076508,-0.06795,0.091496,-0.10743,0.10766,-0.10466,0.097277,0.12964,0.042912,-0.044285,-0.048809,0.0022153,-0.031216,0.059441,0.027194,0.01329,-0.0036145,-0.012872,0.033734,0.0065233,0.003393,0.007996,-0.00989,-0.0027754,0.0083722,-0.056326,-0.022458,0.0080919,-0.11998,0.039835,0.0051124,0.83362,0.018399,0.0059408,-0.044011,0.052829,0.0015289,-0.1443,-0.0039452,0.027471,0.0050051,0.027546,0.019842,0.019796,0.0056041,0.013874,-0.026806,0.035919,0.013314,-0.0036341,-0.0035375,-0.036939,0.026336,-0.053932,0.0025696,0.0088212,-0.04283,-0.022226,-0.0069486,-0.038916,-0.014805,0.024134,-0.0049122,0.0090718,-0.0076588,0.0087748,0.017856,0.0061753,-0.020334,-0.031084,0.011624,-0.01302,0.0033424,0.036658,-0.053087,0.0033715,0.018219,-0.047365,0.022375,0.077543,-0.057531,-0.021916,0.079255,-0.034543,-0.038662,0.014553,0.039303,-0.040252,0.014465,0.025028,-0.016161,0.0089168,-0.050683,0.0045446,0.02248,-0.073439,-0.0037799,-0.015944,0.016498,-0.0019286,-0.022942,0.0093158,-0.002794,-0.079571,0.013658,0.001416,-0.056739,0.015225,0.0085384,0.013487,0.0038282,0.012394,0.0077033,0.011587,0.022531,0.022185,0.013649,-0.025938,-0.0073812,0.01526,0.026674,-0.013773,0.0011006,0.027606,0.0037934,0.012209,0.044369,-0.0070801,-0.011141,0.0073473,-0.026481,0.025326,0.043703,0.080523,-0.029315,-0.040624,-0.057502,0.033154,0.0027344
0.0091999,-0.075664,0.094017,0.0606,0.193,-0.03635,-0.076969,0.093227,-0.079179,0.030265,0.010398,0.072076,0.084442,0.28022,0.010673,-0.066817,0.039956,0.089909,0.032346,0.046898,-0.091523,0.067126,0.046011,0.023894,0.071972,-0.12737,0.056655,0.0003899,-0.06271,0.00040714,-0.051651,-0.0092418,-0.0018416,0.016551,-0.099898,-0.061329,0.0022673,0.066507,-0.040805,0.021571,0.78618,-0.068634,-0.054303,0.066608,-0.043079,0.01371,-0.01742,0.0084662,0.033949,0.013602,0.015685,0.044409,0.026291,0.054181,0.0046993,-0.014059,-0.015549,-0.0094286,0.041315,-0.11516,0.0057497,-0.019066,-0.034548,-0.011886,0.012088,-0.029915,-0.019729,0.024579,0.031367,-0.050753,0.011736,0.00029627,-0.050777,0.0018524,-0.0086532,0.0019041,-0.016626,0.0033556,0.023282,-0.011433,0.079656,0.019558,-0.018257,-0.049668,-0.021401,0.028772,0.10476,-0.0081976,-0.020267,-0.035364,-0.12069,0.05345,0.0098785,-0.0005877,0.016409,0.043028,-0.0032157,0.0026615,0.01187,0.004067,0.052734,-0.046829,-0.0055435,0.079802,-0.01053,0.0084698,-0.0062094,0.014344,-0.016777,-0.0041825,-0.0063884,0.039889,-0.062534,0.0085679,0.0303,-0.03643,-0.024373,-0.0078244,-0.026121,-0.0092045,-0.012421,-0.0054946,-0.037593,-0.0096624,-0.011412,0.052,-0.012995,-0.0030952,-0.0015495,0.040084,-0.0022588,-0.0075863,-0.009962,-0.0060012,-0.0059443,0.022551,-0.0014122,0.016142,-0.014083,0.014261,-0.04211,-0.027432,0.012039,-0.0035204,0.061185,-0.0090017,0.009143
0.04685,-0.15422,-0.0016369,0.080356,-0.068116,0.054564,-0.058387,0.097676,-0.040544,0.090524,0.0029907,-0.071043,0.0052042,0.11821,-0.011079,-0.050357,-0.041615,-0.014401,-0.062656,-0.078923,-0.015926,-0.045648,-0.027723,-0.029085,0.096933,-0.05538,0.0066647,-0.036014,-0.027629,-0.0372,0.031057,0.037548,-0.036049,-0.0089586,-0.022852,-0.086475,-0.023303,0.021288,-0.08036,-0.0043877,-0.061088,0.89528,-0.050112,0.029865,-0.093036,0.013403,-0.016595,-0.007657,-0.0083102,-0.048187,0.0048454,0.011691,0.034349,0.016818,0.0041951,-0.014851,-0.004246,-0.028298,-0.0038621,-0.021297,0.018966,-0.035129,0.018114,0.0056176,-0.014919,-0.0071408,0.018414,-0.0085429,0.02362,0.007939,0.010688,-0.005802,-0.0081773,-0.0061099,0.038732,-0.0031853,0.025838,-0.015267,-0.00055924,-0.0011345,0.033493,-0.017742,-0.053852,-0.024518,-0.006907,-0.033403,0.036598,0.01979,-0.042465,-0.0022608,-0.06614,0.027707,-0.020777,0.0026226,0.0042686,0.033404,0.0023101,0.012411,-0.0019194,0.00026186,0.032863,-0.033259,0.0017201,0.038934,-0.011132,-0.0011287,-0.019086,0.013287,0.055105,-0.042444,-0.0034065,-0.0017513,-0.015505,0.0027477,0.0084267,-0.019285,0.018355,-0.0049237,0.003052,-0.0063417,-0.016727,-0.0056795,-0.0065177,0.0051742,-0.0050322,0.0012982,0.0079115,-0.012018,-0.0040377,-0.0050392,-0.0096688,-0.0081296,0.0022912,-0.015631,-0.00067393,-0.0062052,-0.0033183,-0.004909,0.048408,0.0042882,-0.03134,-0.047666,0.024104,-0.02638,0.0036118,-0.0052952,0.00056184
-0.03743,0.057742,0.055154,0.031644,-0.083199,-0.1079,-0.049392,0.25574,-0.2114,0.031267,0.043616,0.10733,0.11789,-0.0049765,-0.054023,0.094641,0.032283,0.042331,-0.065141,-0.011672,-0.073238,0.018873,0.070452,0.055317,0.18127,0.060468,0.027448,0.0089213,0.012576,0.0091409,-0.059167,0.033128,0.010628,0.05727,0.042081,-0.0042378,-0.17084,-0.022097,0.0021402,-0.093455,-0.067794,-0.032357,0.74858,0.0069463,-0.02048,-0.10711,-0.050385,0.018436,0.0036408,-0.051981,-0.0026828,0.035664,0.04414,0.044104,-0.064395,-0.027359,0.0016591,-0.07755,0.0053746,-0.017928,0.050408,-0.0020976,-0.029098,-0.0094076,-0.025332,-0.027236,0.008076,0.028003,0.013883,-0.023634,-0.039913,-0.0064429,0.0090654,-0.0044431,0.076662,0.0062413,-0.0083047,-0.052226,-0.0080465,-0.0039963,0.0035423,0.025391,-0.011847,0.02847,-0.004501,-0.015376,0.042292,0.10773,-0.03956,0.032907,0.0033868,0.0054436,-0.091189,0.012568,0.019771,-0.013292,0.016745,0.070629,-0.039532,0.0011929,-0.051704,-0.0072146,0.009546,-0.050324,-0.015012,-0.014637,-0.010934,0.016945,0.005865,-0.026725,-0.012919,0.021493,-0.086505,0.015515,0.065378,-0.02855,0.011639,0.0010502,0.024791,-0.0026263,-0.03591,-0.0038442,-0.10007,0.067473,-0.0020187,0.07993,-0.056893,-0.008055,0.0014587,0.01392,-0.033017,0.012201,-0.02351,0.0017861,-0.042791,0.021528,-0.011487,-0.03511,0.016051,-0.016263,-0.028396,-0.0052926,0.040744,-0.037168,0.071563,0.01949,0.011061
-0.018539,0.16418,-0.064774,-0.018569,-0.086629,0.0052724,0.038845,-0.15178,-0.044274,0.011505,-0.034066,-0.019295,-0.015899,-0.020624,-0.04623,-0.00269,-0.082882,-0.10633,-0.00065103,0.014094,0.03791,-0.049764,0.066939,0.076499,0.079415,0.0036145,-0.0045563,-0.004283,-0.04128,-0.0041004,-0.034309,0.0057545,-0.0044921,0.042092,0.086467,0.02231,0.036682,-0.10606,0.032751,0.050193,0.066963,0.029808,-0.0063104,0.88634,0.046309,0.037961,-0.039112,-0.0061985,-0.033946,-0.018962,-0.007776,-0.0010919,-0.0051127,0.0062755,-0.0038016,-0.052873,0.0054929,-0.017157,0.0051112,0.037014,0.012834,0.034173,0.017232,0.0041924,0.029864,0.033227,0.030362,0.0038793,0.04622,0.012714,-0.0072582,-0.0024575,0.020402,-0.00023081,0.016571,0.0032214,0.033001,-0.013103,-0.0038968,-0.01178,-0.049828,-0.013454,0.026805,0.067122,-0.0032755,0.055649,-0.055839,0.042143,0.013504,0.092903,-0.0052482,0.0059004,0.0024447,-0.00053376,-0.024599,0.030232,0.0029321,0.0089159,-0.032598,0.00052641,-0.011592,0.024307,-0.0029179,-0.018423,0.0022744,-0.020635,-0.008708,0.0012788,-0.022083,-0.0061211,0.0001688,0.0067713,-0.019989,0.0031317,0.029207,0.037588,0.024129,0.00010577,0.020071,0.00014744,-0.045506,-0.0015598,0.012102,0.02956,-0.00073458,-0.02975,-0.014342,0.0052651,-0.012922,-0.0094989,-0.0042156,-0.0052152,-0.0050594,0.034998,-0.034184,0.00014103,0.030344,-0.051364,-0.035227,-0.036885,0.01876,0.015909,-0.019232,0.029354,0.014701,-0.044513,-0.0013346
0.045655,-0.15302,0.0031912,0.078849,-0.080512,0.038053,-0.062015,0.10311,-0.029425,0.098417,-0.015816,-0.092877,0.017404,0.10563,-0.00076121,-0.058815,-0.0035876,-0.014106,-0.035555,-0.061501,-0.019557,-0.0077139,-0.081459,-0.040405,0.026574,0.098437,-0.0077713,-0.027346,0.043308,-0.027882,0.055776,0.042472,-0.026182,-0.011802,-0.048555,-0.051202,-0.017786,0.023729,-0.071329,-0.0099278,-0.039341,-0.086375,-0.042712,0.049298,0.88866,0.0079395,0.0046509,-0.0071612,-0.0025004,-0.041003,-0.010618,0.012167,0.047171,-0.017752,0.0051514,0.0081905,-0.011736,-0.02285,-0.0021605,0.047761,0.0065568,-0.017792,-0.015151,0.0083582,-0.020882,-0.016128,0.019887,0.012075,-0.051663,0.013669,0.011539,-0.01303,0.0048932,-0.014859,0.027957,-0.002284,0.0087461,-0.0090697,-0.028121,0.006318,0.044914,-0.014439,-0.076027,-0.019521,-0.0089025,-0.051923,0.050224,0.0063421,-0.049151,-0.023862,-0.043633,0.0017194,-0.020066,0.0069093,0.0063337,0.051874,0.0061895,0.0076943,-0.00036582,0.0076027,0.037965,-0.029333,0.0062033,0.058673,-0.015871,0.01742,-0.0081259,0.018496,0.063224,-0.023869,-0.0074079,-0.002305,-0.013414,0.0066169,0.00075589,-0.03311,0.0085834,-0.00031795,0.0015736,-0.0016363,-0.022865,-0.0007738,-0.016675,-0.00014892,0.0004056,0.021792,0.00015407,-0.0043419,0.0026467,0.0053623,0.0010149,-0.0048684,-0.0027047,-0.0084602,0.0048019,0.00081699,-0.0012797,-0.0087874,0.083948,0.019438,-0.022398,-0.045316,0.04406,-0.026632,-0.015064,0.0060168,-0.0058579
0.061714,-0.069453,0.10816,-0.075975,-0.090303,-0.086524,-0.033364,0.17305,0.014028,-0.15505,0.074992,-0.065842,0.077576,-0.10179,0.075464,0.10075,-0.039018,0.021848,-0.032911,0.09656,-0.06911,0.052352,-0.072772,0.12766,-0.04183,-0.034155,0.010096,0.010638,-0.01134,0.012543,-0.026826,-0.010917,0.011735,-0.0061478,-0.0225,0.018845,-0.062722,0.026827,0.016217,-0.1474,0.017907,0.020968,-0.04687,0.041165,0.019292,0.80826,0.010823,0.01635,0.001552,0.049999,0.018689,0.038128,0.0065133,0.025809,-0.052918,0.013019,0.032596,-0.031749,0.030703,-0.06005,0.0013974,-0.056118,0.014754,0.0029899,-0.0063366,-0.032939,-0.041674,-0.040085,-0.029308,-0.0052322,-0.00014657,0.0093,0.043542,0.011802,-0.011147,0.0069515,-0.061388,-0.019226,0.021065,-0.012485,-0.0086499,0.0745,-0.022298,0.012264,-0.016443,-0.059069,0.02819,0.077694,-0.019988,-0.010604,0.057733,-0.065879,-0.081556,0.021089,0.0085862,-0.060348,0.024902,-0.0044571,-0.026837,0.0090534,-0.091185,0.0027317,0.02069,-0.12632,-0.012304,-0.020742,0.0092084,0.0065996,-0.056597,-0.0040595,-0.016039,-0.036769,-0.027686,0.015303,-0.017387,-0.019046,0.003816,0.013214,0.009735,0.0078209,-0.01126,0.0074131,0.075985,0.053602,0.0080818,-0.0091655,-0.023111,0.010695,0.029919,0.012775,-0.010575,0.034349,-0.0025792,0.0228,0.031197,0.011541,-0.018413,0.031401,-0.016288,0.0072474,0.044748,0.086805,-0.0011371,-0.017394,-0.023636,0.055341,0.00028397
0.056032,0.0085074,0.10018,-0.017948,0.18431,-0.066941,0.072609,-0.040463,-0.15834,0.040868,0.023264,-0.11372,-0.1779,-0.080792,0.071742,0.081785,-0.029423,-0.014267,0.015919,-0.13741,-0.19436,-0.19015,0.077406,0.085366,0.25743,0.015235,0.0033598,-0.0042347,-0.022884,-0.0051376,0.049612,0.0044125,-0.0027659,-0.025111,0.063898,0.0074838,-0.0052215,-0.0012835,0.022774,0.005262,-0.010329,-0.02207,-0.040661,-0.034369,0.01048,0.027909,0.70363,0.0052073,0.019599,-0.10066,-0.002267,0.031781,-0.1259,-0.030233,0.00069898,-0.095503,-0.021843,-0.058206,-0.061993,-0.00041373,-0.012476,-0.00034065,-0.03212,-0.067561,-0.027838,-0.032671,-0.023104,-0.047839,0.034458,-0.073692,0.008053,0.02042,0.0068057,0.025556,0.038285,0.013843,0.013962,0.013079,0.017349,-0.022612,0.015966,-0.057074,0.0015125,0.026163,0.07841,0.06603,0.03682,0.071096,-0.048276,0.058023,9.6433e-05,0.041309,-0.014755,0.026019,-0.011829,-0.045423,0.026894,0.025249,-0.019941,0.023386,0.083902,-0.047423,0.02579,0.061901,-0.022988,-0.068659,0.02998,0.019704,-0.041975,0.042539,-0.018623,-0.048567,0.016104,0.019287,0.064448,0.080311,-0.016182,0.024783,0.047668,0.025264,0.0080502,0.026634,0.020541,0.025879,0.029761,-0.054627,-0.017632,0.02409,0.013093,-0.018189,0.0095603,0.021403,-0.014819,0.039829,0.014787,-0.0060038,0.04546,0.039869,0.020588,0.057983,-0.036242,-0.066922,-0.021883,0.051465,0.016816,0.005837,-0.030694
-0.08309,0.05212,-0.14428,0.11499,-0.050879,0.1042,-0.038228,0.0010263,-0.025986,-0.00010099,-0.011108,-0.037973,0.0078679,-0.084761,0.14546,-0.0091221,0.043517,0.089026,0.019088,0.10328,-0.061978,-0.00059238,-0.010829,-0.012799,0.047579,-0.046249,-0.009394,-0.0058016,-0.052894,-0.0060292,0.019649,0.025642,-0.0064714,0.0029731,0.023695,-0.0036004,0.020664,-0.017152,0.0039161,0.012275,0.011789,0.002326,-0.001061,-0.005902,0.0052204,0.0014437,0.018998,0.88849,-0.019013,0.0095491,-0.10069,-0.018413,-0.060075,-0.073222,0.01859,0.032176,-0.059556,0.032618,0.01749,0.018801,0.019681,-0.036253,0.02872,0.013141,0.020991,0.038238,0.039642,-0.041669,0.035038,0.017832,-0.0062538,-0.057156,-0.016839,-0.044645,-0.040562,-0.056768,-0.035103,0.032448,-0.044445,0.014322,0.026131,-0.013317,-0.03495,-0.009477,-0.027365,-0.036785,0.011776,-0.053727,-0.0068039,0.0033893,-0.02834,-0.019595,-0.0099684,-0.0005974,0.017196,-0.015554,-0.0010201,0.010139,0.0048492,-0.0077213,0.0069424,-0.0029671,-0.010092,-0.021746,-0.0044861,-0.0012614,-0.019239,0.0044368,-0.063391,-0.029168,-0.0011802,0.037454,-0.025085,0.0041609,0.016666,-0.017216,0.014447,-0.0072787,-0.004561,-0.0095077,-0.034028,-0.0086716,0.017115,0.053628,-0.012,-0.0037307,0.010343,-0.012231,0.0055111,-0.0050896,-0.013809,0.0011658,0.025815,0.0016122,-0.010507,-0.020728,0.0054356,0.0059243,0.0087135,0.023719,-0.050691,-0.027947,0.062295,0.014702,-0.016702,-0.043186,0.0081544
-0.028438,0.038958,-0.11916,0.035751,0.072356,0.16728,-0.047365,0.092853,0.11844,0.025962,-0.086594,-0.22167,0.016866,-0.013989,-0.1752,0.048968,-0.15079,-0.065964,0.010058,0.02191,0.033147,-0.053689,0.11917,0.11008,-0.057458,0.012127,-0.0074037,-0.0089173,-0.0093131,-0.0097713,0.017131,0.018863,-0.0092771,-0.0096851,0.0090193,-0.0042969,0.01172,-0.025216,-0.0021221,0.013714,0.039331,-0.010655,0.028609,-0.04096,-0.0038234,0.025573,0.0096903,-0.0070657,0.80788,0.035023,-0.013061,-0.14058,-0.0037014,0.0042517,-0.108,0.0055557,0.019739,-0.07988,-0.018692,0.0063553,0.011939,7.05e-06,-0.016108,0.015604,-0.0041677,0.010502,0.022883,0.01277,0.012735,0.0062792,-0.012516,-0.0068748,-0.10036,-0.015496,4.8673e-05,-0.017704,0.10103,-0.011337,-0.022751,0.092692,-0.0022554,-0.020532,-0.0035331,-0.0068279,-0.026753,0.0058628,-0.011726,0.054313,0.00085881,0.0055101,0.020872,-0.0099376,0.015859,-0.0011361,0.020978,-0.010061,0.0012706,0.0080905,-0.077518,-0.0063708,-0.019318,0.035676,-0.0049113,-0.013538,-0.010319,-0.030128,0.003173,0.010437,-0.044184,-0.013053,-0.012322,0.015022,-0.027142,0.014642,-0.026889,-0.0019382,0.0068327,0.002494,-0.0071589,0.0030101,-0.035244,-0.0011834,-0.014877,0.051663,0.0016241,0.0025932,0.0084496,0.0020146,-0.0041683,-0.021132,-0.007837,0.0062815,0.0047372,0.012976,0.0041519,0.0022431,0.012803,-0.043288,-0.026912,-0.072428,-0.046879,-0.017555,0.060915,-0.026612,-0.024081,-0.0182,0.0062427
0.030899,0.018367,0.029182,-0.089359,-0.007777,0.13274,0.17123,0.030535,-0.19074,0.21785,0.069502,0.021822,0.036084,0.0052834,0.052372,0.15848,0.040427,0.10381,-0.075643,-0.098314,0.11518,-0.099773,-0.13031,-0.084916,0.18169,0.042893,-0.049295,0.011417,0.011403,0.009995,0.078154,0.053329,0.012761,8.4134e-05,0.050585,-0.022582,-0.034046,-0.0059639,-0.017476,0.0072234,0.010455,-0.04383,-0.084965,-0.0084409,-0.031514,0.03158,-0.081981,-0.0073281,0.039974,0.75437,0.0088223,0.030479,0.014072,0.0098195,0.041797,0.026135,0.0021515,-0.036125,-0.087719,-0.03245,0.0432,0.052626,0.0038972,0.00024656,-0.037778,0.0118,0.013829,0.013608,0.033768,0.034075,-0.036709,0.01321,0.048967,0.015884,0.059693,0.017044,0.044648,0.06086,0.0091241,-0.036691,0.0064156,-0.059417,0.008727,0.031399,0.0041777,-0.012415,-0.0072399,0.015466,-0.041066,0.042317,-0.028776,-0.025208,-0.087177,0.012954,0.013967,0.03122,0.013967,0.044349,-0.011828,0.0035511,0.051172,-0.0017633,0.0086635,0.011691,-0.029118,0.029372,0.014827,0.02429,0.029409,-0.022206,-0.020344,0.0047266,0.0055932,0.017788,0.013525,0.014816,0.070333,0.0090716,0.026244,0.0086937,0.0078509,0.0063915,-0.05272,0.0012444,0.010907,-0.022566,0.013628,-0.0093505,0.010925,-0.031844,-0.0074066,0.019068,-0.0077726,0.0065212,0.011322,-0.009344,0.0076698,0.068999,-0.010731,-0.1057,-0.011242,-0.050044,0.030947,0.087876,-0.0096581,-0.042964,-0.020835
