0,-1.4535,10.24,1.8183,-0.90624,7.2271,2.6841,-12.79,6.0729,2.9624,15.312,6.4693,2.6798,-12.265,6.0488,0.10912,13.157,6.1821,1.4487,-9.5954,6.529,-1.7524,11.306,6.458,-0.2567,-1.1983,2.4309,5.3773,1.5635,-18.215,0.40716,-2.4007,14.3,0.464,-1.64,-8.528,-9.1788,-0.68206,6.5031,-9.6454,-0.6782,-6.1637,-13.249,2.5853,3.9454,-14.066,2.9201,-0.94806,3.2048,0.28614,-0.35685,3.5727,-0.084268,-0.86316,5.7836,0.14772,-0.17873,5.4894,-0.58445,-1.4398,28.798,-2.5816,1.5923,28.715,-2.1768,2.4575,25.221,-1.0515,-3.1385,27.841,-1.2744,0.94374,4.4008,-0.032762,4.3581,0.32646,4.2278,0.62781,0.062142,4.3141,-0.90541,4.1809,1.5952,0.15337,-4.5316,2.0411,-0.7114,4.676,-1.5088,-0.62094,-4.6975,0.37459,-2.5207,1.1012,-2.9123,-1.377,-0.13599,-2.7955,-0.79358,1.5724,-3.0228,-1.6444,-0.52529,-3.3484,0.50364,1.899,0.67744,0.19816,-2.6989,0.36167,0.088806,2.4608,0.39519,2.3279,-3.0679,-0.56648,0.33694,-1.8815,-3.4182,-0.60748,-3.5269,0.38327,-3.4051,-0.95693,-0.21422,-3.5812,2.1047,1.8888,-3.1754,-2.2005,-1.8761,-3.1819,-2.1259,2.2145,-3.0597,0.90867,-2.4164,-2.0255,0.24497,7.4237,6.3251,9.7542
1,0.29572,9.7456,1.757,0.44929,6.7728,2.9743,-11.857,5.7422,3.4941,16.395,5.8881,2.8453,-11.891,5.9514,0.5964,13.02,5.6471,1.0575,-9.4959,6.2365,-1.6795,11.552,5.8563,-0.46617,-0.48623,1.9316,5.5087,1.0695,-18.428,-0.034624,-2.7435,13.723,-0.051757,-1.6114,-8.1576,-9.3596,-0.18695,5.8809,-9.7737,-0.35617,-5.5519,-13.01,3.3287,3.556,-13.768,3.0939,-0.79403,2.5521,0.26543,-1.0659,2.9641,0.28958,-1.0032,4.9314,0.85066,-0.71939,4.7108,-0.20199,-0.9688,28.787,-2.8136,1.6861,29.524,-1.7697,2.8921,25.026,-1.56,-2.0632,29.021,-1.1286,0.8616,3.6254,0.13398,3.6174,0.79131,3.5287,0.17087,0.01699,3.6141,-0.85169,3.734,0.74124,-0.26252,-3.7133,1.043,0.17632,4.2598,-1.9497,-0.92376,-4.4033,0.31909,-1.7484,0.15097,-3.0404,-0.49189,-1.3579,-2.9805,-0.71689,-0.13402,-3.2456,-0.89046,-1.4084,-3.2132,1.1797,1.7133,-0.42384,0.5289,-2.6826,0.29489,0.55125,2.4084,0.1972,2.095,-3.1751,0.51355,0.90927,-2.635,-3.5326,-0.55779,-3.6117,-0.18385,-3.6201,-1.3712,1.3263,-3.6284,2.436,1.14,-2.4176,-2.2651,-1.8905,-2.0833,-2.2085,1.4622,-2.3673,1.1503,-2.0442,-1.865,1.8484,7.2072,6.1517,9.4379
0,1.0479,11.474,0.96738,1.9207,8.3323,1.9671,-10.929,7.199,2.6326,16.953,7.441,1.7376,-11.665,7.0444,-0.56569,12.367,7.2202,-0.34353,-10.109,7.311,-2.0519,10.795,7.3753,-1.0246,0.98432,3.6815,4.4209,2.7981,-18.436,1.681,-2.065,12.877,1.6533,-1.1119,-9.3719,-7.6304,-0.36165,6.2063,-8.2156,-1.0799,-6.4053,-12.276,2.8694,3.9929,-12.927,1.4096,-2.471,4.6292,1.5234,-0.6191,4.8429,1.5437,-0.93406,6.3871,1.376,-0.39948,6.0952,-0.86746,-1.1935,28.87,-3.3111,1.2885,28.998,-3.228,1.1662,23.795,-2.7785,-1.5086,27.302,-2.5853,2.3378,5.4083,1.5958,5.3684,1.1518,5.2044,0.56296,-0.69439,5.3396,-2.2815,5.0339,1.6632,-0.21273,-3.6542,2.3138,1.9196,5.5241,1.2505,-0.89444,-4.2051,2.101,-0.080175,-1.1623,-2.9215,-0.91624,-0.21128,-2.965,-0.65633,0.45378,-3.308,-1.5759,-1.5277,-2.96,-2.2434,2.0744,-0.77766,-2.5354,-3.005,-0.10384,-2.564,2.4244,1.2544,-0.16506,-3.1259,0.38545,-0.57597,1.2799,-3.0345,-1.3235,-2.9589,1.2733,-3.0053,0.53965,-1.1232,-2.8564,-0.24906,2.1215,-3.3376,-2.8147,-1.4825,-2.9448,-2.3087,2.5061,-3.6597,-0.28847,-1.824,-3.0658,0.72402,7.8505,8.6775,8.0922
1,1.4489,11.194,1.3027,2.308,8.0544,2.7013,-11.043,6.9551,2.894,17.283,7.1235,1.7883,-11.941,6.8693,-0.38652,12.435,6.7554,-0.65345,-10.093,6.9275,-2.1688,10.69,6.8138,-1.5509,1.2399,3.373,5.0604,2.5193,-18.322,1.4091,-2.652,12.512,1.3623,-1.4588,-10.18,-7.9333,-0.58749,6.5249,-8.5577,-1.0989,-6.8446,-12.315,3.7507,4.2785,-13.024,1.8716,-1.3934,5.5123,1.0948,0.70518,5.5514,1.0184,0.48873,6.7238,0.75497,-0.52034,6.1727,-0.74969,-0.92594,28.948,-3.5552,1.516,27.828,-3.3611,0.87495,23.917,-3.2454,-0.82268,26.893,-2.9707,2.354,5.4757,0.71382,5.2669,1.52,5.2899,1.51,-1.8978,5.3138,-2.073,4.7356,1.8907,-0.01751,-4.0316,2.2849,2.4386,5.2637,1.0906,-0.55853,-4.8145,1.6638,0.65249,-2.4747,-2.8947,-1.3951,-0.14637,-2.7312,-0.69407,0.39293,-3.5972,-1.3742,-2.1804,-3.438,-1.8994,1.9772,-1.4983,-2.9535,-2.7306,-0.71808,-2.5453,2.4215,1.4647,-0.34863,-2.9284,1.4993,-0.3458,1.0504,-3.3899,-0.94492,-3.4901,0.27724,-3.448,0.77418,-0.081591,-3.3745,-0.11043,2.0933,-3.8499,-2.865,-2.0774,-3.8613,-2.195,2.8165,-2.905,-0.60919,-2.6172,-2.6687,0.87247,7.5209,8.6919,7.574
0,1.5651,9.6208,0.7144,0.61031,6.5696,1.868,-14.085,5.5128,0.77928,19.427,5.6479,1.1658,-13.38,5.6292,-0.88177,14.255,5.3892,0.33716,-10.773,5.6893,-1.6379,12.37,5.4377,-0.28687,-0.29736,1.8358,4.732,0.94422,-22.114,-0.37422,-2.7169,16.255,-0.39282,-0.99057,-9.3642,-9.3728,0.46271,7.3712,-9.7702,-0.46208,-6.7943,-13.411,3.0663,4.7454,-13.766,1.4846,-0.86094,3.5025,0.75956,0.15471,3.8883,0.65752,-0.77031,6.4539,0.46273,0.68436,6.1759,-1.1177,0.13097,30.246,-2.5178,1.0435,28.531,-3.0402,2.6276,24.071,-3.219,-1.3567,26.632,-3.4138,1.9534,5.3253,0.91585,5.4034,-0.28327,5.2574,0.44121,-0.0072009,5.3264,-1.9406,4.0496,2.534,0.1241,-4.4687,2.4719,0.35275,4.8852,-0.30374,-0.19557,-5.0543,-0.43019,-0.74107,-1.4669,-2.7228,-0.42671,-0.63926,-2.699,-0.75777,0.42873,-2.6302,-1.2905,-1.9316,-2.5293,0.24005,2.7674,-1.2523,-1.2295,-2.8799,0.46046,-0.88489,2.8741,-0.38299,1.1926,-3.1245,0.3006,-0.1728,-1.2864,-2.3296,-0.69345,-2.1447,1.0172,-2.0349,0.084069,-0.76105,-1.9763,0.17798,1.7237,-1.5844,-2.751,-1.8428,-1.7438,-2.3306,1.9786,-1.5311,-0.95383,-2.3498,-1.3105,-0.84053,9.0583,9.6829,8.1505
1,0.3613,8.8458,0.36761,-0.30724,5.8074,2.1111,-13.561,4.6898,1.6854,17.921,5.0406,2.6588,-13.751,4.9135,-0.019287,14.272,4.897,1.522,-11.395,5.1263,-0.512,12.826,5.2313,0.88334,-1.5906,1.0554,4.8256,0.1702,-19.88,-1.0826,-3.4288,15.242,-1.0773,-0.22703,-9.5191,-10.368,0.40443,8.1938,-10.826,-0.62931,-6.8502,-14.322,3.4746,5.3653,-14.666,1.1903,-0.47407,5.1594,1.6542,-0.017932,5.626,1.6628,0.52347,7.5383,1.6024,-0.67785,7.1926,0.13387,-0.42015,28.721,-2.6721,1.6326,28.176,-2.7727,2.0241,22.933,-4.2252,-0.93967,26.209,-3.6731,1.4168,6.0237,1.8205,5.9223,0.31602,5.9106,-1.2901,-0.27123,5.9734,-1.3675,3.9573,3.0425,2.1009,-5.3347,2.8873,0.52107,5.0829,-0.17623,1.5333,-5.4049,-0.25719,-0.016561,-1.243,-2.9054,-0.20847,-0.80138,-2.9885,-0.47818,0.46704,-3.1492,-0.24378,-1.8885,-3.1698,0.20761,2.0525,-0.52865,-0.81968,-2.3914,-0.9763,-1.3584,2.748,1.9223,0.93027,-2.9185,0.45096,-0.4814,-0.69254,-3.1014,-0.63481,-3.0294,-0.44478,-2.9468,-0.94841,1.3729,-3.0065,1.4098,2.0626,-2.0359,-2.4501,-2.6179,-2.44,-2.4194,3.3126,-1.1019,-1.1198,-3.4632,-0.78327,-1.6074,8.5413,8.496,7.7279
0,-0.22342,9.4647,-1.5359,0.039054,6.4761,1.2899,-12.366,5.6702,2.1727,16.278,5.8452,1.0427,-12.166,6.6043,0.56769,13.109,6.4216,-0.34829,-11.455,7.204,0.26183,12.916,6.6496,-0.77672,0.27795,1.7226,3.7236,0.78695,-19.201,-0.35299,-1.147,14.467,-0.35168,-1.3459,-10.511,-10.296,-1.7606,9.1465,-10.743,-2.2913,-7.2498,-15.084,2.4426,6.4503,-15.601,0.15706,-0.76444,3.5882,-0.47492,-0.10991,4.1182,0.25635,-0.29467,6.8901,-0.42502,-0.36385,6.2731,-0.96104,1.152,28.789,-2.9526,-1.8601,26.97,-2.8598,3.475,23.387,-3.7046,-4.2012,25.363,-2.7061,0.45849,5.2888,0.47494,5.2563,0.36686,5.1899,0.14409,-0.26864,5.2285,-0.59098,5.5932,2.4472,0.0065185,-6.3334,2.4691,-0.67327,6.5971,0.13971,-0.49168,-6.48,-0.69426,-0.40795,-0.63631,-3.0283,1.1021,0.048494,-3.0958,0.60428,-0.29188,-3.261,0.26139,-0.45091,-3.5621,0.63255,2.3227,-4.0333,-2.1234,-2.4282,-2.9244,-0.6563,2.7929,-1.2971,-0.40269,-2.698,-0.29629,0.14709,-0.44957,-3.29,-0.4639,-3.24,0.67216,-3.1723,-0.23472,-0.76554,-3.4009,-0.74148,1.8709,-2.9062,-2.0004,-2.9628,-3.4948,-1.5573,2.8705,-1.3401,1.5127,-2.8005,-2.419,1.5077,8.5056,7.3811,8.8911
1,-0.7169,9.4735,0.94266,-0.072267,6.3981,2.5047,-12.397,5.3823,3.3352,15.645,5.6024,1.8058,-11.13,5.6144,0.50765,11.477,5.5119,-0.42373,-10.238,5.5952,0.048349,11.346,5.3756,-0.45568,0.41472,1.6607,5.138,0.79876,-18.024,-0.3305,-1.802,13.685,-0.30076,-2.2203,-9.8474,-9.9681,-0.019411,7.9712,-10.407,-0.67317,-6.7194,-14.356,3.0693,5.1306,-14.803,1.9134,-0.72374,3.8607,0.067358,0.4416,4.46,0.43416,-0.60194,6.9165,0.90774,-0.20553,6.2042,-0.50182,-0.24932,30.269,-2.1246,-0.66095,28.475,-1.9931,0.95165,24.339,-2.5707,-2.1738,26.701,-2.4176,1.9899,5.1649,0.19561,5.0985,0.83953,4.9976,0.90395,-1.1307,5.0716,-1.3779,5.163,1.9497,0.4848,-5.2768,1.9165,0.6531,5.5492,-0.68696,0.39469,-5.4263,-2.0683,1.0283,-1.307,-2.8913,-1.0203,0.05513,-2.7832,-0.5955,0.63071,-2.6405,-2.0822,-0.34089,-3.0501,-0.26323,2.5645,-0.61656,-1.6217,-2.9606,-1.1351,-0.14413,2.9327,0.64302,-0.16006,-3.0184,0.82185,0.37526,-1.4387,-2.8795,-0.70101,-2.8064,0.5717,-2.742,-0.53399,-0.77352,-2.9111,1.0137,0.85699,-1.8744,-2.4327,-1.6508,-2.3832,-1.9876,1.6676,-0.82881,0.050673,-1.8618,-1.3059,0.23278,9.0792,8.2088,8.5183
0,-1.352,10.601,2.7161,-1.4478,7.5603,3.8191,-14.071,6.4133,3.5504,17.79,6.6652,2.7941,-13.655,6.5849,1.5835,13.846,6.349,1.1967,-11.633,6.5872,0.27497,12.203,6.2093,0.24133,-1.2526,2.7349,5.9959,1.924,-19.533,0.63235,-3.4788,15.704,0.66571,-2.7472,-7.8566,-8.9045,-1.196,7.0685,-9.3794,-1.0396,-5.2232,-13.148,2.488,4.1624,-13.758,1.9792,-0.24694,2.8557,-1.2867,0.54291,3.1073,-1.0182,-2.5136,6.5119,1.3876,2.1212,6.1129,-0.33428,-0.31887,32.197,-0.97969,0.53215,30.29,-1.0079,1.8389,25.182,-0.45881,-1.8774,27.637,-0.26057,2.8742,5.0101,-0.51596,5.1264,-1.4158,4.7464,0.48282,1.5082,4.7903,-1.274,2.8948,2.1832,0.92637,-3.1277,2.5251,0.47989,3.5052,1.9052,1.3839,-3.6127,2.6515,0.29099,-1.3341,-2.145,-1.1841,0.56282,-2.1765,-0.35497,3.1154,-1.6173,-0.91963,-2.7801,-1.5661,-0.49542,2.9279,-0.2562,-2.0427,-2.9244,0.98602,-0.90154,3.104,-0.69237,0.38308,-3.2857,0.084932,0.22559,0.080722,-2.2084,-0.36998,-2.1155,2.2598,-1.7635,0.73955,-3.1171,-1.9073,0.098712,0.65747,-0.67798,-2.1721,-0.71582,-0.79021,-2.1267,1.0795,-0.13306,-0.43587,-1.1221,-0.73749,-0.11989,9.5613,9.2748,8.9439
1,-0.19206,10.129,2.5283,-0.23958,7.0099,3.6261,-13.574,5.9131,3.296,17.278,6.0503,2.7498,-13.039,6.4314,0.8944,13.382,6.0836,0.74243,-11.331,6.537,-0.2427,12.344,6.1229,-0.12411,-0.87001,2.2581,5.8808,1.4526,-19.357,0.22161,-3.29,14.779,0.23424,-2.6204,-8.1444,-9.0645,-0.87305,7.0972,-9.5961,-0.85243,-5.5289,-13.119,2.8227,4.1788,-13.836,2.063,0.66157,3.3169,0.42575,1.6362,3.4874,0.37796,-0.78446,6.4551,1.3803,0.38028,5.8057,0.28721,0.84316,32.119,-1.6174,-0.23868,30.101,-1.5179,2.5406,25.14,-1.1728,-1.9291,27.397,-0.83255,2.5237,4.7348,0.21714,4.8047,-0.31496,4.6784,-0.49327,-0.92446,4.7013,-1.226,2.8368,1.811,0.15414,-4.037,2.1517,0.054595,3.3857,-0.47159,0.32458,-4.3756,0.92196,-0.30644,-0.26838,-2.503,-1.6553,1.2118,-2.5029,-0.89988,1.8299,-1.7842,-1.81,-1.7034,-1.9622,-0.20189,2.9953,-1.3401,-1.9278,-2.8402,0.3274,-0.56771,3.0776,-0.7489,0.68358,-3.094,-0.016122,0.57621,-0.51731,-2.33,-0.73626,-2.1937,0.12651,-1.9726,-0.26805,-1.1855,-2.0778,1.0924,0.51157,-1.6585,-2.5299,-1.1125,-1.4828,-2.42,1.1933,-1.9095,-0.79666,-1.5083,-2.0969,-0.96388,9.5566,9.5635,8.5238
0,-0.94273,11.289,1.2145,-0.43329,8.1982,2.1594,-12.819,7.1766,1.451,16.281,7.4097,0.69389,-11.812,7.1382,-1.1973,11.716,7.187,-1.0714,-9.9809,7.2644,-2.2727,10.302,7.4298,-1.8801,0.055916,3.4943,4.7864,2.6138,-18.603,1.4149,-2.1518,14.321,1.4466,-1.4379,-8.1795,-8.3578,-0.82981,6.4636,-8.8266,-0.47996,-5.5326,-12.736,2.8326,4.0781,-13.289,1.6278,0.64644,3.4462,0.21109,0.45908,3.6686,-0.47311,0.20434,6.0487,-0.95438,-0.98721,5.6363,-2.1839,0.29895,30.138,-4.274,-1.0387,28.353,-4.1281,2.2381,24.66,-3.8525,-3.3118,26.444,-3.2586,1.757,4.6884,-0.39673,4.6272,1.3892,4.5916,0.65648,-1.7741,4.6678,-0.22339,3.5959,1.1503,-0.10743,-4.2701,1.5706,0.69668,3.7177,-1.1063,-0.72459,-4.4412,-0.093703,-0.91223,-1.0846,-2.2794,-1.982,0.25077,-2.3864,-2.0162,1.4299,-2.3991,-3.3164,-1.1538,-2.4134,-2.5393,2.8815,0.40383,-1.7595,-3.1037,-1.3654,-0.86665,3.004,0.20678,0.6831,-3.0183,-2.1575,0.58809,0.10106,-2.2187,-1.9757,-2.2094,1.5523,-2.1288,1.3273,-1.8731,-2.0941,0.48723,1.4331,-1.3066,-2.2444,-1.5395,-1.3838,-2.1041,2.2358,-1.0887,-0.92507,-1.7168,-1.7932,0.1879,8.7633,8.2127,8.8894
1,-1.0446,11,0.55673,-0.83207,7.9708,1.181,-12.779,6.8558,0.45064,15.951,7.2206,0.2652,-11.638,6.9988,-2.1686,11.974,7.183,-1.4728,-9.8374,7.1654,-2.945,10.832,7.5337,-2.2312,-0.31157,3.2569,3.5843,2.3229,-18.29,1.1276,-1.1375,14.296,1.1764,-1.323,-7.9337,-8.3672,-1.4726,6.979,-8.8659,-0.77624,-5.2343,-12.61,2.2919,4.487,-13.255,1.5799,0.48149,3.4564,1.261,-0.49053,3.8073,0.087085,0.45363,5.9931,-0.092702,-0.49996,5.7966,-0.84294,0.057619,29.777,-3.617,-0.86946,28.906,-3.549,2.1863,24.518,-3.5415,-3.1852,26.828,-2.8037,0.5058,4.8423,0.97032,4.8112,2.1173,4.7361,0.59469,-1.8375,4.8825,-0.85329,3.4609,1.1643,1.0641,-4.9425,1.9482,0.37874,3.4249,-1.8175,-0.28729,-5.2436,1.2891,-0.70625,-0.55411,-2.4577,-1.344,-0.33923,-2.5691,-1.1198,2.0496,-2.4902,-2.7523,-0.023937,-2.4292,-1.6342,2.986,-0.071761,-1.4069,-3.0893,-0.68844,-0.20278,2.9996,0.37613,1.2752,-3.0041,-1.4249,0.58671,-0.29714,-2.1763,-1.0839,-2.0283,1.6347,-1.9207,0.14304,-1.5057,-2.0662,0.79248,1.0809,-1.2739,-2.1614,-1.761,-1.4426,-2.0705,1.8969,-1.2541,-1.0837,-1.8421,-1.6675,-0.20899,8.7098,8.1054,8.466
0,-0.085484,10.499,1.136,0.28407,7.435,3.1628,-12.953,6.4198,1.8036,17.041,6.6537,1.8861,-11.998,6.8798,-1.4885,12.29,6.7417,-0.6219,-10.23,6.8951,-2.344,10.836,6.9525,-1.5874,-0.59027,2.6686,5.3159,1.8233,-19.732,0.62842,-3.3273,14.758,0.61914,-1.556,-8.1007,-9.0183,-1.3997,6.7049,-9.3908,-1.3093,-5.6055,-13.096,1.5673,3.625,-13.535,1.0419,-0.37955,3.7257,2.6535,-0.60334,4.0629,2.5886,0.40302,6.6899,2.352,-0.1372,6.061,1.2904,0.61518,30.998,-1.363,-0.073232,29.268,-1.4152,2.2267,25.734,-1.8641,-2.4402,27.576,-0.73753,0.64118,4.9477,1.7742,5.0664,0.79681,5.1094,-1.606,-0.29714,5.0585,-2.2252,2.214,2.4917,1.7926,-2.2343,2.2636,1.8616,2.8132,0.69824,0.74854,-2.4835,0.14831,0.65732,-0.52818,-3.3782,-1.6239,-0.98813,-3.3279,-2.0944,1.2986,-3.559,-2.1211,-1.4665,-3.7375,-0.11571,2.426,-0.90863,-0.73417,-2.7231,-1.3322,-0.052832,2.5488,2.3401,1.4268,-2.7245,0.77164,0.67837,-1.9762,-3.457,-1.551,-3.4374,1.0707,-3.286,0.35858,-0.26706,-3.5022,1.9957,1.7034,-2.0029,-3.7641,-0.90997,-2.461,-3.5269,2.4858,-1.9232,-0.039655,-1.8996,-1.9874,-0.33393,8.5033,8.1877,7.2513
1,-1.4714,10.407,2.1447,-0.069535,7.4241,4.2989,-13.049,6.5412,3.4212,16.252,6.7569,2.6537,-12.139,7.1709,-0.2217,12.092,7.1079,-0.2235,-11.063,7.123,-1.4851,11.316,7.251,-1.1784,-0.54234,2.5411,6.0962,1.7302,-19.262,0.56637,-3.5646,14.633,0.56638,-2.6385,-7.8932,-8.5764,-0.94636,6.7589,-8.9894,-0.6864,-5.6472,-12.671,2.182,3.5426,-13.272,1.9092,0.36055,3.392,1.5932,0.40738,3.8292,1.82,0.20813,6.9768,2.7171,0.15444,5.8698,1.2543,1.1642,31.505,-0.76483,-0.59116,29.018,-0.88132,2.329,25.763,-1.1949,-2.5993,27.571,-0.40174,1.9154,4.8484,0.82151,4.9591,0.38185,4.998,0.23867,-0.55956,4.8987,-2.7602,2.6084,2.1161,2.0114,-2.6767,1.8836,2.1294,3.2067,0.68979,0.47209,-2.7686,0.42678,0.91437,0.16832,-3.195,-1.4652,-0.34347,-3.2437,-2.1507,0.65877,-2.8064,-1.9273,-0.2707,-3.5761,-0.66213,2.7785,-0.56094,-1.0081,-2.8839,-2.6024,-0.39742,2.7278,2.0162,1.0204,-2.7628,-0.026253,0.67633,-1.4573,-3.1251,-1.5162,-3.0262,-0.0089429,-2.9052,0.84599,0.55007,-3.2445,0.31059,1.5316,-2.0016,-3.2634,-0.53377,-2.4508,-3.332,2.2955,-1.6549,-0.77896,-1.5118,-1.8734,-0.81741,8.4932,7.9667,7.3172
0,-1.3907,10.387,-1.1589,-1.3186,7.4552,1.7684,-14.207,6.277,2.5335,16.841,6.4922,0.4868,-14.459,6.0091,1.0495,14.147,5.9032,-1.1924,-12.398,6.2129,-0.99754,12.528,5.841,-2.4749,0.57161,2.6292,4.6368,1.7102,-20.5,0.41444,-1.3662,16.293,0.50649,-2.0857,-8.4596,-9.4386,-0.89457,8.5069,-9.5284,-1.932,-5.6694,-14.018,2.6685,5.3653,-14.294,0.48765,1.1562,3.0323,-0.036162,0.15432,3.4204,0.44378,-1.6425,5.4096,0.23963,0.73649,4.6523,-1.5412,-1.7823,29.271,-2.4843,0.58629,27.215,-3.5911,2.1584,24.759,-3.7798,-3.2575,27.132,-3.517,2.1198,4.0487,0.73545,4.0155,-0.41799,3.7842,0.42023,0.41305,3.8861,-1.4591,4.8157,0.91563,-0.4623,-5.297,1.2439,-0.24378,4.7907,-0.82268,-1.429,-5.5311,-0.35821,-0.62532,1.3493,-2.8296,0.73721,0.54435,-2.9601,0.62031,2.0267,-3.2984,-0.021873,-0.45639,-3.7331,0.88751,2.2434,-0.93855,-1.6931,-2.1163,-0.83331,0.26309,2.8826,-0.17274,-0.25653,-2.709,0.55353,1.1132,-0.3701,-3.8223,0.19232,-3.9082,0.1236,-3.767,-0.4387,-0.61669,-3.8961,-0.50634,1.4803,-2.4245,-2.3543,-1.5769,-3.379,-1.7559,2.4985,-1.649,1.2707,-2.2736,-2.3214,2.195,8.6057,8.0225,8.3376
1,-1.0762,10.098,0.869,-0.18748,7.1377,2.7106,-13.024,5.9389,3.37,16.18,6.142,1.5489,-13.363,5.9215,1.4357,13.569,5.7108,-0.54129,-11.712,5.9879,-0.10127,12.362,5.6428,-1.4847,0.70783,2.2981,5.3802,1.4207,-18.869,0.22343,-1.9558,14.381,0.29155,-2.3165,-7.0669,-9.0299,1.3676,7.1595,-9.3776,-0.17765,-4.7519,-13.165,3.6579,4.1188,-13.662,1.4899,-0.006885,2.7722,0.39556,-0.83655,2.9743,0.48103,-1.8579,4.9033,0.59216,-0.4049,4.4394,-0.57094,-1.917,29.839,-2.0232,0.80436,28.259,-2.834,0.98922,25.592,-3.474,-1.6462,28.117,-3.189,0.93219,3.418,0.21984,3.378,0.35132,3.197,-0.57566,0.29381,3.321,-0.50917,4.1223,0.1863,-0.63339,-4.6701,0.22831,0.82508,3.7995,-2.7215,-0.76588,-4.4124,-1.3533,-0.034456,0.77099,-2.9058,-0.30943,-0.38093,-2.9765,-0.29713,1.2496,-3.1451,-0.13566,-0.62001,-3.3924,0.42062,2.2367,-0.97304,-1.7883,-2.3938,-0.62289,0.43594,2.9337,0.93719,-0.59717,-2.8111,0.99006,0.67515,-0.67654,-3.7199,-0.21799,-3.8136,0.44167,-3.6446,-0.26831,-0.26526,-3.89,0.59895,0.73198,-2.5992,-2.7514,-1.0502,-3.0553,-2.2408,1.4453,-1.4581,0.40979,-1.5759,-1.974,0.98314,8.2968,8.5492,8.0115
0,-1.3258,7.7644,1.0042,-0.44163,4.6444,2.5028,-13.033,3.5782,2.9781,15.887,3.856,2.3253,-11.854,3.6532,-0.57538,12.593,3.7958,-0.20665,-11.039,3.8878,-1.3132,11.715,3.9157,-1.198,-0.50632,-0.058078,4.9751,-0.91275,-18.84,-2.0343,-2.2945,14.528,-2.0386,-1.9618,-8.7021,-11.804,-0.87959,7.1244,-12.459,-2.7632,-6.1388,-15.653,2.0664,5.685,-16.658,-0.74211,0.7348,3.5912,1.5561,0.33518,4.0535,2.3114,1.1192,6.5388,2.2704,-0.47669,6.1828,1.5432,-0.68615,29.875,-1.1535,0.6148,29.382,-1.3195,0.14836,24.487,-1.648,-0.51822,27.074,-1.1836,1.1447,4.9043,1.9696,4.9929,1.8815,5.0113,-2.1121,-2.1251,5.1453,-1.7175,5.4564,3.4065,-1.8979,-5.0817,2.2807,-1.2278,5.5788,-0.086902,-1.7306,-5.5652,-0.9525,-0.9278,-0.68103,-3.4164,-0.86476,-0.68312,-3.4666,-1.0456,0.88221,-3.6993,-0.44494,-0.97718,-3.6632,0.62094,2.0613,-2.2791,-0.55198,-2.7633,-0.39914,-0.27311,2.446,1.3418,0.68989,-2.7832,2.324,0.77464,-1.1146,-3.3835,-0.83822,-3.2521,1.3487,-3.2528,-0.68262,-0.7653,-3.1739,0.52489,2.741,-2.8043,-3.2791,-3.5459,-3.1906,-1.798,2.679,-1.8366,-0.89572,-2.901,-1.5802,0.77928,8.5475,8.8894,8.2202
1,-0.788,7.0848,0.64657,0.71614,4.0953,2.1814,-12.609,3.1967,3.1859,16.104,3.3976,2.2127,-11.465,3.2035,-0.2658,12.374,3.2009,-0.37842,-10.605,3.2984,-1.0553,11.56,3.277,-1.1912,0.31896,-0.70108,4.6272,-1.5909,-19.157,-2.7086,-1.6305,14.125,-2.6934,-2.1614,-7.8528,-11.779,-0.10136,6.419,-12.284,-2.031,-5.5286,-15.541,3.2106,4.8804,-16.116,0.4643,-0.51003,4.5394,1.0695,0.48611,5.0661,1.8191,1.2319,6.9059,2.0831,-1.5569,6.747,1.0069,-0.78162,30.059,-1.7492,0.43338,29.811,-1.8274,0.35115,23.75,-1.9662,-1.0289,27.247,-1.7034,1.5953,5.6664,1.6536,5.6164,2.4007,5.683,-0.591,-2.5772,5.7705,-1.7612,4.4357,3.3383,-1.3626,-4.8585,3.696,-0.085454,4.8661,1.3007,-1.3244,-4.7276,-0.037083,0.72824,-1.8182,-3.4179,-0.36887,0.10579,-3.4359,-0.45391,1.0094,-3.8312,-0.14026,-1.4058,-3.7881,0.484,1.8992,-1.4168,-0.5221,-2.6571,-0.20852,-0.2147,2.426,1.8626,0.24043,-2.7704,2.4468,0.29701,-0.17077,-3.6711,-0.69224,-3.6453,0.032754,-3.5689,-0.91196,0.14318,-3.6244,0.69664,2.5363,-2.7691,-2.7942,-3.2432,-3.3917,-1.3707,3.0295,-1.255,-1.7215,-2.9249,-1.739,0.17202,8.2991,8.5235,7.565
