0,-0.0011149,0.69857,0.014411,0.0084963,0.51392,0.038019,-0.16449,0.4133,0.051404,0.17813,0.41121,0.035284,-0.31586,0.21958,0.10905,0.34277,0.20944,0.087379,-0.48294,0.087963,0.064938,0.50495,0.062948,0.045036,0.0032201,0.16258,0.044202,0.09857,-0.078252,0.023032,-0.0085432,0.075147,0.020955,-0.01008,-0.10361,-0.50416,0.026473,0.085168,-0.50297,-0.011288,-0.088424,-0.85819,0.090361,0.076703,-0.86905,0.061462,0.012141,0.28927,-0.018467,0.0086427,0.27998,-0.0238,0.0204,0.26949,-0.019282,-0.0031798,0.26935,-0.032147,0.20144,0.12511,0.050846,-0.083346,0.17798,0.066061,0.299,-0.064857,0.20484,-0.11547,0.10586,0.2235,0.0028787,0.25792,-0.0048685,0.25056,0.0028615,0.25556,0.014001,-0.0059313,0.25432,-0.0034829,0.018137,0.15599,0.057542,-0.014531,0.15834,0.040765,0.024011,0.17695,-0.011947,-0.016948,0.17615,0.010346,-0.004626,-0.061616,-0.0066956,-0.0058924,-0.077118,0.044409,-0.023963,-0.085187,0.10314,0.0094643,-0.055081,0.12397,0.03703,-0.13679,0.28631,0.07135,0.058115,0.22494,-0.16121,0.12038,0.59947,0.29647,0.33331,0.36457,-0.0036403,-0.046792,-0.011773,-0.039148,-0.0046968,-0.054328,-0.009879,0.0069544,-0.041756,-0.011879,0.01529,-0.051726,-0.1096,-0.043639,-0.045973,-0.13258,-0.014069,-0.054541,-0.041022,-0.0099056,-0.033579,-0.082944,0.33728,0.087501,0.43121,0.42807,-1.3408
1,-0.010386,0.68424,0.04206,-0.005002,0.49716,0.051388,-0.17597,0.40202,0.056419,0.16431,0.40176,0.056372,-0.32132,0.19718,0.10242,0.33476,0.19884,0.11817,-0.49836,0.061343,0.046094,0.50666,0.06071,0.083207,-0.00085224,0.14081,0.053738,0.078342,-0.074298,0.001214,-0.010873,0.076117,0.0039696,-0.012454,-0.1051,-0.51984,0.023662,0.1001,-0.5085,-0.013177,-0.10068,-0.8752,0.094987,0.097354,-0.87913,0.068483,0.0090315,0.29678,0.0082434,0.0047715,0.29112,-0.0066948,0.019758,0.31032,-0.01308,-0.020323,0.2911,-0.022224,0.15049,0.1569,0.057847,-0.10142,0.2314,0.080629,0.21989,-0.0056435,0.15284,-0.10902,0.16905,0.18726,0.0016518,0.26863,-0.00018321,0.26288,0.0091275,0.27297,0.011745,-0.0112,0.27083,-0.0054298,0.015231,0.13574,0.084251,-0.012976,0.12455,0.061802,0.0219,0.14311,-0.020692,-0.0096574,0.13992,-0.020048,-0.036211,-0.0093584,0.018495,-0.01018,-0.020669,0.038512,-0.032359,0.01965,0.059836,-0.018607,0.038178,0.063959,-0.085089,0.020571,0.099346,0.14568,0.15274,0.00068442,-0.44393,0.31368,0.28459,0.44901,0.55346,-0.098973,-0.0019442,0.027165,0.0015392,0.041578,0.0053097,0.032795,-0.011681,-0.0015302,0.037255,-0.0038311,0.020654,-0.014091,-0.096135,-0.0039944,-0.014257,-0.07735,-0.039493,-0.025854,0.010387,-0.0096524,-0.067177,-0.030596,0.33406,0.068049,0.42416,0.42647,4.5244
0,-0.030585,0.64949,-0.079981,-0.020096,0.4847,0.03158,-0.20263,0.40431,0.041635,0.17354,0.40045,0.021359,-0.319,0.1615,0.11018,0.32943,0.17934,0.092199,-0.45237,0.073269,0.029711,0.47357,0.066364,-0.01243,-0.0013647,0.1174,0.042635,0.049492,-0.083988,-0.037006,-0.0061877,0.091584,-0.032776,-0.011417,-0.067728,-0.55288,-0.024724,0.075826,-0.55861,0.01017,-0.065742,-0.93907,0.093054,0.048804,-0.94233,0.13983,0.015323,0.22071,-0.069879,0.012367,0.23525,-0.052569,0.0084311,0.26485,-0.016974,0.018141,0.2495,-0.038716,0.0018948,0.21759,0.078044,0.018802,0.1959,0.063884,-0.040549,-0.012236,0.3522,0.041864,0.0061105,0.32401,0.0040963,0.25248,-0.012033,0.25106,-0.0019417,0.24892,0.024428,-0.0027918,0.24744,-0.0042778,0.031063,0.20325,0.00085152,-0.0010877,0.20358,-0.028341,0.044322,0.19442,0.057691,0.0069996,0.21171,0.035017,-0.020029,0.11565,0.080973,-0.014995,0.11499,0.020197,0.0045355,0.0081829,-0.079924,-0.033801,0.039799,-0.06094,0.14592,-0.063063,-0.16098,-0.10962,-0.052436,-0.15258,0.47955,-0.45193,-0.27572,-0.35051,-0.33846,-0.13811,-0.0026833,0.047936,0.018911,0.039235,0.0065454,0.050207,-6.5068e-05,-0.0023833,0.048976,-0.0028701,-0.015096,0.12102,0.0057946,-0.01111,0.10719,0.014529,-0.0042669,0.15128,0.099395,-0.0090123,0.14214,0.089357,0.49248,0.24919,0.37327,0.37054,1.7337
1,-0.025736,0.64173,0.024749,-0.023758,0.45986,0.10203,-0.20614,0.37007,0.065726,0.17315,0.35107,0.042621,-0.31799,0.13047,0.14307,0.331,0.1341,0.11217,-0.45545,0.017418,0.0857,0.4834,0.001852,0.03646,-0.0014631,0.067519,0.069078,0.0060137,-0.083488,-0.080331,-0.014498,0.09181,-0.075873,-0.028559,-0.062995,-0.61878,-0.0034675,0.063198,-0.62446,0.028998,-0.065733,-1.014,0.1081,0.040466,-1.0228,0.14842,0.0085032,0.24398,-0.047982,0.010767,0.25792,-0.040982,0.014536,0.30254,-0.048939,-0.016429,0.27715,-0.050241,0.079085,0.23926,-0.014314,-0.063983,0.22388,0.013728,0.13395,-0.079975,0.21493,-0.11535,-0.039819,0.26024,0.0021437,0.25871,-0.005679,0.25398,0.0040996,0.26027,0.020597,-0.0098032,0.25936,-0.0019096,0.0061679,0.20528,0.012907,0.0028025,0.18423,-0.0045379,0.035722,0.19031,0.042349,0.022914,0.20202,0.028524,0.027795,-0.10591,-0.078763,0.0062049,-0.099017,0.01162,-0.024019,0.04234,0.14114,0.021266,-0.051748,0.057918,-0.069286,0.046954,0.17976,0.053481,0.032778,0.25323,-0.35825,0.24865,0.52198,0.30942,0.1531,0.4609,0.0085136,-0.0087474,9.0614e-05,0.013411,-0.0034155,-0.0055878,0.010214,0.0023251,-0.010158,-0.029934,0.032424,-0.084756,-0.032415,0.01895,-0.061232,-0.051572,0.020631,-0.11383,-0.032895,-0.0046365,-0.092249,-0.029953,0.4685,0.2087,0.3797,0.37963,4.7198
0,-0.0027024,0.72353,0.033721,0.0079248,0.537,0.033833,-0.15856,0.4245,0.043633,0.16871,0.42443,0.045128,-0.30085,0.20871,0.08951,0.28034,0.18092,0.11004,-0.47129,0.083335,0.053808,0.44168,0.043158,0.092626,0.0012175,0.18765,0.04465,0.12353,-0.075668,0.049788,-0.011163,0.072997,0.050518,-0.0052422,-0.090201,-0.46771,0.00034458,0.044576,-0.46289,-0.0035413,-0.071738,-0.82395,0.08051,0.021597,-0.82836,0.075892,-0.008964,0.29707,0.028978,0.007908,0.28,0.015684,0.0015167,0.26337,0.016753,-0.002042,0.27294,0.019521,0.060053,0.23648,0.087975,-0.048231,0.26794,0.075791,0.091651,0.17339,0.1937,-0.064035,0.25064,0.19859,0.00080241,0.25718,0.0032086,0.25451,0.0010718,0.25465,0.0013398,-0.0032959,0.25745,-0.0058562,0.040217,0.14174,0.067167,-0.040074,0.12667,0.068265,0.034379,0.14986,0.018864,-0.0019662,0.15301,0.0082491,-0.0046963,-0.06516,0.053374,0.0083058,-0.04692,0.0080904,0.0075859,-0.05957,0.0056084,-0.0029481,-0.05576,-0.040212,0.050979,-0.092555,-0.0086522,-0.047819,-0.093495,-0.045109,0.18312,-0.26674,0.1763,-0.20423,-0.24144,0.20363,0.0072111,-0.048801,0.014659,-0.046172,-0.0057957,-0.029297,0.008581,0.0023143,-0.05496,-0.01115,-0.10675,0.33499,-0.27603,0.041772,0.26562,-0.25051,0.050839,0.36654,0.17212,-0.0058579,0.35966,0.20233,0.32997,0.061259,0.44855,0.8946,-7.1028
1,-0.0042982,0.71081,0.04343,0.010755,0.52298,0.043092,-0.15693,0.41461,0.053292,0.17295,0.415,0.042392,-0.30887,0.20792,0.1083,0.28866,0.17204,0.097657,-0.48217,0.083515,0.088758,0.44579,0.030082,0.083441,0.0032297,0.17557,0.048347,0.11339,-0.072841,0.041467,-0.012782,0.068996,0.038327,-0.0071758,-0.095273,-0.46318,-0.016599,0.041988,-0.46796,-0.014749,-0.070324,-0.81934,0.086901,0.025669,-0.83033,0.082503,-0.0068367,0.29629,0.032276,0.0028487,0.27237,0.011889,0.0127,0.25942,0.011662,0.0030891,0.26682,0.018774,0.10281,0.21141,0.093449,-0.044544,0.24462,0.087658,0.18271,0.10291,0.21174,-0.10032,0.18874,0.234,-0.00026046,0.25279,0.0040052,0.25035,0.0049958,0.25419,0.0014026,-0.0058008,0.25142,-0.0035739,0.014072,0.19029,0.027926,-0.025452,0.13365,0.043854,0.040991,0.18076,0.041223,0.0033661,0.1616,0.024454,-0.016632,-0.10364,0.013456,-0.0058553,-0.093806,0.024388,-0.018774,-0.10529,0.010687,-0.018662,-0.10031,0.013222,-0.010958,-0.10409,0.0017539,-0.068639,-0.13436,0.059542,0.12944,-0.27472,0.10804,-0.26893,-0.33315,0.3786,-0.00049021,-0.10658,0.012183,-0.10503,-0.0075063,-0.096811,-0.0028489,0.0094157,-0.10806,-0.0064863,-0.063649,0.35676,-0.25516,0.0047955,0.208,-0.092389,0.058625,0.3163,0.098427,-0.06175,0.25431,0.12535,0.32536,0.052564,0.44203,0.88349,5.0677
0,0.017123,0.63968,-0.092748,0.007166,0.45541,-0.052683,-0.17075,0.34523,-0.052916,0.18366,0.3342,-0.037347,-0.3159,0.14237,-0.024522,0.29751,0.1142,-0.0069988,-0.48021,0.029156,-0.068669,0.46814,0.019826,-0.08086,0.00085841,0.10917,-0.0051627,0.039684,-0.085496,-0.038065,0.0028771,0.082763,-0.040619,0.012677,-0.086435,-0.414,-0.10598,0.083218,-0.42327,-0.088462,-0.054175,-0.71922,0.031464,0.05011,-0.72226,0.056791,0.0079279,0.18115,-0.06318,0.0056865,0.18537,-0.048653,0.0035245,0.19294,-0.033908,0.0035282,0.18697,-0.048669,0.044133,0.1728,0.015231,-0.0064778,0.18304,0.014736,0.04709,0.13376,0.11007,0.018455,0.15549,0.13076,0.0011623,0.20921,-0.0097519,0.21298,-0.0045318,0.21477,0.013922,0.0024326,0.21363,0.0059724,-0.010606,0.29034,-0.14521,0.010712,0.27416,-0.11902,0.026065,0.40828,0.021774,0.019754,0.39981,0.082032,-0.01343,0.15999,0.15563,-0.0050305,0.15222,0.13047,-0.011956,0.14251,0.11197,-0.0017421,0.14392,0.076806,-0.087581,0.22217,0.042869,0.061701,0.21156,0.011867,-0.1581,0.46434,-0.028568,0.099689,0.41462,-0.063714,-0.00090246,0.10396,0.033668,0.096913,0.0023828,0.093469,-0.025829,-0.00046768,0.091403,-0.025471,-0.015065,-0.091817,0.14994,0.004329,-0.093066,0.14632,-0.044217,-0.31878,0.031504,0.027628,-0.32985,0.01328,0.6362,0.14284,0.34147,0.68352,1.7305
1,0.0082176,0.60816,-0.041284,0.00094154,0.4305,0.0048679,-0.17525,0.32871,-0.0073394,0.1755,0.31783,0.011236,-0.30263,0.10725,0.021382,0.28515,0.090722,0.058294,-0.43335,-0.029194,-0.025112,0.44966,-0.026048,0.0025635,-0.00078053,0.11115,0.01805,0.048733,-0.073609,-0.028319,-0.012541,0.073221,-0.033013,0.0054285,-0.10015,-0.47674,-0.036925,0.10801,-0.48091,-0.01956,-0.060447,-0.79219,0.080835,0.076743,-0.81415,0.08946,0.013173,0.21596,-0.046694,0.0085115,0.22654,-0.023838,0.0059663,0.23365,-0.013772,0.0064186,0.22931,-0.026241,0.045956,0.20056,0.029034,-0.0087804,0.20559,0.026393,0.089054,0.12298,0.14384,-0.037196,0.13121,0.15149,0.0021827,0.23663,-0.0045729,0.23732,-0.0025589,0.2395,0.0074992,-0.001012,0.23519,0.0025351,-0.011806,0.27785,-0.05731,0.032961,0.25618,-0.049645,0.041211,0.36596,0.053759,0.035896,0.31531,0.072673,-0.013689,-0.18106,0.019865,-0.0024274,-0.19698,-0.0091398,-0.0024696,-0.21021,-0.0089269,-0.0092631,-0.20448,0.0019335,0.021239,-0.1973,-0.030897,-0.021906,-0.19555,-0.0053401,0.054793,-0.17213,-0.08162,-0.035381,-0.13692,-0.016651,-0.0010393,-0.15683,-0.0037278,-0.1501,-0.0056337,-0.14845,0.00094956,0.006642,-0.14865,0.002638,0.018622,0.18512,-0.17418,0.035636,0.20436,-0.19991,0.14704,0.49212,0.026303,-0.041774,0.44426,-0.0013998,0.66602,0.18685,0.31815,0.63591,4.8308
0,-0.063614,0.69973,-0.17954,-0.031294,0.5286,-0.083565,-0.20649,0.44327,-0.014467,0.1412,0.4504,-0.064936,-0.25279,0.20043,0.1104,0.27489,0.22169,0.032731,-0.36284,0.065067,0.072582,0.39957,0.1114,-0.059812,-0.0051755,0.17107,-0.017018,0.099731,-0.075386,0.017439,0.020277,0.086494,0.027957,0.0049274,-0.061504,-0.54285,-0.069316,0.097224,-0.54559,-0.097194,-0.062586,-0.94602,0.040292,0.11646,-0.94386,0.0056739,0.0043921,0.23853,-0.038506,0.00885,0.24307,-0.034033,0.0080654,0.253,-0.022879,-0.002067,0.23484,-0.044102,0.072464,0.20926,0.019348,-0.036696,0.1685,-0.0055178,0.20712,-0.020326,0.2206,-0.072513,-0.091819,0.1971,0.0015758,0.24516,-0.0058132,0.24615,-0.00011001,0.25179,0.014687,-0.0031538,0.24817,-0.0020975,0.036668,0.24224,-0.041113,-0.0024397,0.27436,-0.026176,0.057845,0.24862,0.028207,-0.014535,0.28404,0.073549,-0.032421,-0.013841,-0.096299,-0.014891,0.00096238,-0.055626,0.00016225,0.039986,-0.012496,-0.024972,0.030338,-0.0028428,-0.014814,0.14217,0.23262,0.00048324,0.081741,0.21677,-0.28771,0.35321,0.50671,0.29235,0.27851,0.35196,-0.0027882,0.017335,-0.0088715,0.019859,0.013294,0.021845,-0.00016425,-0.007564,0.030684,0.016082,-0.016222,-0.12125,0.076634,0.010933,-0.10797,0.077278,-0.093956,-0.14797,-0.057595,0.0016821,-0.14228,-0.088705,0.58361,0.25236,0.34073,0.33948,-1.5096
1,-0.02585,0.69664,-0.1332,-0.015427,0.5227,-0.039116,-0.19773,0.44371,0.010794,0.16139,0.44791,-0.015361,-0.27103,0.19864,0.12215,0.27254,0.20639,0.074881,-0.38316,0.076731,0.095093,0.40693,0.099009,-0.0065559,-0.0022664,0.16562,-0.0060745,0.094352,-0.080264,0.011472,0.0069257,0.086129,0.016103,0.0028469,-0.065255,-0.55757,-0.073533,0.074811,-0.5594,-0.085779,-0.066515,-0.96635,0.039531,0.090562,-0.96518,0.014728,-0.0015697,0.24139,-0.04536,0.0030531,0.25218,-0.038098,0.0072305,0.27218,-0.026588,-0.0094412,0.26145,-0.038677,0.062275,0.23229,0.028153,-0.023209,0.20864,0.038026,0.15791,0.022613,0.2679,-0.020562,0.016863,0.26009,0.00054168,0.25133,-0.0078458,0.25142,0.006089,0.25698,0.01595,-0.0075531,0.25521,-0.0014687,0.0029367,0.22765,-0.01865,0.011873,0.22077,-0.011024,0.022457,0.2174,0.016502,0.0079665,0.22275,0.056975,0.0055022,-0.065661,-0.076819,-0.01302,-0.061853,-0.035211,0.0040047,-0.039142,-0.0056896,-0.0088399,-0.038073,0.024273,-0.051076,0.061999,0.21201,0.041476,0.051623,0.20193,-0.35317,0.39398,0.4432,0.34331,0.40222,0.27374,-0.0030528,-0.04137,-0.013768,-0.039156,0.0062868,-0.033198,-0.014472,-0.00093404,-0.042153,0.026572,0.0082963,-0.077085,0.011788,-0.015322,-0.10865,0.020946,-0.071719,-0.10963,-0.034825,0.0031743,-0.089138,-0.032879,0.58084,0.26384,0.33245,0.33434,4.4845
0,-0.0084037,0.66461,-0.027755,-0.012781,0.47452,0.003223,-0.16745,0.3634,0.01077,0.14647,0.36909,0.013053,-0.27468,0.14493,0.053176,0.26787,0.14337,0.062342,-0.42726,0.0091018,0.021198,0.41699,0.0054929,-0.0058968,-0.0025274,0.13187,0.016552,0.06461,-0.070444,-0.0080068,-0.0029747,0.074865,-0.0037845,-0.0024872,-0.081828,-0.47317,-0.099442,0.089593,-0.47045,-0.099099,-0.064503,-0.81483,0.05776,0.074418,-0.81,0.044549,0.0066592,0.20161,-0.047344,0.0013428,0.20352,-0.031945,0.0013367,0.20589,-0.013419,0.00087708,0.19911,-0.033397,0.050509,0.17813,0.059899,-0.022325,0.18399,0.045846,0.074161,0.14528,0.1717,-0.015683,0.15641,0.17121,0.00147,0.21371,-0.0098296,0.21408,-0.0027643,0.21438,0.012925,0.0025096,0.21384,-0.0019693,0.023078,0.30551,-0.12407,-0.0014363,0.28875,-0.081178,0.046567,0.35852,-0.027731,-0.016607,0.36119,0.044181,-0.014683,0.079775,0.0083335,-0.0060615,0.066376,0.037119,-0.011012,0.084645,0.062267,0.0021555,0.083481,0.058155,-0.16579,0.18921,0.12739,0.095794,0.17183,0.063861,-0.40193,0.49914,0.051271,0.26436,0.41179,-0.049743,-0.00056817,0.055851,0.0024083,0.055184,0.0028173,0.048674,-0.0094608,-0.00061134,0.05576,-0.0047935,-0.015882,-0.15435,0.12734,0.032678,-0.1262,0.088456,-0.06214,-0.22828,-0.021256,0.043463,-0.21713,-0.078289,0.62045,0.18706,0.35977,0.36887,-2.4268
1,-0.0082211,0.61933,-0.033427,0.0001059,0.4286,0.0002902,-0.16645,0.34346,0.02867,0.15972,0.3324,-0.016985,-0.26893,0.086439,0.050305,0.28936,0.097629,0.0073115,-0.44451,-0.088399,0.069499,0.44175,-0.077553,-0.063597,0.0021652,0.10534,0.013498,0.041971,-0.074527,-0.031448,0.0058363,0.074472,-0.032213,-0.010215,-0.09932,-0.49461,-0.060516,0.089791,-0.49509,-0.082524,-0.069536,-0.81597,0.083367,0.09738,-0.82155,0.043841,0.0035412,0.18763,-0.038896,0.0047141,0.1855,-0.025797,-0.0033041,0.21284,0.010478,0.0010196,0.18546,-0.027137,0.030121,0.17494,0.0076182,-0.0048367,0.15271,0.016263,0.053766,0.17567,0.083199,-0.012367,0.13585,0.10867,0.0024436,0.20929,-0.0057437,0.21272,-0.0036674,0.21373,0.01227,0.0019084,0.20745,-0.0021842,0.0031026,0.32085,-0.14965,-2.9009e-06,0.29492,-0.09404,0.068681,0.40787,-0.043852,-0.011979,0.3855,0.021408,0.019557,0.18999,0.037992,0.012828,0.18708,0.02635,0.018398,0.14936,-0.019089,0.0071267,0.16525,0.016546,-0.010394,0.15027,-0.024627,0.010196,0.12536,0.046549,0.016681,0.14962,-0.079435,-0.012547,0.10218,0.072227,0.0014319,0.13146,0.01428,0.12092,0.0040056,0.12157,-0.0042682,-0.0095968,0.12472,-0.0048707,-0.018472,-0.11436,0.20548,0.021881,-0.077149,0.18328,-0.029774,-0.30747,0.43326,-0.027882,-0.21081,0.55035,0.54379,0.12335,0.38185,0.765,1.3698
0,0.018526,0.73292,-0.031889,0.010394,0.55495,0.015253,-0.18228,0.45723,0.011021,0.1899,0.45811,0.040537,-0.32246,0.25701,0.080065,0.30032,0.24703,0.083958,-0.44816,0.15,0.014815,0.43723,0.16243,0.021492,-0.00021189,0.20091,0.026325,0.13292,-0.086861,0.050595,-0.018497,0.082672,0.046322,0.0075341,-0.10844,-0.43294,-0.054317,0.090989,-0.43977,-0.0574,-0.073726,-0.79935,0.082249,0.065138,-0.80926,0.075674,0.0081501,0.2288,-0.025944,0.0041133,0.23817,-0.017961,0.0025775,0.23721,-0.015129,0.0013943,0.23626,-0.018789,0.070286,0.17504,0.042853,-0.064896,0.1644,0.0064147,0.14323,-0.023821,0.20829,-0.13178,-0.061812,0.15021,0.00090753,0.24033,-0.0035889,0.23995,-0.002184,0.24166,0.0073434,0.00062791,0.23999,-3.275e-06,-0.0099785,0.27272,-0.067463,0.0191,0.26809,-0.04962,0.037734,0.32556,0.064029,0.0063463,0.30815,0.092832,-0.0076667,0.12194,0.035842,0.0053654,0.12039,0.038425,-0.0040356,0.12597,0.062834,-0.0079996,0.13812,0.077154,-0.012447,0.13382,0.21896,-0.023352,0.11637,0.22277,-0.17618,0.093759,0.32755,0.12152,0.030881,0.4477,-0.00057612,0.093135,0.0083467,0.090266,0.0064375,0.09006,-0.0082565,-0.0079087,0.092026,-0.0070852,0.0020967,-0.18414,0.20102,0.00082921,-0.18501,0.19535,-0.10343,-0.35035,-0.024661,0.083041,-0.32619,-0.04601,0.66074,0.17404,0.32497,0.64768,1.8669
1,0.0092145,0.72133,0.014334,0.0065535,0.5402,0.040313,-0.17389,0.43475,0.026055,0.18603,0.44389,0.066429,-0.324,0.23738,0.078822,0.29723,0.22785,0.091219,-0.4422,0.14506,0.013961,0.42238,0.15475,0.021921,-0.0037637,0.17472,0.046136,0.10844,-0.081856,0.02879,-0.024457,0.079284,0.024437,0.0045241,-0.10717,-0.45115,-0.055395,0.088492,-0.46213,-0.052907,-0.082108,-0.81768,0.087212,0.06033,-0.82848,0.079521,0.0062434,0.2494,-0.021429,0.0016459,0.25317,-0.013947,0.009301,0.2473,-0.019312,0.00064535,0.25126,-0.013108,0.088379,0.15652,0.035765,-0.076494,0.16422,-0.0078339,0.17817,-0.1007,0.19553,-0.14843,-0.12046,0.10739,-0.00077746,0.24745,-0.0023417,0.24494,-0.00081861,0.24722,0.0025525,0.00050676,0.24618,0.0034907,0.0016193,0.26549,-0.073355,0.0084974,0.25843,-0.033871,0.043385,0.28415,0.044466,-0.01698,0.27162,0.088952,0.00068198,-0.045836,-0.033028,0.010435,-0.053113,-0.0055094,0.022153,-0.054748,0.022116,0.01249,-0.055455,0.05653,0.0091188,-0.057275,0.23634,-0.0096972,-0.099111,0.24849,-0.20111,0.042429,0.52896,0.19924,-0.10796,0.67683,-0.0015058,-0.039889,-0.013421,-0.038569,0.0024066,-0.035834,0.0015445,-0.0066373,-0.039737,0.00069696,-0.0040631,-0.025864,-0.06997,-0.014762,-0.013097,-0.080104,-0.024933,-0.035423,-0.0072432,0.0067067,0.00088985,0.023036,0.6205,0.24528,0.32274,0.32363,-1.6384
0,-0.030171,0.62866,-0.24597,-0.020671,0.44788,-0.078019,-0.2378,0.36284,-0.045337,0.20096,0.3678,-0.057758,-0.42781,0.1544,-0.0042244,0.39888,0.14011,-0.039531,-0.61246,0.029978,-0.027948,0.57165,-0.012768,-0.082367,-0.0034109,0.098428,-0.015844,0.02866,-0.097207,-0.073346,0.010161,0.10675,-0.063814,0.019284,-0.079832,-0.57222,-0.15827,0.084363,-0.55497,-0.15381,-0.079591,-0.97886,0.041562,0.090666,-0.96409,0.073381,-0.0036607,0.1689,-0.049425,-4.5931e-05,0.17997,-0.044761,0.013192,0.18107,-0.025782,-0.015442,0.1855,-0.023898,0.13423,0.041176,0.12199,-0.096897,0.061275,0.15366,0.2249,-0.1242,0.28666,-0.19056,-0.077844,0.35292,-7.8249e-06,0.18449,-0.0075329,0.18575,0.0022575,0.19311,0.010484,-0.0026654,0.19587,0.0074555,-0.0067022,0.23682,-0.074467,-0.0064472,0.24771,-0.0912,0.014159,0.29858,0.057571,-0.011039,0.32786,0.056804,-0.014643,-0.091915,-0.024886,-0.0067865,-0.10895,-0.024445,-0.0012422,-0.092769,0.05084,-0.014806,-0.075852,0.061613,0.044714,-0.10346,0.30487,0.0072563,-0.04994,0.35515,-0.037878,0.086356,0.4544,0.11244,0.11255,0.53945,-0.0012221,-0.1098,-0.0042524,-0.11051,0.0070406,-0.11655,-0.0028886,-0.0042261,-0.10146,0.011363,0.013457,-0.17261,0.08771,0.004648,-0.13087,0.022535,-0.0075046,-0.24113,-0.019109,-0.0054579,-0.16862,-0.022524,0.80922,0.40136,0.32592,0.3246,-1.4256
1,-0.059273,0.68266,-0.24808,-0.022685,0.51472,-0.072817,-0.24833,0.43771,-0.013238,0.18099,0.443,-0.064309,-0.41492,0.21401,0.065113,0.40116,0.22258,-0.034873,-0.59499,0.10693,0.072281,0.58433,0.092958,-0.077957,-0.003542,0.14915,-0.013862,0.075851,-0.094437,-0.026459,0.022637,0.10398,-0.013933,0.0018265,-0.081997,-0.56681,-0.088777,0.090138,-0.55601,-0.10378,-0.050754,-0.97442,0.087782,0.10283,-0.9501,0.095784,-0.00094167,0.1501,-0.045645,-0.0010012,0.16326,-0.033109,0.018834,0.16923,-0.035929,-0.0068686,0.16605,-0.027986,0.16882,0.043955,0.057445,-0.096424,0.037846,0.092022,0.28391,-0.16073,0.21908,-0.19683,-0.14874,0.30656,-0.00024413,0.17339,-0.0056671,0.17557,0.0020223,0.18296,0.010627,-0.0017589,0.18259,0.0026029,-0.019106,0.24135,-0.12866,-0.0037295,0.24786,-0.1465,0.011105,0.32561,0.036344,0.0090056,0.36231,0.044527,-0.027787,-0.105,-0.008269,-0.0072694,-0.12174,-0.011479,0.00072734,-0.11856,0.050196,-0.014216,-0.10832,0.037295,0.099515,-0.12755,0.30084,-0.0065291,-0.098013,0.341,0.07306,0.017399,0.49474,0.052182,0.031361,0.55013,-0.001437,-0.11819,-0.0029849,-0.11791,0.0082875,-0.12303,0.0043498,-0.0056948,-0.10992,-0.0016035,0.019576,-0.14094,0.044853,-0.016357,-0.10758,0.0061814,-0.025689,-0.18469,-0.035533,-0.025945,-0.12725,-0.040027,0.78476,0.42642,0.35318,0.35505,-1.7277
0,-0.0047574,0.62088,0.075112,0.0068814,0.44492,0.062699,-0.15277,0.32125,-0.0092794,0.17394,0.31389,0.055784,-0.29543,0.10939,0.024493,0.25385,0.081368,0.046776,-0.44911,0.019707,-0.025341,0.39196,0.019225,-0.039177,-0.0076536,0.084115,0.051415,0.020876,-0.074813,-0.052792,-0.030966,0.072571,-0.055523,0.0050586,-0.087695,-0.57637,-0.057197,0.060435,-0.57304,-0.035853,-0.061181,-0.96651,0.030005,0.013494,-0.9688,0.050381,-0.0029487,0.29724,0.013301,0.0040246,0.29387,0.027922,0.020763,0.28265,0.0069185,-0.0037714,0.3035,0.010505,0.073361,0.21401,0.04017,-0.070113,0.21543,0.063149,0.10385,-0.088722,0.2566,-0.13533,-0.12753,0.18936,-0.00088176,0.2728,0.0081857,0.272,0.0055223,0.27665,-0.0047297,-0.0067602,0.27625,-0.0033762,0.016328,0.16965,0.031811,-0.0077078,0.15168,0.037605,0.022096,0.12884,0.01875,-0.0059231,0.12074,0.02507,-0.042326,-0.07041,-0.047304,0.022862,-0.069826,-0.054247,0.050747,-0.036562,-0.099563,0.0001148,-0.143,0.027359,-0.035941,-0.01464,0.17053,0.075955,-0.15901,0.27211,-0.24215,-0.0091225,0.54799,0.25919,-0.067651,0.58393,-0.016667,-0.06152,-0.0074296,-0.067833,0.0013696,-0.068549,-0.034499,-0.0092358,-0.07824,0.053377,-0.036684,-0.0024459,-0.080992,-0.0078625,0.014139,-0.060456,-0.040138,0.0074418,-0.029161,-0.038615,-0.020541,-0.017345,0.39873,0.17133,0.42617,0.42555,4.7773
