0,-0.013307,0.70826,0.068109,-0.0075585,0.52213,0.054896,-0.18239,0.43416,0.049806,0.16595,0.4507,0.068724,-0.33684,0.4143,0.0038731,0.34427,0.43055,0.077563,-0.37589,0.47982,-0.096805,0.40812,0.48881,-0.019422,-0.0035126,0.16907,0.055108,0.10814,-0.0758,0.028681,-0.016339,0.078772,0.032441,-0.0091613,-0.15584,-0.52994,-0.013249,0.13147,-0.53084,-0.017937,-0.21719,-0.91987,0.046866,0.16858,-0.93948,0.069176,-0.0040623,0.059895,0.0029042,-0.0015737,0.065129,-0.00077589,-0.004905,0.098772,0.0015061,-0.00090393,0.10275,-0.0061587,-0.032682,0.31833,-0.071709,0.035297,0.34114,-0.063076,0.081448,0.5579,-0.038311,-0.091881,0.57112,-0.046705,0.00098574,0.082161,-9.647e-05,0.085921,0.00074747,0.084534,0.0013098,0.0001344,0.085489,-0.0028277,0.072759,0.02585,0.0018531,-0.06445,0.031026,-0.0097785,0.15492,-0.010946,-0.014108,-0.13891,0.0027683,-0.055375,0.01021,-0.20916,-0.038596,-0.0014735,-0.19567,-0.014363,0.014762,-0.16067,-0.0234,-0.0069205,-0.16029,0.0098905,0.18168,0.015735,0.0075453,-0.24315,0.0090045,0.0046173,0.46812,0.018016,0.20994,-0.57166,-0.024853,0.032737,-0.0049024,-0.16187,-0.0026604,-0.15723,0.0022187,-0.15299,-0.0065046,-0.0010925,-0.15317,0.010631,0.068366,-0.097423,-0.070005,-0.072394,-0.087094,-0.073512,0.11322,-0.091254,0.03425,-0.13419,-0.05938,0.0074792,0.95642,0.3289,0.22942
1,0.0027074,0.67404,0.065815,0.0037473,0.48931,0.060831,-0.16908,0.41052,0.058746,0.17769,0.41021,0.072968,-0.32656,0.40763,0.021168,0.34068,0.39329,0.05662,-0.37199,0.45833,-0.09278,0.41701,0.44327,-0.03527,-0.0014253,0.13434,0.056454,0.073971,-0.076684,-0.002439,-0.018672,0.075595,-0.0036186,-0.0090012,-0.14907,-0.54038,-0.0036316,0.11889,-0.5379,-0.0094199,-0.19563,-0.9033,0.060342,0.15194,-0.91962,0.073292,-0.0034023,0.047696,0.002694,-0.0047007,0.054035,0.0026663,-0.0057008,0.084219,0.0086731,-0.0036384,0.088177,-0.0021285,-0.021991,0.31821,-0.078154,0.037375,0.35076,-0.051281,0.09585,0.55358,-0.056837,-0.0604,0.59533,-0.041361,0.00089994,0.067684,0.00039452,0.071319,0.0018118,0.070556,0.00035648,3.6746e-05,0.071617,-0.0026599,0.064981,0.012012,-0.003172,-0.052811,0.015854,0.0024236,0.14113,-0.014145,-0.020988,-0.13021,0.0023581,-0.03841,0.0013998,-0.21836,-0.013787,-0.014714,-0.20862,-0.012975,-0.0012582,-0.17251,-0.012671,-0.018555,-0.15382,0.023168,0.16392,-0.0098446,0.020139,-0.24168,0.0073419,0.028661,0.45814,0.0089902,0.18893,-0.59162,0.022531,0.088344,-0.0068657,-0.16729,-0.0024428,-0.16101,-0.0010643,-0.16265,-0.0093205,0.0067639,-0.15519,0.012304,0.041263,-0.074175,-0.072062,-0.072951,-0.057022,-0.076368,0.074757,-0.070604,0.043358,-0.11352,-0.054674,0.056433,0.92852,0.31988,0.22198
0,0.0095936,0.79355,0.036236,0.01602,0.60198,0.040232,-0.15585,0.51467,0.044262,0.18374,0.5184,0.044561,-0.32034,0.48249,-0.020078,0.32359,0.50285,-0.018392,-0.39599,0.53729,-0.11335,0.38969,0.55824,-0.077521,0.0028854,0.25605,0.045306,0.19354,-0.076719,0.11841,-0.014054,0.070931,0.11559,-0.0062112,-0.17126,-0.44054,-0.007025,0.12547,-0.45215,-0.028561,-0.2257,-0.8523,0.052017,0.17061,-0.86343,0.033392,-0.010588,0.086515,0.015462,-0.0027302,0.088285,0.014213,-0.0053079,0.10908,0.014029,-0.0020204,0.11409,-0.0091409,-0.027092,0.31912,-0.091973,0.028561,0.34451,-0.093536,0.03865,0.52635,-0.10123,-0.044165,0.56007,-0.094745,0.0024418,0.10097,0.004699,0.10584,0.0026371,0.10406,0.0011745,-0.0015018,0.10581,-0.0071253,0.087604,0.026953,-0.0025704,-0.051971,0.035171,0.026385,0.18302,0.0090721,-0.020322,-0.12435,0.015527,-0.0017613,-0.010777,-0.20982,-0.025681,-0.0022893,-0.20753,-0.011879,0.0042602,-0.17583,-0.022424,-0.020127,-0.1417,-0.044057,0.19846,-0.018063,-0.09654,-0.27072,-0.0025853,-0.13331,0.46119,0.057188,-0.014886,-0.58245,0.016911,-0.055961,0.003335,-0.1437,-0.0057961,-0.13191,0.0073713,-0.13503,0.0036682,-0.005728,-0.12217,-0.001258,0.076792,-0.1024,-0.089546,-0.057207,-0.080602,-0.079833,0.12813,-0.10915,-0.010873,-0.10129,-0.089877,0.022105,1.0114,0.45122,0.19033
1,0.013265,0.77425,0.048798,0.01925,0.5819,0.055247,-0.15747,0.49723,0.048657,0.18731,0.49628,0.045861,-0.32792,0.4705,-0.013719,0.32538,0.47048,-0.034985,-0.3954,0.50911,-0.11981,0.38591,0.51574,-0.11734,0.0036346,0.23459,0.05186,0.17425,-0.076242,0.099258,-0.018049,0.068923,0.095249,-0.0081488,-0.18602,-0.45803,-0.011412,0.13191,-0.47098,-0.029064,-0.24118,-0.85504,0.067993,0.18281,-0.86991,0.044338,-0.0059705,0.10302,0.011112,0.0031098,0.1012,0.0093772,0.0027773,0.11483,0.0076974,-0.0026317,0.11554,-0.0078999,-0.021018,0.31998,-0.098753,0.033604,0.33061,-0.097395,0.028998,0.52906,-0.11824,-0.024084,0.55168,-0.10887,0.0024588,0.10223,0.0021019,0.10384,0.0034803,0.10577,0.0031503,-0.0041046,0.1053,-0.0064742,0.082412,0.030639,-0.00021157,-0.057338,0.034732,0.03352,0.17439,0.007912,-0.01269,-0.14237,0.012296,0.014334,-0.022945,-0.20789,-0.039104,-0.001586,-0.19117,-0.012562,0.0036889,-0.1912,-0.019555,-0.028726,-0.16458,-0.037301,0.18916,-0.034802,-0.11246,-0.246,-0.017878,-0.13234,0.46063,0.066772,-0.03144,-0.54566,0.065778,-0.033598,0.0027369,-0.16053,-0.0041382,-0.15559,0.0016049,-0.15492,0.0052624,-0.00041611,-0.14433,-0.00055777,0.075768,-0.11812,-0.091147,-0.080161,-0.10569,-0.075903,0.144,-0.086642,-0.022962,-0.14534,-0.078235,0.026637,0.96894,0.45197,0.17814
0,0.014329,0.66541,0.02676,0.0050903,0.47463,0.038204,-0.20085,0.39412,0.013102,0.21055,0.39348,0.029897,-0.36745,0.38556,-0.031297,0.373,0.37533,0.018051,-0.42203,0.41811,-0.090479,0.44653,0.41158,-0.021704,-0.00087168,0.12768,0.048494,0.065309,-0.092025,-0.026361,-0.018491,0.089542,-0.027464,-0.0055334,-0.17112,-0.54114,0.0089881,0.14902,-0.53771,-0.012221,-0.23941,-0.9311,0.055586,0.20276,-0.91947,0.035169,-0.003689,0.065459,0.0077092,0.00068226,0.070883,0.006054,-0.0043774,0.11022,0.0047179,0.0034612,0.1156,-0.011778,0.0029729,0.33433,-0.069937,0.023131,0.33896,-0.088095,0.087084,0.53247,-0.11728,-0.039718,0.54633,-0.12511,0.0020403,0.099421,0.0026968,0.10653,-0.00064858,0.10512,0.0009205,-1.5574e-05,0.10555,-0.0060607,0.070474,0.041064,0.0014995,-0.063555,0.037574,0.0048487,0.16185,-0.0022036,-0.0044433,-0.14946,-0.0031792,-0.01628,-0.013601,-0.19555,-0.01196,-0.0069267,-0.18891,-0.013715,0.004025,-0.1398,-0.018363,-0.025448,-0.12108,0.0047142,0.26476,-0.029087,-0.046816,-0.25945,0.011464,-0.046008,0.54673,-0.01746,0.10755,-0.58219,0.013188,-0.016789,-0.0033519,-0.11032,-0.0030369,-0.095611,0.0058882,-0.091428,0.00057145,-0.0038813,-0.084528,0.00089899,0.06239,-0.048612,-0.08752,-0.071112,-0.04773,-0.080593,0.10116,-0.045666,-0.035952,-0.13049,-0.038417,-0.025662,1.167,0.5035,0.1917
1,0.0033078,0.61181,0.01377,-0.0025625,0.41956,0.043177,-0.19338,0.33528,0.028337,0.19423,0.35117,0.068186,-0.37763,0.33654,-0.00068456,0.37345,0.34105,0.081487,-0.44639,0.37674,-0.028284,0.463,0.39596,0.066833,-0.0046626,0.073405,0.049454,0.011772,-0.082728,-0.076258,-0.023336,0.08396,-0.07532,-0.0012682,-0.17395,-0.59862,0.007856,0.16565,-0.59583,-0.016644,-0.24138,-0.99436,0.062987,0.22925,-0.97958,0.028198,-0.0020313,0.096424,0.016789,-7.9078e-05,0.10256,0.01531,0.0029747,0.12874,0.016338,-0.0034283,0.13463,0.0014107,-0.0095371,0.31747,-0.074224,0.036189,0.33474,-0.080344,0.067084,0.50729,-0.15394,-0.027509,0.53765,-0.13461,0.0014799,0.11246,0.0053605,0.11676,0.00072357,0.11818,-0.0026915,-0.0005866,0.11837,-0.0042709,0.068867,0.049305,0.025384,-0.075872,0.043888,0.0071623,0.1684,-0.0012785,0.034837,-0.15983,-0.0019007,-0.00036381,-0.011525,-0.20866,-0.0058431,-0.0086834,-0.20918,-0.0086547,0.0043846,-0.16739,-0.0034689,-0.02488,-0.15174,0.0040771,0.19637,-0.012279,-0.031211,-0.21544,-0.024307,-0.070628,0.52274,0.087636,0.083894,-0.54381,0.019785,-0.046772,-0.0018045,-0.14687,-0.0027801,-0.13505,-0.0025748,-0.1324,-0.0064467,0.0070016,-0.12859,0.0071209,0.074659,-0.062464,-0.077945,-0.10102,-0.066786,-0.083662,0.16936,-0.032863,-0.042208,-0.19232,-0.022962,-0.049074,1.1004,0.44178,0.18176
0,-0.0020455,0.65461,-0.057531,0.00032573,0.46787,0.026382,-0.17634,0.40537,0.036529,0.17642,0.40722,0.026741,-0.33411,0.45235,0.020149,0.34302,0.44723,-0.018647,-0.44873,0.52943,0.014464,0.46627,0.50331,-0.058766,0.00081478,0.11981,0.03816,0.054431,-0.079903,-0.024865,-0.0078064,0.079692,-0.024588,-0.0075183,-0.19208,-0.59445,-0.0342,0.18491,-0.59125,-0.0606,-0.25546,-1.0473,0.04428,0.27561,-1.042,0.0037207,-0.0032755,0.067061,-0.0048202,-0.00048469,0.075073,0.0023603,-0.0016745,0.11767,-0.0043334,-0.0018402,0.11742,-0.010127,0.02615,0.31823,-0.082015,-0.041232,0.32041,-0.082867,0.11517,0.51733,-0.13497,-0.12299,0.52029,-0.099172,0.00047889,0.098739,0.0013985,0.10363,0.00083998,0.10377,0.00030062,-0.00058101,0.10361,-0.0018457,0.097337,0.039657,7.8761e-05,-0.090075,0.037531,-0.0092543,0.21857,0.0010136,-0.011171,-0.19162,-0.0051307,-0.0089619,-0.0058998,-0.21749,0.030889,0.00052546,-0.21669,0.010937,-0.0027402,-0.17333,0.0037195,-0.0059405,-0.17052,0.012422,0.22222,-0.093682,-0.080852,-0.21876,-0.07281,-0.034123,0.53129,-0.059131,-0.036316,-0.50273,-0.012999,0.014291,-0.0011714,-0.1558,-0.0020316,-0.14444,0.0038911,-0.14253,-0.0015955,-0.0039042,-0.14546,-0.0037452,0.067718,-0.089166,-0.06364,-0.11433,-0.095656,-0.053852,0.14676,-0.039968,0.057016,-0.15552,-0.070915,0.04603,1.0958,0.38381,0.20912
1,-0.0065635,0.65522,0.03531,-0.00060274,0.46224,0.051226,-0.17678,0.38479,0.056074,0.16956,0.39031,0.046309,-0.30566,0.38455,0.018018,0.3003,0.38388,-0.022686,-0.40107,0.4112,0.0026709,0.40958,0.40688,-0.034476,0.0012157,0.1155,0.052655,0.055248,-0.075005,-0.023281,-0.012264,0.075386,-0.021028,-0.012403,-0.17995,-0.57551,-0.00037706,0.16115,-0.57273,-0.017804,-0.23677,-0.9967,0.05564,0.21922,-0.98873,0.045326,-0.0031011,0.072154,0.00068365,0.0019474,0.081304,0.0039975,-0.0034206,0.11812,0.009255,-0.0010395,0.11613,-0.005288,-0.0056594,0.33459,-0.059016,-0.014651,0.33829,-0.057754,0.03154,0.53839,-0.093661,-0.063639,0.54773,-0.088598,0.0020785,0.096427,0.000576,0.10052,0.0019222,0.099925,0.0018859,-0.0024455,0.1005,-0.0043032,0.08985,0.031595,0.0058577,-0.075048,0.029131,0.0089771,0.18385,-0.0049838,0.0089675,-0.16046,-0.015285,0.022589,-0.012118,-0.20765,-0.028599,0.00059737,-0.19481,-0.010778,0.0059212,-0.14035,-0.029629,-0.0044911,-0.14601,-0.0051693,0.24535,-0.014321,-0.061748,-0.26672,-0.02826,-0.0074937,0.55788,0.029314,-0.014435,-0.56243,0.036057,0.03646,-0.0037486,-0.13636,-0.00307,-0.12511,0.0033095,-0.1232,-0.0036297,-0.0039449,-0.12451,0.0051203,0.03102,-0.057508,-0.077393,-0.063701,-0.06523,-0.06873,0.085258,-0.024719,0.00191,-0.10339,-0.038283,0.0071069,1.1697,0.42685,0.20035
0,-0.012378,0.73323,0.10174,-0.012075,0.5462,0.07811,-0.20066,0.4585,0.059693,0.19281,0.46435,0.071656,-0.37501,0.45102,0.056203,0.36228,0.44218,0.064071,-0.45569,0.4841,0.01519,0.44051,0.46999,0.018259,-0.0036717,0.19021,0.061447,0.13308,-0.081283,0.044544,-0.023676,0.086507,0.046544,-0.015346,-0.14357,-0.5141,-0.023233,0.1429,-0.5162,-0.027495,-0.18405,-0.91284,0.045102,0.17785,-0.91893,0.046887,-0.0010581,0.05337,-0.013059,0.0023942,0.056645,-0.0093748,-0.014284,0.11121,0.014148,0.010728,0.11442,-0.0035225,-0.007238,0.3559,-0.027213,0.011796,0.35986,-0.029205,0.060944,0.55703,-0.016716,-0.05496,0.56693,-0.0095492,0.0030021,0.093537,-0.0015193,0.10107,-0.0032416,0.094903,0.0010073,0.0032619,0.094925,-0.0039788,0.050377,0.035379,0.011193,-0.044483,0.038382,0.0065963,0.11613,0.013822,0.031443,-0.10683,0.019595,0.0063924,-0.01237,-0.15405,-0.033188,0.0060985,-0.15234,-0.0064247,0.029248,-0.085964,-0.013086,-0.036626,-0.074969,-0.009729,0.28012,-0.0059509,-0.077782,-0.26346,0.024549,-0.046874,0.59046,-0.031564,0.034547,-0.61224,0.0037262,0.021918,0.00021033,-0.10458,-0.0016203,-0.094309,0.013082,-0.079236,0.005027,-0.015897,-0.081578,0.00049859,0.023798,-0.020801,-0.069103,-0.027622,-0.021629,-0.073539,0.05519,-0.0039686,-0.016429,-0.062312,-0.02162,-0.0036602,1.2318,0.48228,0.21036
1,-0.0017584,0.70055,0.094706,-0.0019982,0.50644,0.074162,-0.19357,0.42274,0.055416,0.18726,0.42151,0.070518,-0.35808,0.44051,0.031745,0.35015,0.42369,0.039749,-0.44386,0.48041,-0.013407,0.44559,0.46345,-0.0093902,-0.0025503,0.15705,0.060268,0.10047,-0.080552,0.015611,-0.022391,0.081409,0.016377,-0.014638,-0.14883,-0.52334,-0.016959,0.14348,-0.52813,-0.022545,-0.19482,-0.91085,0.05117,0.17855,-0.9241,0.048871,0.0028347,0.06199,0.0043211,0.0072156,0.063574,0.00348,-0.0044578,0.11024,0.014073,0.0019233,0.10867,0.0030265,0.019139,0.35504,-0.044926,-0.0052908,0.35761,-0.043984,0.084203,0.55611,-0.04273,-0.056475,0.56201,-0.030511,0.002636,0.088396,0.00063939,0.094726,-0.00072113,0.093544,-0.0010291,-0.0019994,0.093161,-0.003829,0.049368,0.029347,0.0018624,-0.057415,0.032706,0.00075043,0.11217,-0.0034213,0.0073745,-0.12939,0.0068134,-0.006732,-0.0024884,-0.17976,-0.046395,0.013131,-0.17519,-0.016287,0.017179,-0.094833,-0.025756,-0.022441,-0.093933,-0.0039647,0.28657,-0.031127,-0.073406,-0.25588,0.0081512,-0.029517,0.58544,-0.034141,0.061647,-0.57651,-0.0007073,0.055984,-0.0013479,-0.11034,-0.0032244,-0.097795,0.00073237,-0.08863,-0.001822,-0.0060461,-0.088871,0.0055178,0.018517,-0.050883,-0.080485,-0.042928,-0.040587,-0.083683,0.061011,-0.05695,-0.030028,-0.08376,-0.061473,-0.029428,1.2312,0.49729,0.20048
0,-0.008631,0.78076,0.045491,-0.0036139,0.59229,0.044165,-0.18281,0.51307,0.024396,0.17645,0.51622,0.017795,-0.32439,0.48892,-0.042496,0.30657,0.50054,-0.057363,-0.39099,0.53387,-0.12555,0.37191,0.56237,-0.14225,0.00016391,0.24303,0.049052,0.18079,-0.077412,0.099669,-0.014645,0.078889,0.10114,-0.0080322,-0.14947,-0.48254,-0.016119,0.13067,-0.48578,-0.012694,-0.19495,-0.88422,0.051349,0.17425,-0.88761,0.038562,0.0027699,0.064406,0.0021425,0.0020245,0.066877,-0.0043561,0.0011612,0.1033,-0.0097306,-0.0049929,0.1055,-0.023013,0.0067859,0.33314,-0.11872,-0.023024,0.33684,-0.11962,0.074175,0.5455,-0.14036,-0.096954,0.54246,-0.11942,0.0018352,0.08753,-0.0011682,0.091228,0.0031807,0.091808,0.0013696,-0.0038369,0.092499,-0.00069767,0.062578,0.018641,-0.001298,-0.06073,0.023873,0.0095761,0.12317,-0.0080259,-0.016463,-0.13133,-0.00069248,-0.02004,-0.010056,-0.1637,-0.055552,0.0027172,-0.16703,-0.036492,0.013424,-0.12752,-0.047192,-0.015201,-0.11553,-0.049867,0.27568,0.0093798,-0.066998,-0.27962,-0.033995,-0.04506,0.57145,0.0094267,0.061604,-0.56241,-0.094657,0.057138,0.00026333,-0.10507,-0.0086525,-0.098497,0.0089864,-0.095646,0.0090221,-0.0095525,-0.089565,0.002461,0.051874,-0.040089,-0.071401,-0.059406,-0.037877,-0.07276,0.11431,-0.03247,-0.034868,-0.095339,-0.052568,0.0057367,1.129,0.42705,0.20908
1,-0.0095637,0.76078,0.020854,-0.0069399,0.57586,0.024155,-0.18223,0.49013,0.0075765,0.17288,0.50304,0.0068011,-0.3196,0.47937,-0.076972,0.31332,0.50026,-0.078852,-0.38537,0.52659,-0.16269,0.39102,0.57023,-0.16881,-0.00091332,0.22652,0.036733,0.16067,-0.076109,0.079433,-0.0077414,0.078748,0.082252,-0.0073904,-0.14498,-0.48308,-0.028605,0.14109,-0.48794,-0.02053,-0.18444,-0.87552,0.041547,0.19172,-0.8853,0.037427,0.0020631,0.064597,0.012799,-0.0021632,0.069405,0.00080183,0.0025778,0.10235,-0.00094516,-0.0025286,0.1085,-0.0088825,0.0013079,0.32915,-0.10047,-0.019273,0.34341,-0.10284,0.072458,0.54234,-0.12903,-0.093247,0.55034,-0.10275,0.00052831,0.090403,0.0028572,0.094855,0.0048479,0.094696,0.0012407,-0.003974,0.096753,-0.0026649,0.060229,0.018868,0.012857,-0.070294,0.029614,0.0052059,0.11347,-0.013186,-0.0065274,-0.15506,0.009527,-0.015515,-0.0051377,-0.17651,-0.037671,-0.0036757,-0.17982,-0.020268,0.019242,-0.13236,-0.039164,-0.00031536,-0.11629,-0.032093,0.28568,-0.0016668,-0.053569,-0.27832,-0.01714,-0.010543,0.5706,0.017147,0.115,-0.55977,-0.062515,0.057004,-0.00077423,-0.10306,-0.0047468,-0.090422,0.0094634,-0.086298,0.00097227,-0.0076792,-0.088375,0.0040028,0.039123,-0.039085,-0.068763,-0.067954,-0.039487,-0.071597,0.096982,-0.037404,-0.040847,-0.1023,-0.048884,-0.0063805,1.1221,0.42147,0.19912
0,-0.00078263,0.72617,0.042553,0.0023693,0.53715,0.064687,-0.18471,0.45896,0.030324,0.18469,0.46355,0.048369,-0.32949,0.47122,-0.052831,0.32157,0.46953,-0.033296,-0.40073,0.50673,-0.12949,0.39118,0.52624,-0.1201,-0.0017303,0.1856,0.054478,0.12611,-0.08211,0.044267,-0.022645,0.081296,0.043288,-0.0086922,-0.14803,-0.52067,-0.02719,0.13555,-0.51683,-0.034628,-0.19752,-0.90925,0.028412,0.15489,-0.90404,0.024683,-0.0016263,0.069631,0.026932,-0.0026607,0.074066,0.023834,0.0022902,0.11425,0.02398,-0.00069391,0.11345,0.013598,0.013964,0.34264,-0.03786,-0.0016233,0.34771,-0.041008,0.073798,0.56925,-0.067915,-0.071436,0.56569,-0.027029,0.00066972,0.092371,0.0052244,0.099887,0.0018244,0.10216,-0.0033506,-0.00064264,0.10024,-0.0069494,0.03853,0.040379,0.02166,-0.031777,0.034407,0.025589,0.093204,0.0050656,0.017007,-0.073439,0.001096,0.01444,-0.0048973,-0.24262,-0.045516,-0.010707,-0.23293,-0.037906,0.012191,-0.18917,-0.030183,-0.019321,-0.17892,-0.0022723,0.2321,-0.021105,-0.027955,-0.24533,-0.033169,-0.0027469,0.48485,0.10668,0.12867,-0.50767,0.033854,0.06591,-0.0051493,-0.16371,-0.0067926,-0.15324,0.0061982,-0.14764,0.0024374,-0.001362,-0.14979,0.01008,0.061658,-0.061452,-0.11975,-0.035114,-0.06736,-0.12196,0.12709,-0.057359,-0.0014947,-0.10549,-0.058262,-0.010195,1.0955,0.42575,0.17055
1,-0.013471,0.7198,0.080336,-0.00057996,0.53636,0.087923,-0.18608,0.46764,0.057521,0.17614,0.47074,0.068054,-0.33336,0.49116,-0.0078688,0.31639,0.49503,-0.011966,-0.43339,0.52348,-0.08204,0.40848,0.54883,-0.089157,-0.0015898,0.17673,0.062475,0.11967,-0.080156,0.039896,-0.02426,0.080606,0.039599,-0.014739,-0.14424,-0.49516,-0.018383,0.13664,-0.49474,-0.018154,-0.19899,-0.87976,0.039555,0.15137,-0.88647,0.045227,0.0015449,0.063394,0.01617,0.0017965,0.069805,0.016757,0.0011827,0.11915,0.027703,0.00078112,0.10987,0.013217,0.026427,0.34825,-0.021245,-0.013104,0.34475,-0.025538,0.077189,0.56988,-0.043535,-0.076095,0.56558,-0.014723,0.0020006,0.090518,0.002419,0.09777,0.0008743,0.099933,0.00049794,-0.0012102,0.097074,-0.0086204,0.045393,0.034292,0.024303,-0.038069,0.028632,0.02927,0.10624,0.0050043,0.010726,-0.08187,0.003154,0.020087,0.0015607,-0.22946,-0.041069,-0.0037217,-0.22704,-0.038925,0.0061846,-0.14917,-0.027425,-0.0035664,-0.17119,-0.013003,0.26583,-0.013029,-0.038387,-0.25981,-0.064793,-0.020663,0.51891,0.091916,0.092026,-0.5148,-0.0011518,0.065712,-0.0037971,-0.14799,-0.0066402,-0.13491,-5.177e-05,-0.13053,0.0057505,0.0028053,-0.13877,0.0015688,0.055437,-0.061412,-0.10382,-0.020597,-0.067081,-0.11522,0.11736,-0.049358,-0.029361,-0.083955,-0.05492,-0.024956,1.0942,0.41426,0.1721
0,-0.012732,0.71838,-0.043411,-0.010998,0.53861,0.036168,-0.20259,0.44875,0.042596,0.18252,0.4523,0.012484,-0.39707,0.41158,0.037249,0.37018,0.41113,-0.063842,-0.48567,0.45659,-0.055106,0.45225,0.44211,-0.18725,0.0016756,0.18286,0.047519,0.11829,-0.085305,0.029194,-0.0092984,0.08975,0.035412,-0.011651,-0.15459,-0.54494,-0.017377,0.17198,-0.5244,-0.051098,-0.19977,-0.97328,0.048374,0.22925,-0.95472,0.011552,0.0049543,0.056672,-0.00036703,0.00068056,0.062353,0.0040861,-0.0093337,0.092386,0.0024432,0.0037249,0.087081,-0.01624,-0.040457,0.32356,-0.069007,0.012996,0.32332,-0.10406,0.071535,0.54767,-0.13771,-0.095364,0.55659,-0.12889,0.0022141,0.075587,0.0021656,0.079168,-0.00095703,0.075663,0.00087673,0.00089333,0.077007,-0.0045569,0.083806,0.014838,-0.0055858,-0.075335,0.018908,-0.0033509,0.15872,-0.0059684,-0.032468,-0.16356,-0.0026472,-0.013737,0.012511,-0.20322,0.020663,0.0058983,-0.20719,0.011227,0.019027,-0.17532,-0.00031124,-0.0060128,-0.17871,0.017429,0.21463,-0.0218,-0.06447,-0.19066,-0.020747,0.013679,0.54835,-0.0078747,-0.023135,-0.50478,0.024285,0.10816,-0.00096435,-0.18101,0.00084224,-0.17423,0.00071549,-0.16925,-0.002982,-0.0031451,-0.16664,-0.0025575,0.053581,-0.074386,-0.0749,-0.060849,-0.092488,-0.060719,0.12774,-0.04918,0.047895,-0.12626,-0.068054,0.067015,1.1087,0.41716,0.1961
1,-0.0098534,0.69842,0.032551,-0.0015637,0.51567,0.055439,-0.18573,0.42458,0.056659,0.17536,0.4279,0.039722,-0.36697,0.40558,0.050958,0.35504,0.39773,-0.02898,-0.45882,0.44006,-0.0055945,0.44625,0.42711,-0.11233,0.0020749,0.15983,0.055137,0.098269,-0.07852,0.015739,-0.013311,0.079218,0.020384,-0.01294,-0.12914,-0.52134,0.026565,0.14474,-0.5161,-0.0046984,-0.16744,-0.91406,0.06631,0.17599,-0.91254,0.035295,-2.9501e-05,0.05181,0.0040147,-0.0036891,0.054221,0.004429,-0.010558,0.083739,0.0060375,-0.0020478,0.083097,-0.0060163,-0.043514,0.32983,-0.056198,0.01783,0.33573,-0.08212,0.032785,0.56611,-0.12657,-0.048192,0.57679,-0.11687,0.00097368,0.063812,0.00064735,0.066598,0.0008044,0.063922,-0.001201,0.00063544,0.065809,-0.0015902,0.071739,0.003019,-0.007653,-0.066419,0.0034704,0.011341,0.12588,-0.019744,-0.017401,-0.13048,-0.010001,-0.00075694,0.0071486,-0.20869,-0.0086729,-0.0041276,-0.20834,-0.0053777,0.011731,-0.16717,-0.0019304,-0.0081684,-0.1624,0.0082602,0.21399,-0.022601,-0.068095,-0.21566,-0.015508,0.022666,0.55808,0.042725,-0.053854,-0.52381,0.043437,0.065597,-0.0017628,-0.17616,-0.00095468,-0.17001,0.0025568,-0.16375,-0.0018238,-0.0013528,-0.16638,0.0030253,0.026495,-0.079745,-0.087532,-0.040524,-0.083628,-0.077485,0.073894,-0.043487,0.015446,-0.087513,-0.05787,0.030016,1.0689,0.44455,0.18843
0,-0.012138,0.53701,0.037616,-0.0036834,0.33554,0.051189,-0.18585,0.25581,0.05007,0.17218,0.26864,0.059633,-0.32555,0.25022,-0.020422,0.3295,0.26436,-0.011064,-0.43243,0.28572,-0.072543,0.42289,0.29638,-0.090642,-0.0014842,-0.0040393,0.050986,-0.063132,-0.078397,-0.1433,-0.015616,0.080027,-0.14253,-0.010959,-0.15902,-0.68152,-0.017086,0.14403,-0.68568,-0.07308,-0.21631,-1.0868,0.037459,0.24291,-1.1126,-0.01758,0.0031485,0.067117,0.015794,0.0014781,0.073894,0.021282,0.00636,0.11167,0.023148,-0.0024109,0.11573,0.016262,-0.015575,0.33023,-0.032041,0.013628,0.34907,-0.038235,0.0049171,0.54166,-0.060044,-0.015171,0.5554,-0.043378,0.0011956,0.091562,0.0057997,0.098437,0.0043079,0.1002,-0.0044065,-0.0045961,0.10196,-0.005364,0.094956,0.055203,-0.022932,-0.072274,0.034667,-0.016876,0.18483,-0.00063046,-0.039319,-0.16457,-0.0070391,-0.020382,-0.0063145,-0.24536,-0.024238,-0.007402,-0.24264,-0.018924,0.0082823,-0.19663,-0.0063313,-0.012874,-0.17536,0.012194,0.19721,-0.052938,-0.021018,-0.24895,-0.0099374,-0.0142,0.46529,0.061172,0.062216,-0.5186,0.10196,0.075263,-0.0029043,-0.16023,-0.0036709,-0.14498,0.0078075,-0.14615,-0.00464,-0.003903,-0.13575,0.0026512,0.099214,-0.086039,-0.10432,-0.13683,-0.087331,-0.062174,0.13697,-0.054777,-0.033762,-0.1611,-0.046326,0.023792,1.1012,0.46224,0.19334
