-0.041661,0.0054781,-0.061068,0.059228,0.058422,-0.010196,-0.0020317,0.29006,0.071981,-0.13818,0.00033761,-0.069328,-0.086989,-0.098239,-0.11267,0.19521,0.19509,-0.15132,-0.14337,0.12396,-0.16819,-0.11769,-0.020896,0.061041,0.17894,-0.055987,0.026155,0.010107,-0.10043,0.10724,0.039828,0.0068602,0.011411,0.091542,-0.039211,0.0099641,0.60675,0.053829,0.023977,-0.14002,-0.037768,0.036188,-0.23468,0.03228,0.053092,-0.021752,0.093004,0.0051931,0.00084922,0.016938,-0.015431,-0.018773,-0.016802,0.0084566,0.0055107,-0.032523,-0.031367,-0.011494,0.030142,0.052693,0.0065814,-0.030601,-0.026542,0.0082063,0.030567,-0.016925,0.03064,-0.041389,-0.023298,0.056875,0.018076,-0.01387,0.022429,-0.0066664,0.065434,-0.0086404,0.052174,-0.073677,-0.011638,-0.016965,0.034313,-0.062705,-0.0046529,-0.044192,0.0058133,-0.00073989,-0.033137,0.0008002,-0.054013,-0.019766,0.14046,-0.015009,-0.049891,0.007697,0.0043104,0.0509,-0.0015522,-0.052218,-0.062353,0.0027331,-0.032,-0.047469,-0.034579,0.027009,-0.014986,0.033604,0.037777,0.041017,-0.097411,0.020053,-0.019706,0.015347,-0.0030109,0.027809,-0.06138,0.015125,-0.037315,-0.015752,-0.028385,-0.022286,-0.062022,-0.025192,0.00059613,0.039711,-0.024578,0.071614,0.033545,0.0073355,0.041483,-0.023197,0.030248,0.0077403,0.039725,0.050861,0.01445,-0.033894,-0.016539,0.07006,0.025035,-0.049852,-0.0018429
0.12557,-0.015507,-0.017461,0.031629,-0.097921,-0.12111,0.00051699,-0.16408,0.10697,0.021702,0.10133,0.050358,-0.022467,0.036841,-0.086858,0.07783,0.018071,-0.015119,-0.021823,-0.038518,0.06272,0.0534,-0.079352,-0.19052,-0.023847,0.097251,0.040753,0.021578,-0.069659,0.015779,-0.12093,0.049759,0.023288,-0.066676,0.11407,0.0031504,0.073337,0.81365,0.015161,0.00087303,0.058826,-0.010579,-0.017487,-0.081312,-0.0056141,-0.021692,0.036796,-0.012391,-0.017806,-0.010761,0.0017051,-0.014279,0.0020024,0.02026,-0.017396,-0.024007,0.011804,0.002758,-0.0083451,0.045327,-0.03261,0.076213,0.082189,-0.0046083,0.029081,0.0035779,0.054933,0.052891,0.044247,0.029732,-0.025147,0.012828,-0.054831,0.005004,0.026353,0.011312,0.031905,-0.020298,0.00675,0.0012059,-0.020526,0.026941,-0.053367,0.077313,0.0074968,-0.021195,-0.014139,0.030876,-0.0043711,0.078561,-0.044585,0.020428,0.032255,0.0041093,0.0085518,-0.028167,0.00025606,-0.022741,-0.028514,0.0013896,-0.038326,-0.075744,0.047936,-0.022646,-0.0153,0.058462,0.0056627,-0.033615,0.074835,-0.010115,-0.014407,-0.011691,0.024231,-0.021411,-0.0068526,-0.023016,-0.015364,0.021434,0.011483,0.02227,0.05006,0.017266,0.018844,-0.024827,0.038152,-0.050649,0.035665,0.011516,0.011049,-0.027476,0.021632,0.062983,0.017082,-0.031266,0.0099378,0.0018386,-0.0024545,-0.022247,-0.040019,-0.028785,0.085536
-0.1476,0.052133,0.01938,-0.068011,-0.098374,0.024773,0.071532,-0.014594,0.056819,-0.067255,0.055006,-0.039347,-0.020639,-0.051075,-0.033024,-0.012065,-0.043549,0.030703,0.025803,-0.018436,0.12956,0.003479,-0.030541,-0.029438,0.051163,-0.019571,-0.017581,-0.051582,0.081645,-0.004824,0.060369,0.0073439,0.015163,0.24562,-0.018234,-0.10177,0.0094142,0.047092,0.86066,0.021847,-0.0065911,-0.052289,0.031365,0.015276,-0.051538,-0.0062513,0.031735,-0.0255,-0.018942,0.019456,-0.050069,-0.0057581,0.051654,-0.012028,0.00086979,0.017327,0.010229,0.042345,0.034962,-0.11757,0.028248,-0.023266,-0.042242,0.031826,-0.0082802,-0.015894,-0.0058217,0.0017966,-0.013217,0.014041,-0.029648,-0.026653,0.021519,0.0086161,-0.01279,-0.0030417,-0.066549,0.0051578,-0.018818,0.031478,-0.015026,0.022224,-0.01719,-0.0086295,-0.027345,-0.031594,-0.028902,0.058361,-0.011163,0.016875,-0.012337,-0.011636,-0.011446,0.0055897,0.025399,0.031303,-0.016256,-0.009867,0.081791,-0.015726,-0.013962,0.036208,-0.0083217,-0.015888,0.0021788,-0.048507,-5.0556e-05,0.0055358,-0.025294,-0.015492,-0.0080847,-0.0011028,-0.023282,0.020695,0.012036,0.031548,0.016663,-0.010154,-0.037308,-0.0040478,0.02983,0.0014605,-0.020234,-0.048137,-0.01947,0.020845,-0.0096547,0.038684,0.0091592,-0.00105,0.011173,0.0037889,-0.008164,0.024674,-0.062325,0.013248,0.020091,-0.006676,-0.014579,0.029252,-0.040456
-0.11528,0.071059,-0.043465,-0.037111,0.058329,0.035501,-0.098134,0.035666,0.078611,-0.066192,-0.067198,-0.12363,-0.031915,0.049799,0.049988,0.28368,0.11699,0.0028334,0.032411,0.12574,-0.081753,0.034501,6.2989e-05,-0.0043256,0.084907,0.053637,0.11632,-0.0075914,0.098526,0.15302,-0.12816,-0.043032,0.0048232,-0.026727,-0.018203,-0.022367,-0.156,0.0043722,-0.020413,0.7572,0.049476,0.0039203,-0.040311,0.041382,0.011339,-0.18121,0.088904,-0.012741,-0.0044578,0.036279,-0.016531,0.019916,-0.048796,0.0029968,-0.0050371,0.030155,-0.0035971,0.043221,0.0087309,-0.023215,-0.039051,-0.0056524,0.008319,0.0077335,-0.015496,-0.025379,-0.007211,0.008412,0.0091078,0.041419,-0.038399,0.0021585,-0.013175,0.013608,0.0099221,0.005118,-0.039135,-0.041438,-3.4638e-05,-0.032405,0.0029926,0.045007,-0.036342,0.04781,0.033154,-0.059204,-0.020171,0.034622,-0.020838,-0.0043642,0.061814,-0.036981,0.026183,-0.0089808,-0.0056878,0.026079,-0.005715,-0.023435,-0.055478,-0.020676,-0.017331,-0.026687,-0.023654,0.058259,-0.020884,0.0051817,-0.006857,0.020993,-0.017742,-0.024871,-0.033482,0.01845,-0.025076,0.028601,0.022514,-0.029487,-0.039714,0.0057822,-0.011289,0.0078476,-0.011059,0.00093555,-0.038587,-0.01134,0.0054356,0.049499,-0.0064614,0.022679,-0.040499,-0.067378,0.030406,0.01646,0.012275,0.027885,0.066883,-0.012145,0.026126,0.090779,0.017433,0.059553,0.030144
-0.12918,-0.038793,-0.06805,0.0099426,0.091869,-0.0083811,-0.020885,0.11428,-0.090078,-0.15249,0.035744,0.068313,-0.10385,-0.025699,-0.12913,-0.084639,-0.022747,0.10597,-0.036775,-0.09943,-0.012934,-0.028863,-0.0064367,0.11875,-0.045099,0.025578,-0.031418,-0.060788,0.04508,-0.04781,0.038544,0.07362,0.062649,0.027906,-0.13329,-0.029332,-0.060835,0.086404,-0.039461,0.018215,0.81831,-0.02421,-0.082697,0.074523,-0.029277,0.061578,-0.047812,0.042459,0.029424,0.022834,0.022341,0.011712,0.0068205,0.037406,-0.0064414,0.064669,0.022285,-0.033076,0.044662,-0.020278,0.021558,-0.015221,-0.08115,0.0079918,0.015444,-0.019317,0.031712,0.012371,-0.054365,-0.017591,0.055532,0.027098,-0.024166,0.02892,-0.037232,0.029416,0.016915,0.033611,0.02355,-0.021072,0.070086,0.00041961,-0.0072076,-0.039687,0.019818,0.066131,0.092773,0.016011,-0.036692,-0.026368,-0.041553,0.0022648,-0.039176,0.026513,0.0041585,-0.0095785,0.033115,-0.014629,0.028337,0.033666,-0.0060407,-0.012792,0.01261,-0.041606,-0.0090956,-0.0021119,0.048995,0.01999,-0.062758,0.003177,-0.024128,-0.036836,0.045111,0.027356,0.029118,0.019623,-0.00099326,0.013852,-0.016622,0.0059028,0.012489,0.01518,0.025536,-0.0038604,0.0007146,0.025379,0.043647,-0.0233,0.039729,-0.00031991,-0.049688,0.028134,0.029478,-0.0055208,0.043164,-0.040194,-0.0098275,0.004911,0.059899,0.023341,-0.038859
-0.15152,0.012383,0.017796,-0.086677,-0.047961,0.052481,0.064733,0.044837,0.056749,-0.073553,0.039246,-0.079853,-0.040399,-0.054163,-0.016338,-0.083294,-0.074089,-0.002147,0.016308,-0.046389,0.14516,0.065495,-0.049556,-0.040316,0.077832,0.015773,0.01527,-0.035519,-0.010514,-0.005477,-0.015414,0.0057697,-0.11079,-0.067121,0.017928,-0.078265,0.040628,0.0086713,-0.061573,0.018157,-0.011071,0.87715,-0.010947,0.0082627,-0.10858,-0.0081475,0.00567,0.0061211,-0.038342,-0.001004,0.015469,0.0098131,0.060311,0.013865,-0.012279,0.011856,0.01707,-0.0081337,0.0044457,-0.0074392,0.030238,-0.010112,-0.013445,0.0045013,0.011714,-0.010533,0.005727,-0.015504,0.00078843,-0.0090186,-0.016849,0.0079926,0.013149,0.001102,0.0093578,0.0050817,-0.050295,-0.013677,0.0092574,0.039977,0.014745,0.020381,0.044045,-0.005922,-0.012363,-0.0086378,0.045177,0.086202,0.056695,0.00071763,-0.071705,0.053436,0.055661,-0.0029762,0.035824,0.016915,-0.0075237,0.014683,0.016615,-0.022525,-0.026696,0.011926,-0.0040787,-0.018687,-0.017718,-0.064779,-0.0044178,0.0031052,0.031125,-0.0086265,0.0085169,-0.031865,-0.020207,-0.020972,0.047084,0.023118,0.0096022,-0.02563,-0.0042967,-0.031641,-0.0023277,-0.039079,0.012974,-0.025509,-0.02227,-0.026643,0.0036315,0.0077322,0.014298,0.013447,0.021144,0.011683,0.0048551,-0.0067684,0.075188,-0.0039323,0.0059056,0.035231,0.01431,-0.07268,0.019915
-0.043071,-0.044498,-0.042127,0.054632,-0.014801,-0.032089,0.060032,0.28885,0.079017,-0.12034,-0.042771,-0.022836,-0.14082,-0.12381,-0.19691,0.075334,0.077647,-0.12548,-0.21326,-0.018275,-0.13067,0.072355,-0.052307,-0.068452,-0.041436,-0.059738,-0.20988,-0.12737,-0.085319,0.059342,-0.14442,0.13817,-0.068766,0.092718,0.057506,-0.017202,-0.27427,-0.0008998,-0.00019821,-0.045237,-0.097008,-0.020142,0.57888,-0.0082743,0.015087,-0.047404,0.020212,0.011613,0.082046,-0.070037,-0.0079715,0.037398,-0.029409,0.049771,-0.044889,-0.030506,-0.015908,-0.1111,0.026024,0.069528,0.076609,-0.0052195,0.012125,0.00732,0.046255,0.0037301,0.04659,0.03331,0.0011087,0.0069991,0.021975,-0.0079704,0.0077207,0.0020355,0.014865,-0.00042348,0.0096649,0.035605,-0.0031075,-0.013757,0.066641,-0.044787,-0.038632,-0.041158,-0.034853,0.04705,-0.011696,-0.017049,-0.058905,0.065714,-0.022232,0.050134,0.084715,0.0095461,0.058527,0.017702,-0.0030151,-0.029598,-0.077563,0.011144,-0.051671,-0.037382,-0.0052694,-0.0436,-0.018351,0.04317,0.050765,0.028954,-0.05573,0.061055,-0.028487,0.022142,0.017344,0.03274,0.012153,0.029617,-0.018309,-0.0096412,0.030272,-0.013726,0.0039268,-0.019251,0.04787,-0.018239,-0.011219,-0.035457,0.051481,-0.025403,0.037591,0.041032,0.01155,0.032836,0.018246,0.0014216,0.08781,-0.015928,-0.0143,-0.021554,0.077217,-0.014467,0.0024568
0.14689,-0.0099397,0.051766,0.074256,-0.067724,-0.10848,0.012441,-0.084791,0.0057636,0.072191,0.035242,-0.0023416,0.016353,-0.0029626,-0.047027,-0.038306,-0.016948,-0.097577,-0.097167,-0.044395,0.027772,0.015015,-0.028059,-0.04195,-0.018081,0.040994,0.04527,0.073499,-0.018569,-0.0063307,-0.1136,0.03649,-0.078058,0.10395,0.08066,0.012667,0.049487,-0.096542,0.01932,0.06213,0.064057,0.01627,-0.0055102,0.88025,0.037133,0.050551,-0.0059898,-0.018857,-0.042183,0.0092307,-0.020183,-0.016265,0.0038456,-0.0048673,-0.0089593,-0.054285,-0.01216,-0.011583,-0.018107,0.010515,0.01486,0.039809,0.031227,0.003871,0.024729,0.034607,0.041148,-0.011409,0.043303,0.017263,-0.00857,-0.020402,0.016896,-0.011651,0.002645,-0.013602,0.015815,-0.018843,-0.019263,0.023789,-0.024849,-0.0083802,0.020768,0.040603,-0.0075047,0.022158,-0.060819,0.01117,0.041259,0.094778,-0.03273,0.026693,0.034581,-0.0038875,-0.016038,0.0093195,-0.0037617,-0.01286,-0.039376,-0.0098892,-0.035673,-0.024656,0.00021766,-0.0043123,0.00050577,0.030921,-0.02009,-0.01707,0.045753,-0.024608,-0.0027474,0.0045719,-0.021726,-0.012656,-0.04281,-0.037854,-0.014139,-0.0041485,0.015162,-0.0041258,-0.017504,-0.0089458,-0.0016653,0.0059692,0.001619,0.00077926,-0.001477,-0.013675,-0.017876,0.048194,0.011109,-0.017952,-0.0058386,-0.037577,0.00020418,0.025705,-0.019389,-0.057139,-0.042692,-0.020526,0.033425
-0.14843,0.016595,0.014958,-0.089097,-0.055817,0.044976,0.060898,0.037374,0.089291,-0.090643,0.065494,-0.083016,-0.039528,-0.028071,-0.022829,-0.052981,-0.061087,0.022,0.016972,-0.044749,0.17591,0.031633,-0.016995,-0.052882,0.020255,0.0016386,-0.015983,0.0075635,0.057346,-0.044034,0.052489,-0.042134,-0.05396,-0.14031,-0.0062116,-0.061563,0.047526,0.017399,-0.055269,0.013374,-0.028685,-0.10957,0.010161,0.039813,0.86917,-0.021334,-0.011228,0.017372,-0.0039465,-0.011334,0.029208,0.024062,0.087417,0.0087586,-0.0034578,0.019297,0.01647,-0.0088132,0.011608,0.015817,0.024293,-0.0085505,-0.0099579,0.013292,0.0087531,0.0083729,0.018013,-0.0053253,-0.022568,0.024897,0.0032171,0.011777,0.019608,-0.0056911,0.0060429,0.0058673,-0.069941,0.0046108,0.01664,0.037715,0.019775,0.039686,0.0058514,-0.0069456,-0.0049716,-0.017816,0.068423,0.056818,0.0071032,-0.036213,-0.031954,-0.011412,0.043635,0.007356,0.02532,-0.021957,0.0095674,0.030031,0.030415,-0.01327,0.01048,0.016962,-0.0026776,-0.025233,-0.0235,-0.088336,-0.010203,0.015976,0.015927,-0.020035,-0.0010347,-0.031897,-0.0007321,-0.0063106,0.047491,0.030414,0.020154,-0.018816,0.01229,-0.028142,0.021828,-0.032028,0.011141,-0.02169,-0.017281,-0.016282,0.010494,-0.017885,0.018797,-0.0077937,-0.010109,0.016439,-0.0034328,-0.011861,0.042943,-0.005734,0.016294,0.053367,0.0084881,-0.08429,0.019221
-0.12318,0.0536,-0.051884,-0.059099,0.050264,0.061414,-0.049391,0.021719,0.086782,0.10423,-0.11079,-0.085995,-0.0025732,0.024668,0.06759,0.21886,0.13292,0.052908,0.0037023,0.1029,0.021312,0.16269,-0.080412,-0.18267,-0.015676,0.056428,-0.10285,-0.05729,0.13851,0.12917,-0.082733,-0.10207,-0.035541,-0.061311,0.035479,-0.01197,-0.04247,-0.032885,-0.015623,-0.18504,0.065381,-0.019114,-0.073718,0.046716,-0.024716,0.71934,0.07664,-0.013127,0.07678,-0.023238,-0.00081109,0.07028,-0.032276,0.016829,-0.021637,0.0010975,0.011893,0.012207,0.011069,-0.000313,-0.035364,-0.006267,0.03044,-0.014714,-0.017709,-0.018626,-0.078168,0.043254,-0.027125,-0.0048437,-0.047103,0.0054377,0.0011126,0.0084302,-0.018059,0.006788,-0.12444,0.028548,0.010673,-0.01251,0.012716,0.085696,-0.068543,0.042549,-0.024721,-0.072888,0.0006103,0.010958,-0.018774,-0.00096024,-0.021723,-0.02592,0.071275,-0.011193,0.03117,0.0094573,-0.022553,-0.012247,-0.085981,-0.035438,-0.014907,0.0046973,-0.013303,0.012364,-0.037568,-0.019215,-0.030427,0.020866,-0.039631,-0.024515,-0.036527,0.075351,-0.032553,0.033477,0.023259,-0.011186,0.0077681,0.011138,0.0032706,0.02046,0.050494,0.0067373,-0.012043,-0.055953,0.022092,-0.036313,-0.012627,0.040508,-0.055993,-0.058126,0.04263,0.014571,-0.0049403,0.047111,0.007918,0.013106,0.067691,0.032933,0.0039254,0.041562,0.030493
0.040284,0.010692,0.07801,-0.072407,0.14853,-0.14296,-0.0096075,0.053554,0.055234,0.09155,0.14955,0.097416,0.050322,0.063438,-0.19712,-0.15325,0.068129,-0.11507,0.040212,0.13537,0.053765,0.29278,0.061756,0.25043,-0.084453,-0.13872,-0.022848,-0.11727,0.082852,-0.20231,0.066105,0.11117,0.0067067,-0.085472,-0.010665,0.01615,0.0312,0.068389,0.0025736,0.08754,-0.056396,-0.013583,-0.03476,0.013763,-0.024788,0.049051,0.51287,-0.011003,0.062796,-0.15721,-0.0063189,0.057802,-0.10815,-0.048573,-0.0066353,-0.10737,0.002004,-0.080009,0.002716,-0.0031894,0.0036186,-0.076217,-0.017621,-0.034502,-7.2564e-05,0.026449,-0.016756,-0.10273,-0.011077,-0.025595,0.0052829,0.011914,0.039792,0.010957,0.020393,0.009703,-0.047803,0.11499,0.031664,-0.020001,-0.032527,0.052957,0.012828,0.026755,0.11139,-0.0070329,0.08259,0.13886,0.031639,0.026519,0.040796,-0.028123,-0.10048,-0.02025,0.05055,0.067015,0.0039141,0.095492,-0.0031063,-0.010053,0.044295,0.048639,-0.044364,0.057237,-0.024146,-0.056862,-0.014742,0.049447,0.024473,0.0051563,-0.019066,-0.0076657,0.010207,0.03863,0.0029101,-0.0398,0.036432,-0.023187,0.014242,-0.029232,-0.0049012,-0.018564,-0.010521,-0.062305,-0.043101,0.043467,-0.0013951,-0.085998,0.0037114,0.069262,-0.049855,-0.050891,-0.062011,-0.0030963,0.034058,0.062997,-0.0096364,-0.033784,-0.015789,0.05016,-0.017549
0.14187,-0.0075226,0.040141,-0.0387,-0.15387,0.084378,0.033393,0.032961,0.013062,0.044808,0.021607,-0.0070449,-0.059489,0.012903,0.0044423,-0.027806,0.088117,0.055542,-0.030672,0.099329,-0.010263,0.11547,-0.011377,0.023757,-0.058918,0.061532,0.054409,0.031651,-0.0082289,0.074051,0.10511,0.047287,0.033199,0.024677,0.027765,0.0090218,0.024728,-0.029408,0.0053798,0.014112,0.05608,0.020196,0.037214,-0.027045,0.018247,-0.0095458,-0.0015582,0.86067,-0.075561,-0.0043829,-0.12477,-0.025102,-0.03216,-0.070951,0.019403,0.0064065,-0.065394,0.03957,0.0083424,0.022892,0.013334,-0.0074266,-0.030763,0.012125,-0.026276,0.069813,-0.00015067,0.0095274,0.028723,0.0065213,-0.022514,-0.075952,-0.0012196,-0.061159,-0.018161,-0.065505,-0.019553,0.016251,-0.065204,0.009231,0.0062586,-0.021039,-0.0047174,0.036867,-0.075031,-0.069121,0.014239,0.02266,-0.0075711,0.034644,-0.0356,-0.048403,0.0060589,-0.017312,0.035249,0.0093318,-0.028049,-0.014617,-0.031413,0.0031214,0.011533,0.071798,-0.0096756,0.05123,0.021086,-0.0020345,0.049672,-0.016063,-0.024744,0.019267,0.013034,-0.0050188,0.023361,-0.015468,-0.025578,0.015758,-0.034752,0.01707,-0.035971,0.031225,0.025936,0.02432,-0.023926,-0.020582,0.025083,-0.047874,0.00059917,0.042832,-0.023297,0.0049181,0.037868,-0.025744,-0.030974,0.0055306,0.0036692,0.042723,-0.0041449,0.01069,-0.038436,0.012838,0.060153
0.1073,0.021045,0.068479,-0.037731,-0.024697,0.14911,-0.067778,-0.085218,-0.011603,-0.0017664,0.21529,-0.049075,-0.061273,-0.15574,0.070559,-0.0742,-0.032796,-0.11382,-0.051591,0.0051622,-0.10423,-0.0039971,-0.046975,0.04234,0.067945,0.15047,0.19647,0.087519,0.04003,0.045849,0.046069,-0.011293,-0.03968,0.034511,-0.028516,-0.0021461,0.027138,-0.026764,0.0071857,0.021411,0.067632,-0.0096659,0.10651,-0.0742,0.0093566,0.057768,0.0049745,-0.083773,0.73185,0.069628,-0.077362,-0.15925,-0.0032678,-0.047886,-0.080583,-0.00027819,-0.022569,-0.019878,-0.042657,0.012259,0.010781,0.014683,-0.046829,0.022066,-0.0502,0.055403,0.036572,-0.01276,0.013236,0.0086711,-0.029795,-0.046558,-0.052042,-0.042812,-0.033893,-0.051277,0.058053,-0.017359,-0.048001,0.11416,0.05694,-0.0055986,0.048689,-0.0060045,-0.039986,-0.031014,0.019324,0.096626,0.11127,0.035298,-0.0090946,0.011287,-0.054642,0.0030274,-0.010071,0.052711,0.0091798,0.0253,-0.062091,-0.017253,0.00069635,-0.0028587,-0.01291,0.019881,-0.0045872,-0.035866,-0.0024485,-0.01508,0.0080916,-0.061227,0.014347,-0.051679,-0.05118,-0.041612,-0.019546,-0.055916,0.025123,0.0019263,0.0059975,0.0010094,-0.023113,-0.0097416,-0.0019028,-0.026402,0.011177,-0.05644,-0.0201,0.0058526,-0.029554,0.010113,0.017949,-0.029757,-0.0058399,0.039726,0.039127,-0.0033505,0.0093079,0.0003824,-0.06164,-0.047279,0.10308
0.081606,0.025982,0.11176,-0.10492,0.07451,-0.080423,0.17479,0.03277,-0.014828,-0.005019,0.0024719,-0.078142,0.027989,0.011153,-0.093486,0.039255,-0.040402,-0.031555,0.081995,-0.026601,-0.18276,0.27872,0.11306,-0.12081,-0.012459,-0.15705,-0.057379,-0.11833,-0.020623,-0.083435,0.15317,0.018194,-0.043259,-0.071692,0.057375,0.012291,-0.0056506,0.0026786,0.015383,0.020611,0.029163,0.00047913,-0.077502,0.0062467,-0.0080096,-0.03287,-0.16587,-0.024969,0.043414,0.70893,-0.014379,0.029739,-0.043666,-0.051104,-0.0053078,-0.063904,0.00051584,-0.062113,-0.03989,-0.034097,0.011109,-0.0040846,0.076466,0.018212,-0.012542,-0.011735,-0.020091,-0.0045981,0.026595,0.02424,-0.11278,0.0009518,0.04513,-0.00023819,0.094988,-0.0026405,0.0020867,0.11955,0.017383,-0.012169,0.019397,-0.023862,-0.043579,0.039482,-0.014863,0.00027763,-0.0010332,-0.018419,-0.036176,0.029574,0.022186,-0.050577,0.0043876,0.0044803,0.063923,-0.14469,-0.0045058,0.0058339,-0.034224,-0.035151,-0.0063436,0.012765,-0.017488,-0.029697,-0.03382,0.010241,0.012872,0.018465,-0.046279,0.0073566,-0.013873,0.041888,-0.032309,0.012849,-0.027207,-0.029458,-0.048473,-0.02038,-0.0035947,-0.026757,0.065098,-0.028152,0.062906,0.022856,-0.028389,-0.014715,0.0098736,0.0011622,0.021177,0.031936,0.016109,-0.0086062,-0.0049436,0.025695,-0.024797,0.017675,0.016035,0.040554,-0.018335,-0.058961,-0.0095651
0.14858,-0.0099284,0.033108,-0.029657,-0.13899,0.069433,0.021463,0.060471,0.024254,0.030355,0.012118,0.021332,-0.071747,-0.020371,0.008386,-0.020707,0.077666,0.061477,-0.081704,0.08184,0.0096121,0.097572,0.04263,0.015298,-0.024884,0.057322,0.094873,-0.0045612,0.023239,0.03,0.07979,0.041981,0.081394,0.11929,0.026352,-0.0035061,-0.0044447,-0.015934,-0.017744,0.010775,0.041047,0.034241,0.029688,-0.028636,0.03299,0.004065,0.0080111,-0.13111,-0.074249,0.00554,0.85429,-0.035197,-0.04694,-0.086871,0.0079222,0.015596,-0.068602,0.059209,0.016678,-0.011906,0.0223,-0.0058206,-0.055728,0.011514,-0.021538,0.062566,0.013203,0.0071249,0.023189,0.0012988,-0.054421,-0.086477,0.0013811,-0.058882,-0.010333,-0.070226,-0.023682,0.0036229,-0.075907,0.013142,0.0077854,-0.03411,-0.031174,0.024526,-0.074362,-0.042827,-0.012694,0.0032863,-0.020976,0.044174,-0.0016963,-0.054474,0.0023365,-0.0011379,0.011743,0.0253,-0.015262,-0.04637,-0.0060519,0.0066154,0.0049948,0.05634,-0.0037045,0.024998,0.0099633,-0.023516,0.040402,-0.00077273,-0.043358,-0.0047417,-0.0070828,-0.020371,0.0006176,0.007135,-0.039545,5.7409e-05,-0.0080987,0.01915,-0.059201,0.029271,0.028003,0.028399,0.0033017,-0.03567,0.018533,-0.025842,0.0042925,0.03314,-0.012878,0.010791,0.030029,-0.015053,-0.03472,0.010633,-0.019329,0.040655,-0.0084795,0.0049211,-0.028022,0.051628,0.0094948
0.12425,-0.014163,0.048499,-0.016871,0.0058953,0.14536,-0.059559,-0.08774,-0.027943,-0.046374,0.20274,-0.0041064,0.039936,-0.12974,0.098025,0.041554,-0.044986,-0.082683,-0.088302,-0.0035134,-0.09133,-0.035583,-0.093337,0.039387,0.080871,0.031526,0.021765,-0.00033103,-0.02643,-0.033863,0.0204,0.011961,0.09509,0.041481,-0.0071092,0.0050494,-0.027969,-0.0082139,-0.00091797,0.015371,0.0302,0.024456,0.040154,-0.024142,0.032282,0.054491,0.026308,-0.026514,-0.16663,0.040998,-0.034627,0.81381,-0.010607,-0.015134,-0.14106,0.03948,0.0073083,-0.053881,-0.026376,0.0042434,-0.00080956,-0.0075765,-0.022321,0.010584,-0.029129,0.010888,0.022944,-0.012703,-0.0078016,-0.0028761,-0.043009,-0.011051,-0.1205,-0.010791,-0.024024,-0.019576,0.11118,0.0071767,-0.021661,0.11541,0.016255,-0.03063,0.0012589,-0.05563,-0.017357,-0.011669,-0.02662,-0.0021166,0.0077501,-0.019839,0.056521,-0.00038507,-0.074047,0.007053,0.00033882,0.033157,0.005299,0.025449,0.012411,-0.0063971,-0.012717,0.00017197,-0.003875,-0.0078568,0.011889,-0.0044438,-0.00062946,-0.015915,0.013083,-0.012114,0.016065,-0.032539,-0.010341,-0.025174,-0.01165,-0.037945,0.016963,-0.0030131,0.026919,-0.004624,0.028522,-0.0023592,-0.023248,-0.056799,-0.0065383,0.0029925,-0.037873,0.012515,0.01394,-0.013605,0.0052131,0.014789,-0.020093,0.069236,-0.043323,-0.014447,0.033622,-0.021751,-0.036204,-0.037736,0.047186
0.052208,0.012834,0.10413,-0.019528,0.054015,0.1219,-0.15455,0.13004,0.022219,-0.03289,-0.080427,0.13918,0.084522,0.13736,0.061934,-0.14886,0.18085,-0.088462,0.040759,-0.037327,-0.14394,0.28399,0.18365,0.058695,0.14958,0.099082,-0.034446,-0.016685,-0.060867,0.064146,-0.092282,0.076533,0.18111,0.053414,-0.011995,0.029485,-0.0033921,0.026773,0.05055,-0.023172,-0.025003,0.03469,-0.039751,0.0097932,0.071973,0.01292,-0.14783,-0.047359,-0.025137,-0.072549,-0.062322,-0.021806,0.58398,-0.025649,0.016963,0.055273,0.019045,0.072035,-0.091134,-0.026843,0.021671,0.021322,0.030582,0.031903,-0.0089051,-0.049441,0.05977,-0.060039,0.054967,-0.04433,-0.090448,0.022996,-0.034947,0.043573,-0.051061,0.0034682,0.0259,0.1238,0.0062677,-0.088999,0.062241,-0.025682,-0.020925,0.007169,0.024654,0.019277,0.034373,-0.014737,0.0023785,0.00087813,-0.01567,0.017332,-0.028046,-0.029178,0.010521,0.053352,-0.021611,0.0042668,-0.073933,0.0053085,-0.072068,-0.071386,0.061534,0.028022,-0.011141,0.055698,0.0033019,-0.026189,0.11349,0.0028739,-0.019995,-0.10296,-0.037961,-0.011809,-0.008665,-0.063186,-0.025828,0.0072454,-0.026532,0.016389,0.062714,0.017107,-0.014875,-0.079399,0.0097665,-0.0051459,-0.01047,0.0060317,-0.052308,0.01875,0.038321,-0.0076101,-0.023933,0.043712,0.084231,0.0039287,0.009714,-0.029122,0.044785,0.10505,-0.053773
