0.0692293,0.702257,3.665524,0.09534196,0.5122559,3.660781,-0.1158503,0.4869621,3.676583,0.2561229,0.4880459,3.678663,-0.2528535,0.6770688,3.574579,0.3859098,0.7058189,3.647692,-0.09585655,0.9420477,3.625935,0.2563384,0.9126732,3.606824,0.07787803,0.1824042,3.680539,0.07675944,0.1178965,3.627193,-0.008255812,0.03239179,3.614349,0.159784,0.03725857,3.615151,-0.002026623,-0.5883085,3.582276,0.1213929,-0.5800393,3.559948,0.00442819,-1.025733,3.685347,0.1016666,-1.020264,3.665928
0.07033807,0.6755076,3.642867,0.06444629,0.4938945,3.661661,-0.1035563,0.4651344,3.683311,0.2520895,0.4507242,3.68664,-0.2127819,0.6911708,3.608177,0.353487,0.7083538,3.650318,-0.08827185,0.9162014,3.639031,0.219596,0.8976953,3.616204,0.07104287,0.1712809,3.674121,0.07274371,0.1123664,3.621178,-0.01039011,0.03128995,3.610004,0.157096,0.03244741,3.609122,-0.006573074,-0.5896816,3.583713,0.130946,-0.5814079,3.562352,0.005826586,-1.02523,3.685719,0.1021048,-1.016238,3.661901
0.0713902,0.6788301,3.644235,0.06381944,0.4973292,3.663271,-0.1107391,0.4714961,3.693002,0.257502,0.4743011,3.689222,-0.2286594,0.6683208,3.610173,0.3538236,0.7071995,3.650038,-0.09026457,0.9142343,3.641919,0.222432,0.8976741,3.610901,0.07149164,0.1730745,3.673421,0.07167806,0.1159807,3.619261,-0.01262896,0.03504709,3.605673,0.1572767,0.03412248,3.607631,-0.02418965,-0.5859228,3.604682,0.1306069,-0.5849979,3.570584,0.006002797,-1.023433,3.685455,0.1019978,-1.01838,3.663342
0.08578976,0.7299058,3.655264,0.07395451,0.5488699,3.675073,-0.1223878,0.5000904,3.699482,0.2503314,0.5062197,3.686158,-0.2683142,0.6786935,3.61968,0.4186521,0.6685646,3.660527,-0.09643535,0.9248586,3.623847,0.2637686,0.8846654,3.595794,0.0741705,0.2006092,3.67922,0.07221423,0.141558,3.623872,-0.009019868,0.0557098,3.608668,0.1528644,0.06042195,3.612622,-0.02511586,-0.5650185,3.616444,0.1333752,-0.5605835,3.594027,0.006285354,-1.023222,3.685538,0.104585,-1.016255,3.6654
0.0448357,0.7722865,3.693226,0.05913359,0.5847317,3.688256,-0.1251946,0.5071554,3.700329,0.2564933,0.5242527,3.691312,-0.2920124,0.6838402,3.613092,0.4768074,0.6864169,3.648105,-0.1560296,0.9453951,3.557033,0.3229576,0.9386613,3.52515,0.07115241,0.2087644,3.682231,0.07078746,0.1466296,3.625403,-0.01129462,0.05946945,3.612767,0.153665,0.06436335,3.610703,-0.03626183,-0.5601368,3.639643,0.1385157,-0.556753,3.610951,-0.04122802,-1.004984,3.703583,0.1123697,-1.014948,3.667113
0.04282789,0.7912877,3.703653,0.05746793,0.5970626,3.68301,-0.1305034,0.5322639,3.698388,0.2415999,0.5678731,3.682649,-0.3213016,0.6826256,3.622472,0.485064,0.6716481,3.648386,-0.2779388,0.8917697,3.515926,0.4646906,0.8716425,3.516978,0.06680401,0.2409103,3.684205,0.06507955,0.1792906,3.628328,-0.01449841,0.0934639,3.617489,0.1469916,0.100019,3.613905,-0.06613597,-0.5240405,3.652549,0.1542998,-0.5209895,3.626179,-0.07960773,-0.9698798,3.685898,0.1554512,-0.9670474,3.66134
0.04358858,0.8262555,3.715661,0.06176046,0.6185135,3.685445,-0.1320639,0.5425463,3.698652,0.2427463,0.5678187,3.684176,-0.3795167,0.6136318,3.625323,0.5188559,0.6080962,3.661706,-0.3465763,0.8585678,3.461181,0.5639846,0.8075469,3.519285,0.06737988,0.2505236,3.686378,0.06567764,0.187191,3.629852,-0.0143603,0.09984186,3.61817,0.1474454,0.1059941,3.615254,-0.07577989,-0.5169823,3.65228,0.1683699,-0.5147007,3.630709,-0.1080508,-0.9582939,3.682613,0.1676146,-0.9652394,3.657425
0.0434419,0.830797,3.715823,0.05571338,0.640295,3.691558,-0.1388575,0.5574037,3.70572,0.2395504,0.5723332,3.684412,-0.3852304,0.5830787,3.636377,0.5245377,0.5850872,3.669028,-0.4440519,0.7516677,3.446699,0.6536933,0.7391125,3.476573,0.06677334,0.2616798,3.690083,0.06499162,0.1963486,3.632766,-0.01383623,0.1105637,3.621249,0.1467165,0.1145066,3.617676,-0.08798668,-0.5052832,3.6516,0.1859216,-0.5055127,3.63159,-0.1436397,-0.9362224,3.682745,0.2224285,-0.9693187,3.680792
0.043184,0.8316938,3.71831,0.05525441,0.6393563,3.691077,-0.1386774,0.5548534,3.704792,0.2391644,0.5705553,3.688459,-0.386987,0.5001154,3.651886,0.5114859,0.4948107,3.677316,-0.4891896,0.63175,3.440648,0.687969,0.5563514,3.524501,0.0661063,0.2617034,3.690267,0.06497303,0.1964145,3.632807,-0.01386385,0.1106469,3.621231,0.1468063,0.1146086,3.61785,-0.1089756,-0.5027411,3.647319,0.206318,-0.5038633,3.633074,-0.1993315,-0.947885,3.690145,0.2683612,-0.9733897,3.702438
0.04485326,0.8219385,3.712887,0.05458273,0.631683,3.69291,-0.1425925,0.5080858,3.702945,0.2407996,0.5526081,3.691314,-0.3534291,0.4135369,3.702182,0.4869268,0.4153062,3.701798,-0.5188104,0.4178496,3.524369,0.6821913,0.3710099,3.569083,0.06580064,0.2559515,3.691755,0.06483734,0.1909577,3.634071,-0.01524599,0.104195,3.621593,0.1484865,0.1072981,3.61963,-0.1285604,-0.5064254,3.644612,0.2181093,-0.5102875,3.634134,-0.2202078,-0.9541544,3.687102,0.3041427,-0.9330103,3.704689
0.0447841,0.8007635,3.707668,0.05503001,0.6049682,3.69085,-0.1435485,0.488993,3.700186,0.247237,0.5116084,3.698202,-0.3248625,0.3463103,3.701953,0.428089,0.3555728,3.726531,-0.4776704,0.3003313,3.51846,0.6123236,0.2421917,3.626762,0.06438245,0.221386,3.691633,0.06535347,0.1541035,3.634001,-0.02313805,0.05909496,3.620052,0.1572162,0.06929552,3.620409,-0.1527357,-0.5485513,3.633513,0.2411685,-0.5468713,3.629345,-0.2731728,-0.9566913,3.686225,0.3477111,-1.004023,3.700766
0.05337848,0.7512644,3.700552,0.05502199,0.5500631,3.684137,-0.1360897,0.4249362,3.688669,0.2509938,0.4484259,3.69554,-0.3025062,0.2665275,3.696913,0.3774825,0.2776539,3.762787,-0.4732462,0.143469,3.583686,0.5339319,0.1218774,3.67539,0.06076414,0.1624157,3.687623,0.06244653,0.09408605,3.630261,-0.02239414,0.006473649,3.612576,0.1501022,0.008817327,3.622125,-0.1654765,-0.5665359,3.624257,0.2540969,-0.5922308,3.623885,-0.2917126,-0.9724426,3.690723,0.3646066,-1.007389,3.726002
0.06479807,0.6838571,3.700972,0.05589007,0.4874348,3.679788,-0.1204432,0.3542131,3.670547,0.2530637,0.3787054,3.697933,-0.2755176,0.1895789,3.696751,0.3671991,0.1748636,3.781539,-0.3301088,-0.03447245,3.652458,0.5088792,0.005858585,3.693506,0.06000878,0.09300619,3.682513,0.06473821,0.02334029,3.625021,-0.01968591,-0.06288206,3.605605,0.1523504,-0.05765224,3.619576,-0.1775668,-0.5961763,3.60484,0.2595121,-0.5999284,3.60175,-0.3001081,-0.9750974,3.693643,0.3703779,-1.014686,3.745934
