0.014477,0.72568,-0.01596,-0.030321,0.56002,0.035732,-0.17166,0.54758,0.030561,0.18997,0.54981,0.048498,-0.20679,0.75762,-0.090479,0.19717,0.83114,-0.050101,-0.091473,1.0332,-0.10369,0.12492,1.0448,-0.059616,-0.0052477,0.24603,0.049005,0,0.18885,0,-0.081257,0.10738,-0.021197,0.091139,0.10371,-0.002155,-0.088038,-0.55379,-0.014586,0.077276,-0.54383,-0.015876,-0.069716,-0.98698,0.045211,0.045013,-0.95487,0.047843
-0.039015,0.683,-0.022905,-0.09759,0.52163,0.028833,-0.22544,0.49757,0.020214,0.19129,0.55533,0.033531,-0.16667,0.76698,-0.085841,0.14857,0.85242,-0.037267,-0.051358,1.0426,-0.099052,0.076313,1.0661,-0.04678,-0.012894,0.24583,0.048032,0,0.19188,0,-0.075654,0.10704,-0.019751,0.098469,0.10496,-0.004171,-0.080945,-0.54836,-0.039284,0.085419,-0.54329,-0.030857,-0.065171,-0.98707,0.044849,0.027405,-0.98599,0.048423
-0.023485,0.66901,-0.017483,-0.093976,0.5075,0.025186,-0.22183,0.48344,0.016567,0.19377,0.55366,0.028333,-0.13344,0.7661,-0.075656,0.16188,0.81617,-0.02795,-0.018965,1.0472,-0.095842,0.089628,1.0298,-0.037461,-0.015142,0.23789,0.046511,0,0.18842,0,-0.073883,0.097843,-0.015067,0.10476,0.10102,-0.006484,-0.081591,-0.55325,-0.050447,0.088107,-0.54562,-0.048657,-0.060968,-0.98832,0.045446,0.031549,-0.98468,0.048467
0.043804,0.64751,0.00288,-0.040973,0.48295,0.022445,-0.15013,0.48779,0.014752,0.18521,0.54665,0.029515,-0.14491,0.78274,-0.082158,0.19699,0.79055,-0.015804,-0.048395,0.98566,-0.10045,0.12606,1.0238,-0.065016,-0.0093613,0.21225,0.044866,0,0.16473,0,-0.076723,0.089826,-0.011723,0.096859,0.092724,-0.005405,-0.090031,-0.55338,-0.050333,0.080133,-0.5466,-0.046664,-0.069109,-0.98898,0.047822,0.020897,-0.98518,0.050601
0.0344,0.6889,-0.004363,0.024065,0.50742,0.024783,-0.13244,0.5245,0.031957,0.18646,0.54039,0.036651,-0.14693,0.81494,-0.080178,0.24401,0.80143,-0.013117,-0.083816,1.0435,-0.10956,0.20227,1.0194,-0.058232,-0.0032341,0.20486,0.045188,0,0.15115,0,-0.079364,0.074345,-0.010033,0.082477,0.080439,-0.007403,-0.09072,-0.55089,-0.044076,0.078587,-0.54632,-0.03716,-0.070939,-0.98902,0.052252,0.018568,-0.98589,0.055829
0.0088996,0.712,0.001804,3.402e-05,0.51582,0.031363,-0.14265,0.53622,0.033914,0.18915,0.52859,0.048377,-0.22283,0.79671,-0.091481,0.30984,0.77288,0.002836,-0.16206,1.0628,-0.15031,0.32593,1.0529,-0.04307,-0.0030884,0.20383,0.045899,0,0.14949,0,-0.080862,0.073609,-0.015067,0.079007,0.073583,-0.004641,-0.084805,-0.55441,-0.019997,0.080062,-0.54256,-0.012899,-0.067444,-0.9896,0.053775,0.023253,-0.98788,0.058697
0.007166,0.74626,0.011911,0.010047,0.56149,0.032473,-0.16169,0.58026,0.037368,0.20338,0.54557,0.06412,-0.27376,0.79096,-0.085828,0.36826,0.78728,0.022307,-0.2325,1.0811,-0.17584,0.44844,1.0393,-0.028316,-0.0026147,0.2339,0.045814,0,0.17416,0,-0.0812,0.090525,-0.016424,0.078308,0.087715,-0.002384,-0.086728,-0.56216,0.008701,0.079747,-0.54394,0.009619,-0.073418,-0.98181,0.054829,0.036006,-0.97961,0.06473
0.0084013,0.77046,0.006091,0.01512,0.56596,0.032173,-0.15975,0.58093,0.039349,0.21156,0.56188,0.063213,-0.3279,0.78519,-0.079851,0.41874,0.7533,0.032623,-0.317,1.0601,-0.19397,0.56027,0.97165,-0.031957,-0.000505,0.24402,0.046046,0,0.18634,0,-0.085542,0.10818,-0.016634,0.078329,0.095703,-0.002348,-0.09448,-0.55212,0.021461,0.08881,-0.55305,0.021786,-0.11841,-0.94138,0.037355,0.085724,-0.96241,0.04607
0.011381,0.79745,0.009733,0.008486,0.60775,0.035561,-0.16985,0.59472,0.043985,0.21558,0.57252,0.06536,-0.37082,0.77824,-0.077035,0.47368,0.73196,0.028205,-0.41044,1.0231,-0.23863,0.66261,0.87834,-0.015654,-0.0011623,0.27319,0.046977,0,0.21272,0,-0.087807,0.12915,-0.014244,0.083255,0.11755,-0.006876,-0.11372,-0.52475,0.024212,0.10074,-0.53806,0.024937,-0.14145,-0.92408,0.032139,0.11001,-0.94592,0.046224
0.0095274,0.8068,0.009452,0.0097783,0.61641,0.03641,-0.17186,0.59515,0.045965,0.21406,0.57565,0.065503,-0.39381,0.70585,-0.044521,0.49146,0.67902,0.031892,-0.47815,0.90248,-0.23354,0.73051,0.75279,-0.004943,-0.0008272,0.27627,0.047489,0,0.21516,0,-0.088287,0.13116,-0.013945,0.084532,0.12318,-0.00845,-0.13541,-0.48336,0.013771,0.1157,-0.49519,0.014528,-0.17822,-0.88832,0.053782,0.13225,-0.91558,0.052132
