0.0068467,0.68883,0.064858,-0.0049969,0.49118,0.080598,-0.17519,0.47559,0.067288,0.17431,0.46593,0.089904,-0.29904,0.65722,-0.063105,0.28916,0.64452,-0.055202,-0.17339,0.85852,-0.12829,0.18996,0.85872,-0.12583,-0.002758,0.16552,0.059845,0,0.11026,0,-0.079564,0.036496,-0.024344,0.077734,0.031981,-0.012517,-0.049488,-0.55181,-0.10385,0.060423,-0.54692,-0.089692,-0.055533,-0.94859,0.0070253,0.018267,-0.95777,0.02569
0.0041944,0.67599,0.059793,-0.00091541,0.49239,0.080191,-0.16313,0.41649,0.046129,0.17274,0.47632,0.091528,-0.23769,0.65272,-0.052603,0.27148,0.66511,-0.052106,-0.19935,0.88896,-0.1068,0.1374,0.85708,-0.12987,-0.0036426,0.16455,0.059722,0,0.10975,0,-0.083372,0.032273,-0.013559,0.079075,0.032406,-0.031435,-0.050826,-0.55277,-0.10143,0.061939,-0.5484,-0.083708,-0.053607,-0.94939,0.0098783,0.017677,-0.95784,0.02746
2.369e-05,0.70764,0.045522,0.0036354,0.52575,0.07104,-0.16245,0.50241,0.077775,0.16518,0.50051,0.093904,-0.26662,0.73206,-0.080227,0.27526,0.67616,-0.059607,-0.099425,0.89452,-0.16145,0.11957,0.88276,-0.1023,-0.001818,0.20024,0.058109,0,0.15174,0,-0.072318,0.083867,-0.039103,0.070628,0.074782,0.0061723,-0.049476,-0.554,-0.08003,0.060417,-0.53924,-0.064201,-0.053864,-0.94866,0.0059795,0.027266,-0.95656,0.027483
0.01062,0.75252,0.030728,0.015411,0.58184,0.08086,-0.16896,0.5491,0.072828,0.17626,0.5427,0.084652,-0.31089,0.72179,-0.077453,0.31099,0.70843,-0.057635,-0.18201,0.91662,-0.15657,0.17175,0.93009,-0.13136,4.2746e-05,0.23447,0.06044,0,0.17649,0,-0.074614,0.10445,-0.030509,0.069772,0.096683,-0.004258,-0.078644,-0.54738,-0.050311,0.078098,-0.54225,-0.034302,-0.071646,-0.947,-0.02706,0.039652,-0.94824,0.011289
0.0082249,0.80237,0.026237,-0.00021879,0.62468,0.061829,-0.18429,0.57456,0.063064,0.18658,0.58634,0.081171,-0.37426,0.72123,-0.073356,0.33244,0.76984,-0.059492,-0.28757,0.92181,-0.19239,0.24104,0.97174,-0.17179,-0.0024259,0.28149,0.057152,0,0.22518,0,-0.078484,0.13992,-0.024469,0.078007,0.14104,-0.008408,-0.10111,-0.51905,-0.049975,0.083591,-0.51832,-0.031956,-0.090032,-0.94218,-0.043186,0.069077,-0.91142,-0.011988
0.010729,0.82381,0.026277,-0.001238,0.64541,0.060012,-0.17871,0.58199,0.060943,0.18503,0.59009,0.08271,-0.38316,0.71694,-0.061125,0.37301,0.7719,-0.056557,-0.41829,0.91688,-0.20762,0.34847,0.99336,-0.16606,-0.0032937,0.28622,0.057055,0,0.22725,0,-0.077446,0.14489,-0.02377,0.075557,0.14671,-0.0086826,-0.12179,-0.50967,-0.03652,0.10532,-0.49419,-0.01671,-0.13388,-0.93328,-0.042963,0.092705,-0.892,-0.010785
0.0095743,0.85087,0.036479,0.001589,0.66922,0.06285,-0.17859,0.60452,0.056668,0.18457,0.59755,0.085286,-0.40899,0.695,-0.033659,0.4205,0.71832,-0.024943,-0.50333,0.92002,-0.2175,0.47418,0.92051,-0.16186,-0.0039686,0.31263,0.057667,0,0.2514,0,-0.074597,0.17559,-0.030638,0.07376,0.16527,-0.0020448,-0.12795,-0.48209,-0.034375,0.11196,-0.4801,-0.014614,-0.16972,-0.88249,-0.03281,0.13881,-0.87703,0.0046787
0.013628,0.86069,0.034607,0.0069006,0.68031,0.064726,-0.17774,0.61289,0.057793,0.18503,0.59883,0.085552,-0.42492,0.65098,-0.0092775,0.41786,0.62169,-0.0047313,-0.6178,0.81185,-0.20918,0.55437,0.82496,-0.14259,-0.0036127,0.31469,0.057861,0,0.25301,0,-0.075608,0.17776,-0.029154,0.073122,0.1673,-0.0026056,-0.15945,-0.46053,-0.026582,0.12303,-0.47172,-0.0095842,-0.21157,-0.85265,-0.027754,0.15745,-0.88084,0.019771
0.010869,0.86243,0.031151,0.0047425,0.68307,0.064137,-0.17778,0.61255,0.057644,0.18673,0.6005,0.081835,-0.47513,0.59253,-0.0075608,0.44985,0.60364,0.0047858,-0.63339,0.70885,-0.16593,0.62647,0.73277,-0.11317,-0.0031288,0.31519,0.057968,0,0.25323,0,-0.075783,0.17746,-0.028254,0.074551,0.16809,-0.002742,-0.16274,-0.4606,-0.025721,0.13788,-0.46056,-0.00074878,-0.24869,-0.85655,0.017478,0.20574,-0.87219,0.023444
0.012687,0.86054,0.034861,0.0038955,0.67947,0.063591,-0.18389,0.5979,0.058703,0.18605,0.59696,0.079929,-0.42437,0.52205,0.057522,0.45806,0.53611,0.0044167,-0.6803,0.55097,-0.15903,0.68144,0.61198,-0.11087,-0.0024479,0.31354,0.05802,0,0.25162,0,-0.076762,0.17208,-0.026718,0.075146,0.1668,-0.0031908,-0.18287,-0.47682,-0.021833,0.15899,-0.46264,0.00041091,-0.26084,-0.85328,0.017166,0.21464,-0.87277,0.028881
