0.05126958,0.7964913,3.661617,0.04606352,0.6098939,3.671962,-0.119028,0.5703977,3.676085,0.2180198,0.6069068,3.671405,-0.2013145,0.7972044,3.504888,0.3290136,0.7988313,3.554324,-0.1118537,1.107847,3.49185,0.2499144,1.110929,3.511048,0.0460952,0.2851975,3.697562,0.04323605,0.2235643,3.644391,-0.0282694,0.14517,3.641181,0.1170546,0.1484604,3.62901,-0.03357983,-0.541873,3.592929,0.08525665,-0.5372499,3.581031,-0.03022332,-0.9404535,3.694437,0.07828778,-0.9655409,3.684602
0.05270113,0.7871544,3.659251,0.0478052,0.5977316,3.667654,-0.1132684,0.5560935,3.670022,0.2000888,0.5600079,3.675856,-0.1663168,0.8192098,3.52293,0.3020247,0.7893216,3.559245,-0.06062031,1.033959,3.54864,0.160528,1.069251,3.520025,0.0417629,0.2464641,3.684932,0.04117282,0.1846894,3.631497,-0.02937362,0.1170402,3.628509,0.1108166,0.1224541,3.621551,-0.04004094,-0.5260815,3.584664,0.09858266,-0.5441969,3.568656,-0.02873888,-0.9404618,3.69656,0.08523961,-0.9476543,3.676186
0.05176328,0.7739325,3.660052,0.04666841,0.5842259,3.668255,-0.1130739,0.5437843,3.67043,0.1989489,0.5576886,3.672867,-0.1720615,0.8022529,3.532298,0.297354,0.788322,3.56363,-0.06778647,1.015635,3.557714,0.1574552,1.034175,3.526386,0.04367268,0.2517091,3.685673,0.04357852,0.1963019,3.632732,-0.0238185,0.1264322,3.633249,0.110633,0.1295952,3.617161,-0.04268673,-0.5251983,3.584159,0.1017338,-0.5435305,3.569516,-0.01526375,-0.9528644,3.701766,0.09080191,-0.9474888,3.677999
0.04397774,0.7726101,3.656511,0.04515022,0.5861508,3.667567,-0.1164994,0.5584512,3.671294,0.2037127,0.5646836,3.669614,-0.1881539,0.7943766,3.539465,0.298812,0.7900615,3.56592,-0.0716024,1.024922,3.557645,0.2199602,1.014812,3.532726,0.04389359,0.2516218,3.685067,0.04322191,0.1952311,3.631716,-0.02669497,0.1221789,3.630618,0.1121958,0.1263341,3.614753,-0.04434335,-0.5313451,3.58835,0.1032343,-0.5437429,3.57266,-0.01066933,-0.9730327,3.705202,0.0858245,-0.9553211,3.684167
0.0513444,0.8026659,3.644908,0.04793683,0.5986396,3.666644,-0.1187883,0.5915587,3.679944,0.2311971,0.6028789,3.675236,-0.2332863,0.8311426,3.546668,0.3456682,0.8052553,3.592246,-0.1387527,1.086475,3.544393,0.2711208,1.119739,3.572154,0.0481482,0.2614574,3.683973,0.04670354,0.2023743,3.630707,-0.02478146,0.1258655,3.627136,0.1165211,0.1295363,3.615938,-0.04707849,-0.5290228,3.59604,0.1133491,-0.5418895,3.587295,-0.01363508,-0.9727615,3.706605,0.09139626,-0.9527584,3.680887
0.04820342,0.8453903,3.629904,0.04672704,0.6552542,3.66496,-0.1290915,0.6074602,3.68325,0.2205324,0.6057396,3.665749,-0.2772126,0.8522841,3.551963,0.4001009,0.8425741,3.581336,-0.2498969,1.090426,3.497044,0.4030334,1.158667,3.526699,0.04802889,0.2814471,3.683697,0.04536329,0.2149845,3.630669,-0.02664244,0.1357719,3.625475,0.1162884,0.1396931,3.617867,-0.05562221,-0.5363541,3.618172,0.1287083,-0.5381757,3.602624,-0.04855396,-0.9636982,3.690194,0.1080864,-0.9588145,3.67879
0.04753181,0.8739316,3.637308,0.04114854,0.6824632,3.672059,-0.1338259,0.6286471,3.677179,0.2149656,0.6285244,3.664653,-0.342195,0.8550748,3.555971,0.4492195,0.8441709,3.580607,-0.3325488,1.14195,3.436743,0.5403402,1.090158,3.511393,0.04256967,0.3073932,3.683521,0.04086335,0.2397272,3.628998,-0.03122186,0.1612045,3.620084,0.1125842,0.162829,3.617514,-0.06805022,-0.5245047,3.629003,0.1396125,-0.5315252,3.604572,-0.07218199,-0.9442182,3.681216,0.1418403,-0.9502946,3.67687
0.04916191,0.8897195,3.634189,0.04157352,0.6924646,3.669496,-0.1405803,0.6474953,3.681291,0.2171863,0.633716,3.663226,-0.3787609,0.8046433,3.57604,0.4926853,0.7641863,3.599203,-0.4536364,1.046476,3.433568,0.6405324,1.014133,3.530349,0.04635639,0.3259368,3.683764,0.04484873,0.2607411,3.629716,-0.03106423,0.1769787,3.620739,0.1214412,0.1803673,3.618953,-0.0835783,-0.5056839,3.637959,0.1657768,-0.4854205,3.605175,-0.1114406,-0.8972475,3.655221,0.1839169,-0.9152871,3.639062
0.05110512,0.9117781,3.63754,0.04606216,0.704962,3.667047,-0.1376264,0.6506757,3.679374,0.2190066,0.6364419,3.662696,-0.4006431,0.7119687,3.600838,0.5091464,0.6711674,3.609661,-0.5574549,0.9216188,3.428193,0.7263828,0.901386,3.529557,0.04786535,0.3311025,3.683181,0.04600166,0.2642006,3.629146,-0.03022336,0.1837998,3.618904,0.1228585,0.1837953,3.619488,-0.09264845,-0.4887277,3.636876,0.1743485,-0.4763165,3.60313,-0.1245594,-0.8897036,3.654177,0.2240769,-0.8853325,3.638715
0.05044509,0.9118658,3.634375,0.04613842,0.7055852,3.666631,-0.1338788,0.6466907,3.673069,0.2193406,0.6360346,3.662478,-0.3880504,0.610229,3.649574,0.5313738,0.6049728,3.616882,-0.6082217,0.7252415,3.428372,0.7599254,0.633065,3.538743,0.04760863,0.3312204,3.682769,0.04661808,0.2641684,3.628505,-0.02953364,0.1841535,3.618078,0.123544,0.1839552,3.619103,-0.1061918,-0.4853018,3.63769,0.1827198,-0.4771967,3.602241,-0.1720554,-0.9020291,3.640469,0.2407549,-0.884865,3.641175
0.05057178,0.9028038,3.625622,0.04778684,0.7036804,3.663728,-0.1346369,0.6216352,3.664336,0.2187867,0.630785,3.660077,-0.3479182,0.5216363,3.676451,0.4513513,0.5143849,3.65468,-0.5803736,0.4664437,3.658285,0.6693094,0.4448167,3.571491,0.04758103,0.3276193,3.679748,0.0468122,0.2598749,3.625097,-0.03019807,0.1806948,3.61598,0.1238714,0.1802517,3.615231,-0.124151,-0.483363,3.632896,0.2094822,-0.4820349,3.601333,-0.1947584,-0.8991756,3.649427,0.2900421,-0.9071404,3.63732
0.05251042,0.8789204,3.615963,0.04776035,0.6837367,3.654642,-0.1371399,0.5947982,3.669132,0.2234522,0.5799057,3.65914,-0.3072737,0.4274975,3.682942,0.4147117,0.4100272,3.669492,-0.5012797,0.2973555,3.61852,0.5970528,0.2815674,3.569551,0.04857261,0.3045779,3.672405,0.04739511,0.2355541,3.61823,-0.02946623,0.1537902,3.611503,0.1242852,0.1542654,3.606399,-0.1449148,-0.501632,3.629033,0.2214673,-0.5098687,3.598265,-0.2194043,-0.9048812,3.667444,0.3195239,-0.9269344,3.66037
0.0491229,0.8374243,3.602257,0.05223243,0.6326572,3.643456,-0.140061,0.5313957,3.677326,0.2323746,0.5541523,3.6637,-0.2770599,0.3417094,3.697625,0.3667852,0.3409778,3.711214,-0.3327568,0.1114937,3.652063,0.5293793,0.151448,3.615699,0.05429823,0.2682496,3.665181,0.05202482,0.2019066,3.612519,-0.02922447,0.1100202,3.603479,0.1335608,0.1211821,3.602644,-0.1524692,-0.5164594,3.611781,0.2236178,-0.5343682,3.588709,-0.2534533,-0.9235615,3.683632,0.3316046,-0.9401627,3.672456
