-0.0031947,0.64602,-0.15366,-0.003861,0.47527,-0.06101,-0.19613,0.39316,-0.044453,0.19018,0.40669,-0.018195,-0.25876,0.12267,-0.04893,0.27379,0.13626,0.0057461,-0.32825,-0.085713,-0.06849,0.33142,-0.074216,0.0016207,-0.00091688,0.15465,-0.008184,0,0.090062,0,-0.085694,0.0024271,0.0046391,0.087578,0.0043852,0.01717,-0.08309,-0.52766,0.037776,0.081772,-0.54711,0.078629,-0.038858,-0.956,0.12726,0.050173,-0.94655,0.12738
-0.007149,0.68196,-0.15357,-0.0063066,0.49578,-0.065234,-0.19366,0.41004,-0.045915,0.19191,0.42054,-0.022044,-0.25341,0.15053,-0.019883,0.27238,0.15181,0.030317,-0.31266,-0.068063,-0.013601,0.33716,-0.053593,0.05366,-0.0014151,0.18614,-0.009511,0,0.12379,0,-0.086837,0.040219,0.008516,0.090053,0.037198,0.016077,-0.092708,-0.42677,-0.043415,0.096707,-0.46519,-0.00099009,-0.028827,-0.82928,0.14933,0.071281,-0.8401,0.16909
-0.0081618,0.68278,-0.14988,-0.014981,0.51601,-0.065787,-0.19764,0.43785,-0.034476,0.19399,0.43377,-0.015405,-0.25298,0.18772,1.9645e-05,0.26837,0.18371,0.059308,-0.3067,-0.023412,0.024969,0.3309,-0.020863,0.09048,-0.0025496,0.20346,-0.0099009,0,0.14057,0,-0.086609,0.052912,0.0086603,0.093094,0.052137,0.01666,-0.09051,-0.39604,-0.078291,0.099874,-0.39994,-0.047569,-0.032331,-0.77529,0.1541,0.059138,-0.77544,0.19351
-0.011239,0.68908,-0.14465,-0.015212,0.5282,-0.061577,-0.20053,0.44266,-0.027384,0.19256,0.45091,-0.0047236,-0.25691,0.20914,0.020393,0.26451,0.20592,0.084008,-0.31868,0.011017,0.075565,0.3365,0.0068285,0.12481,-0.0026769,0.21769,-0.0094982,0,0.15516,0,-0.08682,0.066834,0.0080464,0.093776,0.068245,0.014723,-0.087921,-0.38239,-0.077097,0.1014,-0.38343,-0.052496,-0.050791,-0.77329,0.1415,0.042676,-0.75594,0.1895
-0.011156,0.69881,-0.14498,-0.015524,0.55354,-0.059211,-0.20397,0.44985,-0.022052,0.18441,0.46513,-0.0047245,-0.26885,0.23395,0.049943,0.26422,0.2219,0.095894,-0.33915,0.048204,0.12792,0.3522,0.034727,0.15321,-0.0026686,0.22502,-0.009676,0,0.16049,0,-0.085987,0.071248,0.0078618,0.093109,0.077305,0.010692,-0.072566,-0.38798,-0.076819,0.1016,-0.38281,-0.049134,-0.042802,-0.77923,0.090601,0.022306,-0.77341,0.14547
-0.010897,0.69984,-0.13863,-0.016325,0.55403,-0.050737,-0.20405,0.45633,-0.011285,0.18374,0.47241,0.008017,-0.27636,0.25077,0.083419,0.27122,0.23978,0.12925,-0.35416,0.058817,0.13985,0.37794,0.062548,0.18641,-0.0029573,0.22579,-0.0079276,0,0.16069,0,-0.083508,0.070926,0.0042806,0.091581,0.077471,0.010073,-0.056723,-0.47385,-0.039843,0.090289,-0.44147,-0.038377,-0.040324,-0.85238,0.03499,0.025305,-0.8534,0.079227
-0.012291,0.69829,-0.13128,-0.019661,0.54155,-0.047446,-0.20651,0.45762,-2.3574e-05,0.18056,0.47264,0.01802,-0.28187,0.24889,0.1133,0.27062,0.24414,0.1556,-0.40942,0.087033,0.17283,0.40432,0.075286,0.17915,-0.0034545,0.21916,-0.0076486,0,0.15457,0,-0.079785,0.064733,0.0037875,0.089303,0.071829,0.0094314,-0.055422,-0.53799,-0.0016688,0.069751,-0.52921,0.0071565,-0.042538,-0.92339,0.0022935,0.032817,-0.94969,0.031325
-0.014763,0.68605,-0.11574,-0.024658,0.52771,-0.037648,-0.20828,0.45351,0.014724,0.17435,0.46182,0.033349,-0.30047,0.22401,0.15116,0.2714,0.24058,0.17301,-0.46831,0.084172,0.13627,0.43921,0.10131,0.14692,-0.0044281,0.20025,-0.0062146,0,0.13444,0,-0.075894,0.043818,-0.0026746,0.087703,0.054333,0.012562,-0.055634,-0.54461,0.013435,0.064155,-0.53537,0.020647,-0.049344,-0.97489,0.026051,0.030428,-0.95253,0.044751
-0.010505,0.65318,-0.10378,-0.024989,0.48198,-0.028753,-0.2063,0.40731,0.023913,0.17163,0.40645,0.054324,-0.3325,0.18486,0.14671,0.27282,0.19803,0.1749,-0.52941,0.10347,0.085453,0.46767,0.10674,0.12409,-0.0043417,0.16121,-0.0055025,0,0.096962,0,-0.077651,0.011118,-0.0050123,0.088878,0.01068,0.011472,-0.069434,-0.57027,0.020268,0.065212,-0.5405,0.024268,-0.050267,-0.97889,0.053174,0.033304,-0.95388,0.059175
-0.0068356,0.6014,-0.092324,-0.017053,0.4259,-0.020204,-0.20476,0.36083,0.029967,0.17886,0.35565,0.063253,-0.33972,0.1611,0.13699,0.29185,0.17136,0.16438,-0.53108,0.12195,0.026127,0.48643,0.11669,0.068453,-0.0029979,0.10934,-0.004204,0,0.046001,0,-0.081731,-0.043217,-0.0059749,0.089503,-0.037897,0.009286,-0.069116,-0.58105,-0.0045193,0.078799,-0.55519,-0.0048935,-0.045168,-0.97803,0.062682,0.039571,-0.95524,0.066836
