-0.01082,0.47377,-0.04966,-0.0088865,0.30768,0.0095607,-0.17869,0.19971,-0.023539,0.16373,0.21375,0.012807,-0.32014,0.0087466,-0.05421,0.27518,-0.031025,0.020354,-0.44382,-0.11372,-0.19007,0.41617,-0.18071,-0.081809,-0.0040661,-0.040931,0.023167,0,-0.10931,0,-0.077557,-0.189,-0.011931,0.081259,-0.18281,0.0035523,-0.056581,-0.63612,-0.084355,0.068178,-0.63566,-0.049449,-0.052614,-1.033,0.069065,0.0081654,-1.038,0.083224
-0.013738,0.49578,-0.034843,-0.0073001,0.31173,0.011599,-0.17957,0.20247,-0.020522,0.1648,0.21579,0.015528,-0.32049,0.0094987,-0.05077,0.27459,-0.02619,0.026547,-0.44312,-0.11897,-0.19892,0.41231,-0.17557,-0.05975,-0.0037396,-0.03827,0.023538,0,-0.10651,0,-0.078665,-0.18658,-0.011586,0.081698,-0.18067,0.0024255,-0.057855,-0.63425,-0.081834,0.070192,-0.63494,-0.046833,-0.052319,-1.0278,0.066878,0.0097755,-1.0339,0.089015
-0.011796,0.54062,-0.026314,-0.0027773,0.36978,0.032388,-0.18246,0.25588,-0.0010923,0.16864,0.26882,0.034489,-0.31112,0.034636,-0.035047,0.27832,0.020207,0.05547,-0.43296,-0.10332,-0.17438,0.41457,-0.14587,-0.0060706,-0.0030392,0.0099585,0.028844,0,-0.059406,0,-0.078897,-0.13932,-0.014634,0.080084,-0.13857,-0.0014517,-0.063394,-0.63154,-0.055248,0.071246,-0.63981,-0.021644,-0.050267,-1.0278,0.074859,0.012524,-1.0358,0.12117
-0.011956,0.60357,-0.028836,-0.0066134,0.42233,0.0379,-0.17916,0.31507,0.0014241,0.16866,0.32473,0.038578,-0.30679,0.08527,-0.029939,0.2814,0.076458,0.066837,-0.43598,-0.088421,-0.14708,0.41877,-0.10246,0.02921,-0.0039851,0.054336,0.031803,0,-0.01521,0,-0.075124,-0.093282,-0.017016,0.077373,-0.090622,-0.0012029,-0.059898,-0.62515,-0.020869,0.063181,-0.64249,0.024558,-0.052913,-1.0252,0.068467,0.017044,-1.0339,0.11429
-0.010028,0.62209,-0.02167,-0.0058775,0.45245,0.041861,-0.18061,0.36389,0.0046771,0.17301,0.368,0.046772,-0.30149,0.1091,-0.020709,0.28338,0.11468,0.077917,-0.44704,-0.054588,-0.093779,0.42312,-0.055467,0.070039,-0.0045008,0.10128,0.034332,0,0.035125,0,-0.07502,-0.046911,-0.019287,0.077422,-0.045049,-0.00099844,-0.055143,-0.61981,-0.012771,0.060204,-0.6339,0.0299,-0.046004,-1.0031,0.072806,0.018705,-1.0313,0.11702
-0.01063,0.64939,-0.022793,-0.010577,0.48419,0.037785,-0.18035,0.37979,0.0070829,0.16921,0.39702,0.049178,-0.30887,0.13859,-0.0090669,0.28337,0.14805,0.085072,-0.47007,-0.036985,-0.065229,0.43075,-0.0064944,0.10019,-0.0052285,0.12246,0.035414,0,0.055179,0,-0.073162,-0.025317,-0.019203,0.076819,-0.019585,0.0003733,-0.041393,-0.56953,-0.028095,0.05176,-0.59231,0.012384,-0.050195,-0.96886,0.085764,0.009926,-0.96672,0.12801
-0.010321,0.67783,-0.026789,-0.008786,0.49858,0.036181,-0.17377,0.42509,0.010177,0.17077,0.42077,0.052784,-0.30656,0.16955,0.0049517,0.2869,0.18604,0.094227,-0.47287,0.026282,-0.027464,0.43031,0.022796,0.11783,-0.0055079,0.14774,0.036389,0,0.082461,0,-0.07229,0.0052811,-0.019656,0.075671,0.0042677,0.0015584,-0.04289,-0.53182,-0.043959,0.056119,-0.56159,-0.0029074,-0.053344,-0.91386,0.093153,0.007654,-0.93385,0.12431
-0.013545,0.69445,-0.028674,-0.010846,0.48817,0.034805,-0.17774,0.42825,0.012264,0.16902,0.4315,0.053754,-0.31276,0.18792,0.016837,0.28967,0.18819,0.10184,-0.50307,0.051283,-0.002225,0.43733,0.037924,0.12305,-0.0050198,0.14997,0.037857,0,0.088232,0,-0.071572,0.0092592,-0.019789,0.075822,0.0093502,0.0013796,-0.043069,-0.53402,-0.040679,0.056345,-0.56176,-0.0016601,-0.050079,-0.91692,0.092737,0.008747,-0.93162,0.12318
-0.016877,0.69068,-0.033426,-0.011133,0.46658,0.03051,-0.18069,0.42892,0.012017,0.16722,0.43413,0.052751,-0.31688,0.19653,0.023741,0.28922,0.18776,0.1044,-0.50914,0.06043,0.0022833,0.44502,0.046155,0.1266,-0.0051653,0.14967,0.038534,0,0.08834,0,-0.071398,0.0092533,-0.019645,0.075138,0.0098379,0.00082166,-0.048299,-0.57071,-0.02231,0.049959,-0.57209,0.0044796,-0.03834,-0.95463,0.06512,0.014903,-0.93059,0.10718
-0.019028,0.68833,-0.038483,-0.011143,0.46259,0.025536,-0.18383,0.42629,0.010123,0.1675,0.43412,0.052842,-0.32101,0.19639,0.027312,0.28922,0.18754,0.10468,-0.51452,0.066751,-0.0008898,0.44725,0.04623,0.11675,-0.0056667,0.14845,0.038131,0,0.087805,0,-0.071359,0.0079613,-0.018876,0.074913,0.0090357,0.00091943,-0.056839,-0.58229,-0.005559,0.041606,-0.57972,0.027469,-0.048578,-0.9785,0.049343,0.0061263,-1.0177,0.094861
-0.019485,0.67302,-0.05381,-0.014813,0.45036,0.019704,-0.18659,0.41109,0.0062879,0.1699,0.42427,0.04953,-0.32448,0.18449,0.028761,0.28349,0.17591,0.10153,-0.52589,0.064416,-0.032854,0.44928,0.018473,0.075705,-0.0065453,0.13542,0.036366,0,0.076138,0,-0.070832,-0.0067068,-0.016155,0.076134,-0.0037314,0.0015209,-0.060053,-0.59736,-0.0089336,0.042712,-0.59286,0.023319,-0.045543,-0.99252,0.039209,0.0080619,-1.0201,0.075713
-0.020129,0.6294,-0.059075,-0.01086,0.45227,0.014798,-0.18639,0.36799,-0.0038693,0.16966,0.38346,0.033226,-0.32007,0.15401,0.021869,0.27598,0.12455,0.079629,-0.52422,0.032587,-0.079733,0.43022,-0.018088,0.028997,-0.0045149,0.11326,0.033461,0,0.040735,0,-0.07318,-0.043122,-0.0089217,0.076285,-0.035593,0.00055699,-0.064477,-0.62687,-0.024277,0.045739,-0.62561,0.0082462,-0.038599,-1.0149,0.021341,0.010761,-1.0334,0.064768
-0.015464,0.60992,-0.069238,-0.0022074,0.42642,0.007473,-0.17864,0.32466,-0.02271,0.17007,0.33307,0.023106,-0.31496,0.10378,0.00056983,0.27439,0.090999,0.061909,-0.52658,-0.01194,-0.13465,0.43047,-0.071783,-0.01856,-0.0042023,0.061857,0.031404,0,-0.006331,0,-0.076266,-0.08366,-0.011188,0.076376,-0.084653,0.0044609,-0.061592,-0.63481,-0.042538,0.053067,-0.63391,-0.02123,-0.040163,-1.0171,0.012974,0.0086835,-1.0354,0.063628
-0.012577,0.53623,-0.070819,-0.007059,0.36227,0.0029933,-0.17768,0.26741,-0.029105,0.16965,0.27631,0.011737,-0.32396,0.048959,-0.020327,0.27065,0.031962,0.038623,-0.49955,-0.060205,-0.16928,0.40924,-0.11613,-0.040757,-0.0048128,0.015065,0.029224,0,-0.052658,0,-0.076807,-0.1346,-0.010196,0.079261,-0.12714,0.004292,-0.058194,-0.63721,-0.072175,0.062833,-0.63411,-0.040794,-0.062138,-1.0158,0.030093,0.010891,-1.036,0.061926
-0.013057,0.48778,-0.057548,-0.01281,0.3125,-0.0013925,-0.1808,0.21292,-0.023215,0.17109,0.23026,0.011107,-0.32735,-0.006673,-0.025925,0.27051,-0.019686,0.032201,-0.46594,-0.094987,-0.17494,0.41361,-0.15679,-0.059955,-0.0047884,-0.016677,0.02669,0,-0.081845,0,-0.077396,-0.16508,-0.0094392,0.081525,-0.15899,0.0048549,-0.054888,-0.6403,-0.092956,0.067995,-0.63841,-0.058037,-0.061915,-1.0134,0.021582,0.013127,-1.036,0.060797
