-0.0084194,0.8732,0.028871,-0.011274,0.66776,0.016714,-0.19362,0.61879,0.006674,0.1817,0.63505,-0.009734,-0.27137,0.81068,-0.18269,0.26668,0.84085,-0.1892,-0.21071,1.0589,-0.25273,0.15934,1.07,-0.26986,0.00041574,0.30827,0.044648,0,0.23661,0,-0.077592,0.14872,-0.00445,0.080576,0.15716,-0.012273,-0.074688,-0.51247,-0.027585,0.058407,-0.50369,-0.032561,-0.071815,-0.933,0.016744,0.025918,-0.95235,0.029785
-0.0058515,0.84256,0.008405,0.004076,0.64715,0.010142,-0.19233,0.61901,0.006491,0.18108,0.63451,-0.006169,-0.21817,0.82626,-0.18043,0.16705,0.85212,-0.18825,-0.10818,1.0633,-0.19497,0.037873,1.072,-0.26066,0.00097918,0.31252,0.042445,0,0.24782,0,-0.07482,0.16595,-0.001931,0.07488,0.16663,-0.011912,-0.099552,-0.49485,-0.024719,0.069129,-0.49457,-0.037744,-0.066016,-0.94701,0.025092,0.043476,-0.96205,0.045981
-0.040652,0.78899,0.026777,-0.025642,0.59056,0.028551,-0.22395,0.57048,0.019764,0.19051,0.62719,-0.014241,-0.20794,0.76932,-0.17886,0.12655,0.87552,-0.18984,-0.098186,1.006,-0.17929,-0.0026101,1.0954,-0.26225,0.0050842,0.31648,0.042114,0,0.26703,0,-0.069763,0.17092,-0.000463,0.082027,0.17659,-0.020285,-0.094832,-0.48996,-0.020887,0.081242,-0.48477,-0.040106,-0.078049,-0.91466,0.021588,0.066326,-0.96811,0.054473
-0.04283,0.78204,0.028885,-0.02782,0.58361,0.03066,-0.19109,0.58433,-0.007829,0.18299,0.61184,-0.024686,-0.20412,0.80036,-0.18404,0.12807,0.87596,-0.18856,-0.068326,1.0101,-0.12294,-0.0010774,1.0958,-0.26096,0.0018852,0.31381,0.043033,0,0.26602,0,-0.068096,0.17216,0.000309,0.081794,0.1767,-0.021094,-0.094451,-0.48872,-0.021955,0.081899,-0.48472,-0.040695,-0.061743,-0.95712,0.056966,0.060853,-0.96986,0.055246
-0.0047668,0.76561,0.008713,-0.0032971,0.58195,0.02032,-0.17002,0.57515,0.00535,0.19722,0.61819,-0.021647,-0.20766,0.79721,-0.15684,0.1353,0.8817,-0.18255,-0.091139,1.0286,-0.1385,0.024969,1.1183,-0.20688,0.0032701,0.31384,0.042047,0,0.26485,0,-0.068743,0.17347,0.003736,0.078983,0.17332,-0.023621,-0.085972,-0.48769,-0.024502,0.076892,-0.48819,-0.037917,-0.060762,-0.95708,0.055987,0.060444,-0.9714,0.058656
-0.0050749,0.78342,0.013671,-0.0035202,0.59288,0.020978,-0.17575,0.58039,0.007301,0.20937,0.593,-0.007289,-0.30175,0.77688,-0.13977,0.17832,0.91927,-0.16933,-0.13435,1.088,-0.1627,0.096033,1.167,-0.19367,0.00058385,0.29913,0.040325,0,0.23793,0,-0.075654,0.15143,-0.002641,0.079127,0.1495,-0.015923,-0.090614,-0.50994,-0.02611,0.073177,-0.51203,-0.038025,-0.06353,-0.95831,0.051824,0.050064,-0.97012,0.054702
0.0062229,0.82122,0.006219,-0.0025647,0.61276,0.019788,-0.17339,0.59194,0.006799,0.20496,0.59557,-0.000311,-0.28135,0.85029,-0.131,0.27354,0.85552,-0.1319,-0.1956,1.1209,-0.18926,0.18321,1.126,-0.19833,0.00052825,0.28193,0.039402,0,0.21373,0,-0.077259,0.13311,-0.002538,0.079798,0.12931,-0.013206,-0.10097,-0.52658,-0.009128,0.085119,-0.53229,-0.019505,-0.066998,-0.9556,0.051521,0.067776,-0.96033,0.06348
0.012436,0.86608,0.007796,0.013487,0.66756,0.008964,-0.18543,0.61324,0.013021,0.19604,0.61277,0.002067,-0.34138,0.84063,-0.10955,0.32013,0.84584,-0.11849,-0.29975,1.1296,-0.20507,0.2727,1.1234,-0.20904,0.0017705,0.28992,0.037325,0,0.21922,0,-0.079194,0.1361,-0.003028,0.079619,0.1341,-0.010441,-0.11531,-0.50885,0.010318,0.11541,-0.5153,0.017666,-0.1074,-0.93005,0.044648,0.097383,-0.94094,0.054071
0.012617,0.88519,0.016907,-0.0016178,0.68709,0.010498,-0.19029,0.63583,0.014429,0.20035,0.64425,0.019977,-0.39054,0.84804,-0.088347,0.36295,0.86154,-0.12575,-0.43128,1.1251,-0.22076,0.37181,1.1388,-0.2389,-0.0011815,0.31342,0.03561,0,0.24118,0,-0.082326,0.1509,-0.00223,0.084711,0.15405,-0.009184,-0.12756,-0.50572,0.018394,0.11698,-0.5009,0.030278,-0.12099,-0.93003,0.051192,0.12309,-0.91519,0.050844
0.010839,0.89937,0.017921,-0.0035643,0.70962,0.002828,-0.19316,0.64469,0.013352,0.19685,0.64467,0.017469,-0.41107,0.7991,-0.060698,0.42654,0.85193,-0.12784,-0.52606,1.0109,-0.20406,0.48774,1.1053,-0.24923,-0.0011117,0.32139,0.032922,0,0.24642,0,-0.082898,0.15908,-0.000645,0.084802,0.15903,-0.008705,-0.1368,-0.49836,0.023793,0.12389,-0.49942,0.033916,-0.17365,-0.89417,0.082771,0.13845,-0.91449,0.050121
0.0069492,0.90324,0.014388,-0.0028314,0.71379,0.00391,-0.19415,0.64517,0.011308,0.19445,0.64529,0.014906,-0.47707,0.75425,-0.050764,0.45145,0.75847,-0.10193,-0.62013,0.93019,-0.19743,0.56568,0.9722,-0.21442,-0.00088043,0.32391,0.031337,0,0.24828,0,-0.083452,0.16126,-0.000809,0.085228,0.16131,-0.008151,-0.15686,-0.49175,0.020646,0.14689,-0.4949,0.041876,-0.21074,-0.90346,0.097255,0.2006,-0.91669,0.056073
0.0053977,0.90484,0.013528,-0.002401,0.7146,0.001415,-0.19677,0.64034,0.007501,0.18129,0.62976,0.001572,-0.47971,0.66005,-0.02587,0.48181,0.70607,-0.09982,-0.67129,0.78712,-0.16494,0.65965,0.90726,-0.21678,-0.00018417,0.3236,0.029382,0,0.24722,0,-0.08382,0.16076,-0.000587,0.085367,0.16063,-0.007579,-0.17594,-0.48686,0.014795,0.15929,-0.49441,0.043276,-0.25048,-0.90288,0.10482,0.22756,-0.912,0.064544
0.0039949,0.90126,0.010765,-0.00041664,0.71236,0.000258,-0.19497,0.60634,0.001074,0.18282,0.61802,0.000779,-0.52937,0.57391,-0.026177,0.49249,0.59729,-0.088996,-0.73779,0.65211,-0.17795,0.73568,0.75481,-0.19166,-4.3643e-05,0.31784,0.027284,0,0.23983,0,-0.084501,0.15449,1.4e-05,0.084857,0.15379,-0.006696,-0.18915,-0.48361,0.011976,0.16887,-0.49925,0.045079,-0.2748,-0.90761,0.10717,0.27694,-0.91218,0.072905
0.0032183,0.88043,0.00023,-0.00075127,0.66729,-0.002309,-0.20276,0.56428,-0.002096,0.1847,0.57897,-0.001913,-0.50429,0.46408,0.005786,0.47729,0.52154,-0.05817,-0.74861,0.49249,-0.097201,0.71724,0.58333,-0.1559,-0.00013374,0.28285,0.024903,0,0.20693,0,-0.085613,0.1168,0.001729,0.085409,0.11962,-0.006668,-0.20422,-0.49394,0.011529,0.18466,-0.49136,0.044687,-0.31294,-0.93381,0.11423,0.29864,-0.91324,0.079482
