-0.049189,0.73398,-0.11762,0.064449,0.58315,-0.044642,-0.23593,0.60188,-0.006462,0.14631,0.59719,-0.057818,-0.32605,0.82312,-0.052754,0.20522,0.80908,-0.18051,-0.20095,1.0478,-0.11815,0.038942,1.0849,-0.15705,0.011653,0.29752,-0.010602,0,0.23898,0,-0.082579,0.15423,0.010067,0.058837,0.15659,0.009542,-0.047743,-0.7418,0.014404,0.028034,-0.52181,0.019951,-0.053842,-1.1177,-0.003892,0.019446,-1.0177,0.022395
-0.072236,0.72569,-0.11478,0.046695,0.58146,-0.041031,-0.22311,0.61481,-0.001708,0.11461,0.59567,-0.057881,-0.27225,0.84518,-0.07309,0.17197,0.80794,-0.18059,-0.12739,1.0329,-0.12131,-0.021446,0.94684,-0.16798,0.0078448,0.30157,-0.007626,0,0.24684,0,-0.062885,0.17336,0.018935,0.053826,0.17869,-0.021326,-0.052225,-0.74273,0.020087,0.045083,-0.49958,0.003901,-0.058324,-1.1186,0.001791,0.010456,-1.021,0.036069
-0.11872,0.63108,-0.11388,-0.0014278,0.49003,-0.041046,-0.20508,0.51898,0.02577,0.15912,0.54682,-0.028668,-0.26236,0.81384,-0.052342,0.074493,0.83175,-0.12693,-0.10045,0.99043,-0.069937,-0.048486,1.019,-0.055868,-8.913e-05,0.24705,-0.008651,0,0.19834,0,-0.068219,0.093201,0.025574,0.068299,0.13706,-0.009788,-0.040263,-0.58512,-0.014763,-0.0064021,-0.53809,-0.010493,-0.044661,-1.0023,-0.034659,0.0040017,-1.0237,0.05795
-0.061744,0.70518,-0.11888,0.055552,0.56413,-0.046049,-0.21881,0.49321,0.024721,0.16293,0.53671,-0.031224,-0.26399,0.81098,-0.04805,0.066626,0.83289,-0.11095,-0.095097,0.98086,-0.057955,-0.049862,1.0292,-0.052301,0.00543,0.25217,-0.010266,0,0.19815,0,-0.072624,0.091511,0.02596,0.067137,0.13403,-0.012014,-0.04587,-0.58541,-0.038578,-0.010542,-0.54085,-0.026112,-0.050603,-0.99585,-0.059451,0.026521,-0.85521,0.068745
-0.082344,0.60223,-0.061589,-0.057896,0.43053,-0.009481,-0.22541,0.44339,0.029515,0.12737,0.45416,-0.024975,-0.3274,0.65943,-0.015549,0.19551,0.69799,-0.11821,-0.19871,0.95686,-0.024785,0.040731,0.95822,-0.076231,-0.0094495,0.1572,-0.003138,0,0.10251,0,-0.063285,0.019952,0.001974,0.090913,0.028527,-0.004139,-0.040557,-0.61944,-0.048028,0.0019521,-0.64484,-0.026176,-0.046655,-0.99534,-0.06632,0.021493,-0.96254,0.063934
-0.023227,0.63738,-0.039472,-0.030294,0.44543,-0.005023,-0.21471,0.44202,0.031077,0.14969,0.43567,-0.022736,-0.35059,0.64378,0.010451,0.24546,0.69435,-0.12647,-0.2548,0.95216,-0.031105,0.13142,0.98065,-0.087747,-0.0020902,0.14491,-0.002133,0,0.0782,0,-0.082242,-0.018987,0.002643,0.083595,-0.0065673,-0.006714,-0.027583,-0.62163,-0.045642,0.017422,-0.68252,-0.015041,-0.06018,-0.96755,-0.004413,0.028066,-1.0045,0.063997
-0.024234,0.66945,-0.042291,-0.024903,0.49723,-0.005221,-0.21538,0.44056,0.032119,0.15293,0.44127,-0.020241,-0.41295,0.64716,0.027129,0.30598,0.63218,-0.13011,-0.41857,0.88961,-0.03442,0.25622,0.86647,-0.14696,-0.0023463,0.14595,-0.001305,0,0.078671,0,-0.079812,-0.014722,0.004085,0.083319,-0.0054627,-0.006482,-0.026515,-0.61996,-0.040511,0.019827,-0.6815,-0.002176,-0.059444,-0.96493,-0.002983,0.027502,-1.0079,0.062353
-0.021987,0.72068,-0.015079,-0.032765,0.53096,-0.006698,-0.21643,0.45545,0.03474,0.15759,0.46796,-0.015414,-0.43868,0.59064,0.067642,0.38157,0.62857,-0.14558,-0.54222,0.88283,-0.040901,0.38125,0.89932,-0.20973,-0.0044781,0.17107,-0.000665,0,0.098366,0,-0.071507,0.014962,0.002993,0.082773,0.016694,-0.005011,-0.042671,-0.63931,0.000938,0.041169,-0.66004,0.023662,-0.059434,-0.97576,0.01305,0.025524,-0.99381,0.054528
-0.027396,0.76531,-0.018309,-0.015517,0.58426,0.004182,-0.2033,0.48541,0.037741,0.17298,0.48876,-0.016143,-0.42732,0.56985,0.070548,0.4272,0.58398,-0.13474,-0.63712,0.68212,0.029134,0.53394,0.77485,-0.24646,-0.0019178,0.22098,0.002499,0,0.14853,0,-0.074297,0.0536,0.006945,0.081759,0.070107,-0.014339,-0.058731,-0.62538,0.013813,0.10145,-0.60683,0.027037,-0.073575,-1.0107,0.023768,0.095319,-0.99871,0.045988
-0.035184,0.78088,-0.026313,-0.022424,0.60479,0.000743,-0.20905,0.51852,0.032813,0.15891,0.54387,-0.020155,-0.43964,0.55228,0.067544,0.42893,0.53578,-0.12933,-0.67659,0.58532,0.042504,0.60448,0.65136,-0.25817,-0.0030543,0.24497,0.002859,0,0.1734,0,-0.070649,0.089049,0.004401,0.081754,0.096737,-0.010004,-0.10529,-0.57895,0.020359,0.12959,-0.56339,0.019081,-0.10426,-0.98855,0.00724,0.1205,-0.97555,0.002101
-0.041126,0.8,-0.039103,-0.026435,0.62999,0.001632,-0.21285,0.52245,0.032091,0.15222,0.55162,-0.022555,-0.48241,0.51967,0.077458,0.42836,0.51636,-0.12273,-0.72073,0.50211,0.079385,0.65346,0.50976,-0.2339,-0.0033006,0.26141,0.003983,0,0.1882,0,-0.071951,0.098866,0.003493,0.082962,0.11516,-0.008936,-0.11653,-0.5771,0.023148,0.13202,-0.56151,0.017938,-0.15737,-0.97461,-0.017567,0.16577,-0.97401,-0.011734
-0.041089,0.80369,-0.044466,-0.026021,0.63257,-0.006056,-0.21456,0.53736,0.028163,0.15048,0.55356,-0.027773,-0.43571,0.45148,0.082026,0.39435,0.46473,-0.1081,-0.67537,0.36241,0.11184,0.59702,0.37922,-0.2168,-0.0031542,0.26579,0.003091,0,0.19325,0,-0.072178,0.10575,0.00472,0.082623,0.11885,-0.007781,-0.13794,-0.57004,0.023413,0.16603,-0.53391,0.018615,-0.19895,-0.97437,-0.028367,0.21228,-0.96745,-0.036388
-0.045001,0.80646,-0.050442,-0.029033,0.63448,-0.013992,-0.2173,0.53767,0.022102,0.14946,0.55311,-0.031457,-0.38421,0.39536,0.095896,0.38342,0.38447,-0.093101,-0.56646,0.24058,0.094989,0.57275,0.26473,-0.19174,-0.0034836,0.26662,0.001872,0,0.194,0,-0.071689,0.1063,0.005988,0.082637,0.11952,-0.006991,-0.1584,-0.56672,0.019049,0.16894,-0.53446,0.015496,-0.2264,-0.96576,-0.032078,0.24338,-0.9469,-0.042871
-0.05294,0.79125,-0.075582,-0.030488,0.62703,-0.02518,-0.21835,0.53483,0.009326,0.14948,0.53477,-0.052326,-0.31966,0.3401,0.07745,0.35435,0.31584,-0.072675,-0.46267,0.158,0.12446,0.51836,0.12171,-0.15155,-0.0039131,0.26666,0.000552,0,0.19405,0,-0.071414,0.10643,0.008006,0.084421,0.1187,-0.00536,-0.16451,-0.55391,0.019018,0.17349,-0.53459,0.010876,-0.25554,-0.96683,-0.031589,0.2762,-0.9691,-0.057868
